volume,book,raw_entry
II,9,"COL, RICHARD JOHNSON, 32835
acs., K. & Q. Co., in Pamunkey Neck;
on both sides of Goodwin or Monkewin
Sw., next above Thomas Bray, Richard
Gissedge, & James Minge, 25 Oct. 1695,
p. 8. Imp. of 66 pers: Richard Johnson, Jno, Alderidge, Richd, Blake, Dan.
Robinson, Grace Grant, Eliz. Blacket,
Jane Young, Beatrice , Walcutt
, Wm. Greensland, Tho. Felter,
Tho. Minstrell, Fra. Stone, Robert
Knight, Jer. Taylor, Hen. Smith, Jno:
Willis, Wm. Sims, James Adams, Anne
Lucy, Jane Lucy, Adam Tapskill, James
Johnson, Wm. Higen, Wm, Lacy, Wm.
Taylor, Robt. Cropley, Anne Dodson,
Robt. Sercey (or Servey), Laughland
-——, Slatery ——, Wm. Lacy, Dorothy
Jackson, Henry Yard, Richard Johnson,
Susana Johnson, Esther Birkenhead,
Susana Burfurd, Robert Duglis, Mary
, Sarah Kendall, John Ebenezer
Hanot, Thomas Davis, Thomasin Days
son, John Howell, Mary Edling, Rachelf
Greenwood, Abrahm' Wiltray; & 18
Negroes.* Note: Surrendered in the
Genll. Ct, 15 Oct. 1696. Test: R.
Beverley,"
II,9,"MARGARET TODD & FRANCIS
TODD, Orphants of Mr. William
Todd; 500 acs., K. & Q. Co., in Stratten Major Par., on Peanketank Sw; adj.
David Bram; 25 Oct. 1695, p. 10.
Granted George Burge, 16 Apr. 1683,
deserted, & granted Henry Wareing, 20
Oct, 1689, deserted, & granted William
Todd, 29 Apr. 1693; now surveyed according to the first survey made by Col.
John Lewis; due by order, &c,"
II,9,"MR. JOHN SMITH, SENR., 228
acs. Middlesex Co., 25 Oct. 1695, p. 10,
Beg. at the Blockhouse land (now Capt.
William Daniel’s), near the Bridge
Road; to land of John Custis, dec’d;
& land of Mr, Alexander Smith, formerly Potter's. Imp. of 5 pers: Moria,
George, Robin, Betty, Meg."
II,9,"RALPH WORMELEY, ESQR., Secretary of Virginia, 13,500 acs., K. & Q.
Co., in Pamunkey Neck, 25 Oct. 1695,
p. 11. Beg. at Page’s land in Goodin’s
Cr; to Pamunkey River; to Pounce’s
Cr; adj. land of Dabney; Langston; &
Capt. Bassett. Imp. of 270 pers: James
Fleming, Patr. Fleming, Martha Bright,
Isabella Cook, Richard Guy, Jno, Cutter,
Richard Bennet, Edward Morphew, Tho.
Badger, Henry Hayes, Ja. Beale, Jos.
Smallwood, Zecha, Muflin, Rich. Lakeland, Robert Markland, Jos. Stannard,
Eliza. Westencroft, Martha Harmar,
Martha Shepard, Nicho. Dolton, Jno.
Slaterne, Jno. Williams, Geo. Bevacock,
August Wright, Math. Andrews, Jno.
Capick, Jno, Whelden, Jno. Watts, Jno.
Fleming, Mary Brown, Richd. Farmer,
Simon Banks, Garrt. Fitz Gerrald, Jno.
Sheath, Wm. MaConnell, Antho. Banks,
Peter Lauguedock, Jno. Purefy, Nicho.
Love, Anne Draper, Rose Smith, Eliza.
Fossell, Cath. Frank, Anne Treble, Anne
Green, Alice Harris, Wm. Gale, Rich.
Wake, Cha. McDonnell, James Nowlen,
Wm. Jones, Owen Daley, Richd. Swan,
Tho, Messalier, Thomas Tin’ly (Tinsly
?), Jno. Smith, Doro. Sutton, Tho.
Benson, Jno. Barly, Tho. Porter, Jane
Smith, Ja. Smith, Cath. Humphrys,
Cath, Jones, Susana Smith, Margt.
Simonds, Andrew Jackson, Mary Lewis,
Wm. Richardson, Thomas Smith, Abigall
Ladyman, Tho. Greenwood, Moses
Armitage, Wm, Brewer, Jno. Roberts,
Mary Shaw, Sarah Thomas, Tho. Wormeley, Anne Jones, Jno. Meed, Jno.
Payne, Cha. Heynes, Edwd. Lymber,
Sam]. Phillips, Tho. Wells, Maret.
Deferidge, Jno. Davies, Jno. Antrabus,
Jno. Gardner, Tho, Tweedy, Tho. Scott,
Rose Holliday, Anne Furrs, Jno, Winch,
Henry Simpson, Mary Simpson, Richard
Venable, Anne Haskins, Wm. Euston,
Richd. Reynold, Henry Hans (or Haus),
James Boyle, James Bowlin, Richard
Mortis, Rich. Sharp, Wm. Evans, Wm.
Siretchly, James Morris, Edward Taylor,
Jno. Williams, Walter Tucker, Martin
Mosely, Dennis Cartee, Jno. MaClennon,
Dennis Fitzgerrard, Bryan Morphew,
Daniel Kenaday, Anne Jones, Peter
Burgesson, Thonilo Mohony, Wm.
Chevers, Bryan Doran, James Dawson,
Dennis Sullivan, Kate Rogers, Mary
Fumey (or Finney), Jno. Lyon, Wm.
Twitton, Jno. Dory, Jonathan Vaughan,
Jno. Mixon, Jno. Colleoow, Anne
Clever, Edmd. Sally, Lemuel Taylor,
Peter Goren, Geo. Rhodes, Anne Harris,
Mary Adams, Jane Chevilier, Eliza.
Chevilare, Mary Strait, Wm. Woolls,
Wm. Ophill, Geo. Green, Robt. Cheesman, Jno, Harfis, Benja. Smith, Richd.
Wilkins; Tower Hili, Songo, Nedd,
Mingo, Jemmy, Ralph, Will, Grasheer,
Captain, Robin, Jenny, Kate, Jack:
Susan, Alice, Jane, Nora, Mundina, Kirt,
Sampson, Isle Wight, Dina, Hanah,
Robin, Martha, Betty, Sarah, Bridget,
Judith, Sampsots, Pamuriky, Ned, Phillis,
Carpenter, Roger, George, Tom, Phyllis,
Peter, Jone, Jack, Mathew, Margery,
Munn, Sue, Bugoll, Cate, Robin, Betty,
Mary, Mary, Bess, James, Robin, Jenkin,
Cooper, Maria, Lucy, Lewis, Peter, Sisly,
Tho, Dick, Sarah, Tony, John, Edward,
Harry, Jeffry, Margaret, Molongo, Robin,
Sibrina, Pendas, Martha, Jack, Kate,
Buggo, Dick, Abraham, Jacob, Fortune,
Henry, Harry, Jno., Sarah, Peter,
Cooper, Fortescue, Jack, Samuel, Alice,
Ben, Jack, Wéill, Punch, Tom, Jacob,
Doll, Billy. Note: Wants 21. Notre:
Surrendered, 15 Oct. 1696. Test, R.
Beverley, Cl. Gen. Ct."
II,9,"EDMOND JENINGS, ESQR., 750
acs, on S. side of Mattapony Riv; beg.
at mouth of Lower Herrin Cr., to mouth
of a br. of Gravelly Run; adj. Peter
White; Richard Yarbrough; & Foard’s
cornefeild, &c; 25 Oct. 1695, p. 13.
Imp. of 12 pers.* Note: Surrendered
15 Oct. 1696, etc,
WILLIAM WORMELEY, GENT.,
712 acs., Jas. City Co., 25 Oct. 1695,
p. 13. On E. side of Powhatan; below
Powhatan Landing, to W. side of
Drinking Sw; along Wilkins’ land; to
Honble, Col. Philip Ludwell; along Mr.
Broadribb; down .Powhatan Cr., &ec.
Imp. of 15 pers.*"
II,9,"MR. DANIELL PUGH, 99 acs., in
Up. Par. of Nansamond Co; on SE
side of the S. branch; 25 Oct. 1695, p.
14. Beg. on NW side of the maine
road, cor. of land formerly Col. Due’s
& Mr, Mills’; adj. lands of Spevy; Hill;
& Baker. Imp. of 2 pers: Jno, Croxton, James Douglas."
II,9,"CAPT. JOHN WRIGHT, 1450 acs.,
Up. Par. of Nansemond Co; on
side of Bennett’s Cr., 25 Oct. 1695, p.
15. Beg. at Daniell Pugh; along E, side
of the Hony pott Br; crossing mouth
of the White pott Br., &c. Imp. of 29
pers: Johnson Redding, Wm. Redding,
Tho. Churchyard, Wm’ Nutto, Aler.
Nutto, Jno, Hanystall, Tho. Bradhurst,
Howell Window, Tho. Randall, Tho.
Clay, Wm. Hill, Wm. Thomas, Jane
Thomas, Henry Hendy, Lakeen Shennon,
Arth. Laderat, Jane Iren, Ja. Laphorn,
Richd. Evans, Jos. Beven, Wm. Wintlaw, Wm. Fogen, Jno. Grahger, Wm.
Curtis, Susa. Wile, Margt. Thomkins,
Richd. Evans, Saml. Goldsworth, Edwd.
Lawrance."
II,9,"JOHN CORBELL, 285 acs., Up. Par.
of Nansemond Co; on &. side of the S.
br. of Nansemond Riv. called Evans’
Cr; along Mills’ Cr. &c; 25 Oct, 1695,
p. 16. Granted to John Wright in July
1653, & now in possession of Thomas
Corbell, in behalfe or of his son, the sd.
John, to whom it of right belongs, as
being the eldest son of the eldest
daughter of John Harris & Abigall, his
wife, who have had the land in peaceable & quiett possession since 1654; &
now by order of the Gen. Ct., the land
is surveyed .agcording to patent & ancient
bounds, & patented in the name of sd.
John Corbell,"
II,9,"WILLIAM PEAD, 40 acs., Norf. Co:
S. side of the Damms, adj. James Thejabell; 25 Oct. 1695, p. 17. 17 acs.
part of patent to Giles Collins & Thomas
Adams, 6 Jan. 1649; by Collins sold to
John Pead, 5 Mar. 1659, who bequeathed
to his son John, who dying without
issue sd. land become due to sd. William, his brother & heir at law; 29 acs.
ed taken, for Imp. of: Esther Dangereild."
II,9,"JOHN WYATT, 80 acs., Norf. Co.,
25 Oct, 1695, p. 18. Near head of Capt.
Hatton’s Cr., in the W. br. of Eliz.
Riv; adj. John Frost, Jenings’ land,
John Ellett, John Hollowell, Mr.
Hodges & Richard Powell. Imp. of 2
pers: Sarah Lowder, Sam]. Elliston,"
II,9,"ANDREW TAYLOR, Shoemaker,
147 acs., Norf. Co; SW side of Spring's
Mill, in the W. br. of Eliz. Riv; adj.
John Freeman & Robert Spring; 25 Oct.
1695, p. 18. Imp. of 3 pers: Nicho.
Roderith, Simon Powen; Santo,"
II,9,"MOSES SPRING, 224 aes., Norf. Co,
SW side of the W. br. of Eliz. Riv.,
known by the name of the head of
Batile Ridge; 25 Oct. 1695, p. 19.
Imp. of 5 pers: Jno. Shouter, Lakall
Shannon, Jonathan Derith, Wm. Sneesby, Mary Bort."
II,9,"JOHN HINTON, 145 acs., Up. Par.
of Nansemond Co; on part of Sumerton
Road, S. of the little Bridge; on W.
side of the maine road; 25 Oct, 1695,
p. 19. Imp. of 3 pers: Jane Battersby,
Mayworth Quinton, Jno. Sleyden."
II,9,"THOMAS NOREFLEAT, JUNR., 130
acs., Up. Par. of Nansemond Co; near
Barbicue Sw; adj. his own, & Dyer’s
land; 25 Oct, 1695, p. 20. Imp. of 4
pets: Wm. Higden; Ahallo, Sarah."
II,9,"WILLIAM STAFFORD, 400 acs.,
Up. Par. of Nansemond Co; 25 Oct.
1695, p. 21. Beg. at Epaphraditus Benton, on NE side of the NW br. of Cross
Swamp, neare the Wolfe Pitt plane; on
Baker’s line; neare the maine road; on
Jchn Boice, &c. Imp. of 8 pers; “Simon
Steed, Joakim Wright, Hannah Hotkly,
Walter Woden, Jane Jemmysqn, Tho.
Towers, Tharict Townly, Anne Amy."
II,9,"THOMAS UNDERWOOD, 350 aes,,
Low. Par. of Is. of Wight €o; adj.
Richard Brassell; & John Silleway; 25
Oct. 1695, p. 22. Imp. of 7 pers: John
Preuit, Richard Felton, Alice Felton,
John Russer, Wm. Hilson, Will. Oakes,
John Lyddon,"
II,9,"GEORGE ANDREWSON, 175 acs.,
Low. Par. of Is. of Wight Co., 25 Oct.
1695, p. 22. Adj. George Pearce, John
Silleway, William Carver, William Williams, & Richard Brassell. Imp. of 4
pers: James Samson 3 times, & Eliza.
Samson, his dauchter."
II,9,"WILLIAM .CARVER, 45 acs., Low.
Par. of Is. of ‘Wight Co; adj. Thomas
Mandue, & Phillib Wrayford; 25 Oct.
1695, p. 23. Imp. of: James Ashden."
II,9,"JOHN PARNELL, 400 acs., Low.
Par. of Is. of Wight Co; 25 Oct, 1695,
p. 23. Adj. James Gardner; Christopher
Wade; & John Nevill; up the Durty
Branch, &c. Imp. of 8 pers: Mary
Samson twice, Tho. Cockrell, Samll.
Pally, Robt. Andersfeild & Sary his
wife, Geo. Teader, Jno, Bedford."
II,9,"MAJOR JOHN NICHOLLS, 160
acs., Norf. Co; on SW side of the W.
br. of Eliz, River, 25 Oct. 1695, p. 24.Beg. on E. side of the mouth of Muddy
Cr., adj. the Widow Davnall (or
Darnall), & Rositer’s land. Granted
Robert Digby, 18 Oct. 1664, who sold
to Thomas Russell, who sold to John
Abbott, & by him sold to John Nicholls,
who sold to Edward Outlaw; then by
severall assignements from him to John
Flowers, who sold to sd. Nicholls."
II,9,"MR. JOHN BILLOPS, 38 acs., Glocester Co., in Kingstone Par; at the
mouth of Wright’s Cr; adj. Mr. Tabb;
25 Oct. 1695, p. 74. Imp. of: Edward
‘Swann."
II,9,"THOMAS REYNOLDS, 252. acs.,
New Kent Co., in St. Peter's Par; along
line of Wharton, to Black Cr; adj. Tho.
Snead, &c; 25 Oct. 1695, p. 25. Imp.
of 5 pers: Hagar, Sancho, Conde,
Lopez, Carlos. ~"
II,9,"THOMAS SNEAD, 450 acs., New
Kent Co., in St, Peter’s Par; on brs. of
Black Cr; adj. John Sandige; & land
of Hubbert; along Powhite Path, &c;
25 Oct. 1695, p, 25. Imp. of 9 pers:
Robert Couch, Geo. Poole, Roger
Hodges, Tho. Cock, Sarah Mason, ‘ho,
Rice, Eliz. Collaine, Richd. Davies,
Hannah Rhodes,"
II,9,"COL. ANTHONY LAWSON, 200
acs., Pr, Anne Co., in Little Creeke
Precincts; on SW side of the new road,
cor, of William Wishart; George Fowler; Hunter's; & Hatersby’s lands; 25
Oct. 1695, p. 26. Imp. of 4 pers: Tho.
Webb, Sarah Elam, Reba. Tankard, Jno.
Royston,"
II,9,"MR. GEORGE FOWLER, 276 acs.,
Pr. Anne Co., in Little Creeke Precincts:
at head of Brake’s Br., cor, of William
Wishart; to mouth of Ashael’s Br., &c;
25 Oct. 1695, p. 27. Granted to Capt.
Adam Thorowgood & by Adam, his
son & heir, sold to George Fowler, 1
Mar, 1658, & in possession cf the
abovenamed George, as heir of his decd:
father."
II,9,"JOHN RALLS,-650 acs., Up. Par. of
Nansemond Co., near Summerton; 25.
Oct. 1695, p. 27. Beg. at Henry Copeland & William Moore on W. side of
a br. of Indian Grave Swamp Neck;
along Henry Copeland, Junr., now sd.
Ralls’ land; to More’s land; to the
Widdow Boice, & land of William
Stafford, &c. Imp. of 13 pers: Jno.
Therenot, Saml. Thomas, Saralt Sliddo,
Jno. Sliddo, Wm, Wise, Wm. Worley,
Walter Watkins, Anne Martin, Lane
Tibsill, Saml. Jay, Tho. Wootton;
Jemmy & Matto, Negroes,"
II,9,"CHARLES WILKS, Brickmaker, 820
acs., Up. Par, of Nansemond Co; on SE
side of Sumerton Cr., & E. side of
Beavor Dam Sw; 25 Oct. 1695, p. 29,
Imp. of 17 pers: Andr. Myson, Patr.
Okonnell, Heynder Jacony, Jno. Simp:
son, Wm. Ofell, Jno. Ofell, Hannah
Ofell, Nantidell Migro, Wm. Nanter,
Saml. Pell, Walter Sanderson, Sarah
Jacky, Geo. Gregg, Geo. Brereton,
Mary Jones; Matto & Ophir, Negroes."
II,9,"CAPT. HUGH CAMPBELL, 300
acs., Pr. Anne Co., in Curratuck Precincts; being a seated plantation Capt.
Henry Gibbs purchased of Black
Charles; adj. James Heath; near Back
Bay; adj, Mr. Thomas Jackson, Daniell
Land; & the poquoson of the North
River & Cr; 25 Oct. 1695, p. 30.
Granted Capt. Henry Gibbs, Esqr., 21
Oct. 1687, deserted, & now granted by
order &c. Imp. of 6 pers: Sibbo, Jone,
Peter, Tom, young Tom, Jack."
II,9,"THOMAS IVY, 450 acs., Pr. Anne
Co., 25 Oct. 1695, p. 30. Bet. head of
the E. br. of Eliz. River & head of
Bennett's Cr; adj. William Hancock.
Part of 620 acs. granted Thomas Vicesimus Ivey, his father, 23 Oct. 1673,
deserted, & now granted by order &c.
Imp. of 9 pers: Henry Sutton, Wm.
Burdall, Jno. Blake, Mary Berry, Jone
Castell, Richard Evans, Wm, Underhill,
Clemt. Sampson, Jno. Wilson."
II,9,"WILLIAM MOORE, 400 acs., Pr.
Anne Co., in Linhaven Par., 25 Oct.
1695, p. 31. Beg. at Mr. Henry Woodhouse’s old land called the quarter; adj.
Gisborn’s; Dallie; Spratt; & William
Capps’ lands, &c. Granted sd. Woodhouse, 20 Oct. 1691, deserted, & now
granted by order, &c. Imp. of 8 pers:
Phill. Haman, Jno. Rumly, Cha, Cooper,
Tno. Ogelby, Nath. Walker, Jno.
Dockerty; Ibore & James, Negroes."
II,9,"WILLIAM SYMMONS & JOHN
SIMMONS (Simonds), 500 acs., Surry
Co., in Southwarke Par; E. side of the
maine br. of Mr, John Barker’s reedy
sw; 25 Oct. 1695, p. 32. Granted William Symmons, their father, by order
&e., 27 Oct. 1692, as deserted by
Thomas Tyas, who obtained patent for
same 20 Oct. 1688, which sd. Symmons
being dead before patent (issued), the
land was granted the abovenamed &c.
Imp. of 10 pers.*"
II,9,"JOHN BRIGHT & OWEN DOUGHARTY, 300 acs., Norf. Co., 25 Oct.
1695, p. 33. Escheated from Thomas
Hall, dec’d., by inquisition under John
Lear, Esqr., Esch’r., 21 Oct. 1689, &
now granted, &c."
II,9,"WILLIAM WATERS, GENT., 200
acs., Accomack Co; at head of Messango
Gr; adj. Robert Johnson; 29 Oct. 1696,
p. 33. Granted Maj, John Robins, 29
Apr. 1692, deserted, & now granted by
order, &c. Imp. of 4 Negroes: Sydon,
Sambo, Abell, Sarah."
II,9,"JOHN WASHBOURNE, 644 acs.,
N’ampton Co; S. side of Pongotegue
River; adj. Charles Scarburgh’s 400 acs.,
purchased by Hugh Yeo, Merchant; on
land of Anthony Hoskins; John Robinson; & Nicholas Wadilow; 29 Oct.
1696, p. 34. Said 644 acs, being added
in a patent of 1044 acs, granted sd. Yeo,
26 Mar. 1664, deserted, & granted sd.
Washbourne, for Imp. of 13 pers:
Eliza. Grimshaw, Alice Daniel, Wm.
Waterford, Arthur Goaled, Michael
Fadler, John James, Phil, Ferne, Jack,
Mary, Mary, Sith, Dott, Tom, Negroes."
II,9,"WILLIAM CHURCHHILL, GENT.,
40 acs., Middlesex Co., 29 Oct. 1696,
p- 34. Beg. at road to his house, at
Col. Christopher Wormeley’s path by
a White Marsh; cor. of Churchhill’s
Quarter land bought of William Poole.
imp. of 1 Pers.*"
II,9,"HENRY WILLIAMSON, GENT.,
166 acs., Essex Co., 29 Oct. 1696, p.
35. Beg. at 420 acs, granted George
Marsh, 19 Aug. 1664 & granted sd.
Williamson, 20 Sept. 1683; along Easterbee’s land; to john Jones; crossing
the Mill Sw., to Richard Grinstead.
Imp. of 4 pers.*"
II,9,"ROBERT BEVERLEY, GENT., 2359
acs., bet. Rappahannock Riv. & head run
of Mattapony Riv; E, on path from
Portobago Indian Town to Chicohamony
Indian Lown; W. on a great tract of
Major Robert Beverley’s; 29 Oct. 1696,
p. 35. Granted Hugh Owen, 28 Apr.
1691, deserted, & now granted by order,
&c. Imp. of 48 pers. Note: In King
& Queen Co. or Essex."
II,9,"RALPH WORMELEY, ESQR., 200
acs., Middlesex Co; on run of the Great
Sw; adj. land of William Daniell &
John Smith, dec’d; David Allison &
William Downing; & Alexander Smith;
near the Dragon Swamp; 29 Oct. 1696,
p. 36. Granted Mr. Richard Robinson,
26 Sept. 1678, deserted, & granted
Edwin Conway, 28 Sept.. 1681, who
sold to sd. Wormeley, 8 Dec. 1687 &
acknowledged in Lancaster Ct, 14 Dec.
1687,"
II,9,"MAJOR LEWIS BURWELL, 1733
acs., if Up. part of New Kent Co., in
St. Peter’s Par; on S. side of Pamunkey
River; comon!y called Ludwell’s Necks;
adj. Beavor quarter Land; near Machumps Cr; 29 Oct, 1696, p. 37. Imp.
of 35 pers.”"
II,9,"HONBLE. RALPH WORMELEY,
ESQR., 3200 acs., Middlesex Co., 29
Oct. 1696, p. 38. Beg, at mouth of
Rosegill, alias Nimcock, Cr; along
Rappa, River, to land of Maj. Gen.
Robert Smith, dec’d; &c. Granted Capt.
Ralph Wormeley, 6 June 1649,"
II,9,"SIR WILLIAM SKIPWITH, BARRONETT, 710 acs., K. & Q. Co., 29
Oct. 1696, p, 38. Beg. at the Dragon
$w., cor. of John Richards; crossing
the Horse pen Br. 545 acs. granted Sir
Gray Skipwith, deserted, & granted Maj,
Gen, Robert Smith, 16 Apr. 1669, who
assigned to said Sir William, & granted
to him 16 Apr. 1670; 165 acs. overplist, for Imp, of 4 pers: Wm. Hawins, Richd. Straughan, Tho. Maddison,
Joe. Flanakin."
II,9,"THOMAS TODD, 333 acs., K. & Q.
Co., 29 Oct. 1696, p. 39. Beg. close to
the Indian Path; on Goodrich's line;
over a br. of one of the maine brs. of
Mattapony Riv; to the Indian Land, by
Stephen West. Granted Robert Nash,
20 Oct. 1691, deserted, & granted John
Everitt, 25 Oct. 1694, who assigned to
said Todd, 17 Dec, 1694, etc."
