volume,book,raw_entry
II,7,"EDWD. THOMAS, 286 acs., Rappa.
Co., on S. side of Rappa. Riv., 25 Sept.1679, p. 6. Adj. land formerly Hill's
& Sharpe’s; up Yorke Br. & Sw; &c.
Granted to Emd. Johnson, 18 Apr.
1670, deserted, & now due for trans. of
6 pers.*"
II,7,"SAME. 1100 acs., Middlesex Co.,
same date; p. 7. On land of Wm.
Blaze; adj. John Jadwin; the path from
the Road to Mr. Rice Jones; to Geo.
Hooper, &c. Granted to Jno. Richins
& Geo. Hooper, 21 Sept. 1674, deserted, & now due for trans. of 22
pers.*"
II,7,"ELIZTH. WEBB, 100 acs., Up.. Par.
of Nanzemond Co., behind Tucker's
Neck; 25 Sept. 1679, p. 7. Corner to
Wm. Tucker; to w.o. standing in sight
of the Church path, &c. Surveyed for
her. father, James Webb, & left to her
by his will; & further due for trans. of
2 pers."
II,7,"WM., HUMPHRY & JOHN TOMKINS, ‘sons ‘of Humphrey Tomkins;
dec’d., 217% acs., Gloster Co., upon the
North Riv., 25 Sept. 1679, p. 8. Adj.
Wm. Debnam; Mr. Tho. Tabb; &
Richard Creadle. 200 acs. granted Abra.
Turner, 10 Oct. 1642; the residue found
within the bounds, & due for trans. of.
1 pers: James"
II,7,"JOHN CARAWAY, 190 acs., Low. .
Norf. Co., on the N. side of the E’n:
br. of Eliz. Riv., 25 Sept. 1679, p. 8.
Adj. Wm. Hancock; Bartho. Williamson; &c. 90 acs: part, escheat land, pattented by Geo. Fowler, who sold to sd.
Caraway; 100 acs. part of 300 acs.
granted to Richard Worster, 22 May
1637 & sould to sd. Caraway, dec’d., &
now due the above, as his son & heire
vat law."
II,7,"NICH. HUGGINS, 450 acs., Low.
Norf. Co., Lynhaven Par., against Hogg’
Island; 29 Sept. 1679, p. 9. Beg. at the
Gr. Neck Br. mouth, against sd. Is.,
neer Collins’ Br; &c. 200 acs. granted
to John Cabbidge (2), 13 Mar. 1649,
& left by will to Hen. Breakes; 250
acs. granted sd. Breakes, 13 Mar. 1649,
all of which he left to Alice, his wife,
& Phillis,” his daughter, to be equally
divided betwixt them; sd. Huggins purchased the part belonging to sd. Phillis
from her husband Thomas Workeman,
by her consent; & the other part due sd.
Huggins as marrying the sd. Alice."
II,7,"JOHN FEREBY (Ferebee), 69 acs.,
Low. Norf. Co., 29 Sept. 1679, p. 9.
Granted to Hugh Forgison, 26 Sept.
1574; deserted; & now due for trans. of
: vers: Elizth. Newtoh, Edwd. Ruch.
2)."
II,7,"MR. MATHEW KEMP, 640 aw.,
New Kent Co., N.E. side Mattapony
Riv. 1 Oct. 1679, p. 10. Adj. Mr.
Diggs. Granted ‘Mrs. Elizth. Kemp for
a greater quantity, 24 Mar, 1664, & now
resurveyed by Coll. Jno. Lewis; & due
for trans. of 13 pers: Pat Morgan, Wm.
Coalson, Rich. Snead, Geo. Coxson, Jno.
Cloud, Wm. Carmiel, Jno. Roe, Tho.
Jones, Jona, Knt. (Knight), Geo. Harwick, Wm. Munford, Samll, Hunt, Tho.
Hayward."
II,7,"MR. CHA. EGGERTON, 563 acs.,
being the plantation he lives on; Low.
Norf. Co.; N. side of the E’n,
Eliz. Riv; 1 Oct, 1679, p. 10. Adj.
Croxcroft’s corner; to mouth of Broad
Cr; Moseley’s Neck Cr. mouth; to
Orchard point; to Long point; &c. 419
acs. granted. to Wm. Porter (or Porten),
9 May 1666; assigned to Arthur Tompkins for 500 acs; & by his will left to
his wife Ann Tompkins, & now due sd.
Eggerton by marrying sd. Ann; together
with 144 acs. enlarged on ’the water
side, which is due for trans. ‘of 3 pers:
Jane Hewitt, Susan Goodlin, Tho.
Clutton."
II,7,"GEORGE MORRIS, 700 acs., Rappa.
Co., some 4 mi. back into the woods;
1 Oct. 1679, p. 11. Beg: by the main
sw. of Peanketank; to land formerly
John Cole’s; by the horse path; by land
of Standfast, dec’d; adj. Tho. Crow;
& Samll. Green. Trans. of 14 pers:
Eadwd. Morris, Rich, Collit, Mary Woolsey, Mary Stock, Mary Wood, Samll.
Mainerd, Jno. Duglis, Wm. Spery (or
Speny), Robt. Willone, Robt. Lessrone
(?), Wm. Sen. (Senior), Geo. Morris,
Wm. Nelson, Tho. Bedusey (?)."
II,7,"MR. FRA. WARREN, 647 acs., upon
S. side of the main run of Chickahominy,: Henrico Co., 1 Oct. 1679, p.
11. Adj. Mr. Wyatt; to Oughnom
brook, &c. Trans. of 13 pers: Eliz.
Thrift, Jacob Wareing, Ja. Daniell,
Richd. Jones, Margtt. Jones, Tho.
Cooper, Robt. Haborne (?), Ja. Morant,
Jno. Davies, Fra. Bankes, Eliz. Broadrib, Mill. Bleize, Mary Cock."
II,7,"JOSEPH BROOKES. 300 acs., New
Kent Co., Stratton Major Par.. 1 Oct.
1679, p. 11. Near the heads of some
brs. of Pianketank Sw; adj. Mr. Brookes
& Mr. Burges’ (Burgis’) land, &c.
br. of.
Trans. of 6 pers: Mary Ring, Jno. Stubbins, James Hurst, Wm. Knight, Abra.
‘Smith, Symond Long."
II,7,"HENRY WYATT, 900 acs., Henrico
Co., S. side Chickahominy, 1 Oct, 1679,
p. 12. Upon the maine run of Chickahominy; to the Cattaile br. forke; &c.
Trans. of 18 pers: Richd. Sorrell, Jno.
Tarr, Wm. Wells, Math. Stroude, Wm.
Streater, Cha. Scrugg, Bar. Wyatt, Alice
Milson, Laur. Bathurst, Edmd. Tony,
Peter Tony, Mar. Jones, Ja. Goslin, Em.
Hurst, Jone Curtis, Geo, Wms. (Williams), Corn, Lowers (or Lowes), Tho.
Dowers."
II,7,"JOHN PLEASANTS & JNO. HADDELLSEY, 548 A., 3 R. & .20 P..
Henrico Co., N. side of James Riv., 1
Oct. 1679, p. 12. On the maine brooke
of 4 Mi. Cr; adj. Capt. Mathews, &c.
Trans. of 11 pers: Melch. Richardson,
Math Mock, Fra. Mawbury, Mary
Clarke, Samll. Anderson, Hen. Turney
(or Turner), Jos. Wells, Susan Perrott,
Jno. Kempton, Abra. Goff."
II,7,"JNO. PIGG, 760 acs., New Kent Co.,
St. Stephen’s Par., 1 Oct. 1679, p. 12.
Neer Jno. Bremer’s land. Trans. of 15
pers: Wm. Neaves, Tho. Hill, Eliz.
Pritty, Fra. Ring, Mathew Hattissill,
Wm. Smith, Sar.. Smith, Jno. Betton,
Jone Biney, Mary Jackson, Edwd.Wyatt, Rich. Grimstead, Tho. Hart.
Benj. Dollifeild, Jno. Haslock."
II,7,"MR. MARKE WARKEMAN. a devdt.
of land called Pamptike, containing 918
Acs., in New Kent Co; N. side of
Pamunkey Riv., in Pamunkey Neck; 1
Oct. 1679, p. 13. Beg. at mouth of
Goodin’s (Goodwin’s) Cr. or’ Sw. a
little below Goodin’s” (Goodwin's) Island; to Pamptike Cr., dividing this &
land of Mr. Wm. Woodward &c. Trans.
of 18 pers.*"
II,7,"JOHN PIGG & FRANCIS CRANE,
800 acs., New Kent Co., N. side of’
Mattapony Riv., 1 Oct. 1679, p. 13.
Behind land of Anthony Arnold, before
land of Wm. Hurke (or Harke) &
Wm. Herne; beg. by the Mill Path, to
Mill Cr. Sw; to Cattaile Br., to Jno
CAVALIERS AND PIONEERS
Maddison’s Spring Br., &c. Trans. of
16 pers: Robt. Cordin, Ja. Woolveridge, Richd. Beateby, Danll.-* Leasy,
Leo. Denly, . Useletts, Geo. Wilber, Somersett Haughten, Tho: Wilson,
Jno.,Poole, Mary Pendleton, Geo. Denn,
Amy Johnson, Christr. Ellen, Sar. Hibbles, Géo, Browning."
II,7,"WM. COLLINS, 1313 acs., Is. of
Wight Co., on the maine br. of King
Sale; 22 Nov. 1679, p. 14. Trans. of
27 pers: Isaac Tull, Mary Tony,. Jno.
White, Jno. Arnold, Wm. Woodley,
Wm, Butler, Tho. Hollins, Steph. Fullerton, Susa. Fullerton, Robt. Johnson,
Jno. Potter, Ja. Garrett, Symond- Pitt,
Jno. Rosser, Roger Bridges, Mary
Wood, Tho. Stafford, Lewis Williams,
Jno. Owen, Tho, Mason, Ann Green,
Edwd. Ellis, Nich. Powell, Hen. Bennett; & 3 Negroes."
II,7,"LT. COLL. JOHN WEST, 2500 acs.,
Accomack Co., bet. Crooked Cr. &
Pocomoak Riv., 25 Nov. 1679, p. 14.
Mesango Cr. & the Bay on the S: &
Cheespiack Bay on the W.; on Crooked
Creek, adj. Johp-Renney, Wm. Chase,
& Wm. Wallig, formerly surveyed for
James Jolley; on lands of Messango,
adj. Cha, Ratcliffe, land formerly James
Taylor's, & 200 acs. of Edw. Moore,
Junr; & Jno. Parker & St. George’s
Humock or Island. Granted sd. West
& Mr. Charles Scarburgh, 3 Oct. 1672;
deserted; & granted by order, &c: &
further due for trans. of 50 pers: Tho.
Butler, Ja. Arbery, Jno. Reeve, Mary
Linn, Jno. Hobbs, Jno. Weekes. Nath.
Wilson, Obed. Pitt, Sa. Dowman,
Martha Neal, Edw. Jones, Danll, Thorp,
Jno. Jones, Jno. Hutcheson, Ann Watts,
Jno. Baskett, Tho. Wilkins, Bar. Beech,
Theo. Moyses, Rich. Cooke, Geo. Whar.
ton, Jno. Merfeild, Jno, Robart, Wm.
Morgan, Jno. Bray, Ma. Fowler, Ed.
Fisher, Robt. Gould, Tho. Culson,
Richd. Bayly, Eliz. Bavly, Wm. West,
Ed. Hudson, Jno. Goodin, Wm. Thompson, Wm. Taylor, Richd. Spurlin, Geo.
Lenett, Jno. Jenings, Ed. Marshall. Hen.
Godfry, Jno. Hodvn, Robt. Tibalts. Eli.
Degrane, Tho. Tabh (?), Fra. Cherry,
Hen. Thomas, Jno. Thompson, Hum.
Gunn, Mart. Skinner,’"
II,7,"NATHANIEL BRADFORD, 644 acs.,
Accomack, Co., S.:'side of ‘Pungoteage
Riv.. 25 Nov. 1679, -p. 15. Adj. Charles
Scarburgh’s 400 acs.-purchased by Hugh:
Yeo; land of ‘Mr. Anthony Hoskins:
Tohn Robinson; & Nicholas Waddilow.
Granted to Hugh Yeo 2 Oct. 1655, deserted,-&- granted ‘by order; &c. Trans.
of 13 pers: Tho. Vinter, Jno. Barnet,
Tho.” Fletcher, Alexr. Nash, Richd.
Long, Jno. Rawlins, Xper. Wooton, Ed.
Spicer, Rich. Clefton, Wm. Edwards,
Tho. Carpenter, Tho. Harcroft, Jno.
Howill,"
II,7,"PETER WHITE, 350 acs., Gloster
Co., 26 Nov. 1679, p. 15. Formerly
taken up by Lambert Moore & Bartho.
Ramsey; deserted; & since granted to
Robt. Beverley, & by him sold’ to sd.
White. Adj. Tho. Dawkins; neer Richd:
Hollowaye’s plantation; neer Walter
Cant’s Quarter; &c."
II,7,"HUMPHREY TOY, 10 acs., in Kingston Parish; on E’most river; adj, his
own 550: acs; 26 Nov. 1679, p. 15.
Beg. neer the mouth of Benetts Cr: &c.
to Dennetts Cr; &c. Due for 1 right.*"
II,7,"ARTHUR ALLEN, of Surrey Co.,
EDWD. .THELWEILL & ROBT.
HORNEING, of Nanzemond Co., 337
acs., S. side of Beavor Dam Br., a br.
of the S’n. br. of Nanzemond Riv; part
in Is. of Wight & Part in Nanzemond
Co., 29 Nov. 1679, p. 16. Beg. at land
of Tho. Mason, now in passession of
John Dotery. 200 acs. part granted to
Richd, Showell, 30 Oct. 1669; deserted,
& granted to the abovenamed, with 137
acs. adj. waste land: further due for
trans. of 7 pers: Robt. Ruffin, Rich.
Tanham. Geo. Adwell, Mer, Whitehead,
Tho. Futerell, Lewis Williams, Edwd.
Davis."
II,7,"ROGER TARLETON, 167 acs., Is. of |
Wisht Co.. on br. of the W'n. br. of
Nenzemond Riv., 29 Nov. 1679, p. 16.
Adj. Henty Plumton, Tho. Markes,
Wm. Smelly; Ra. Boozeman & his own
land, bv-a former purchase. $0 acs.
granted him 21 Sept. 1674: & 117 being
waste land adj. Trans. of 3 pers: Jone
(or Jane) Davison, Wm. Barton,
Margtt. Gregory,"
II,7,"WM. POWELL, of Is. of Wight Co.,
257 acs., in sd. Co., on head br. of the
W'n. br. of Nanzemond Riv., 29 Nov.
1679, p. 16. Adj. Mr. Tho. Pitt, &
Francis Bridle: &c. Trans. of 6 pers:
Jno. Davies, Eliz. Bresly. Edwd. Welbank, Tho. Davies, Robt. Lancaster,
Richd. Miller."
II,7,"HEN. WATKINSON,” 170 acs.,
Henrico Co., N. side of James Riv., in
Verina Parish; 29 Nov. 1679, p. 17.
Adj. John Lewis, near a br. of three
(mile) run; & Jands of Mr. Cock &
Bechamp. Trans. of 4 pers.*"
II,7,"WILLIAM SAWYER, of Gloster Co.,
Planter, son & heir of Wm.. Sawyer,
late of sd. Co., Planter; 850 acs., New
Kent Co., S. side of the Dragon or
Peanketank Sw; 3 Jan. 1679/80, p. 18.
Some 2 mi. below the mouth of the br.
(where) Jno. Exoll hereto(fore) lived,
& some 4 mi. from Mr. Tho. Holmes’
Quarter; lyeing abrest with the gr. dam,
&c. Granted to Jno. Pigg & Evan
Davies, 20 July 1661, for trans. of 17
pers; & by sd. Pigg, the surviv. joynt
tenant, & Jane, his wife, conveyed to sd.
Sawyer, 24 July 1662; & by order of
the Gen, Ct. at James Citty, 23 Sept.
last past, in a suit between Wm. Sawyer,
Plaintiff, & Amb.'Clare, defd., the sd.
land is confirmed to sd. Wm."
II,7,"THOMAS PARNELL, of Is. of
Wight Co., 150 acs. in sd. County; bet.
the 2nd & 3rd Sw. of the maine Black
Waters; 21 Jan. 1679, p. 18. Adj. land
of Robt. Flake, in possession of Peter
Hayes; & land of John Richardson.
Trans, of 3 pers: Danll. Bayly, Tho.
Morton, Jeffrey Cooke,"
II,7,"WILLIAM SCOTT, Junr., of Is. of
Wight Co., 24 acs., on N: side. of the
Indian Cr. Sw., in sd. Co; 21 Jan.
1679, p. 18. Adj. John Garwood.
Trans. of: Ann Okey."
II,7,"MR. ROBT. KING, the elder, of Ts.
of Wight Co., 200 acs., near Tapsters,
alias thé lone pond, Cr., in the Low.
Par. of sd. Co; 21 Jan. 1679, p. 19.
On W. side of High’s Island, upon Mr.
Thomas Parker; adj. Major Geo. Narsworthy, &c. 150 acs. granted Mr. Trustram Norsworthy, 3 May 1643 & willed
to his son Thomas, who sold same, 12
July 1670; 50 acs., being waste land
adj., due for trans. of: Wm. King."
II,7,"FRANCIS BRIDLE, of Is, of Wight
Co., 422 acs. in sd. Co., on head of
the br. of the W’n. br. of Nanzemond
Riv., 21 Jan. 1679, p. 19. Adj. Tho.
Powell; Richd. Hutchins; Tho. Pitt; &
Wm. Smelly. Trans. of 9 pers: Jno.
Reeve, Jno. Garrett, Mary Sanders,
Peter Buttler, Wm. Ellis, Jno. Owen,
Wm. Rose, Ann Cole, Jeffry Stafford."
II,7,"MATHEW STRICKLAND, 1803 acs.,
Is. of Wight Co., on the maine Black
Water; 20 Apr. 1680, p. 20. Adj. Col.
Pitt; George Peirce; Col. Bridgers, &c.
Trans. of 36 pers: Tho. Culson, Jno.
Bray, Wm. Morgan, Bar. Bee, Darby
Ray, Edwd. Jones, Jno. Morfeild, Jno.
Robison, Mary Lyn, Alex. Onell (or
Oneel), Margt. Bomps, Jone Bishop,
Henry Benett, Robt. Huddington, Ann
Underwood, Richd. Ashton, Robt. Murley, Xper. Raughan, Tho. Hinton, Tho.
Williams, Martin Hinton, Margtt. Butty,
Tho. Seawell, Samll. Dames, Rich.
Bruster, Eliz. Hall, Wm. Palmer, Tho.
Poole, Alice Wilson, Edwd. Walsh,
Robt. Regly, Tho. Hurlock, Tho. Turner, Rich. Lennersell, Mar. Barker, Ra.
Browne."
II,7,"MR. GILES LIMSCOTT, 1411 acs.,
Is. of Wight Co., on the maine Black
Water, 20 Apr. 1680, p. 20. Adj. Robt.
Lawrence & John Lawrence. Trans. of
28 pers: Edwd. Hill, Symon Wilson,
Alice Warkman, Pet. Hatcher, Jone
Isham, Jno. Branch, Rich. Catter, Edwd.
‘Mason, Wm. Chapman, Jno. Hoskins,
Antho. Meekes, Jno. Taylor, Tho. EI‘bury, Ja. Spicer, Wm. Potter, Sym.
Buttler, Jno. Green, Hen. Davies, Tho.
Richards, Wm. Wright, Hen. Cole, An
Sanders, O (?) Morgan, Lewis Willjams, Ed. Rogers, Jno. Maccall, Wm.
Shard, Antho. Bishop."
II,7,"MR. JOSIAH HARRISON, 750 acs.,
Is. of Wight Co., on br. of the Black
Water, 20 Apr. 1680, p. 21. Adj. lands
of Seaward, Smith, Fulgham & his own.
Trans. of 15 pers: Wm. Tuller, Jno. .
Arnold, Roger Deale, Peter White, Jno.
Isaac, Edwd. Sampson, Antho. Thompson, Margtt. Illam, Jno. Davis, Richd.
CAVALIERS AND PIONEERS
Peacock, Jone Morris, Josep. Newman,
Richd. Niccolls, Wm, Ford."
II,7,"THOMAS PARNELL, 1100 §acs.,
Low. Par. of Is. of Wight Co., on S.
side of Currawaugh Sw., 20 Apr. 1680,
p.°21. Adj. land formerly taken up by
sd. Parnell & Limscott; Robert Lawrence, Junr., Hodges Councill’s line; &
Col. Jos. Bridger’s line. Trans. of 22
pers: Wm. Howell, Phill. Sergant, Wm.
Phillips, Jno. Driver, Mo. Sergant, Ann
Bedford, Eliz, Sergant, Jno Francis, Ja.
Madro, Jno, Hatton, Hub. Pettys, Ann
Baylie, Jno. Crowder, Ann Pilgrim,
Eliz. Weston, Lucy Holt, Jno. Corbit,
Eliz. Brogen, Morris Wms. (Williams),
Jno. Sneath, George Turner; 1 Negro."
II,7,"ISAAC COATES, 418 acs., N. side of
James River, S. side of the run of Moses
Cr., 20 Apr. 1680, p. 21. Adj. Mr.
Bishop. Granted to Bartho. Knipe, 6
Oct. 1652; deserted; '& granted by order,
&c. Trans. of 9 pers: Tho. Moor, Jno.
Hoskins, Tho. Sadler, Arthur Mandy,
Peter Long, Henry Mayden, James
Mason, Jone Miles, Sara Morris."
II,7,"DAME FRANCES BERKELEY, 285
acs., James City Co., 20 Apr. 1680, p.
22. From the head of the Long Meadow
to Coll. Holt’s land; to her Ladyship’s
devdt. called the Hotwaters; &c. Trans.
of 6 pers.*"
II,7,"WILLIAM SOANES, 420 acs., James
City Co; N. side of Chickahominy Riv.,
20 Apr. 1680, p. 22. Beg. below the
mouth of a slash on Tyescun Sw., to
Dormer’s old line; to Mr. Wade's land;
along Edwd. Gilles, &c. Part of 450
acs. assigned to sd. Soanes, & further
due for trans. of 8 pers: Tho. North,
Geo. Morse, Ann Poor, Robt. Davies,
Jone Vahan, Mary Swann, Edmd. Huck,
Law. Bromfeild,"
II,7,"GARRARD ‘ROBERT ELLYSON,
577 acs., 20 Apr. 1680, p. 22. 377 acs.
in New Kent Co., in the narrows of
York Riv., by land of George Chapman;
adj. Wm. Cox & John Hope; 200 acs.
in James City Co., on N.E. side of a
br. of Burchen Sw. Granted to Capt.
Robt. Ellyson, 5 Mar, , & due him
as sonn é& heise,"
II,7,"RICHARD GISZARD (GIZZARD),
337 acs. New Kent Co., St. Stephen’s
Par., adj. Mr. Holmes; 20 Apr. 1680,
p. 23. Trans. of 7 pers: Hugh Hayly,
Tho. Roberts, Joane Roades, Eliz. Rider,
Jos. Jeffreys, Jno. Huggis (or Huggins), Alexr. Camell."
II,7,"MR. JOHN LANE, 540 acs., New
Kent Co., Stratton Major Par., on the
head br. of Arrakieco Sw., 20 Apr.
1680, p. 23. Adj. Mr. John Townby;
Sparkes’ path; the flaxmans path; along
Green’s line, &c. “Trans. of 11 pers:
Ja. Fleming, Wm. Newland, Jno. Belman, Mary Fleming, Tho. Williams,
Ann Dennis, Tho, Williams, Jno. Canedy, Alexr. Christian, Richd. Chapman,
Hen. Cox,"
II,7,"BARTHOLOMEW RAMSEY, 590
acs., New Kent Co., St. Stephen’s Par.,
20 Apr. 1680, p. 23. Adj. land that
was John Roberts; adj. Sawyer’s cor;
down the Miery Br., up Timber Br., to
Burford’s cor; to Wells’ & Reade’s lines.
Trans. of 12 pers: Alexr. Camell, Jos.
Pighill, Sus. Dickson, Jno. Flowers, Is.
Jaques, Mary Davies, Jno. Paveat, Wm.
Jenkins, Mar. Fisher, Jno. Woster, Ja.
Upton, Edwd. Hoskins."
II,7,"SAMUELL WOODWARD, 870 acs.,
upon Appamatuck River, 20 Apr. 1680,
p. 24. 600 acs. pattented by Chr. Woodward, 24 Aug. 1637, & due sd. Samll.
as his heir, which is renewed & included in this pattent; bounding N.
upon the river, E. upon land lately belonging to Wm. Farrar, Gent., W. upon
the Winding River; lying in Bristoll
Par., Chas. City Co., on S. side of sd.
river; containing. all the waste lands
bet. sd. Chr, on the river & lands called
Bayly’s; on head of land of Mr. John
Mayes on the S'wd., & lands in possession of Ja. Hall; to Henry Newcomb;
near plantation called Hoffords ; to Hofford’s run: the Kings Road, &c.Imp. of
6 pers: Robt. Stanly, Wm. Corbutt,
Ellen Roach; 3 Negroes."
II,7,"CAPT. WM. RANDOLPH, MR.
FRA. EPPS & MR. JOS. ROYALL, 580
acs., commonly called Capt. Martin’s
Swamp, S. side of James River, Henrico
Go. 20 Apr. 1680, p. 24 Adj, land of
sd. Royall & Capt. Henry Isham. Trans.
of 12 pers: Richd. Kennon 8 times;
Jno. Cornwall, Edwd. .Oliver, Wm.
Suttle, Jno. Hardiman."
II,7,"WILLIAM WHITTACAR, .400 acs.,
in James City & Yorke Co.’s;.20 Apr.
1680, p. 25. Near Wm. Paulett's land;
adj. Tho. Buck; Robt. Harris ;- Mrs. -Higgenson; & Col. Tho. Pettus. Trans.- of
8 pers: Wm. Whittacar, twice, Jno.
Conyers, twice, Eliz. Langley, & 3
Negroes.
JOHN FLEMING & ANDREW"
II,7,"DAVIES, 1000 acs., New Kent Co., 20
Apr. 1680, p. 25. Adj, devdt. of Andrew Davis, on br. of Matchumps Cr.
Trans, of 20 pers: Jno. Wms. (Williams), Mary Wilson, Walter Coale, Jno.
Ivey, Jno. Cooper, Wm. Lott, Geo.
Leach, Tho. Warren; Sar. Martin, Eliz.
Jones, Jno. Read, Wm. Jackson, Mary
Carter, Hen. Tilney, Edwd. Carter, Tho.
Carey, Wm. Clarke, Edwd. Land, Fra.
Strong, Hen. Jones."
II,7,"RICHARD BOOTH, of Is.-of Wight
Co., 560 acs., in the Low. Par. of sd.
Co.; on both sides the br. & near the
head of Curawaugh Sw., 20 Apr. 1680,
p.- 25. Near Col. Jos. Bridger’s line.
Trans. of 12 pers: Wm. Harris, Tho.
Gulls Geo. Goodmen. Antho, Watts,
Tho. Hodson, Jno. White, Wm. Floyd,
Edwd. Barton, Jno. George, Hen. Aylett, Ja. Hall, Tho. Barker. (Note:
Marginal notation mentions Hen, Hartwell, Clk.)"
