volume,book,raw_entry
II,11,"EDWARD GREEN, 125 acs. (N.
L.), King Wm. Co; on both sides the
Long Cr., on N. side the Northanna
(River); 20 Feb. 1719, p. 5. Adj.
Capt. James Terry; William Flemman;
& Thomas Thomason. Imp. of 3 pers:
Eliza. Henchombe, Eliza, Jordan, William North."
II,11,"JAMES BROMFIELD, 100 acs. (N.
L.), King Wm. Co; cor. of Whitehead’s
land; on S. side of the N. br. of the
Boot Sw; 20 Feb. 1719, p. 5. 10 Shill."
II,11,"RALPH BOWKER, of K. & Q. Co.,
400 acs. (N. L.), King Wm. Co., in
St. John’s Par; on S. side of Elston’s
run, & on S, side of Mattapony Riv; 20
Feb. 1719, p. 6. Imp. of 8 pers:
George Inson, William Wilks, Joane
Harrell, Mary Jackson, James Joyeux,
Thomas Wasley, Thomas Martin, John
Kauffman."
II,11,"SAME. Same location, acreage, date,
& page. Adj. Robert Pollard, June.
Imp. of 8 pers: John Stone, Sharshall
Grasty, John Skaife, Thomas Russell,
Wm. Lucas, Thomas })uerson, John
Benson, John Lewis.
CAVALIERS AND PIONEERS"
II,11,"PAUL PIGG, 200 acs, (N. L.), King
vm. Co., in St. John’s Par; on N. turk
at the Reedy Sw; cor. of Samuel Norvent; 20 Feb, 1719, p. 7. 20 Shill"
II,11,"HENRY MORRIS, 200 acs. (N_ L.),
King Wm, Co., in Sr, John’s P. , on
N. side of the N. fork of the Gr. ifccreng Cr; on Grill’s land; 20 Feb. i 19,
p. 7. 20 Shill."
II,11,"JAMES BRIDGFORTH, 400 acs. (N.
L.), K. & Q. Co., in St. Stephen’s Par;
on N. side of Mattapony Riv., & on
roth sides of a br. of Warner's River;
adj, Nathaniel Sanders & Thomas Chew;
20 Feb. 1719, p. 7. 40 Shill."
II,11,"ROBERT DESCHAZANT, 130 acs.
(N. L.), K. & Q. Co., in St, Stephen’s
Par; 20 Feb. 1719, p. 8. On S. side of
Wm. Crane’s Church Road; adj, William Harris; Nathaniel Davis; Robert
Coleman, on S. side of Essex Road; &
by John Deschazant’s fence. 110 acs.
being surplus within bounds of patent
granted William Leigh, 28 Apr. 1691
for 400 acs., & by him assigned to Peter
Deschazant, Junr., 6 Apr. 1699, now
dec’d; 20 acs: being wast land adj. Imp,
of 3 pers: Robert Nash, Anne Adams,
James Hayes."
II,11,"THOMAS JONES, of the City of
W illiamsburgh, 3273 acs. (N. L.), New
Kent Co; in the fork of Pamunkey Riv.,
bet. the Little & New Found Rivers; 20
Feb. 1719, p. 9. On S, side the Little
Riv., a little above Hugh Hogan’s plantation; adj. King’s land; Charles Fleming; Thomas Nelson; & Thomas Jones.
Imp. of 66 pers: Mary Toton, Mary
Byyard, John Fuller, Reuben Welch,
Robert Burlidge, Tho. Lee, John. Littleboy, Job. Hall, Tho. Webb, James
Symons, Wm. Cuningham, Wm. Phillips, John Johnson, Margr. Harrison,
Jno. Jipp, Henry Clark, Peter Gillon,
George Walton, Wm. Nisbott, Phillip
French, Wm. Hudson, Geo, Ives, James
Fairchild, Randall Downes, Wm. Eddings, Garret Spanhoofe, Henry Barton,
Eliza. Bynon, Robt. Rimington, Wm.
Macken, James Pitman, John Langley,
Alex, Watts, Trephana Denton, Michael
Rogers, Eliza. Knight, Bernard Cowdart,
Henry Hill, John Harris, Wm. Roberts,
Robert Bell. John Redman, James
veirce, John Battis, Thomas Jones,
Arthur Winchester, Jno. Williamson,
James Roe, Robert Townsin, Mary
Peirce, Eliza. Hawkins, Robert Grimes,
Tho. Sees, Wm. Thompson, Hugh Anderson, Geo. Lest, Tho. Hargrove,
Benja. Kemp, Wm. Hogan, James
Cahall, Waiter Butler, John Poor, Tedy
Leron. Margaret Neice, Joseph Tunbridge, Jane Brown."
II,11,"REUBEN WELCH, of Essex Co:
3273 acs. (N. L.), New Kent Co; ir
the forks of Pamunkey Riv., bet the
Little & New Found Rivers, 20 Feb.
1719, p. 9. Adj. Thomas Nelson; a.
Jones’ Sw. mouth. Imp. of 66 pers.
Anthony Housely, Ralph Stubbs, Henry
Bridges, Wm. Hadsworth, Leonard
Fisher, Geo, Flemonts, Phillip Right.
Richd. Bashford, Antho. Cowley, Tho.
Grove (or Grone), Jacob Hancock,
Wm. Spendelow, Tho. Billing, Robt.
Tarr, Anne a woman, Thomas Howard,
Tho. Randolph, Wm. Bridgatt, Jno.
Reare, Jno. Stronge; Wm, Parks. Jno.
Cosens, Thomas Jenkins, Fra. Arnold,
Wm. Devenport, Jno. Kifftell, Benja.
Stroud, Richd. Joanes, Margt. Joanes,
James Seaman, Mary Bell, Mary Godard,
Wm. Beets, John Sanders, John Borrowes, Thomas Barrwell, Humphrie
Robbinson, Jenet Blachetter, Tho. Morriss, Jno. Englebreetcht, John Burtching,
Prissela Lacy, Teague Mineham, Geo,
Robertson, Wm. Stevens, Jane Jones,
Christopher Hooper, Walter Dwite,
Henry Castle, Eliza. Cerby, Henry
Thomson, James Mead, Thomas Sessions, Lydia Sands, Walter Craddock,
Mary Vaughan, Jno, Burleigh, Eliza.
Morriss, Amy Loyd, Jacob Littlewood,
Thomas .Towler, Wm. Dunwell, Mary
Bustosack, Wm. Murry, Eliza. Spencer,
Cullit Barboyn,"
II,11,"THOMAS NELSON, of York Co;
3273 acs., (N. L.), New Kent Co; if
the forks of Pamunkey Riv., bet. the
Little & Newfound Rivers, 20 Feb.
1719, p. 10. Beg. adj, Thomas Jones;
his own land; & Reuben Welch. 11
Lhs., 5 Shill., & Imp. of 21 pers: Giles
West, Dorcas West, Thomas Night,
Patrick Toole, Anne Nollitt, Grace Rice,
Henry Ballard, Sarah Barnard, Richard
Harrack, Mary Bradly, Andrew Harrison, Ellinor Harrison, William Edwards,
William Jones, John Wardin, Vincing
Inge, Eliza. Mills, Eliza. Bording, Thom.
Mottley, Walter Dickeson, John Roby."
II,11,"ROGER WILLIAMS, 200 acs. (N.
L.), New Kent Co; on N. side of
Chickahominy Sw; adj. John Johnson;
sopert Allin; 20 Feb. 1719, p. 11. 20
ill."
II,11,"JAMES GLEN, 150 acs. (N. L.),
New Kent Co; ber. the Northanna of
Pamonkey & the Little Rivers, adj, land
he now lives on; 20 Feb, 1719, p. 11.
Imp. of 3 pers: John Lyon, John Hayes,
Humphry Dunnabey."
II,11,"THOMAS LANE, 600 acs. (N. L.),
New Kent Co., in St. Paul’s Par; S. side
the Northanna (Riv.) & N. side of the
Little River; adj. John Kimbrow; &
Edward Garland; by the Ridge pitt; 20
Feb. 1719, p. 12. 3 Lbs, Money."
II,11,"JOHN GARLAND, 285 acs. (N.
L.), New Kent Co; on N. side of the
Little River; bet. his own, & land of
Edward Garland, Junr: 20 Feb. 1719,
p. 12. 30 Shill,"
II,11,"FRANCIS CLARKE, 250 acs. (N.
L.), New Kent Co., in St. Paul’s Par;
on Cattaile Br. of Stony Run of Chickahominy Sw; 20 Feb. 1719, p. 13. 25
Shill.
. THOMAS BAKER, 132 acs, (Esch.
L.), New Kent Co; 20 Feb. 1719, p.
13., On Baker's Br., cor. of James
Duke; on Ware Cr; to mouth of
Haynes’ spring Br. Escheated from John
Haynes, dec’d., by inquisition under
Edmund Jenings, Esqr., Esch’r., for 100
acs; upon survey returned by John
Syme, Surveyor, found to contain 132
acs. 2 Lbs. Tobacco for every acre."
II,11,"WILLIAM HOOKS, 350 acs. (N.
L.), Up. Par. of Nansemond Co: bet.
the Deep Cyprus & the Flat Cyprus
Swamps, brs. of Sumerton Cr; adj. William King, & Hare’s line; 20 Feb. 1719,
p. 14. 25 Shill., & Imp, of 2 pers:
Humphry Webb & his wife."
II,11,"EDWARD HOLMES, 100 acs. (O.
L.), Up. Par, of Nansemond Co; on W.
side of Sumerton Sw; cor. of the Parish
land; 20 Feb. 1719, p. 14. Part of 800
acs. granted William Codogan, in 1670,
who bequeathed same to sd. Holmes."
II,11,"RICHARS TROUBLEFIELD, 100
acs. (N. L.}. Surry Co; on S. side of
Maherin Riv; adj. Gilbert Ivy; 20 Feb.
1719, p. 15. 10 Shill. Marginal Note:
“Not signed. Recorded by mistake.
C.GThy Gk”"
II,11,"THOMAS TAYLOR, 400 acs. (N.
L.), Surry Co; on N. side of Warwick
Sw; by the County line bet, Surry &
Pr. George Counties; on the Long
Meadow Br., cor. of Robert Hunnicut;
20 Feb. 1719, p. 15. 40 Shill."
II,11,"ROBERT JUDKINS & JOHN
THORP, JUNR., 175 acs. (N. L.),
Surry Co; on SW side of Nottoway
Riv; adj. William Hunt; by Hunting
aes Sw; 20 Feb. 1719, p. 15. 20
Shill."
II,11,"JOHN DAVIS, 420 acs. (N. L.),
Surry Co; on both sides of the Three
Creeks; adj. James Benford (or Beuford); 20 Feb. 1719, p. 16. 45 Shill."
II,11,"THOMAS HOUSE, of Pr. Geo. Co;
120 acs..(N. L.), Surry Co; on N. side
of the Three Creeks; cor. of George
Haitian; 20 Feb. 1719, p. 16. 15
Shill."
II,11,"HARRY BEVERLEY, 650 acs. (N.
T.), K. & Q. Co; on N. side of the
iain run of Mattapony Riv., about 12
mi. above the falls; om E. side of the
run of the Piny Lick Sw; 27 Feb. 1719,
p. 17. 3 Lbs., 5 Shill."
II,11,"JOHN PRATT, 1 acre (Esch. L.),
in Gloucester Town & County; 5 Mar.
1719, p. 17. Being 2 lotts, or half
acre; #79 bounded, viz: N, on Gloucester Street, W. on the gr, gully; & is
numbered in a plat of-sd. Town fand
made by Col. Miles Cary the 7th, “8th
CAVALIERS AND PIONEERS
& 9th day of Apr. 1707; #80, E. on
Kings Steet, & N. on Gloucester Street.
2 Lbs. Tobacco, Escheated from Wiilliam Smith, dec’d., by inquisition under
John Lewis, Esqr., Esch’r., &c."
II,11,"ROBERT POLLARD, 250 acs. (N.
L.), K. & Q. Co., in St. Stephen’s Par;
on W. side cf Tuckahoe Sw; adj.
Stephen Lankford; Theophilus Harford’s
plantation; & Aubray’s cor., by an
Indian path; 19 Apr. 1720, p. 18. 25
Shill,"
II,11,"FRANCIS THORNTON & ANTHONY THORNTON, of Essex Co;
2740 acs, (N. L.), K. & Q. Co. ia
St. Stephen’s Par; on both sides the
Ridge, on brs. of Rappa. & Mattapony
(Rivers); 19 Apr. 1720, p. 18. 13
Lbs., 15 Shill,"
II,11,"CHARLES DUET, 420 acs. (N. L.),
King Wm. Co; on S. side of Mattapony
Riv; in 2 forke of the Town Br; adj.
John Baylor; James Jones; & Peter
Gustavus’ line; 19 Apr. 1720, p. 19.
45 Shill."
II,11,"WILLIAM BIRD, 250 acs. (N. L.),
New Kent Co., in St. Paul’s Par; on S.
side of the Northanna (Riv.) & on N.
side the Little River; adj. Samuel Reynolls, in Edward Garland’s line; 19
Apr. 1720. p. 19. 25 Shill."
II,11,"JOHN QUARLES, 400 acs. (N. L.),
King Wm. Co., in St. John’s Par; in
the forks of the N. fork of Polecat Cr;
at William Terrell’s cor; 19 Mar. 1720,
p. 20. 40 Shill."
II,11,"WILLIAM BLEDSOE, 274 acs., (N.
L.), Essex Co., in St. Mary’s Par; by
upper side of the Hunting Run; by the
Jermanna Road; 11 July 1719, p. 20.
30 Shill. Note: Marginal notation gives
this as 200 acs."
II,11,"JOHN SUTTON, 165 acs. (N. L.),
King Wm. Co., in St, John’s Par; on
the lower side of Downs’ Br; 27 Feb.
1719, p, 21. 20 Shill,"
II,11,"SAME. 500 acs. (N. L.); same Co.,
Parish, date, & page. Between Jackpond Sw. & Downs’ Br. 50 Shill."
II,11,"RICHARD HICKMAN, 3065 acs.
(CN. L.), Essex Co., in St. Mary’s Par;
on S. side of the Rapidanna River; 2
Nov. 1719, p. 22. Beg. by said river
by a rock of stones against the lower
end of en Island; crossing the Germznna
Road & a br. of the Wilderness Run; &
crossing the 2 main runs of the Wilderness Sw. 15 Lbs., 10 Shill."
II,11,"WILLIAM SKRINE, of Henover
Parish, in Richmond Co., REUBEN
WELCH, of South Farnham Parish in
Essex Co., & WILLIAM WINSTONE
of St. Ann’s Parish, in Essex Co., 1020.
acs. (N. L.), Essex Co., in St. Mary’s
Par; in the fork of Rappa. Riv; 17 Aug.
1720, p. 23. 5 Lbs., 5 Shill."
II,11,"ROBERT BROOKE, JUNR., 250 acs.
(N. L.). Essex Co; 17 Aug. 1720, p.
23. Beg. at mouth of the Ashen Br.,
next to lend of Nicho. Coneland; to
mouth of Cabbin Br; to Patrick Kernall.
Being surplusage within patent granted
Richard Barber, in 1675, for 550 acs.,
which patent was included in a patent
for 1097 acs., granted in 1665 to Henry
Jarman (&) John Powell, which escheated, & was granted sd. Barber. 25
Shill,"
II,11,"ELIAS DOWNS, of St. Joha’s Par.,
King Wm. Co; 400 acs. (N. L.), Essex
Co., in St. Mary’s Par; adj. William
Holliway; & John Holliway; crossing
2. brs, of Nussaponock Sw; 17 Aug.
1720, p. 24. 40 Shill."
II,11,"WILLIAM ARMISTEAD, 9 acs. (N.
L.), Eliz. City Co; 17 Aug. 1720. p.
24. 5 Shill. ~"
II,11,"WILLIAM FLEMING & JAMES
TERRY, 200 acs. (N. L.), King Wm.
Co., in St. John’s Par; adj. John Holloday; 17 Aug. 1720, p. 25. 20 Shill."
II,11,"WILLIAM AYLOTT & AUGUSTINE MOORE, Churchwardens of St.
John’s Parish, in King Wm. Co., & their
Successors, for the use of said Parish,
300 acs. upon which the Chappell
stands; beg. by side of a br, near the
Chappell; to Oaks’s line, &c; 17 Aug.
1720, p. 25. 30 Shill."
II,11,"LARKIN CHEW, 368 acs., (N. L.),
K. & Q. Co., in Si. Stephen’s Par; N.
side of Mattapony Riv., & on S. side of
Lewis’ Bever Dam; adj. land Richard
Buckner bought of sd. Chew; & Warner’s cor; 17 Aug. 1720, p. 25. 40 Shill."
II,11,"CHARLES SNELSON, 400 acs. (N.
L.), New Kent Co; on both sides of
Hollowing Cr; by the upper Wolf Pit,
&c; 17 Aug. 1720, p. 26. 40 Shill."
II,11,"ROBERT GILCHRIST, 200 acs. (N.
L.), New Kent €o; on both sides of
Saxon’s Sw; 17 Aug, 1720, p. 26. 20
Shill,"
II,11,"STEPHEN SUNTER, of Henrico Co;
349 acs. (N. L.), New Kent Co; bet.
Chickahominy Sw. & Stony Run; at
John Macon’s corner; 17 Aug. 1720, p.
27. 35 Shill."
II,11,"JOHN WORMINGTON, 88 acs.
(N. L.), Norf. Co., in Eliz. River Par;
near head of the Indian Cr; adj. Simmons’ line; & land of Robt. Lane; 17
Aug. 1720, p. 27. 10 Shill."
II,11,"WILLIAM WORMINGTON, 148
acs, (N. L.), Norf. Co., in Eliz. Riv.
Par; near head of the Indian Cr: adj.
John Warding; Francis Jones; & Robert
Lane; 17 Aug. 1720, p. 28. 15 Shill."
II,11,"WILLIAM BALLINGTON, 152 acs.
(N. L.), Norf. Co., in Eliz, River Par;
adj. Biggs’ line; Butts’ Jand; & along
the Southern Br; 17 Aug. 1720, p. 28.
15 Shill."
II,11,"PETER SMYTH, 54 acs. (N. L.),
Norf. Co., in Eliz. River Par; adj.
Henry Woodard; 17 Aug. 1720, p. 29.
5 Shill."
II,11,"THOMAS MARSER, 89 acs, (N. L.),
Norf. Co., in Eliz. River Par; adj. his
own; & land of John Hulett; 17 Apr.
1720, p. 29. 10 Shill."
II,11,"GEORGE SUGG, 54 acs. (N. L.),
Norf. Co., in Eliz. Riv. Par; near head
of the Southern Br; adj. Hanburry &
bis own land; 17 Aug. 1720, p. 30. 5
hill,"
II,11,"RICHARD SMITH, 139 acs. (N.
L.), Norf. Co., in Eliz. River Par; near
head of Simson’s Cr, Dams; on Newton’s line; 17 Aug. 1720, p. 30. 15
Shill."
II,11,"HENRY WOODARD, 93 acs. (N.
L.), Norf. Co., in Eliz. River Par; adj.
his own, & Smith’s land; 17 Aug. 1720,
p. 31. 10 Shill."
II,11,"ROBERT GOODRICH, 192 acs.
(Esch. L.), James City Co; being part
of Hotwater Divident; beg .on a br. of
Checkerhouse Cr., near Lambeth’s cor;
to Hooker's Mill Road, dividing this &
land of the Orphans of Benjamin Goodrich; adj. Phillip Ludwell, Esqr., Robert
Porteus, Esqr. & his own land; 17 Aug.
1720, p. 32. Escheated from John
Smith, dec’d., for 114 acs., by inquisition under Edmund Jenings, Esqr..
Esch’r; upon survey returned by Christopher Jackson, Surveyor, found to contain 192 acs. 2 Lbs. Tobacco for every
acre, &c."
II,11,"RICHARD BROTHERS, 200 acs.
(N. L.), Up. Par. of Nansemond Co;
adj, Edward Arnall’s cor. in the dark
pocoson; William Sumner; & Francis
Ellis’ line; 17 Aug. 1720, p. 33. 10
Shillinos & Imp. of 2 pers: Alexander
Jeffreys & Jone Mehone."
II,11,"THOMAS DYASS, 100 acs. (N. L.),
Up. Par of Nansemond Co; adj. William Speight & his own land; 17 Aug.
1720, p. 33. 10 Shill."
II,11,"JOHN HUBBARD, 100 acs, (N.L.),
Up. Par, of Nansemond Co; near a place
called the Rich Thickett; on Col, Milner’s cor; 17 Aug. 1720, p. 34. Imp.
of 2 pers: Thomas Davis & John
Carrell."
II,11,"NATHANIEL SPEIR, 30 acs. (N.
L.), Up. Par. of Nansemond Co; on his
Icwer landing on the S, br, of Nansemond River; 17 Aug. 1720, p. 34. Imp.
of: John Hamilton."
II,11,"ROBERT LAND & DANIEL FRISSILL, 104 acs. (N. L.), Pr. Anne Co.,
in Lynhaven Par; in the upper precinct
of the eastern shore; adj. land of Rich-
CAVALIERS AND PIONEERS
ard Whithurst, & Reeland (or Zeeland); 17 Aug. 1720, p. 35. 10 Shill."
II,11,"HENRY HOMES, 215 acs. (N. L.),
Pr. Anne Co., in Lynhaven Par; at head
of Hoskins’ Br; down the Sandy Valley
to the fork of the Dams; adj. Joseph
Roberts; & Maj. Spratt’s land; 17 Aug.
1720, p. 35. 25 Shill,"
II,11,"ESSEX BEAVILL, 127 acs. (N. L.),
Pr. Geo. Co; on S. side of Appomattox
Riv., opposite to the ald Sappony Town;
on the Dismal Sw. that emptys into the
tiver just below Sappony Ford; 17 Aug.
1720, p. 36. 15 Shill."
II,11,"JOHN EPES, 400 acs. (N. L.), Pr.
Geo, Co; on both sides of the Reedy
Br. of Butterwood Sw. or Cr; 17 Aug.
1720, p. 36. 40 Shill."
II,11,"WILLIAM DAVIS, 138 acs, (N. L.),
Pr. Geo. Co; on S. side of Nottoway
Riv; at mouth of Evans’ run; 17 Aug.
1720, p. 36. 15 Shill."
II,11,"STEPHEN EVANS, 200 acs. (N.
L.), Pr. Geo. Co; on both sides of
Stony Cr; on the N. side of same, above
this Setlement; 17 Aug. 1720, p. 37.
20 Shill."
II,11,"SAMUEL HARROWELL, 218 acs.
(N. L.), Pr. Geo. Co; on N, side of
Nottoway Riv; above the mouth of
Horsepen Br; 17 Aug. 1720, p. 37.
25 Shill."
II,11,"WILLIAM DAVIS, 233 acs. (N. L.),
Pr. Geo. Co; bet. the Great & Reedy
Creeks, on N, side of Nottoway Riv; 17
Aug. 1720, p, 38. 25 Shill."
II,11,"CHARLES CUZANS, of Henrico Co;
269 acs. (N. L.), Pr. Geo. Co; on S.
side of Appomattox Riv; at the Fish
Dam, next below Middle Cr; 17 Aug.
1720, p. 38. 30 Shill."
II,11,"ROBERT MUMFORD, GENT., 151
acs. (N. L.), Pr. Geo. Co; on both sides
of Sapone Cr; along Richard Smith’s
land; to Lunny Br; 17 Aug. 1720, p.
39. 15 Shill."
II,11,"MORGAN MACKINNE, 150 acs.
(N. L.), Pr. Geo. Co; on S. side of
Sapone Cr; adj. Robert Mumford; 17
Aug. 1720, p. 39. 15 Shill."
II,11,"JOHN KING, 97 acs. (N. L.), Pr.
Geo. Co; on S. side of Nottoway Riv;
at the first falls above Sturgion Run;
17 Aug. 1720, p. 39. 10 Shill."
II,11,"DANIEL WALL, 75 acs. (N. L.),
Pr, Geo. Co; on N. side of Nottoway
Riv; above the mouth of Slouches Cr;
17 Aug. 1720, p. 40. 10 Shill."
II,11,"JOHN WALL, 185 acs. (N. L.),
Pr. Geo. Co; on S. side of Nottoway
Riv; above the mouth of Waquiyouh
Cr; 17 Aug. 1720, p. 40. 20 Shill."
II,11,"JOHN SPAIN, 287 acs, (N, L.), Pr.
Geo. Co; on W. side of Mawhipponock
Cr; adj. William Anderson; & Mathew
a line; 17 Aug. 1720, p. 41. 30
Shill."
II,11,"HENRY EMBRY, 239 acs. (N. L.),
Pr. Geo. Co; on S. side of Nottoway
Riv; at mouth of Hall’s Br; 17 Aug.
1720, p. 41. Imp. of 5 pers: John
Vard, John Bouling, Thomas Foster,
Andrew King, John Brown."
II,11,"PETER JONES, 222 acs. (N. L.),
Pr. Geo. Co; on N. side of Nottoway
Riv; on E. side of Great Cr; 17 Aug.
1720, p. 42. Imp. of 5 pers: James
Keath, James Baker, Samll. Hus (or
Hes ?), Sarah Chandler, Hen. Walters."
II,11,"EDWARD WOODLEIF, JUNR., 204
acs. (N. L.), Pr. Geo. Co; on S. side of
Warwick Sw; 17 Aug. 1720, p. 42.
20 Shill.
‘TIMOTHY HARRIS, of Henrico Co;
274 acs. (N. L.), Pr. Geo. Co; S. side
of Appomattox Riv; on Nummisseen
Cr., near Jollys ford; adj. Thomas
Whood; 17 Aug. 1720, p. 43. 15 Shill.,
& Imp. of 3 pers: John Hodkins, John
Brooks, Jeffry Hawks."
II,11,"THOMAS BURGE, 126 acs. (N. L.),
Pr. Geo. Co; on N. side of Jones Hole
Sw., adj. land whereon he lives; 17
Aug. 1720, p. 43. 15 Shill,"
II,11,"JOHN GUN, 150 acs. (N. L.),
Henrico Co; on N. side of James River;
17 Aug. 1720, p. 44. 15 Shill."
II,11,"JOSEPH BRADLY, 378 acs. (N. L.),
Henrico Co; on N. side of James River;
on land of Walter Clapton; 17 Aug.
1720, p. 44. Imp. of 8 pers: Margaret
Grinwell, John Walker, John Roberts,
William Hayes, Thomas Newman, William Price, Andrew Autom, John Cook."
II,11,"JAMES NOWELLIN, 282 acs. (N.
L.), Henrico Co; on N. side of James
River; 17 Aug. 1720, p. 45. 30 Shill."
II,11,"AMOS LAD, 343 acs. (N. L.), Hentico Co; on N. side of James River; in
the fork of a br. parting this & land of
Edwd, Curd; 17 Aug. 1720, p. 45. 35
Shill."
II,11,"JOHN BURTON, 500 acs, (N. L.),
Henrico Co; on N. side of Swift Cr;
adj. land of Michel Michel; down the
Bever Ponds of said Cr; 17 Aug. 1720,
p. 46. 50 Shill."
II,11,"WALTER CLAPTON, 400 acs. (N.
L.), Henrico Co; on N. side of James
River; 17 Aug. 1720, p. 46. 40 Shill."
II,11,"STEPHEN CHASTAIN, 37 acs. (N.
L.), Henrico Co; within bounds of the
land laid out for the French Refugees;
adj. Peter Dutoi; down James River;
17 Aug. 1720, p. 46. 5 Shill."
II,11,"WILLIAM TRAYLOR, 500 acs. (N.
L.), Henrico Co., in Bristall Par; on N.
side of Appomatuck River; on line of
Col. Epes & Company, a little below
Nooning Cr; 17 Aug. 1720, p. 47. 50
Shill."
II,11,"EDMUND NEW, 400 acs. (N. L.),
Henrico Co; on N. side of James. Riv;
on W. side of Little Horsepen Cr; 17
Aug. 1720, p. 47. 40 Shill."
II,11,"JOHN ROBINSON, GENT., of Middlesex Co; 2000 acs. (N. L.), King
Wm, Co; on S. side of the Middle
river; adj. his own & land of Larkin
Chew; on SE side of Pike Run; on
Capt. Chew’s line; cor. of Capt. Thomas
Pettit; on NE side of Poppey river or
run; 2 Nov. 1720, p. 48. 10 Lbs.
Money,"
II,11,"JOHN PETERSON, of Pr. Geo, Co;
100 acs. (N. L.), Is. of Wight Co; on
S, side of Maherin Riv; in the Dutchmans Meadow; 19 Nov. 1720, p. 48.
In consideration of divers services performed towards making a New Settlement for the Saponie Indians at Christanna, pursuant to a treaty with (that)
Nation. Being part of the land whereon
sd. Indians lately dwelt & which they
have surrendered to us in exchange for
a like quantity which we have assigned
them at sd. Christanna."
II,11,"JOHN THWEAT, of Pr. Geo, Co;
135 acs. (N. L.), Is. of Wight Co; on
N. side of Maherin Riv; 19 Nov. 1720.
(Consideration: same as in abstract just
above.)"
II,11,"JOHN JONES, 190 acs. (N. L.),
Surry Co; on SW side of Nottoway
Riv; by the Trading Path; 21 Feb. 1720,
p. 49. 5 Shill., & Imp, of 3 pers:
Richard Evens, David Barrott, James
Miller."
II,11,"GILES UNDERHILL, 133 acs, (N.
L.), Surry Co; on S. side of the main
Black Water Sw; at the Colledge Land,
on Joseph’s Sw; 21 Feb. 1720, p. 50.
10 Shill., & Imp. of: Thomas Dun."
II,11,"FRANCIS THORNTON, 41 acs. (N.
L.), Essex Co., in St. Mary’s Par; by
Rappa. River against Vicaris Island; adj.
his own & land of Rowland Thornton;
including an Island; 21 Feb, 1720, p.
50. 5 Shill."
II,11,"RICHARD BUCKNER, of Essex Co;
70 acs. (N. L.), K. & Q. Co., im St.
Stephen’s Par; on N. side of the main
tiver of Mattapony & on S. side of
Lewis’ River; adj. Michael Ginnings’
line; & land sd. Buckner bought of
Capt. Larkin Chew; 21 Feb, 1720, p.
50. 10 Shill."
II,11,"JOHN CUSTIS, 50 acs. (Esch, L.),
York Co., near Williamsburgh, in the
Middle Plantation; beg. in an old field
CAVALIERS AND PIONEERS
near an old brick house the Widow
Johnson lives in; to a corn field; to
middle of a br. or sw. dividing this &
Mr. Page’s land; 21 Feb. 1720, p. 51.
Escheated from Edward Malin, by inquisition under Edmund Jenings, Esqr.,
Esch’r., 30 Aug. 1717. 2 Lbs. Tobacco,
&e."
II,11,"JOHN MARTIN, 120 acs. (N. L.),
K. & Q. Co., in St. Stephen’s Par; on
brs. of Beverley Run; nigh William
Arnold; on SW side of a gr. branch;
adj. Henry Gatewood; & Elias Blackburn’s line; 21 Feb, 1720, p. 51. 15
Shill."
