volume,book,raw_entry
V,26,"GEORGE SANDERSON, 1,100
acs. Brunswick Co. on the Heads
of the Brs. of Williams’s Cr., adj.
John Lidderdale; 25 Jun 1747,
p.51. £5.S10."
V,26,"WILLIAM HAWKINS, 400 acs.
Brunswick Co. adj. the Land he
now Lives on; 25 Jun 1747, p.52.
£2."
V,26,"HENRY FREEMAN, 396 acs.
Brunswick Co. on the N side of
Flat Rock Cr., up the great Br., on
Kettle Stick Br., adj. Blanks &
Petway; 25 Jun 1747, p.54. £2."
V,26,"THOMAS CHAPPELL, 350 acs.
Is. of Wight Co. on the N side of
Nottoway Riv., up the Cosunkorow
/Cosonkorow Sw., by the Nottoway
Indians Lines [SSW, SWxS &
SW], adj. Arthur Arrington &
Henry Briggs; 25 Jun 1747, p.55.
£1.S15. Whereas by Pat. 28 Sep
1730 gtd. James Chappell [PB 13
p.499] And Whereas James
Chappell, Thomas Day & Jane his
Wife, Thomas Beddingfield &
Mary his Wife, William Arrington,
William Barton & Anna his Wife,
William Barker & Priscilla his
Wife, and Robert Hill & Hannah
his Wife, Heirs of Henry Briggs
dec’d., who purchased the sd L. of
the aforesaid James Chappell, have
failed to pay Quitrents and to make
Cultiv. and Improv. and Thomas
Chappell hath made humble Suit
and hath obtained a G. for the
same. [This land adjoined the
Nottoway-Iroquois Indian 6-mile
circle Tract which consisted of 32
straight lines of 188 Poles, with an
area of 17,942.68 acs. versus the
18095.616 acs. in a true 6-mile
circle. The Nottoway Indians also
had a 6-mile square Tract of
23,040 acs., SW of the Nottoway
Riv.]"
V,26,"WILLIAM MOSS, 24 acs. 4
chains, York Co. on the S side the
Road (then) running North; 25 Jun
1747, p.57. for 2 lbs. of Tobacco
for every Acre. Whereas by
Inquisition indented taken in sd Co.
17 Apr 1741 by Virtue of a
Warrant directed to William Byrd
Esq. our Escheator for sd Co. It
appears that David Petty John died
seized of 25 acs. more or less but
by a Survey lately made by James
Shields Surveyor of the sd [Co.] is
found to contain but 24 acs. and 4
Chains, which is found to escheat
to us from sd David Petty John and
Whereas William Moss hath made
humble Suit and hath obtained a G.
for the same."
V,26,"JOHN HARRIS, 273 acs.
Albemarle Co. on the S side the
Rivanna on both sides Moores Cr.,
on a Ridge, adj. Charles Caffrey &
David Rees; 25 Jun 1747, p.58.
£1.S810.
GEORGE RENYER TURNER,
400 acs. Goochland Co. on both
sides of the lower Manakin Cr.;
adj. William Sallee, William
Battersby, Daniel Guarrand dec’d
& Thomas Dickins; 25 Jun 1747,
p.60. £2. Whereas by Pat.
16 Jun 1738 gtd. Daniel Stoner &
John James Flournoy since dec’d in
joint Tenancy [PB 18 p.6] And
Whereas the sd Daniel Stoner (in
whom the Right of the sd Land
vested by Survivorship after the
death of the sd John James
Flourney) hath failed to make
Cultiv. and Improv. and George
Renyer Turner hath made humble
Suit and hath obtained a g. for the
same."
V,26,"GEORGE DAVISON, 250 acs.
Albemarle Co. on Grannies Hill,
on the side of Mountscrutiny; adj.
John Greer, Charles Hudson &
Davis Stockton; 25 Jun 1747, p.61.
£1.85."
V,26,"LE ROY GRIFFIN, 1,292 acs.
Brunswick Co. on both sides of
Sturgeon Run; adj. Fisher, Stroud,
Massy (her Line), Henry Bailey &
Joseph Boswell; 25 Jun 1747, p.63.
£4. 521 acs. part formerly gtd.
Thomas Williams by Pat. 8 May
1738 [PB 17 p.520 a regrant of
Joseph Boswell’s PB 13 p.540
dated 28 Sep 1728/30] and by him
sold & conveyed unto the sd Le
Roy Griffin & 771 acs. the Residue
never before gtd."
V,26,"HENRY DOWNS, 800 acs.
Augusta Co. on the south Riv. of
Shannando, adj. another Tract of sd
[Jacob] Stover containing 5,000
acs.; 25 Jun 1747, p.64. £4.
Whereas by Pat. 13 Dec 1738 [PB
18 p.148] there was gtd. unto Jacob
Stover since dec’d, 800 acs.
Orange Co. now Augusta, And
Whereas Jacob Stover, Son and
Heir of the sd Jacob Stover dec’d,
hath failed to pay Quit Rents and to
make Cultiv. & Improv. and Henry
Downs hath made humble Suit and
hath obtained a G. for the same."
V,26,"LUKE RALLS, 200 acs.
Nansemond Co. on the SE side of
Back Sw.; adj. John Bryans Pat.,
William Ralls, John Yeats & Elias
Ballard; 25 Jun 1747, p.66. £1.
Reverend JOHN ORNSBY, 1,816
acs. Amelia Co. on both sides of
the main north Fork of Buffalo
Riv., below the Mountain, adj.
Cobbs; 25 Jun 1747, p.68. £9.85."
V,26,"EDWARD BRISWATE, 400 acs.
Amelia Co. on the upper side of
Buffalo Riv.; adj. Hudson, Wallace
& Baker; 25 Jun 1747, p.69. £2."
V,26,"WILLIAM HAILEY, 200 acs.
Louisa Co. near the head of Cross
Cr.; adj. Francis Clark, Hughs &
William Hooper; 25 Jun 1747,
p.70. £1."
V,26,"MARY BREWER, 46. acs.
Nansemond Co. on the S side of
Nansemond Riv., in the main
Desert; adj. Thomas Duke, John
Duke & Paul Brewer dec’d; 25 Jun
1747, p.72. 5 Shill."
V,26,"JOHN HARRISON, 147 acs.
Nansemond Co. running through
some Part of Butlers Pocoson, by
the Snake Pond; adj. William
Butler, William Yeats, John Butler,
Thomas Pierce & John King; 25
Jun 1747, p.73. 15 Shill."
V,26,"RICHARD WELBORN, 210 acs.
Louisa Co. adj. James Churchill,
John Ragland, Majr. Henry, Mrs
Anne Johnson & Thomas Johnson;
25 Jun 1747, p.75. £1.85."
V,26,"JOHN JAMES DUPUY, 400 acs.
Amelia Co. on both sides of Flatt
Cr., adj. Edward Jones; 25 Jun
1747, p.76. £2."
V,26,"GEORGE EWINGS, 287 acs.
Amelia Co. on the upper side of
Buffolo Riv.; adj. Baker, Briswate,
Wallace & Glasby; 25 Jun 1747,
p.77. £1.S810."
V,26,"JOHN VILLAN, 400 acs. Amelia
Co. on the head of Flat Cr., adj.
Dupuy; 25 Jun 1747, p.78. £2."
V,26,"CHARLES ANDERSON, 3,122
acs. Amelia Co. on the Brs. of
Buffalo and Bryer Rivers, in a
Valley; adj. George Hudson, Bibbs,
Joseph Morton, Shelton, Gauling &
Nickson; 25 Jun 1747, p.80.
£15.S15."
V,26,"AMBROSE CRANE, 204 acs.
Amelia Co. on the N side of
Winninghams Cr.; adj. Philemon
Crane, Thomas Tanner & Joel
Tanner; 25 Jun 1747, p.82. £1."
V,26,"THOMAS MORTON, 400 acs.
Amelia Co. on the lower side of
Bryer Riv., adj. Joseph Morton &
Mackgehee; 25 Jun 1747, p.83.
£2.
Augt. 20. 1747.
Settled for ¥ Rights thus far in this
Book & to pag. 117 in the other
Book [PB 28]. John Blair D.Audr."
V,26,"ROBERT JENINGS, 400 acs.
Amelia Co. on both sides of
Vaughans Cr., at the Head of the
Mill Fork, adj. his own Line; 20
Aug 1747, p.84. £2."
V,26,"JOHN COX, 404 acs. Brunswick
Co. on both sides of Blackstones
Cr., adj. John Twitty; 20 Aug
1747, p.86. £2."
V,26,"WILLIAM BANKS, 223 acs.
Goochland Co. on the N side of
James Riv. among the Brs. of the
Byrd; adj. his own Line, Thomas
Emeson, Henry Parish, Peter
Massie & John Kerby; 20 Aug
1747, p.87. £1.S5.
[pages 88 & 89 were skipped by
the Scribe]."
V,26,"MOSES’ REAVES, 233 _ acs.
Brunswick Co. on both sides of the
Fox Br., adj. Simon Turner; 20
Aug 1747, p.90. £1.S5."
V,26,"NICHOLAS DAVIS, 75 acs.
Albemarle Co. on the S side of the
Fluvanna Riv. on both sides of
Second Cr.; 20 Aug 1747, p.92.
10 Shill."
V,26,"FRANCIS CALLAWAY, 244 acs.
Brunswick Co. on the lower side of
Buffaloe Cr.; 20 Aug 1747, p.93.
£1.85."
V,26,"EDWARD THOMAS, 140 acs.
Albemarle Co. on the lower
Millstone Br. of Rock Island Cr.;
20 Aug 1747, p.94. 15 Shill."
V,26,"JOHN BROWN, 150. acs.
Goochland Co. bet. Angolo &
Green Creeks of Appamattox Riv.;
adj. John Watkins, Richard Witt,
James Brown & Beverly Randolph
Esq.; 20 Aug 1747, p.96. 15 Shill."
V,26,"GILES ALLEGRE, 362 acs.
Albemarle Co. on both sides
Horsleys Cr. on the N side the
Rivanna, at Horsepen Br., adj.
Robert Bruse; 20 Aug 1747, p.97.
£2."
V,26,"GEORGE MOORE, 400 acs.
Amelia Co. on the upper side of
Flat Cr.; adj. Crawford, Holland,
Henry Isbell & Hendricks; 20 Aug
1747, p.98. £2."
V,26,"JOHN WHATLEY, 400 acs.
Hanover Co. on both sides the
south Fork of Buckmountain Cr.,
adj. Robert Thompson & John
Hacket; 20 Aug 1747, p.99. £2."
V,26,"RICHARD CALLAWAY, 244 acs.
Brunswick Co. on the lower side of
Buffalo Cr., by the side of a Mill
Pond & just below the Mill; 20
Aug 1747, p.101. £1.85.
Colo. WILLIAM’ BEVERLY,
GENT., 141 acs. Augusta Co. on a
Br. of the Little Riv. of the Calf
Pasture called Halls Br., on a Pine
Hill & on the side of a Stoney Hill
near the Gap of the Mountain, adj.
the Land George Hall lives on; 1
Oct 1747, p.102. 15 Shill.
Colo. WILLIAM BEVERLY,
GENT., 400 acs. Augusta Co. on a
Br. of the Little Riv. of the Calf
Pasture called Smiths Cr., at the
Foot of the Brown Hill, adj.
William McCutching; 1 Oct 1747,
p.104. for the Imp. of 8 Pers.:
Richard Pringle, William Wood,
William Heming, James Newman,
William Philips Clark, James
Miles, Sybella Wood & Benjamin
Hubbard.
Colo. WILLIAM BEVERLY, 361
acs. , in Augusta Co. on a Br. of
the Little Riv. of the Calf Pasture
called Halls Br., on the side of the
Black Oak Hill & on the side of a
Mountain, adj. Colo. Beverlys pat.
L.; 1 Oct 1747, p.105. for £1.S10
as also for the Imp. of 2 Pers.:
Thomas Miller & Jane Shaw."
V,26,"MARQUIS CALMEES, 400 acs.
Augusta Co. on the E side of
Woods Riv. below the mouth of
Little Riv.; 1 Oct 1747, p.106. £2."
V,26,"MARQUIS CALMEES, 100 acs.
Augusta Co. on the W side of
Woods Riv., at a Mountain Foot;
1 Oct 1747, p.107. 10 Shill."
V,26,"MARQUIS CALMEES, 400 acs.
Augusta Co. on a W Br. of Woods
Riv. called Happy Cr. near the
Peak Mountain, Beg. in the Fork of
the sd Cr. against a Point of Rocks
and Yew Trees, on a Clift near the
Cr. & on a Mountain side; 1 Oct
1747, p.108. £2.
Capt. HENRY DOWNES, 400 acs.
Augusta Co. on the W side of the
Peeked Mountain and on a Br. of
the South Riv. of Shanando called
Cubb Run, on a Ridge, in a Glade
of Smiths Cr.; 1 Oct 1747, p.110.
£2."
V,26,"HENRY DOWNES, 388 acs.
Augusta Co. on a Br. of the North
Riv. of Shanando at the End of
Buck Hill, on a Ridge; 1 Oct 1747,
p.l1l. £2."
V,26,"ROBERT HOOK, 200 acs. Augusta
Co. on the S side the Land the sd
Hook now lives on, by a small
Draft; 1 Oct 1747, p.112. £1."
V,26,"FRANCIS BEATY, 359 acs.
Augusta Co. on the W side of the
Blue Ridge on a Br. of Roanoak
called Mudlick Run, near an Iron
Mine; 1 Oct 1747, p.114. £2."
V,26,"WILLIAM SAYORS, 290 acs.
Augusta Co. on the W side the
Blue Ridge, Beg. amongst a parcel
of Stones by a Spring of Buffalo
Cr.; 1 Oct 1747, p.115. £1.810."
V,26,"JOHN WOOLDRIDGE, 314 acs.
Henrico Co. on the S side of James
Riv., on the N side of Falling Cr.,
on the line of the French Parish, on
the French Road; adj. John Tillot,
the sd Wooldridges old Line, John
Roberts & Richard Dean; 1 Oct
1747, p.116. £1.S815."
V,26,"JOHN SNYDOR, JUNIOR, 200
acs. Albemarle Co. on both sides
of Bear Br. of Rockfish Riv., at the
Head of a Valley; 1 Oct 1747,
p.117. £1."
V,26,"DRURY TUCKER, 400 acs.
Albemarle Co. on the Brs. of
Hardware; 1 Oct 1747, p.119. £2."
V,26,"SAMUEL BAILEY/BAYLEY, 100
acs. Albemarle Co. on the S side of
James Riv. on Glovers Cr. of Slate
Riv.; 1 Oct 1747, p.120. 10 Shill."
V,26,"JOHN BLACKBURN, 395 acs.
Albemarle Co. on S side of James
Riv. on a north fork of Willis’s Cr.
above Saunders’s Survey; 1 Oct
1747, p.121. £2."
V,26,"DANIEL SCOTT, 380 acs.
Albemarle Co. on Totier; adj. John
Lewis, John Tuly, the sd Daniel
Scott & Arthur Hopkins; 1 Oct
1747, p.122. £2."
V,26,"EDMUND WOOD, 350 acs.
Albemarle Co. on Brs. of Hatchers
Cr., adj. William Cannon & Scott;
1 Oct 1747, p.124."
V,26,"WILLIAM ALLEN, 394 acs.
Albemarle Co. on both sides of
Slate Riv., crossing the great Cr.;
1 Nov 1747, p.125. £2."
V,26,"WILLIAM ALLEN, 100 acs.
Albemarle Co. on the Brs. of the
Great Cr. on the S side of Slate
Riv., by the sd Allens own Line,
near his new House; 1 Oct. 1747,
p.126. 10 Shill."
V,26,"WILLIAM ALLEN, 400 acs.
Albemarle Co. on the Brs. of
Hatchers Cr., crossing Glovers
Road & crossing Horn Quarter
Road, adj. Mr Thomas Turpin; 1
Oct 1747, p.127. £2.
JAMES HOGGARD, 220 acs.
Goochland Co. on the Brs. of
Horseleys Cr. on the N side of the
Rivanna; adj. Robert Bruce, John
Cannaday & John Martin; 1 Oct
1747, p.128. £1.85."
V,26,"PHILIP HUDGINS, 400 acs.
Goochland Co. on the lower side of
Williss Cr. on its Brs.; adj. by
William Chumley, Joseph Terry,
Mr Henry Cary & Archer; 1 Oct
1747, p.129. £2."
V,26,"THOMAS HARVEY, 400 acs.
Goochland Co. on the Brs. of
Pidey Rock of Willis’s Riv., adj.
Thomas Harvey, Mr Henry Cary &
Levillian; 1 Oct 1747, p.130. £2."
V,26,"JOHN DAVIS, 122 acs. Albemarle
Co. on the S side the Rivanna on a
small Br. of Biskett Run, adj.
Joseph Anthony & Hugh Dohorty;
1 Oct 1747, p.132. 15 Shill."
V,26,"JOHN HUGHES, 400 acs.
Albemarle Co. on a Br. of the
Mountain Cr. of Willis’s, crossing
Glovers Road; 1 Oct 1747, p.133.
£2."
V,26,"JOSEPH RETTEFORD, 260 acs.
Albemarle Co. on the S side James
Riv. of the lower side of Willis’s
Riv., on the upper side of the
Muster Field Br., adj. Joseph Terry
& Mr Cary; 1 Oct 1747, p.134.
£1.S10."
V,26,"JOSEPH BENOINE, 400 acs.
Albemarle Co. on both side of
Crooked Cr. a Br. of Slate Riv.; 1
Oct 1747, p.136. £2."
V,26,"JAMES DAVIS, 312 = acs.
Albemarle Co. on the S side of the
Rivanna on the Brs. of Bisket Run,
by the E side of one of the Ragged
Mountains, adj. Joseph Anthony; 1
Oct 1747, p.137. £1.S15."
V,26,"ABRAHAM  BEGUIN/BEGNIN,
400 acs. Albemarle Co. on both
sides of Great Cr. of Slate Riv.; 1
Oct 1747, p.138. £2."
V,26,"ELIAS JONES, 200 acs. Albemarle
Co. on Powers’s Cr. a Br. of
Randolphs Cr., adj. Dudley Digges
Gent. & James Goss; 1 Oct 1747,
p.140. £1."
V,26,"GEORGE HOMES GWIN, 347
acs. Albemarle Co. on the Wolf
Trap Br. of Mountain Cr.; adj.
Strange, Bolling, Edmund Wood &
Christian; 1 Oct 1747, p.141.
£1.S15.
JOHN MARTIN, 3,811 acs.
Amelia Co. on both sides of Bryer
Riv., crossing Mundingo Br.,
crossing Little Bryer; adj. his own,
Morton, Brown, Baker, Samuel
Morton, Mackgehee, & Jos.
Morton; 1 Oct 1747, p.142.
£9.S5. 933 acs. part formerly gtd.
sd John Martin by pat. 20 Aug
1740 [PB 19 p.754 which included
his 612 acs. in PB 17 p.482], 304
acs. other part also formerly gtd.
sd John Martin by pat. 10 July
1745 [PB 22 p.278], 350 acs. other
part formerly gtd. sd John Martin
by pat. 25 Sep 1746 [PB 24 p.458]
and 400 acs. other part formerly
gtd. Thomas Morton by pat. 25 Jun
1747 [PB 26 p.83] and by him sold
& conveied unto the sd John Martin
and 1,824 acs. the Residue never
before gtd."
V,26,"WILLIAM RICHLEY/RICKLEY,
285 acs. Albemarle Co. on both
sides of Slate Riv., adj. Goss &
Hunter; 1 Oct 1747, p.145.
£1.S10."
V,26,"THOMAS LOVET, 21 acs. Pr.
Ann Co. binding upon a Cypress
Sw. and the L. of the sd Lovet; 12
Jan 1747/48, p.146. 5 Shill."
V,26,"WILLIAM ECKHOLES, 104 acs.
Amelia Co. on the Head Brs. of
Stocks Cr., adj. Wood, Dawson &
Crawford; 12 Jan 1747/48, p.147.
for the Imp. of 2 pers.: Dennis
MacCoy & Catherine his Wife."
V,26,"FRANCIS ALLEN, 340 acs.
Goochland Co. among the Brs. of
Burtons Cr. of Appomattox Riv.;
adj. George Freeman, the sd
Francis Allen, Hutchins Burton &
John Owen; 12 Jan 1747/48, p.149.
£1.S15."
V,26,"WILLIAM RAY, 133 acs. Amelia
Co. on the S side of Appamattox
Riv.; adj. Brumfield, Dawson,
Harris, & Thomas Osborne now
Alexander Spiers’s; 12 Jan
1747/48, p.150. 15 Shill."
V,26,"JAMES PATTON, 70 acs. Augusta
Co. on the Brs. of James Riv. on
the W side of the Blue Ridge, Beg.
on the W side of the south Br. of
sd Riv., on Purgatory Br.; 12 Jan
1747/48, p.152. 10 Shill."
V,26,"JAMES CRAIG, 150 acs. Augusta
Co. on a Draft of the north Riv. of
Shanando, near the old Line, on the
N side of a large Draft, on a Dry
Br., adj. William Thompson; 12
Jan 1747/48, p.153. 15 Shill."
V,26,"THOMAS LANIER, 380 acs.
Brunswick Co. on both sides of
Mitchels Cr., adj. Shepard Lanier,
his own & William Hill; 12 Jan
1747/48, p.155. £2."
V,26,"THOMAS JACKSON, JUNR., 217
acs. Brunswick Co. in the Fork of
Bearskin Cr.; 12 Jan 1747, p.156.
£1485."
V,26,"ROBERT WYNNE, 200 acs.
Brunswick Co. on the upper side of
Difficult Cr., at the lower end of
the Great Meadow; 12 Jan
1747/48, p.158. £1."
V,26,"JOHN BLACKWILDER, 290 acs.
Lunenburg Co. on both sides of the
Horsepen Br. of Allen Cr.; 12 Jan
1747/48, p.i59. £1.810"
V,26,"MANASSES MCBRIDE, 300 acs.
Amelia Co. on both sides of Falling
Cr., adj. King, Culwell & Martin;
12 Jan 1747/48, p.160. £1.S10."
V,26,"HENRY PERKY, 95 acs. Augusta
Co. on Lick Run bet. Shanando and
the Peeked Mountain, crossing the
sd Run above a Lick; 12 Jan
1747/48, p.162. 10 Shill."
V,26,"JOAB MITCHELL, 240 acs.
Brunswick Co. on the N side of
Beaver Pond Cr., along the
Country line [East], down the sd
Beaver Cr.; 12 Jan 1747/48, p.163.
£1.85.
JOSEPH HEATHCOCK, 254 acs.
Brunswick Co. on the N side of
Fountains Cr., on the Road, adj.
his own old Line; 12 Jan 1747/48,
p.165. £1.85."
V,26,"HUGH MILLER, 222 acs.
Brunswick Co. on both sides of the
south Fork of Polcat Cr., adj.
Hugh Moor; 12 Jan 1747/48,
p.166. £1.S5."
V,26,"JOSEPH WESTMORLAND, 6 acs.
Pr. Geo. Co. on the N side of
Nottoway Riv., adj. his own Lines
& Jos. Wall; 12 Jan 1747/48,
p.168. 5 Shill."
V,26,"JOHN HILL, 150 acs. Amelia Co.
on the Head Brs. of the Great Bent
Run, adj. Jacob Seay & Gillington;
12 Jan 1747/48, p.169. 15 Shill."
V,26,"JOHN KING, 200 acs. Amelia Co.
on both sides of Falling Cr., adj.
Culwell; 12 Jan 1747/48, p.171.
£1."
V,26,"ANDREW MCCOMB
/MCCOMBE, 173 acs. Augusta
Co. adj. Thomas Waterson; 12 Jan
1747/48, p.172. £1."
V,26,"JOHN WILLIAMSON, 200 acs.
Pr. Geo. Co. on the lower side of
Turkey Egg Cr., adj. George Booth
& Bartlott; 12 Jan 1747/48, p.174.
£1."
V,26,"BAXTER DAVIS, 243 acs. Pr.
Geo. Co. on the N_ side of
Buckskin Cr.; adj. Jones Williams,
Stark & Tabb; 12 Jan 1747/48,
p.176. £1.85."
V,26,"ROBERT MARTIN, 400 acs.
Amelia Co. at the Head of Falling
Cr., by a Spring; 12 Jan 1747/48,
p.177. £2."
V,26,"SAMPSON ARCHER, 380 acs.
Augusta Co. on Andersons Br. at
the Elk Meadow; 5 Mar 1747/48,
p.179. £2."
