volume,book,raw_entry
VI,28,"JOHN RACHEL, 330 acs.
Brunswick Co. adj. Edloe; 12 Jan
1746/47, p.47. £1.S15."
VI,28,"WILLIAM READMOND, 400 acs.
Brunswick Co. on the lower side of
Little Roanoke Riv.; adj. Jacob
Magee, John Hardin & Richard
Randolph; 12 Jan 1746/47, p.48.
£2."
VI,28,"HENRY ROBERSON, 354 acs.
Brunswick Co. on the S side of the
Middle Fork of Maherrin Riv.,
Beg. on the Riv. below the bent,
down Croper run [Crupper Run];
12 Jan 1746/47, p.50. £1.S15."
VI,28,"RICHARD GREEN, 165 acs.
Brunswick Co. on the N side of
Dan Riv.; adj. William Stephens &
James Parrish; 12 Jan 1746/47,
p.51. £1."
VI,28,"WILLIAM HAGWOOD, 404 acs.
Brunswick Co. on the E side of
Stiths Cr.; 12 Jan 1746/47, p.53.
£2."
VI,28,"JOHN COLE, 253 acs. Brunswick
Co. on the N side of Roanoak Riv.;
12 Jan 1746/47, p.54. £1.85."
VI,28,"THOMAS BOULDIN, 400 acs.
Brunswick Co. on the ridge
between the brs. of Twittys Cr. &
the brs. of Litthe Roanoak; 12 Jan
1746/47, p.56. £2."
VI,28,"WILLIAM LIGON JUNR., 800
acs. Amelia Co. on both sides of
Saylors Cr., adj. Benjamin Ruffin;
12 Jan 1746/47, p.57. £2. 400
acs. formerly gtd. Peter Jefferson
by Pat. 25 May 1734 [Pr. Geo.
Co., PB 15 p.222] the Right &
Title of which is since become
vested in the sd William Ligon
Junr. and 400 acs. the residue
never before gtd."
VI,28,"ROBERT GEE, 413. acs.
Brunswick Co. on the S side of
Sturgeon Run; adj. Lanier, Reed,
Harwell & Lloyd; 12 Jan 1746/47,
p.58. £2.85."
VI,28,"CHARLES BINNS, 748 acs.
Brunswick Co. on the N side of
Roanoak Riv. and on the lower side
of the Great Cr., down Cocke’s
Cr., adj. Munford & Jones; 12 Jan
1746/47, p.59. £3.S15."
VI,28,"HENRY HATCHER, 400 acs.
Brunswick Co. on both sides of the
middle fork of Maherrin Riv.; 12
Jan 1746/47, p.61. £2."
VI,28,"JOHN KELEY, 248. acs.
Brunswick Co. on N side of the
Great Cr. of the Maherrin Riv., by
the Indian Line [East], adj. Henry
Edloe; 12 Jan 1746/47, p.62.
£1.S5. Whereas by Pat. under the
Great Seal bearing date 28 Sep
1728 gtd. unto William Keley [PB
14 p.84] And whereas John Keley,
Son and Heir of the sd William
Keley decd, hath failed to pay
Quitrents and to make Cultiv. &
Improv. and James Petillo hath
made humble Suit and hath
obtained a G. for the same which
he hath assigned unto the sd John
Keley. [This land was North of the
Sappone-Sioux Indian 6-mile square
tract (23,040 acs.) at Fort
Christanna]
JAMES SCOTT, 404 acs.
Brunswick Co. on both sides of
Allens Cr.; 12 Jan 1746/47, p.63.
£2."
VI,28,"WILLIAM SAMFORD, 274 acs.
Brunswick Co. on the N side of the
Great Cr. bet. the Lines of Parish
& Edmonds, in Spells Mill Pond;
12 Jan 1746/47, p.64. £1.S10.
WILLIAM TURNER
THOMERSON, 314 acs.
Brunswick Co. on both sides of
Butchers Cr. adj. John New; 12
Jan 1746/47, p.65. £1.S15."
VI,28,"DRURY STITH, 334 acs.
Brunswick Co. on the N side of
Youngs Cr.; 12 Jan 1746/47, p.66.
£1.S15. [This 334 acs. & Richard
Kennon’s 379 acs. in PB 24 p.263
included in sd Kennon’s 4,453 acs.
Lunenburgh Co. in PB 31 p.86]"
VI,28,"RICHARD STONE, 400 acs.
Brunswick Co. on the Heads of the
Brs. of Fucking Cr., adj. William
Pool & John Stone; 12 Jan
1746/47, p.66. £2."
VI,28,"RICHARD WITTON, 638 acs.
Brunswick Co. on both sides of
Rose’s Cr., down the spring Br.,
up the Little Cr., near a Spring,
down the Road; adj. Rose,
Ravenscroft & Brown; 12 Jan
1746/47, p.67. £1.S15. 305 acs.
part being part of a Pat. for 541
acs. formerly gtd. to John
Humphreys 28 Sept 1728 [John
Humphris, PB 13 p.391] the right
& title of which sd 305 acs. is
since become vested in the sd
Richard Witton and 333 acs. the
residue never before gtd. [See
Amos Timms’s 464 acs. in PB 25
p.232]"
VI,28,"RICHARD WARD, 404 acs.
Brunswick Co. on S side of Wards
fork; 12 Jan 1746/47, p.68. £2."
VI,28,"THOMAS BIRCHFIELD, 134 acs.
Brunswick Co. on N_ side of
Banister Riv., adj. James Wood; 25
Jun 1747 in the 21st year of our
Reign of George the Second,
Witness our Trusty and Welbeloved
Sir William Gooch Bart. our Lieut.
Governor and Commander in Chief
of our sd Colony and Dominion at
Williamsburgh, p.69. 15 Shill.
[Coronation Day for George the
Second must have been in the last
week of June]"
VI,28,"ROBERT NOBBEL, 190 acs.
Brunswick Co. on N_ side of
Maherrin Riv.: bet. the Mouth of
Flat Rock Cr. and the Haw Br.; 25
Jun 1747, p.70. £1."
VI,28,"THOMAS HARMAN, 1,000 acs.
Pr. Geo. Co. on both sides of
Glancys Quarter Br., Beg. on the
watercourse of the sd br. and on
the N side thereof below his house;
adj. George Smith, Williams &
Petty Poole; 25 Jun 1747, p.71.
£5."
VI,28,"WILLIAM EAVENS, 427 acs.
Brunswick Co. on both sides of the
South Fork of Maherrin Riv., on a
Great Br.; 25 Jun 1747, p.72.
£2.85."
VI,28,"CHARLES GOLDSTON
/GOLESTON, 250 acs. Brunswick
Co. on the N side of Waqua Cr.,
down Possom Quarter Br., adj.
John Dunkley; 25 Jun 1747, p.73.
£1.85."
VI,28,"STEPHEN EVANS, 804 acs.
Brunswick Co. on the heads of the
brs. of blue stone cr., adj.
Munford; 25 Jun 1747, p.74. £4.
JOSEPH BLANKS, 421 acs.
Brunswick Co. on the N side of
Crooked Cr.; adj. Lidderdale,
Kelley, Herbert & himself; 25 Jun
1747, p.75. £2.85."
VI,28,"WILLIAM BUTTROM, 170 acs.
Brunswick Co. on the S side of
Banister Riv.; 25 Jun 1747, p.75.
£1."
VI,28,"ROBERT BROOKS, 630 acs.
Brunswick Co. on both sides of
Maherrin Riv., adj. Scott & his
own Line; 25 Jun 1747, p.76.
£3.85."
VI,28,"EDMOND FLOYD, 180 acs.
Brunswick Co. on the N side of
Dan Riv. joining William Hogans
upper Line; 25 Jun 1747, p.77.
£1."
VI,28,"RICHARD ECKHOLS, 221 acs.
Lunenburgh Co. on the S side of
Bannister Riv.; 25 Jun 1747, p.78.
£1.85."
VI,28,"DRURY ALLEN, 404 acs.
Brunswick Co. on the heads of the
brs. of Couches Cr. and Fucking
Cr., adj. Brigs; 25 Jun 1747, p.79.
£2."
VI,28,"JOHN STEWART, 179 acs.
Brunswick Co. on N side of Dan
Riv., down Sandy Riv. to the main
Riv., 25 Jun 1747, p.80. £1."
VI,28,"HENRY MAY, 554 acs. Brunswick
Co. on both sides of the first cr. of
little Roanoake Riv., adj. John
Martin; 25 Jun 1747, p.80.
£2.S15."
VI,28,"ROBERT SCOTT, 400 acs.
Brunswick Co. on both sides of
Maherrin Riv., to an Elm in a
small Island in sd_ Riv.;
25 Jun 1747, p.82. £2."
VI,28,"BATT PETERSON, 343 acs.
Brunswick Co. adj. his own Line,
Robert Ellis, Batts & Matthew
Parham; 25 Jun 1747, p.82.
£1.S15.
RICHARD COCKE, 503 acs.
Brunswick Co. on the N side of
Bears Element Cr.; 25 Jun 1747,
p.83. 303 acs. formerly gtd. unto
the sd Richard Cocke by Pat. 22
Sep 1739 [PB 18 p.365] and 200
acs. the residue being also formerly
gtd. John Rachel by Pat. 15 Mar
1741/42 [PB 20 p.244] the Right &
Title whereof is since become
vested in the sd Richard Cocke."
VI,28,"WILLIAM MARRABLE, 425 acs.
Lunenburgh Co. on the Ridge bet.
Blue Stone and Meherin Riv.,
down a Fork of Bluestone Cr. & up
the South Fork, adj. his own Line;
25 Jun 1747, p.84. £2585,
[Included in sd Marrable’s 1,870
acs. in PB 31 p.712]"
VI,28,"WILLIAM MARRABLE, 425 acs.
Lunenburgh Co. on the head brs.
of Bluestone and Finney Wood,
Beg. on the Meadow of Finney
Wood; 25 Jun 1747, p.85. £2.85.
{Included in sd Marrable’s 1,870
acs. in PB 31 p.712]"
VI,28,"JOHN TWITTY, 292 acs.
Brunswick Co. on the Ridge bet.
Twitty’s Cr. and licking hole, adj.
his own Line & Magehee; 25 Jun
1747, p.86. £1.S10."
VI,28,"ABRAHAM LITTLE, 154 acs.
Brunswick Co. on the N side of
Dan Riv., up Sandy Riv.; 25 Jun
1747, p.87. 15 Shill."
VI,28,"WILLIAM ROGERS, 350 acs.
Brunswick Co. on both sides of
Turnup Cr.; 25 Jun 1747, p.88.
£1.S15."
VI,28,"JOHN YEATES, 204 acs.
Brunswick Co. on the S side of
Dan Riv.; 25 Jun 1747, p.89. £1."
VI,28,"RICHARD WITTON, 374 acs.
Lunenburgh Co. on the W side of
Blackston’s Cr., down the Fork; 25
Jun 1747, p.90. £2."
VI,28,"ELIZABETH COLESHAW, 117
acs. Pr. Geo. Co. on upper side of
Mawhipponock Cr., on a br. of the
Miery Br.; adj. Spain, the sd
Elizabeth Coleshaw, Jacob
Summerwell & Ream; 25 Jun
1747, p.91. 15 Shill."
VI,28,"THOMAS PENNINGTON, 730
acs. Surry Co. on the S side of
Nottoway Riv., on the Outermost
Prong & the Innermost Prong of
the double br., up the double br. &
up the long br.; adj. his 1st & 2nd
Surveys, Thomas Davis & a Line
formerly Capt. Wm. Hamlins; 25
Jun 1747, p.92. £1. 250 acs. part
formerly gtd. unto the sd Thomas
Pennington by Pat. 31 Oct 1726
[PB 13 p.67] and 290 acs. other
part also formerly gtd. unto the sd
Thomas Pennington by Pat. 20 May
1742 [Thomas Pennenton, PB 20
p.267] and 190 acs. the residue
never before gtd."
VI,28,"RICHARD TALLY, 250 acs.
Amelia Co. on the lower side of
Winticomaick Cr., Beg. near the
Mouth of a small spring Br. above
Robert Beavill; 25 Jun 1747, p.93.
£1.S5. Whereas by Pat. 17 Aug
1725 Gtd. unto Charles Judkins
then in Pr. Geo Co. [PB 12 p.272]
now Amelia And Whereas the sd
Charles Judkins hath failed to make
Cultiv. and Improv. and Daniel
Coleman hath made humble Suit
and hath obtained a G. for the same
which he hath assigned unto
Richard Tally."
VI,28,"THOMAS GREEN, 390 acs.
Amelia Co. on the N side of the
long Br. of Winticomaick Cr., adj.
Greens & Reames lines; 25 Jun
1747, p.94. £2. Whereas by Pat.
12 Mar 1739/40 gtd. unto Joseph
Pattyson [Joseph Pattyson junr., PB
19 p.603] And Whereas the sd
Joseph Pattyson hath failed to make
cultivation and improvement &
Thomas Green hath made humble
Suit and hath obtained a G. for the
same."
VI,28,"JOSHUA GLASS, 292 acs. Amelia
Co. on the S side of the long Br. of
Winticomaick Cr., Beg. at the
Mouth of the Harricane Br., adj.
Daniel Coleman; 25 Jun 1747,
p.95. £1.S10. Whereas by Pat.
gtd. 22 Sep 1739 unto Richard
Newman [PB 18 p.378] And
Whereas the sd Richard Newman
hath failed to pay Quitrents and to
make Cultiv. & Improv. and Daniel
Coleman hath made humble Suit
and obtained a g. for the same
Which he hath assigned unto Joshua
Glass."
VI,28,"WILLIAM WATSON, 1,300 acs.
Amelia Co. on the heads of the
Brs. of Snales Cr. and Sandy Riv.,
crossing a fork of Sandy Riv. to a
Spring; adj. Dejarnat, Brown, Sil
Johnson, his own old lines, Henry
Johnson & Collicoate; 25 Jun 1747,
p.97. £4. 500 acs. part being part
of a Pat. for 1,600 acs. formerly
gtd. sd Watson 30 Jul 1742 [PB 20
p.375] and 800 acs. the residue
never before Gtd."
VI,28,"JOHN WHITE, 200 acs. Amelia
Co. on the N side of Falling Cr.;
adj. Ellit, Culwell, Hardin &
Harris; 25 Jun 1747, p.98. £1."
VI,28,"JOHN BARTHOLOMEW
DUPUY, 400 acs. Amelia Co. on
both sides of Little Nottoway Riv.;
adj. Yarbrough, Watson, Peter
Jones & Batte Jones; 25 Jun 1747,
p.99. £2."
VI,28,"SAMUEL CORNWELL, 100 acs.
Surry Co. on the S side of Black
Water Sw., down the Run of the
Indian Br., near the edge of
Seacock Sw.; adj. his Ptd. Land,
William Handcock, his former
Survey & William Bradley; 25 Jun
1747, p.100. 10 Shill."
VI,28,"GEORGE ROBINSON, 75 acs.
Surry Co. on the N side of Nottoway Riv.; adj. James Matthews,
Majr. Benjamin Harrison &
Marmaduke Brown; 25 Jun 1747,
p.101. 10 Shill."
VI,28,"JAMES FISHER, 200 acs. Pr.
Geo. Co. on the S_ side of
Butterwood Sw., adj. William
Eaton & Poythress; 25 Jun 1747,
p-102. £1."
VI,28,"WILLIAM STANLY, 167 acs. Pr.
Geo. Co. on the N side of White
Oak Sw.; adj. John Stell, Grigg’s
& his own old lines; 25 Jun 1747,
p.103. £1."
VI,28,"JOHN MANSON, 346 acs. Pr.
Geo. Co. on both sides the Main
Road between Sappone Cr. and
Rockey Run; adj. Richard White,
Tabb, Charles Williamson &
Blackstone; 25 Jun 1747, p.104.
£1.85."
VI,28,"THOMAS NANCE, 172 acs. Pr.
Geo. Co. on the upper side of the
Mealy Br. of Sappone Cr.; adj.
John Tapley & Capt. Stark; 25 Jun
1747, p.105. £1."
VI,28,"JOHN CROW, 490 acs. Goochland
Co. on the Brs. of Tuckahoe Cr.,
in a Valley; adj. Daniel Clayton,
John Black, Thomas  Harlop,
Harlow, Charles Burrus, Rene
Leaforce & John Watson; 25 Jun
1747, p.106. £1.S10. (200 acs.
part being part of 400 acs. formerly
gtd. to John Uttley by Pat. 24 Mar
1725/26 [John Utley, Henrico Co.
in PB 12 p.409] the right and title
of which sd 200 acs. by diverse
mesne Conveyances is _ since
become vested in the sd John Crow
and 290 acs. the residue never
before gtd.)
the Reverend WILLIAM STITH,
Clerk, 2,470 acs. Albemarle Co.
on the N side of the Fluvanna on
both sides Ballengers and Totier
Creeks commonly known by the
name of Rock Field, at the North
Fork & the main Cr. of Ballengers
Cr.; adj. his first Survey, John
Lewis, Thomas Stone & Mr Stith;
25 Jun 1747, p.107. £2. (1,650
acs. part formerly gtd. to the sd
William Stith by Pat. 10 Jun 1740
[Goochland Co., PB 19 p.652] and
420 other part acs. formerly gtd.
unto the sd William Stith by Pat.
dated 12 Feb 1742/43 [Goochland
Co., PB 21 p.149] and 400 acs. the
residue never before gtd.)"
VI,28,"MACKERNESS GOODE, 1,030
acs. Brunswick Co. on both sides
of Bluestone Cr., down a great Br.
of sd Cr.; adj. Munford, Carrill &
Barnes; 25 Jun 1747, p.109.
£5.85."
VI,28,"WILLIAM CRYER, 773 acs. Pr.
Geo. Co. on the lower side of
Butterwood Sw.; adj. Francis
Coleman, Majr. Eppes old Line &
Clayton; 25 Jun 1747, p.110. £4.
(385 acs. part formerly _ gtd.
Thomas Eppes & William Eppes by
Pat. 24 Mar 1725/26 [Epes, PB 12
p.413] and 388 acs. the other part
also formerly gtd. to sd Thomas
Eppes & William Eppes by Pat. 24
Mar 1725/26 [Thomas & William
Epes, PB 12 p.414] and for want of
Cultiv. and Improv. and for non
payment of our Quitrents the same
became forfeited and vested again
in Us as by a Judgment of the
General Court of our sd Colony
bearing date 22 Oct 1744 Relation
being thereunto had may more fully
and at large appear.)"
VI,28,"JOSEPH MOTLEY, 1,383 acs.
Amelia Co. on both sides of Flatt
and Little Creeks; adj. Matthew
May’s, Royal, William Mays, the
Land purchased of Tanner,
Craddock now Cocks, John Ellis,
Dupuy, William Watson & Clerk;
25 Jun 1747, p.111. 1,083 acs.
part formerly gtd. sd Joseph Motley
by Pat. 10 Jul 1745 [Joseph
Motly’s PB 22 p.275, which
included 400 acs. to Mattox Mayes
junior part of 1,200 acs. in PB 17
p.33 & PB 17 p.457] and 300 acs.
other part formerly gtd. Thomas
Tanner by Pat. 30 Jul 1742 [PB 20
p.372] the Right & Title whereof is
since become Vested in the sd
Joseph Motley."
VI,28,"CHRISTOPHER HINTON, 804
acs. Amelia Co. on the head of the
Sweathouse Cr., in the Hunting
Path; adj. Watson, his own old
Lines, Thomas Jones, Munford,
Bennitt & Bland; 25 Jun 1747,
p.113. £2. (400 acs. part formerly
gtd. sd Christopher Hinton by Pat.
2 Jan 1737/38 [PB 17 p.439] and
404 acs. the residue never before
gtd."
VI,28,"EDWARD ALMAND, 360 acs. Is.
of Wight Co. on S side of the main
Black Water, up Tuckers Sw.; adj.
William Boykins, Edward Britt &
Joseph Turner; 25 Jun 1747, p.114.
£1.85. 135 acs. part formerly gtd.
Thomas Sherrod by Pat. 24 Mar
1725/26 [Thomas Sherrer, PB 12
p.447] the right & title of which is
since become vested in the sd
Edward Almand and 225 acs. the
residue never before gtd.)
THOMAS WILLIAMS, 2,600 acs.
Brunswick Co. on the E side of
Cubb Cr., Beg. at the mouth of a
Br. on the Horsepen Fork, on the
Ridge bet. Brunswick and Amelia;
adj. Thomas Dugon, Daniel Terry,
Thomas Alexander, Samuel Moore,
John Marshal & Joseph Morton; 25
Jun 1747, p.115. £13.
Augt. 20. 1747 Settled for the
Rights thus far & to pag. 84 in
t’other Book [PB 26], John Blair
D.Audr."
VI,28,"JACOB SEAY, 400 acs. Amelia
Co. on both sides the road bet. the
brs. of Saylors Cr. and Dawsons
Cr.; adj. Osborn, Bromfeild
/Bromfield, Meadows, Dawson,
Henry Isbell & Holland; 20 Aug
1747, p.117. £2."
VI,28,"ELIJAH GRAVES, 400 acs.
Louisa Co. on both sides of the
lower Fork of the Beaverdam Fork
of Mechunks Cr., crossing the
Horsepen Br., adj. John Graves;
20 Aug 1747, p.118. £2."
VI,28,"JOHN IRBY, 340 acs. Surry Co.
on the S side of Black Water Sw.;
adj. John Scott, the Widow Gilbert
& Mr Ruffin; 20 Aug 1747, p.119.
£1.S15."
VI,28,"BENJAMIN MOSS, 232 acs. Surry
Co. on the S side of Nottoway
Riv.; adj. John Spain, John
Wilborn & Thomas Wynne; 20
Aug 1747, p.120. £1.85."
VI,28,"FRANCIS FLOURNOY, 391 acs.
Henrico Co. on the S side of James
Riv., crossing Horsepen Br.; 20
Aug 1747, p.122. £2."
VI,28,"THOMAS DENTON, 51. acs.
Hanover Co. on the S side the
South, on the River Bank; adj.
Colo. David Meriwether, John
Glen, Robert Clapton & George
Matlock; 20 Aug 1747, p.123. 5
Shill."
VI,28,"THOMAS LANKFORD, 171 acs.
Louisa Co. in the Fork of Buck
Mountain Cr. under the foot of the
Great Mountains, adj. John
Whatley & Robert Thomson; 20
Aug 1747, p.124. £1."
VI,28,"WILLIAM GRAVES, 431. acs.
Louisa Co. on both sides the
Beverdam Fork of Mechunk Cr.
and the brs. thereof, on the
Goochland Co. Line [N60°W},
crossing the North fork of
Beverdam Fork, adj. John Graves
& near Nathaniel Williams; 20 Aug
1747, p.125. £2.85."
VI,28,"ELKANAH ANDERSON, 400 acs.
Goochland Co. on both sides of
Beverdam Cr. of Willis’s Riv., adj.
Peter Brooks; 20 Aug 1747, p.126.
£22"
VI,28,"JAMES FLANEGEN, 250 acs.
Louisa Co., crossing 3 small brs.
of Bunches Cr., adj. the sd
Flanegen & Silvanus Morris; 20
Aug 1747, p.127. £1.85."
VI,28,"WILLIAM GRAVES, 400 acs.
Louisa Co. on both sides of
Goochland Road on some of the
small brs. of the Beaverdam Fork
of Mechunk Cr., on the Goochland
Co. Line [S60°E]; 20 Aug 1747,
p.128. £2."
VI,28,"JOSEPH PARKS, 450 acs.
Brunswick Co.; adj. his own old
Line, Edward Machem [Meacham],
Jefferies, Turner & Haley [her
Line]; 20 Aug 1747, p.129. £2.SS."
VI,28,"JOHN MCDANIEL, 400 acs.
Brunswick Co. on the N side of the
South Fork of Mountain Cr.; 20
Aug 1747, p.130. £2."
VI,28,"CHARLES ANDERSON, 400 acs.
Goochland Co. on both sides of
Mallorys br. of Appomattox Riv.,
adj. Joseph Dabbs & Peter Brooks;
20 Aug 1747, p.131. £2."
VI,28,"FRANCIS ELLEDGE, 400 acs.
Brunswick Co. on both sides of the
North Fork of Allen’s Cr.; 20 Aug
1747, p.132. £2."
VI,28,"THOMAS GADDEY, 200 acs.
Brunswick Co. on the brs. of Otter
Riv., adj. Randolph; 20 Aug 1747,
p.133. £1."
VI,28,"WILLIAM CLEMENT JUNR., 74
acs. Amelia Co. on the head of the
Bent Run; adj. George Haines,
Gillington, Jacob Say & Clement;
20 Aug 1747, p.134. 10 Shill."
VI,28,"CHARLES EVANS, 120 acs.
Brunswick Co. on Stiths Cr., at a
Gut on the first Fork of Miles Cr.,
adj. Philip Morgan; 20 Aug 1747,
p.135. 15 Shill."
VI,28,"THOMAS BALDWIN, 400 acs.
Lunenburgh Co. on both sides of
Cubb Cr., on Rattle Snake Br.; 20
Aug 1747, p.135. £2."
VI,28,"FRANCIS EALIDGE, 331 acs.
Lunenburgh Co. on both sides of
the North fork of Allens Cr., adj.
Francis Ealidge; 20 Aug 1747,
p.136. £1.S15."
