volume,book,raw_entry
VI,34,"CHARLES ALLEN, 240 acs. Lunenburgh Co. on the N side of Stanton Riv.,
down Little Sandy Cr; adj. Cocke,
Randolph, Ashworth & his own Line; 10
Mar 1756, p.23. £1.S5."
VI,34,"ROBERT KENT, 263 acs. Cumberland
Co. on Rocky Cr. of Willis’s Riv., on a
stoney Ridge; adj. Alexander Trent,
Thomas Johns, William Womack, &
Flippin; 10 Mar 1756, p.23. £1.S10."
VI,34,"FRANCIS AMOS, 200 acs. Lunenburgh
Co. on the S side of Nottoway Riv., Beg.
at the Mouth of a Gut, adj. Philip Pledger
& John Knight; 10 Mar 1756, p.24. £1."
VI,34,"JOHN COOK, 150 acs. Lunenburgh Co.
on the N side of Stanton Riv.; Beg. on the
sd Riv. Bank by the Side of an old Lick;
10 Mar 1756, p.24. 15 Shill."
VI,34,"JOHN WALTERS, 250 acs. Lunenburgh
Co. in the Fork of Swan’s Cr; 10 Mar
1756, p.24. £1.85."
VI,34,"GEORGE WYCH, JUNIOR, 1,887 acs.
Brunswick Co. on both sides of the Great
Sw., up the Cane Br., down the Mirey
Sw.; adj. Henry Cook, George Reaves,
the sd Wych, Thomas Morris, Lufcey, &
John Turner; 10 Mar 1756, p.25. £5.
(525 acs. part gtd. George Wych by Pat.
26 Mar 1739/40 [PB 18, p.269 which
included Henry Ivy’s 165 acs. Surry Co.
in PB 11, p.57 dated 21 Feb 1720/21],
193 acs. other Part gtd. Robert Clarke by
Pat. 29 Jun 1739 [PB 18, p.309] and 200
acs. other Part gtd. Gilbert Ivey by Pat.
28 Sep 1728 [PB 14, p.90] the Right &
Title of which sd Tracts or parcels of L. is
since become vested in the sd George
Wych Junr. and 969 acs. the Residue
never bef. gtd.)"
VI,34,"PETER GWIN, 70 acs. Lunenburgh Co.
on the N side of Dann Riv., crossing the
Fall’s Br. & Beaver Pond Br., adj.
Redmon Follin; 10 Mar 1756, p.26. 10
Shill."
VI,34,"THOMAS MELONE, 194 acs. Lunenburgh Co. on the lower side of the upper
or South Fork of the Great Cr, adj. his
Father; 10 Mar 1756, p.26. £1."
VI,34,"STEPHEN JONES, 200 acs. Lunenburgh
Co. on the W or upper side of the Great
Creek; adj. Rottenberry, his own old line
& Hardin; 10 Mar 1756, p.27. £1."
VI,34,"JOHN WALLIS, 136 acs. Amelia Co. on
the N side of Little Nottoway Riv.; adj.
his own, Thomas Taylor, Crenshaw,
Bowry, & John Taylor; 10 Mar 1756,
p.27. 15 Shill."
VI,34,"ELIZABETH MERIWETHER, 200 acs.
Louisa Co. on both sides Pulliam’s Br.,
adj. Jane Chapman [her Lines] & Thomas
Pulliam; 10 Mar 1756, p.28. £1."
VI,34,"JOHN MITCHELL, 219 acs. Louisa Co.;
adj. William Johnson, David Mills &
Samuel Garlix; 10 Mar 1756, p.28. for
the Imp. of 5 Pers.: Anthony Irwin,
James Sleet, Mary Witson, Ann Collins &
Charles Goodall."
VI,34,"THOMAS ATKEISON, 200 acs. Sussex
Co. on the S side of Nottoway Riv., up
the North Prong of the Spring Sw., adj.
Edward Powell & Thomas Atkins; 10
Mar 1756, p.29. £1. [Included in his,
Thomas Atkins’s, 495 acs. Surry Co. in
PB 31, p.717]"
VI,34,"ARTHUR MOSELEY, 2,274 acs. Albemarle Co. on both sides of the South Fork
of Slate Riv.; adj. Thomas Jones, Patrick
Obrian & William Wooldridge; 10 Mar
1756, p.29. £6.S10. 396 acs. Part gtd.
unto the sd Arthur Moseley by Pat. 5 Dec
1749 [15 Dec 1749, PB 29, p.38], 400
acs. other part gtd. Patrick Obrian by Pat.
20 Aug 1747 [PB 28, p.189] and 222 acs.
other part gtd. Thomas Turpin by Pat. 20
Jul 1748 [PB 26, p.508] the Right & Title
of which sd Tracts is since become vested
in the sd Moseley and 1,256 acs. the
Residue never bef. gtd."
VI,34,"RICHARD WAMACK, 2,600 acs.
Lunenburgh Co. on the Head Brs. of the
Middle Fork of Little Roanoke; adj.
Phillip Jones, Richard Jones, Joseph
Morton, Samuel Spencer, Samuel
Morton, Samuel Florony, Michael
Mackdearmontdrove; 10 Mar 1756, p.30.
£7.S15. (283 acs. Part gtd. sd Richard
Wamack by Pat. 5 Apr 1748 [Richard
Womack, Brunswick Co. PB 26, p.336]
and 2,317 acs. the Residue neve bef. gtd.)"
VI,34,"JOHN BOLLING, 233 acs. Albemarle
Co. on the Brs. of the Fluvanna on both
sides of the Courthouse Road, Beg. on a
Stoney Ridge, adj. Gideon Marr; 10 Mar
1756, p.31. £1.85."
VI,34,"ABRAHAM BROWN, 344 acs. Sussex
Co. on both sides of the Raccoon Sw. on
the S side of Nottoway Riv.; adj. Silvanus
Stokes, Joseph Moody, his new Survey,
John Bell, Silvanus Stokes jun. & his old
Ptd. L.; 10 Mar 1756, p.32. 10 Shill.
250 acs. part gtd. William Harris by Pat.
13 Oct 1727 [Surry Co. PB 13, p.251]
the Right & Title of which is since
become vested in the sd Abraham Brown
and 94 acs. the Residue never bef. gtd."
VI,34,"WILLIAM KNIGHT, 214 acs. Sussex
Co. on the S side of Nottoway Riv., down
Cocks Br.; adj. Matthew Wilkerson,
Philip Harwood, Nathaniel Felts &
Francis Felts; 10 Mar 1756, p.33. £1.SS."
VI,34,"JAMES MURRAY, 181 acs. Pr. Geo.
Co. on the S side of Second Sw.; adj.
Edwards, Roger Taylor, Field, Stratton,
Batts & Bland; 10 Mar 1756, p.33. £1."
VI,34,"EDWARD BIRCHET JUNR., 300 acs.
Pr. Geo. Co. bet. Warwick and Second
Swamps; adj. Lee now William Baughs,
& Gary; 10 Mar 1756, p.34. £1.S10."
VI,34,"JOHN WOODBRIDGE, Gent., 277 acs.
Pr. Geo. Co. bet. the Burchen Sw. and the
Rambling Br., adj. William Harper &
John Jackson; 10 Mar 1756, p.34.
£1.810. Whereas by Pat. 25 Jul 1746
gtd. Nathaniel Mason [PB 24, p.312]
CAVALIERS AND PIONEERS
And Whereas the sd Mason hath failed to
pay Quitrents and to make Cultiv. &
Improv. and John Woodbridge Gent. hath
made humble Suit and obained a G. for
the same."
VI,34,"JOHN BROWN, 315 acs. Pr. Geo. Co. on
the S side of the Indian Sw., down
Moores Br.; adj. Joseph Butler, James
Butler, Thomas Butler, & Moore; 10 Mar
1756, p.35. £1.S15."
VI,34,"WALTER LASHLY, JUNIOR, 158 acs.
Sussex Co. on the S side of Black Water
Sw.; adj. Henry Barker, Willut Roberts,
William Briggs; 10 Mar 1756, p.35. £1."
VI,34,"THOMAS NEWSUM, 92 acs. Sussex
Co. on the S side of Nottoway Riv., up
the Hornet Sw.; adj. his own lines, Henry
Tyler, Robert Bullock & Joseph
Harwood; 10 Mar 1756, p.36. 10 Shill."
VI,34,"WILLIAM ALLEN, 388 acs. Albemarle
Co. on the S side of James Riv. and on
the S Side of Slate Riv. on both sides of
Joshua’s Cr., adj. Peter Guerrant; 10 Mar
1756, p.37. £2."
VI,34,"AARON OLIVER, 196 acs. Augusta Co.
on Muddy Cr. below the L. of James
Wood; 10 Mar 1756, p.37. £1."
VI,34,"JOHN MILLS, 213 acs. Augusta Co. on
a Br. of Roanoak called the Glade Cr,
adj. the sd John Mills; 10 Mar 1756,
p.38. £1.85."
VI,34,"WILLIAM LOGAN, 386 acs. Augusta
Co. on a Br. of shanando called Curtiss
Cr., adj. Terrence Kelly; 10 Mar 1756,
p.38. £2."
VI,34,"JOSEPH McCORD, 223 acs. Albemarle
Co. on the Brs. of Moreman’s Riv. on the
sides of the Mountain, adj. William
McCord; 10 Mar 1756, p.39. £1.S5."
VI,34,"THOMAS JONES, 250 acs. Albemarle
Co. between the South and middle Forks
of Slate Riv.; adj. William Flower, John
Jones & Thomas Jones; 10 Mar 1756,
p.39. £1.85."
VI,34,"JAMES McCORD, 174 acs. Albemarle
Co. on both sides of Moremans Riv. and
near the blue Ledge of Mountain,
crossing a small Island; 10 Mar 1756,
p.40. £1."
VI,34,"THOMAS MILLS, 335 acs. Albemarle
Co. on the Brs. of Pedlar Riv.; adj.
Robert Davis, Arthur Tuley & Edward
Watts; 10 Mar 1756, p.40. £1.S15.
[p.61 and p.20 are duplicated here on the
microfilm]"
VI,34,"JEREMIAH WHITE, 125 acs. Albemarle
Co. on the South Garden, adj. Abraham
Venable & Stephen Herd; 10 Mar 1756,
p.41. 15 Shill."
VI,34,"THOMAS HENDERSON, 350 acs.
Albemarle Co. on the N side of Rock
Fish Riv., adj. his own line & Captain
Charles Lewis; 10 Mar 1756, p.41.
£1.S15."
VI,34,"JAMES BRITTON, 304 acs. Henrico
Co., to the middle of a Slash, dividing a
Pond equally bet. Blackburn and the sd
Britton; adj. Ford, Moseby, the sd
Britton, Blackburn, Winston & Cornett;
10 Mar 1756, p.42. 15 Shill. 193 acs.
part gtd. Michael Holland & William
Ford by Pat. 28 Sep 1730 [400 acs.
Goochland Co. PB 13, p.513, adj. Robert
Woodson] the Right & Title of which sd
L. is since become vested in the sd James
Britton and 111 acs. the Residue never
bef. gtd."
VI,34,"WILLIAM HORTON, 118 acs. Nansemond Co. on the N side the Knuckle Sw.;
adj. Joseph Horton, Edward Roberts,
William Bird & Richard Tayloe; 10 Mar
1756, p.43. 15 Shill."
VI,34,"THOMAS LEWIS, 169 acs. Nansemond
Co. on the S side of Nottoway Riv., up
the Cypress Sw., in the Fork of sd Sw. &
the Spring Br., adj. his own L. & Richard
Williams; 10 Mar 1756, p.43. £1."
VI,34,"JOHN WATKINS, 235 acs. Sussex Co.
on the S side of Nottoway Riv., along
Maherrin Road; adj. William Banks,
William Smith & William Parham; 10
Mar 1756, p.44. £1.85."
VI,34,"WILLIAM BIRK, 170 acs. Augusta Co.
up the N side of Shanando Riv., adj.
another Tract of sd Birks; 10 Mar 1756,
p.44. for the Imp. of 3 Pers. to dwell
within this our Colony and Dominion of
Virginia whose Names are John Raney,
Thomas Wood & William Whiteman as
also for 5 Shill."
VI,34,"WILLIAM ARNOLD, 194 acs. Cumberland Co. on the Head Brs. of Little
Guinea; adj. Julias Allen, Richard
Hubbard, Thomas Riddel / Riddet, Henry
Evans, James Daniel & Joseph Burton;
10 Mar 1756, p.45. £1."
VI,34,"WILLIAM LOFTIS, 137 acs. Pr. Geo.
Co. on both sides of Mawhipponock Cr;
adj. Dickeson, Fitz, Penticost, Overstreet,
Hamlin & Glascock; 10 Mar 1756, p.46.
15 Shill."
VI,34,"CHARLES DOUGHERTY, 80 acs.
Augusta Co. on a Br. of James Riv. called
Cunninghames Cr. bet. the House
Mountain and the North Mountain, on a
Ridge; 10 Mar 1756, p.46. 10 Shill."
VI,34,"JOHN HOY, 256 acs. Albemarle Co. on
both sides of the North Fork of Slate
Riv.; adj. William Perkins, John Hinson,
Fariss & Samuel Stephens; 10 Mar 1756,
p.47. £1.S10."
VI,34,"WILLIAM BLEVINS, 125 acs.
Lunenburgh Co. on the S side of Irwin
River; adj. Randolph and Company [their
line] & John Blevins; 10 Mar 1756, p.47.
15 Shill."
VI,34,"JOHN MADDISON, 1,000 acs. Augusta
Co. beg. near the lower End of the Great
Island Corner to the 470 acs. sold Lodowick Francisco, crossing the Tract in the
Pat. line, near the South Riv. opposite to
the upper red Banks, to the lower End of
the lower red Banks, in the Fork of the
Riv.; 10 Mar 1756, p.48. for £2.S10. and
also for the Imp. of 4 Pers. to dwell within this our sd Colony and Dominion
whose Names are James McGennes,
Michael Lyon, Peter Johnson & Thomas
Jerman. (330 acs. part being part of 800
acs. gtd. Henry Downs by Pat. 5 Jun
1747 [25 Jun 1747 in PB 26, p.64; a
regrant of Jacob Stover’s 800 acs. Orange
Co. PB 18, p.148 dated 13 Dec 1748] the
Right whereof is since become vested in
the sd John Maddison and 670 acs. the
Residue never bef. gtd.) [260 acs. of this
1,000 acs. is included in Thomas Lewis’s
1,160 acs. in PB 38, p.693 dated 14 Jul
1769]"
VI,34,"JAMES HARWELL, 373 acs. Lunenburgh Co. on a Cr, adj. Lankford; 10
Mar 1756, p.49. £2.
CAVALIERS AND PIONEERS"
VI,34,"WILLIAM IRBY, 150 acs. Lunenburgh
Co. on both sides of Difficult Cr., adj.
Seymore & Russell; 10 Mar 1756, p.49.
15 Shill."
VI,34,"JAMES BRADLEY, 315 acs. Albemarle
Co. amongst the Brs. of Willis’s Riv.;
adj. John Cook, William Gray, Gideon
Patterson & Edmund Gray; 10 Mar 1756,
p.50. £1.S15. [This survey is a duplicate
of PB 27, p.489 to Tire Harris]"
VI,34,"ROGER BELL, 142 acs. Orange Co. on
the Brs. of Pamunky Riv., up the several
Courses of the Church Road [N78°W,
N68°W, N48°W & N40°W], adj. Hill;
10 Mar 1756, p.50. 15 Shill."
VI,34,"WILLIAM McCORD, 242 acs. Albemarle Co. on the Top of a Mountain an
Arm of the blue Ledge, beg. near the Top
of the Ridge; 10 Mar 1756, p.51. £1.85."
VI,34,"JOHN LONDON, 185 acs. Albemarle
Co. on the Brs. of Buffalo Br. of Tye
Riv., on the side of an high [Ridge], adj.
Colo. Joshua Fry; 10 Mar 1756, p.51.
£l."
VI,34,"EPHRAIM HILL, 305 acs. Lunenburgh
Co. on both sides the Southern Br. of
Difficult Cr., adj. Thomas Seymore; 10
Mar 1756, p.51. £1.S15."
VI,34,"MATTHEW WHITEHEAD, 140 acs.
Sussex Co. on the S side of Nottoway
Riv.; adj. his own old Lines & William
Spain; 10 Mar 1756, p.52. 15 Shill."
VI,34,"JOHN WHITE, 190 acs. Surry Co. on the
S side of Black Water Sw., beg. on the
Run of Raccoon Br., down the reedy Br.,
adj. Elizabeth Hargrove & his own lines;
10 Mar 1756, p.53. £1."
VI,34,"ROBERT WHITFIELD, 230 acs. Is. of
Wight Co. on the W side of the Beaver
Dam Sw.; 10 Mar 1756, p.53. £1.85.
Whereas by Pat. 23 Apr 1688 gtd. James
Allen [PB 7, p.636] And Whereas James
Smith and Jane his Wife, to which sd
Jane the sd L. descended and came as
Heir at Law to her Father sd James Allen
dec’d, have failed to make Cultiv. &
Improv. and Robert Whitfield hath made
humble Suit and hath obtained a G. for
the same."
VI,34,"ROBERT WHITFIELD, 200 acs. Is. of
Wight Co., up the main Stream of Kingsale Sw., adj. John Brown; 10 Mar 1756,
p.54. £1. Whereas by Pat. 23 Oct 1690
gtd. Hoges Councill the younger & Thomas Mann [PB 8, p.92] And Whereas
John Councill Junr. in whom the Right of
the sd L. is since become vested hath
failed to make Cultiv. & Improv. and
Robert Whitfield hath made humble Suit
and hath obtained a G. for the same."
VI,34,"THOMAS WHITE, 120 acs. Surry Co.
on the S side of Black Water Sw.; adj.
Carter Crafford, his own lines, Samuel
Lancaster & Arthur Holleman; 10 Mar
1756, p.54. 15 Shill."
VI,34,"WILLIAM CARLISLE, 184 acs. Surry
Co. on the S side of Black Water Sw.,
down the Run of Napkins Br. & up the
Run of Seacock Sw.; 10 Mar 1756, p.55.
£1."
VI,34,"WILLIAM BROADNAX, 134 acs. Pr.
Geo. Co. on the S side of Sappony Cr;
adj. Edward Munford, Charles Abernathy, Alexander Bolling & Colo. Theodorick Bland; 10 Mar 1756, p.55. 15
Shill.
ANDREW McWILLIAMS, 362 acs.
Albemarle Co. on both sides Beaver Cr.
of Mechum Riv. near the Mountains,
crossing a large Br., adj. Charles Mills;
10 Mar 1756, p.56. £2."
VI,34,"HENRY LANSFORD, 290 acs. Lunenburgh Co. on both sides Smiths alias the
Irwin Riv., adj. Elkins; 10 Mar 1756,
p.57. £1.S10."
VI,34,"ANDREW KRUG, 200 acs. Lunenburgh
Co. on the Brs. of Allens Cr. joining his
own old Line; 10 Mar 1756, p.57. £1."
VI,34,"BENJAMIN DICKSON, 390 acs.
Lunenburgh Co. on both sides of Banister
Riv.; adj. Cornelius Cargill, Henry Sizemore, & Parish; 10 Mar 1756, p.58. £2."
VI,34,"JOHN ROBERTS, 103 acs. Chesterfield
Co., in a Slash of Reedy Br.; adj. Gill,
Colo. Kennon, Williams, the sd Roberts,
& Johnson; 10 Mar 1756, p.58. 10 Shill."
VI,34,"EDMUND BROWDER, 394 acs.
Chesterfield Co. on Skin Quarter Road,
in a Slash, adj. Blankenship & Cheatwood; 10 Mar 1756, p.59. £2."
VI,34,"WILLIAM BISHOP, 123 acs. Albemarle
Co. on the South Br. of Hardware Riv.;
adj. Henry Burrus, William Hooper & his
own lines; 10 Mar 1756, p.59. 15 Shill."
VI,34,"GEORGE STEPHENSON, 195 acs.
Southampton Co. on the N side of
Maherrin Riv.; adj. Thomas Blake, John
Turner & Samuel Westbrooke; 10 Mar
1756, p.60. £1."
VI,34,"RICHARD STOCKTON, 200 acs. Albemarle Co. on the Brs. of Meecham’s Riv.,
adj. Thomas Lockhart & his own Lines;
10 Mar 1756, p.60. £1.
[A duplicate of p.21 & p.40 follows p.60;
a duplicate of p.60 follows p.20 & p.41;
and p.61 is after p.39 & p.40 on the
microfilm]"
VI,34,"JOSEPH MEARITT, 100 acs. Henrico
Co. adj. Thomas Mearitt, Turner &
Holland; 10 Mar 1756, p.61. 10 Shill."
VI,34,"JOHN LAWRENCE, 102 acs. Nansemond Co. on the E side Black Water
Riv., Beg. on the N side the Wolf Pen
Neck Br. in Wyanoak Neck; 10 Mar
1756, p.61. 10 Shill."
VI,34,"WILLIAM LESCEY [LUFCEY], 264 ©
acs. Brunswick Co. on both sides of the
Occanechy Sw., up the Wolf pit Br.; adj.
Mason, George Wyche, William Buckner, Harris, Turner, Parham, Stroud, &
Eades Smith; 10 Mar 1756, p.62. £1.
(100 acs. part gtd. unto Adam Ivey by
Pat. 21 Feb 1720/21 [Is. of Wight Co. PB
11, p.56] and 164 acs. the Residue never
bef. gtd.)"
VI,34,"JOHN GILLIAM, 359 acs. Brunswick
Co. on both sides of Waqua Cr., adj. John
Mirick; 10 Mar 1756, p.63. £2."
VI,34,"THOMAS JOHNSON, 248 acs. Hanover
Co. on the North fork of Stag Cr, in a
Slash; adj. sd Johnson, John Camron,
Clement Pines, Thomas Wheeler, Jacob
Atkins, Roger Williams, John Rose &
George McClaughland; 10 Mar 1756,
p.63. £1.S5. [Regranted to David Nimmo
in PB 35, p.114 dated 23 May 1763 and
to William Johnson in PB 41, p.174
dated 1 Mar 1773. This L. is part of
Buckley Kimbrough’s 728 acs. in PB 15,
p.153 dated 28 Jan 1733/34]"
VI,34,"JOHN COWEN, 268 acs. Albemarle Co.
on the Brs. of Mechum Riv., crossing a
CAVALIERS AND PIONEERS
large Br. of sd Riv., at a high Rock; adj.
Henry Carr, William Watts; 10 Mar
1756, p.64. £1.S10."
VI,34,"JOSEPH HANNAH, 273 acs. Augusta
Co. on a sinking Br. on the S side of
Naked Cr., to the Top of a Ridge; 10 Mar
1756, p.64. £1.S10."
VI,34,"JOHN WILLIAMSON, 170 acs. Henrico
Co., down Georges Br.; adj. Henry
Stoakes, Watson, Patrach & Patman; 10
Mar 1756, p.65. £1."
VI,34,"FRANCIS GARDNER, 364 acs. Augusta
Co. on dry Br. and Buffalo Br., by a steep
Bank, adj. James Sayre; 10 Mar 1756,
p.65. £2."
VI,34,"JACOB BARROTT, 230 acs. Southampton Co. on the N side of Maherrin Riv.,
by the line dividing the sd Co. from
Nansemond [S55° W]; adj. Joseph Delk,
Thomas Everitt & Robert Gilliam; 10
Mar 1756, p.66. £1.85."
VI,34,"WILLIAM SHARPE, 115 acs. Augusta
Co. on both sides of the Middle Riv.
Shanando, crossing the Falling Spring,
on a Ridge, crossing a Bent of the Riv.,
adj. Robert Craig & Robert King; 10 Mar
1756, p.67. 15 Shill. [30 acs. part
included in John Poage’s 650 acs. in PB
42, p.601 dated 5 Jul 1774]"
