volume,book,raw_entry
V,24,"ROBERT SANDFORD, 380 acs.
Brunswick Co. on the S side of
flatt Rock Cr., adj. Edloe; 20 Sep
1745, p.107. £2."
V,24,"JOHN INGRAM, 2,476 acs.
Brunswick Co. on the E side of
Williams’s Cr.; 20 Sep 1745,
p-108. £12.S10. [Included in
Thomas Williams’s 4,380
Lunenburg Co. in PB 27 p.209]"
V,24,"ALLEN HOWARD, 40 acs.
Goochland Co. on the Upper side
of Sycamore Island Cr., up the
Fluvanna, adj. Samuel Spencer; 20
Sep 1745, p.111. 5 Shill."
V,24,"JOHN BICKERTON, 200 acs.
Goochland Co. among the brs. of
the Byrd Cr.; adj. John Anthony,
Edmund Lilly, Benjamin Johnson &
Abraham Venable: 20 Sep 1745,
p.112. £1."
V,24,"JOHN PHELPS, 54 acs. Goochland
Co. among the brs. of Deep Cr. of
the S side of James Riv.; adj. his
old line, William Randolph, John
Hudspeath dec’d. & Thomas
Cardwell; 20 Sep 1745, p.113. 5
Shill."
V,24,"JAMES ANDERSON, 400 acs.
Goochland Co. Near Appamatox
Riv. above dry cr., adj Colo.
Richard Randolph; 20 Sep 1745,
p.115. £2."
V,24,"JAMES CHRISTIAN, 540 acs.
Goochland Co. on the S side of the
Fluvanna Riv. Opposite to the
Buffaloe Island, Beg. against the
upper end of sd Island; 20 Sep
1745, p.117. £1.85."
V,24,"JAMES CHRISTIAN, 70 acs.
Goochland Co. on the S side of the
Fluvanna Riv.; 20 Sep 1745,
p.118. 10 Shill."
V,24,"JOHN DARRICOTT Gent., 500
acs. Goochland Co. on the Brs. of
the Little Byrd; adj. Thomas
Massie, Mary Massie, Charles
Massie & Mrs. Pinchback; 20 Sep
1745, p.120. £2.S10."
V,24,"SAMUEL BAILEY, 400 acs.
Gooch-land Co. on the head of
Turpins Cr. of Slate Riv.; 20 Sep
1745, p.121. £2."
V,24,"JOHN FLOYD, 170 acs. Goochland Co. on the Brs. of Randolphs
Cr.; adj. Isaac Bates, Thomas
Edwards & Hugh Moor; 20 Sep
1745, p.123. £1. [Included in
George Carrington’s 2,520 acs.
Albemarle Co. in PB 27 p.336]"
V,24,"JAMES FENLY, 400 acs.
Goochland Co. on the N side of
Slate River Mountain on both sides
of a Br. of Davids Cr.; 20 Sep
1745, p.124. £2."
V,24,"JOHN MOSS, 475 acs. Goochland
Co. on the S side of the Little
Byrd; adj. Marble Mosely, Thomas
Massie, Cole, & Charles Massie;
20 Sep 1745, p.125. £2.S10."
V,24,"THOMAS MASSIE, 500 acs.
Goochland Co. on Brs. of the Little
Byrd, adj. Cole. Mary Massie &
Thomas Massie; 20 Sep 1745,
p.127. £2.10."
V,24,"JOHN DOUGLAS, 400 acs.
Goochland Co. on the Western Brs.
of Bear Garden Cr. of the Fluvanna
Riv., adj. Dudley Digges Gent.; 20
Sep 1745, p.129. £2."
V,24,"GEORGE HOLMES GWIN, 350
acs. Goochland Co. on both sides
of the Slate Riv., crossing Great
Cr., adj. James Watkins; 20 Sep
1745, p.130. £1.S15."
V,24,"JOHN WATSON, 425 acs.
Goochland Co. among the Brs. of
Little Guinea Cr., near the N side
of the Road; adj. John Ellett, John
Jones, William Hamilton, the sd
John Watson & Richard Hubbard;
20 Sep 1745, p.132. £2.85."
V,24,"JAMES GATES, 370 acs. Goochland Co. on both sides of Slate
Riv., Crossing Flatt/Flat Cr.; 20
Sep 1745, p.133. £2."
V,24,"ARTHUR HOPKINS, 400 acs.
Goochland among the Brs. of
Treasurers Run; adj. Charles Tony,
John Lane & Christopher Cawthon;
20 Sep 1745, p.135. £2."
V,24,"ARTHUR HOPKINS, 275 acs.
Goochland Co. among Brs. of
Treasurers Run; adj. Charles Tony,
Christopher Cawthon, John Man &
Philip Ryen; 20 Sep 1745, p.136.
£1.S10."
V,24,"JOHN BOLLING, Gent., 425 acs.
Goochland Co. on the S side of the
Fluvanna Riv. including Anthonys
Island and Chain Island, crossing
black Water Cr.; 20 Sep 1745,
p.138. £2.85."
V,24,"JOHN BOLLING, Gent. 165 acs.
Goochland Co. on the N side of the
Fluvanna Riv. at the Mouth of
Harris’s Cr. and Including Jacks
Island and Sams Island; 20 Sep
1745, p.139. £1."
V,24,"THOMAS STOCKTON, 400 acs.
Goochland Co. on both sides of the
South Fork of Mechums Riv., adj.
Davis Stockton; 20 Sep 1745,
p.141. £2.
JOHN THRASHER, 388 acs.
Goochland Co. on both sides of
Buffelo Riv., near Davis’s Path, at
twenty five Puppies Cr., by a Rock
a Little below the Mouth of
Puppies Cr. on the S side of
Buffelo, adj. the sd Thrasher; 20
Sep 1745, p.143. £2."
V,24,"JOHN SMITH, 500 acs. Goochland
Co. on the Brs. of the Little Byrd;
adj. Capt. John Darricott, Thomas
Massie, Valentine Amos & John
Moss; 20 Sep 1745, p.144.
£2.510."
V,24,"JAMES LEE, 270 acs. Goochland
Co. on both sides the South Fork of
Hardware Riv., on the Secretarys
line [S59°E], up Eppes’s Cr., into
the Woods; 20 Sep 1745, p.147.
£1.S10."
V,24,"ROBERT WALTON, 400 acs.
Goochland Co. on both sides of a
Br. of Slate Riv. near Slate River
Mountain; 20 Sep 1745, p.147.
£2."
V,24,"GIDEON PATERSON, 350 acs.
Goochland Co. on both sides of the
Main Br. of Willis Riv., by the
Edge of the Low Grounds, crossing
Beverdam Cr., adj. Land Surveyed
for Douglas Baker; 20 Sep 1745,
p.148. £1.S15."
V,24,"THOMAS WILLIAMS, 400 acs.
Goochland Co. at the head of
Badluck Br. of Appamattox Riv.;
adj. Obadiah Woodson, Jacob
Micheaux & Sanbourn Woodson;
20 Sep 1745, p.150. £2."
V,24,"SANBURN WOODSON, 400 acs.
Goochland Co. near Appamattox
Riv., above Dry Cr., adj. Colo.
Richard Randolph; 20 Sep 1745,
pildl. £2."
V,24,"JAMES SANDERS, 400 acs.
Goochland Co. on both sides of
Willis Riv.; 20 Sep 1745, p.153.
£2.
JAMES TERRY, 930. acs.
Goochland Co. among the N Brs.
of Great Guinea Cr., in a Valley;
adj. William Womack, James
Allen, John Chafin, John Bostock,
William Arnold, Paul Pigg, Daniel
Terry, John Williams & Robert
Peak; 20 Sep 1745, p.154. 15
Shill. 400 acs. part formerly Gtd.
sd James Terry by Pat. 17 March
1736/37, 400 acs. other part
formerly Gtd. sd James Terry 25
July 1741 & 130 acs. the residue
never before Gtd."
V,24,"WILLIAM ALLEN, 300 acs.
Goochland Co. on the N side of the
Fluvanna Riv. above Fishing Cr.,
in a Bottom; 20 Sep 1745, p.156.
£1.S10. Whereas by Pat. 22 Sep
1739 Gtd. William Cabbell [PB 18
p.434] and Whereas the sd William
Cabbell hath failed to make Cultiv.
and Improv. and William Allen
hath made humble Suit and hath
obtained a G. for the same."
V,24,"THOMAS DAWSON, 400 acs.
Goochland Co. on both sides of
Pole Cat Br. of the Lower Manacan
Cr.; adj. Daniel Guarrand dec’d,
Thomas Dickens & Stephen
Chastain; 20 Sep 1745, p.158. £2.
Whereas by Pat. 16 Jun 1738 Gtd.
Daniel Stoner Gent. and John
James Flournoy Gent. since dec’d.
in Jointenancy and Whereas Daniel
Stoner in whom the Right of sd
Land Vested by Survivorship after
the Death of the sd John James
Flournoy hath failed to pay Quit
Rents and to make Cultiv. and
Improv. and Thomas Dawson hath
made humble Suit and _ hath
obtained a G. for the same."
V,24,"WILLIAM ALLEN, 140 acs.
Goochland Co. on both sides of
Fishing Cr. adj. to the N side of
the Fluvanna Riv. including 2
islands called Elk Islands in the sd
Riv., in a Bottom; 20 Sep 1745,
p.159. 15 Shill. Whereas by Pat.
22 Sep 1739 Gtd. unto William
Cabbell [PB 18 p.431] and
Whereas the sd William Cabbell
hath failed to made Cultiv. and
Improv. and William Allen hath
made humble Suit and hath
obtained a G. for the same Land."
V,24,"WILLIAM BALCHER, 88 acs.
Amelia Co. on Lower side of
Smacks Cr.; adj. Wilson, Belcher,
Brookes/Brooks & Towns; 20 Sep
1745, p.161. 10 Shill."
V,24,"JOHN PETERSON, 204 acs.
Amelia Co. on both sides of the
Head of the Dry or Lower Fork of
Winticomaick Cr.; adj. Thomas
Hood, Matthew Tucker, & Tesdale;
20 Sep 1745, p.162. £1."
V,24,"JOHN NASH, 400 acs. Amelia Co.
on the S side of Appamattox Riv.,
adj. William Randolph Esq. & his
own lines; 20 Sep 1745, p.164.
for 15 Shill. as also for the Imp. of
5 pers. whose names are David
Burn, Michael McDearma_ Row,
John Hays, Joseph Steatherd and
Katharine Hays."
V,24,"ISAAC ROBERTSON, 400 acs.
Amelia Co. on the Upper side of
Buffelo Riv., Beg. at a Pile of
Rocks by a Br., adj. Randolph; 20
Sep 1745, p.165. £2."
V,24,"JOSHUA FRY, Gent., 290 acs.
Albemarle Co., up Eppes’s Spring
Br. & crossing Eppes’s Cr., adj.
Eppes, a little above Hudson &
White; 3 Feb 1745/46, p.167.
£1.S10."
V,24,"STEPHEN COLLINS, 2,400 acs.
Amelia Co. on both sides of the
North Fork of Spring Cr. of
Buffillo Riv., adj. Cobbs; 18 Feb
1745/46, p.168. £12."
V,24,"WILLIAM BEVERLEY, Gent., 70
acs. Caroline Co. on Puamanzeno
Sw., adj. John Carter Esq. dec’d,
Capt. Richard Taliaferro & sd
William Beverley; 5 Mar 1745/46,
p.160. for Imp. of 2 pers. whose
names are James Newman and
Richard Pringle."
V,24,"RICHARD BLAND, 135 acs.
Surry Co. on the S side of
Nottoway River, on the E side of
Lewis Br., adj. sd Hamiltons other
Land; 5 Mar 1745/46, p.171. 15
Shill. Whereas by Pat. 9 July 1724
Gtd. George Hamilton since dec’d.
[PB 12 p.106] and Whereas the sd
George Hamilton in his lifetime and
Marmaduke Hamilton in whom the
Right of the sd Land after the
Death of the sd George Hamilton
[became] Vested, have failed to
made Cultiv. and Improv., and
Richard Bland hath made humble
Suit and hath obtained a G. for the
same Land. [Included in Bland’s
1,167 acs. in PB 28 p.273 & David
Mason’s PB 34 p.781]"
V,24,"JOHN GRILLS, 390 acs.
Albemarle Co. on the brs. of
Moores Cr., on a Ridge, adj. Joel
Terril & David Lewis; 20 Mar
1745/46, p.172. £2."
V,24,"RICHARD TUNSTALL, Gent.,
1,120 acs. Amelia Co. on both
sides of little Flatt Cr., in a Valley;
adj. the Land. Purchased of Mayes,
Thomas Jones now John Ellis’s
line, Clark, Fitzgerrald now John
Gillums line, Royall & Watson; 20
Mar 1745/46, p.174. £1. 953 acs.
part formerly Gtd. John Mayes by
Pat. 9 Feb 1737/38 and by him
sold and Conveyed to the sd
Richard Tunstall."
V,24,"HENRY JARRARD, 650 acs.
Surry Co. near Majors Br., up
Parkers Br.; adj. Thomas Wallace
and Sarah his wife, Thomas
Jarrard, John Thomason and Jane
his wife, & his own Land; 20 Mar
1745/46, p.176. £3.85. [This land
is part of Nathaniel Harrison’s
1,720 acs. on the S side of
Blackwater Sw. in PB 10 p.176
dated 16 Jun 1714]"
V,24,"WILLIAM BRITTLE, 380 acs.
Surry Co. on the S side of black
Water Sw., at the head of Snake
Br., down the Broad Meadow Br.,
adj. William Smith & John
Megarrity; 20 Mar 1745/46, p.177.
£1. 215 acs. part formerly Gtd. sd
William Brittle by Pat. 9 Jul 1724
[PB 12 p.103] & 165 acs. the
residue never before Gtd."
V,24,"THOMAS MARTIN, 205 acs. New
Kent Co. down the Chickahominy
Sw.; adj. sd Thomas Martin and
Morgan, Major Pate & Samuel
Meridith; 20 Mar 1745/46, p.178.
15 Shill. 130 acs. part thereof
being Surplus Land found within
the bounds of 75 acs. devised to the
sd Thomas Martin by the last Will
and Testament of Martin Martin
dec’d."
V,24,"HENRY HATCHER, 400 acs.
Goochland Co. on the N Brs. of
Swift Cr.; adj. Henry Hudson,
Benjamin Harris & James Smith;
20 Mar 1745/46, p.180. £2.
Whereas by Pat. 16 Jun 1738 Gtd.
Daniel Stoner and John James
Flournoy since decd in Joint
Tenancy [PB 18 p.7] and Whereas
the sd Daniel Stoner in whom the
right of the sd Land Vested by
Survivorship after the Death of the
sd John James Flournoy hath failed
to pay Quit Rents and to make
Cultiv. and Improv. and Henry
Hatcher hath made humble Suit and
hath obtained a G. for the same."
V,24,"WILLIAM DENDY, 595 acs.
Amelia Co. on the S side of
Whetstone Cr. in the fork of
Nottoway; adj. Thweat, Ellis &
Finny; 20 Mar 1745/46, p.181.
£2. 195 acs. part formerly Gtd.
William Dendy by Pat. 2 Jan
1737/38 [PB 17 p.432] and 400
acs. the residue never before Gid."
V,24,"THOMAS WOOLDRIDGE, 300
acs. Goochland Co. adj. to the N
side of Swift Cr., Thomas Watkins,
Benjamin Harris & Henry Hudson;
20 Mar 1745/46, p.183. £1.S10.
Whereas by Pat. 16 Jun 1738 Gtd.
Daniel Stoner and John James
Flournoy since dec’d., in Joint
Tenancy [PB 18 p.5] and Whereas
the sd Daniel Stoner in Whom the
right of the sd Land Vested by
Survivorship after the death of the
sd John James Flournoy hath failed
to pay Quit Rents and to make
Cultiv. and Improv. and Henry
Hatcher hath made humble Suit and
hath obtained a G. for the same
which he hath Assigned unto
Thomas Wooldridge."
V,24,"JOSEPH MARTIN, 1,420 acs.
Louisa Co. on the N side the North
Br. of the North Fork of James
Riv., and on both sides Pritties Cr.,
on the main fork of sd Cr,
crossing the first fork of sd Cr.;
Beg. at the Mouth of a Gutt; adj.
Ambrose Joshua Smith, Thomas
Collins, Timothy Dalton, William
Cradock, his other line & William
Carr; 20 Mar 1745/46, p.184. £2.
626 acs. part of 1,200 acs.
formerly Gtd. Thomas Carr by 3
Patents respectively dated 6 Jun
1734 [PB 13 p.447-448, 400 acs.
other part formerly Gtd. Michael
Holland by Pat. 22 Apr 1736 [1
Dec 1740 in PB 19 p.841] the
Right and Title of which sd 626
acs. and 400 acs. by divers Mesne
Conveyance is since become Vested
in the sd Joseph Martin and 394
acs. the residue never before Gtd.
[see William Carr’s PB 17 p.415 &
PB 18 p.326]."
V,24,"EDWARD GOODE, 1,125 acs.
Henrico Co. in the great Br. of
four Mile Cr., on the S side of a
Br. of Deep run, along or near a
Path known by the Name of
Daniels Path; adj. John Good,
Whitlow, & Benjamin Burton; 20
Mar 1745/46, p.186. 800 acs. part
formerly Gtd. sd Edward Goode by
2 several Patents for 400 acs. each
bearing Date respectively 30 Jul
1742 and 325 acs. the residue being
Purchased by the sd Edward Goode
of Thomas Pleasant and Joseph
Pleasant as by Deeds Recorded in
Henrico Co. Court may appear."
V,24,"WILLIAM MEGGINSON, 580
acs. Goochland Co. on the S side
of Fluvanna Riv.; 20 Mar 1745/46,
p.188. 400 acs. part formerly Gtd.
William Cabbel by Pat. 22 Sep
1739 [PB 18 p.519] , 180 acs.
other part also formerly Gtd. sd
William Cabbel by Pat. 29 Jun
1739 [PB 18 p.348] the Right and
Title of which sd 2 parcels is since
become Vested in the sd William
Megginson."
V,24,"HENRY DICKSON, 931 acs. Pr.
Geo. Co. on the S side of Sappone
Cr.; at the Mirey Br., down the
long Br.; adj. James Richardson,
Joseph Carter, his Brother Richard
Carter, & Goodwynn; 20 Mar
1745/46, p.189. £4.810. 75 acs.
part formerly Gtd. by Pat. and Sold
and Conveyed to Henry Dickson by
John Stroud & Joshua Stroud, and
856 acs. the residue never before
Gtd."
