volume,book,raw_entry
VI,29,"THOMAS WILLIAMS, 65 acs. Augusta
Co. on the W Side of the North Br. of
James Riv. opposite to Anne Salley’s
Land, on a Steep Bank; 15 Dec 1749,
p.15. 10 Shill."
VI,29,"THOMAS WILLIAMS, 128 acs. Augusta
Co. on a Br. of the North Br. of James
Riv. called the Poplar Spring, Beg. on a
Ridge between Mill Cr. and the North
Riv., adj. Michael Docharty; 15 Dec
1749, p.16. 15 Shill."
VI,29,"JOHN JOHNSON, 345 acs. Lunenburgh
Co. on the N Side of Staunton Riv., adj.
Denney; 15 Dec 1749, p.18. £1.S15."
VI,29,"ISRAEL ROBINSON, 200 acs. Lunenburgh Co. on Rose’s Br., along the
Country Line [West], adj. Thomas Rose;
15 Dec 1749, p.19. £1. [For Thomas
Rose’s |. see John Fowler’s PB 34,
p.663]"
VI,29,"JOHN DONALDSON, 400 acs. Lunenburgh Co. on the upper Side of Reedy Br.
of Stoney Cr, near Jones; 15 Dec 1749,
p.20. £2."
VI,29,"DAVID ROBINSON, 392 acs. Lunenburg Co. on the N Side Smith’s Cr., in
Smith’s Reedy Br., nearly opposite to
William King; 15 Dec 1749, p.21. £2."
VI,29,"JAMES PATEY, 340 acs. Lunenburgh
Co. on both sides of Nix’s Cr, adj.
Edward Nix; 15 Dec 1749, p.23. £1.S15."
VI,29,"THOMAS PYLAND, 400 acs. Lunenburgh Co. on both Sides of Reedy Br. of
Miles Cr., adj. Brodnax; 25 Dec 1749,
p.24. £2. [Regranted to Robert Ruffin in
PB 32, p.674 & included in sd Ruffin’s
3,571 acs. Mecklenburg Co. in PB 38,
p.678]"
VI,29,"NICHOLAS MAJOR, 304 acs. Lunenburgh Co. on both Sides of Allen’s Cr,
adj. Benjamin Lanier; 15 Dec 1749, p.25.
£1.S10."
VI,29,"NICHOLAS CALLAHAM, 400 acs.
Lunenburgh Co. on the lower Side of
Flatt Rock Cr., adj. Freeman & Beal; 15
Dec 1749, p.26. £2."
VI,29,"JAMES COCKE, 400 acs. Lunenburgh
Co. on a Br. of Clover Cr. adj. John
Owen; 15 Dec 1749. p.28. £2."
VI,29,"WILLIAM HARRIS, 280 acs. Lunenburgh Co. on both Sides of the Middle
Fork of Blue Stone Cr; 15 Dec 1749,
p.29. £1.S10."
VI,29,"THOMAS AVENT, 304 acs. Lunenburgh
Co. in the Fork of Dockery Cr. joining
Gilbert Gordon, up the South Fork &
down the North Fork; 15 Dec 1749, p.30.
£1.S10."
VI,29,"GIDEON MARR, 230 acs. Goochland
Co. at the Head of Muddy Cr; adj.
William Tabor, John Robinson, William
Bradley & William May; 15 Dec 1749,
p.32. £1.85. Whereas by Pat. 20 Aug
1740 gtd. Matthew Herbert [PB 19,
p.745] who hath failed to make Cultiv. &
Improv. and Gideon Marr hath made
Humble Suit and hath obtained a G. for
the same. [Regranted to Richard Scruggs
in Cumberland Co. PB 32, p.651]"
VI,29,"THOMAS WILLIAMS, 50 acs. Lunenburgh Co. on the S Side of Dann Riv.,
Beg. at the Country Line [West] where it
crosses sd. Riv., adj. James Parish; 25
Dec 1749, p.33. 5 Shill."
VI,29,"RICHARD FOX, 400 acs. Lunenburgh
Co. on Keth’s [Keeth’s] Br.; 15 Dec
1749, p.34. £2. [This 1. crossed the
Country Line into North Carolina & was
also referred to as Burchett’s land]"
VI,29,"AARON BURLSON, 147 = acs.
Lunenburgh Co. Including both Sides of
the South Fork of Little Otter Riv.,
crossing a large Br.; 15 Dec 1749, p.35.
15 Shill."
VI,29,"JOHN McCLUER, 400 acs. Augusta Co.
on the South Fork of the North Riv. of
Shanando, Beg. at the Foot of a Hill near
a Spring Br.; 15 Dec 1749, p.37. £2."
VI,29,"ARTHUR MOSELEY, 394 acs. Albemarle Co. on both Sides of Slate Riv.,
adj. Patrick Obrians old Survey; 15 Dec
1749, p.38. £2. [Included in his 2,274
acs. in PB 34, p.29]"
VI,29,"JOHN MILLS, 281 acs. Augusta Co. on
the Waters of James Riv., Beg. on the N
Side of the Long Run, on the W Side of a
Grassey Knowl, to a. Stake on the North
Point of a Grassey Knowl, on the top of a
high Ridge; 15 Dec 1749, p.39. £1.S10."
VI,29,"CHARLES HUNGATE, 87 acs. Augusta
Co. on the S Side of Roanoak Riv., on
the River Side at the Foot of a Mountain,
on a Point of sd Mountain & the Side of
a Stoney Hill; 15 Dec 1749, p.41. 10
Shill."
VI,29,"ARCHIBALD GRAHAM, 280 acs.
Augusta Co. on a a Br. of Buffalo Cr.,
adj. Christian Rutlickberger; 15 Dec
1749, p.42. £1.S10."
VI,29,"PETER GINDERS, 150 acs. Augusta Co.
down the N Side of Goose Cr; 15 Dec
1749, p.43. 15 Shill."
VI,29,"JACOB BARE, 272 acs. Augusta Co. on
a Br. of the North Riv. of Shanando
called little Fort Run, adj. Charles
Robinson; 15 Dec 1749, p.44. £1.S10.
[Included in John Bare’s 616 acs. in PB
39, p.185 dated 27 Aug 1770]"
VI,29,"JAMES McFEE, 150 acs. Augusta Co.
on a Br. of James Riv. called Catapa
joining the lower Part of John Bryan’s
Land, Beg. at sd Bryan’s Land on the SE
Side of Catapa Cr. opposite to the Mouth
of Holeston’s Br.; 15 Dec 1749, p.46. 15
Shill."
VI,29,"JAMES McFEE, 300 acs. Augusta Co.
on a Br. of James Riv. called Catapa
joining the SW Side of John Bryan’s
Land, Beg. on a Hollow between 2 Hills
on the SE Side the Cr.; 15 Dec 1749,
p.47. £1.S10."
VI,29,"LEMUEL HARGRAVE JUNR., 25 acs.
Surry Co. on the S Side of the Main
black Water Sw., adj. William Evans &
Benjamin Champion; 15 Dec 1749, p.48.
5 Shill."
VI,29,"GEORGE WHITLEY, 189 acs. Nansemond Co. on the E Side of Nottoway
Riv., adj. Edward Thomas & Daniel
Batten; 15 Dec 1749, p.49. £1."
VI,29,"TIMOTHY EZELL, 440 acs. Surry Co.
on the S Side of Nottoway Riv., up the
Run of a Br. of the Poplar Sw., adj.
David Rozier; 15 Dec 1749, p.51. £2.85."
VI,29,"NICHOLAS CALLIHAM, 190 acs. Surry
Co. on the S Side of Nottoway Riv., Beg.
on the N Side of the Hunting Quarter
Sw., in a Fork of the Wolf Pitt Br.; adj.
sd Calliham’s other Land; 15 Dec 1749,
p.52. £1."
VI,29,"WILLIAM BANKS, 150 acs. Surry Co.
on the S Side of Nottoway Riv., down the
Lower Br. of Chetecra, adj. Lewis Green;
15 Dec 1749, p.54. 15 Shill."
VI,29,"WILLIAM JONES, 200 acs. Pr. Geo. Co.
on both Sides of the Road on the Head
Brs. of Mawhipponock Cr., adj. Glascock
& Fitz; 15 Dec 1749, p.55. £1."
VI,29,"TIMOTHY EZELL, 293 acs. Surry Co.
on the S Side of Nottoway Riv., up the
Run of the Poplar Sw., adj. Edward Ellis;
15 Dec 1749, p.56. £1.S10."
VI,29,"JAMES WESTBROOK, 110 acs. Is. of
Wight Co. on the N Side of the Flatt Sw.,
by the Side of the Spring Br., adj. his
own old Lines & William Read; 15 Dec
1749, p.57. 15 Shill."
VI,29,"FRANCIS DENSON, 200 acs. Is. of
Wight Co. on the S Side of black Cr; adj.
sd Denson’s other Land, Robert Tyler,
Jacob Johnson, Francis Little & Hodges
Council; 15 Dec 1749, p.59. £1."
VI,29,"WILLIAM BITTLE, 250 acs. Is. of
Wight Co. on the N Side of Maherrin
Riv., down the Horse Meadow Br., adj.
sd Bittle’s other Line & Abraham Saul;
15 Dec 1749, p.60. £1.85."
VI,29,"RALPH VICKERS, 85 acs. Is. of Wight
Co. on the S Side of Black Water Sw.; 15
Dec 1749, p.61. 10 Shill."
VI,29,"EDWARD BARNES, 415 acs. Is. of
Wight Co. on the N Side of Maherrin
Riv., down the Great Br.; adj. sd Barnes’s
other Land, Edward Barrott & William
Bryant; 15 Dec 1749, p.63. £2.85.
[Referred to as William Fowler’s in
Epaphroditus Williams’s PB 34, p.840]"
VI,29,"THOMAS BLAKE, 290 acs. Is. of Wight
Co. on the W Side of the Angelica Sw.,
up the Great Reedy Br., adj. Joshua
Claud; 15 Dec 1749, p.64. £1.S10."
VI,29,"CHRISTOPHER FOSTER, 340 acs. Is.
of Wight Co. on the S Side of Nottoway
Riv.; adj. James Sammon, Thomas
Newsum & John Holt; 15 Dec 1749,
p.66. £1.S15."
VI,29,"JAMES HERNDON, 400 acs. Orange
Co. on a Stoney Knowl by the Mountain
Road, by a Path and nigh a Br. of the
Mountain Run, adj. Alexander Waugh &
Nathaniel Clayburn; 15 Dec 1749, p.67.
for the imp. of 4 Pers. whose Names are
Alexander Rosse, Edward Rowland,
Thomas Gahagan & William Morris and
also for £1."
VI,29,"NEWETT DREW, 90 acs. Is. of Wight
Co. on the E Side of the Angelica Sw.,
adj. Edward Drew & Simon Turner; 15
Dec 1749, p.68. 10 Shill."
VI,29,"RENE CHASTAIN, 400 acs. Goochland
Co. on Pidey Rock of Willis’s Riv.; adj.
Thomas Harvey, Mr Henry Cary, Lee
Hughes & Anthony Levilain; 15 Dec
1749, p.71. £2."
VI,29,"JOHN COOKE, 368 acs. Gooch-land Co.
on the Brs. of Green Cr. on the N Side of
Appamattox Riv., crossing long Br.; adj.
Colo. Peter Randolph, William Patterson,
John Pleasant & the sd John Cooke;
15 Dec 1749, p.71. £2."
VI,29,"WILLIAM BOND, 400 acs. Goochland
Co. on the Brs. of Muddy Cr. & Turkey
Cock of the S Side of James Riv.;
Thomas Carter, Silvanus Witt, Nicholas
Hobbs, James Bleavin & Terey Turner;
15 Dec 1749, p.73. £2."
VI,29,"JOHN SAUL, 200 acs. Is. of Wight Co.
on the N Side of Maherrin Riv., by
Dunn’s Br., adj. Mary Ramsey;
15 Dec 1749, p.74. £1."
VI,29,"THOMAS WHITLEY, 230 acs. Is. of
Wight Co. on the S Side of the Main
Black water Sw., down the long Br.; adj.
Robert Johnson, James Kitchen & Joseph
Godwin; 15 Dec 1749, p.75. £1.85."
VI,29,"SAMUEL HARRISON, 215 acs. Is. of
Wight Co. on the N Side of Maherrin
Riv., up the Flat Sw. & down the Gum
Sw., adj. Jacob Harris; 15 Dec 1749,
p.77. £1.85."
VI,29,"RICHARD RICKS, 110 acs. Is. of Wight
Co. on the N Side of Nottoway Riv., in a
Pocoson; 15 Dec 1749, p.78. 15 Shill.
[Included in his 1,188 acs. in
Southampton Co. PB 33, p.653]"
VI,29,"WILLIAM TAYLOR, 130 acs. Is. of
Wight Co. on the N Side of Maherrin
Riv.; adj. Hugh Norwell, the sd Taylor’s
old Lines, William Spence, Thomas
Clifton & Henry Harris; 15 Dec 1749,
p.79. 15 Shill. [Regranted to John
Maclemore in Southampton Co. PB 33,
p.607 dated 4 Jul 1759 & to Francis
Norvell in PB 41, p.152 dated 1 Mar
1773]"
VI,29,"JOHN PERSON, 350 acs. Is. of Wight
Co. on the N Side of Maherrin Riv., by
Powell’s Br., adj. Benjamin Blunt;
15 Dec 1749, p.81. £1.S15."
VI,29,"BENJAMIN CROCKER, 340 acs. Is. of
Wight Co. on the S Side of Nottoway
Riv., adj. William Bynum & sd Crocker’s
other Land; 15 Dec 1749, p.82. £1.S15."
VI,29,"JOHN WINDOM, 30 acs. Is. of Wight
Co. on the N Side of Maherrin Riv., Beg.
by the Side of the Flat Sw. near the
Mouth of Lightwood Br.; adj. Joshua
Perry, William Wiggs, the sd Windom’s
old Lines, Aaron Pendry & John Adams;
15 Dec 1749, p.83. 5 Shill."
VI,29,"JAMES COBB, 135 acs. Is. of Wight Co.
on the N Side of Nottoway Riv., up the
Cypress Sw.; adj. Abridgton Jones,
Arthur Applewhaite & sd Cobb’s other
Land; 15 Dec 1749, p.85. 15 Shill."
VI,29,"ROBERT GILLIUM, 150 acs. Is. of
Wight Co. on the N Side of Maherrin
Riv., by the County Line [S60° W], adj.
John Pope; 15 Dec 1749, p.86. 15 Shill."
VI,29,"THOMAS MARKS, 100 acs. Is. of
Wight Co. on the S Side of the Main
Black Water; adj. Robert Monger, Robert
Harris, Joseph Jones & Joseph Bradshaw;
5 Dec 1749. p.87. 10 Shill."
VI,29,"JOHN CARGILL, 250 acs. Lunenburgh
Co. on both Sides of Cane Cr. a Br. of
Dann Riv., Beg. on the S Side the Cr. at
the Mouth of Tom’s Fork, crossing a
Cold Br., adj. John Cargill; 15 Dec 1749,
p.89. £1.85. [Included in Roger
Atkinson’s 12,957 acs. Pittsylvania Co.
in GB D, p.32]"
VI,29,"MASON BISHOP, 275 acs. Lunenburgh
Co. on both Sides of Kittlestick Cr., in
the Head of a Meadow, adj. Macklin &
Edloe; 15 Dec 1749, p.90. £1.S10.
JOHN HARVY, 124 acs. Lunenburgh
Co. Including the three Forks of little
Otter Riv., crossing the Main Fork;
15 Dec 1749, p.91. 15 Shill."
VI,29,"GEORGE WALTON, 135 acs. Lunenburgh Co. on the N Side of Maherrin
Riv.; adj. Walker, Jordan, Poole & Liles
[her Line]; 1 Jun 1750, p.93. 15 Shill."
VI,29,"BENJAMIN BURDEN, 800 acs. Augusta
Co. on the North Br. of Shanando Riv.
below the Gap on the Mountain, on a
Ridge; 1 Jun 1750, p.94. for the
Consideration mentioned in an Order of
our Trusty and Welbeloved William
Gooch Esq. our Lieutenant Governor and
Commander in Chief of our Colony and
Dominion of Virginia in our Council of
the said Colony granted to William Duff,
Robert Green, Robert Mackie and Joist
Hite the 21st Day of Oct 1731. [See
Orange Co. PB 18, p.249, p.250 & p.252
to Robert McKay, Jost Hyte, William
Duff & Robert Green dated 26 Mar 1739]"
VI,29,"THOMAS McKENNY, 400 acs.
Lunenburgh Co. on the Brs. of Flat Rock
Cr.; adj. the sd McKenney, Cocke &
Rachel; 1 Jun 1750, p.95. £2."
VI,29,"HENRY SILLER, 191 acs. Augusta Co.
on the N Side of Shanando Riv., Beg. on
the River Side above the Land of Philip
Long whereon John Rogers now Lives; 1
Jun 1750, p.97. £1. [Included in PB 42,
p.762, 542 acs. to Adam Sellers dated 5
Jul 1774]"
VI,29,"WILLIAM & RICHARD GILL, 344 acs.
Brunswick Co. on the E Side of Flat
Rock Cr. adj. John Raines; 1 Jun 1750,
p.98. £1.S15."
VI,29,"WALTER KING, 28,528 acs. Albemarle
Co. on the N Side of Tye Riv. & on
Lomax’s Cr. & Nassau Cr., Beg. on the
North Br. of Tye Riv., By the Road,
crossing Woodcock Br., on the side of a
Mountain, on a Ridge, crossing Tent Br.,
on the End of a Mountain, in the Cove of
a Mountain, on the Spur of a Mountain,
to a great Rock on Tye Riv., adj. Rose
and Chew; | Jun 1750, p.99. £142.S15."
VI,29,"WILLIAM EDWARDS, 1,320 acs.
Southampton Co. on both Sides of
Toquothunta Sw., by the Run of Mirey
Br., down the Great Br., up Cox’s Br;
adj. the sd William Edwards & Thomas
Williams; 1 Jun 1750, p.103. £1.S10.
250 acs. Part gtd. sd William Edwards by
Pat. 28 Feb 1733/34 [Is. of Wight Co. PB
15, p.156], 200 acs. other Part being Part
of 1,400 acs. gtd. Thomas Jarrell Junior
& Joseph Lane by Pat. 16 Jun 1714 [ls.
of Wight Co. PB 10, p.171] & 570 acs.
another Part gtd. William Edwards late of
Surry Co. dec’d, by Pat. 16 June 1714
[Is. of Wight Co. PB 10, p.184], and 300
acs. the Residue never before gtd."
VI,29,"JOEL TANNER, 640 acs. Amelia Co. on
the S Side of the Deep Cr, down
Wininghams Cr., down the South Fork to
Deep Cr.; adj. Moody, Robert Malone,
and Fitzgerald now Booker’s; 1 Jun
1750, p.104. £2.85. 200 acs. Part gtd. sd
Joel Tanner by Pat. 13 Jul 1742 [30 Jul
1742, PB 20, p.363] and 440 acs. the
Residue never before gtd. [Column note:
Rts. recd. by T.D.]"
VI,29,"GEORGE FOSTER, 985 acs.
Lunenburgh Co. on both Sides of Spring
Creek Fork of Little Roanoke; adj. Joseph
Morton, Clement Read & Wamack;
1 Jun 1750, p.106. £5.
JOHN PETTAWAY, 314 acs. Brunswick
Co. on both Sides of the Rockey Run;
adj. Hinchee Mabry, George Mabry,
Charles Trunball, Thomas Deen, John
Duke, William Smith, Willard [her Line]
& Samuel Russell; 1 Jun 1750, p.107. 5
Shill. 280 acs. Part being Part of 380 acs.
gtd. James Matthews by Pat. 22 Feb
1724/25 [Surry Co. PB 12, p.177] and 34
acs. the Residue never before gtd. [This
land is on the Rockey Run of Moores
Sw., now in Greensville Co.]"
VI,29,"JOSEPH MORTON, JUNIOR, 395 acs.
Brunswick Co. on both Sides of a Cr. of
Falling Cr., up Locust Br., down a Great
Br.; 1 Jun 1750, p.109. £2. [Included in
John Moseley’s 533 acs. Lunenburgh Co.
in PB 34, p.161]"
VI,29,"ANSELM BAILEY, 200 acs. Surry Co.
on the S Side of Black Water Sw., along
Wall’s Road; adj. Edward Harris,
Thomas Bell, David Holloway & his own
Lines; 1 Jun 1750, p.110. £1."
VI,29,"CLEMENT READ / READE, 200 acs.
Lunenburgh Co. on the Head Brs. of
Roanoke; adj. Abraham Wamack,
Thomas Spencer & Richard Wamack;
1 Jun 1750, p.112. £1."
VI,29,"ARCHIBALD CARY, 440 acs.
Goochland Co. on both Sides of the
Barren Lick Br. of Willis’s Cr; adj.
Alexander Trent Gent., John Hardiman,
James Wilkins, John Payne, John
Wheeler & Henry Beard; 1 Jun 1750,
p.113. £2.85."
VI,29,"WILLIAM MCGILL, 300 acs. Augusta
Co. on the S Side of the North Riv. of
Shenando and joining the Land of
William Thompson, near a Gully on the
Riv., on the Riv. opposite to an Island, on
the NW side of a Meadow; 1 Jun 1750,
p.115. £1.S10."
VI,29,"HENRY CARY, 1,075 acs. Albemarle
Co. on Brs. of Randolph’s Cr. &
Hatcher’s Cr; adj. his own Lines,
Edmond Wood, Edward Kelley, Anthony
Benning, Dudley Digges & Henry Cary;
1 Jun 1750, p.116. 400 acs. gtd. sd
Henry Cary by Pat. 25 Nov 1743
[Goochland Co. PB 23, p.636], 325 acs.
other Part gtd. Anthony Benning by Pat.
16 Jun 1744 [Goochland Co. PB 22,
p-127] and 350 acs. the Residue gtd.
Thomas Turpin by Pat. 12 Jan 1746/47
[Goochland Co. PB 25, p.444] the Right
& Title of which 2 Parcels is since
become vested in the sd Henry Cary."
VI,29,"MARTIN WILKINSON, 400 acs.
Henrico Co. crossing Wintopock Cr. & a
Br. of the Lower Sappony Cr, adj. John
Rud; 1 Jun 1750, p.117. £2. Whereas by
Pat. 20 Jul 1738 gtd. John Wilkinson [PB
18, p.66] And Whereas Martin Wilkinson
in whom the Right of the sd Land is since
become vested hath failed to make
Cultiv. & Improv. and John Ellett hath
made humble Suit and obtained a g. for
the same which he hath assigned to the sd
Martin Wilkinson."
VI,29,"BENJAMIN HOLMES, 631 acs. Pr. Geo.
Co. on both Sides of white Oak Sw., on
the North Fork of sd Sw., near the South
Fork; adj. his own 300 acs. from Sewart,
the Land formerly Robert Williams’s,
Thomas Reeves & Claiborne; 1 Jun 1750,
p.119. (300 acs. Part gtd. sd Benjamin
Holmes by Pat. 3 Jun 1745 [Benjamin
Hoomes in PB 23, p.863], 200 acs. other
Part also gtd. sd Benjamin Holmes by
Pat. 12 Jan 1746 [25 Jul 1746, Benjamin
Hoomes in PB 24, p.285] and 131 acs.
the Residue being Part of 231 acs. gtd.
Robert Williams by Pat. 28 Sep 1728 [PB
14, p.14] the Right & Title of which is
since become vested in the sd Benjamin
Holmes)"
VI,29,"SAMUEL HOLDEN, 200 acs.
Southampton Co. on the S Side of the
main Blackwater Sw., Beg. on the N Side
of Round Hill Sw., to a Pond; adj.
Randolph Revall / Revell, James Joiner,
John Warren & William Johnson;
1 Jun 1750, p.120. £1."
VI,29,"LEMUEL HARGRAVE, JUNIOR, 400
acs. Surry Co. on the S Side of the main
Black water Sw.; adj. the sd Hargrave,
William Evans, William Pittman &
Joseph Hargrave; 1 Jun 1750, p.122. £2."
VI,29,"ROBERT LUNDY, 255 acs. Is. of Wight
Co. on the N Side of Maherrin Riv.; adj.
John Theawt [Thweat], Harmon Read &
Thomas Barrow; 1 Jun 1750, p.123. 15
Shill. 145 acs. part gtd. sd Robert Lundy
by Pat. 19 Jun 1735 [PB 15, p.536] and
110 acs. the Residue never bef. gtd."
VI,29,"MOSES McCLURE, 165 acs. Augusta
Co. on the Spreading Spring on the S
Side of the North Br. of James Riv., Beg.
on the Top of a Hill above the Riv. near
the Mouth of the sd Spring, in a Hollow;
1 Jun 1750, p.125. £1."
VI,29,"JAMES & JOHN MACKLIN, 340 acs.
Surry Co. on the S Side of Nottoway
Riv., Beg. on the W Side of the Long
Meadow Br.; adj. William Macklin, John
Denton, Edward Accolls & Thomas
Wilson; 1 Jun 1750, p.126. £1.S15.
[This L. is now in Greensville Co. but
still Ptd. as Surry Co. instead of
Brunswick Co.]"
VI,29,"WILLIAM CRAWLEY, 3,000 acs.
Amelia Co. on both Sides of the Great
Br. of Winticomaick Cr., by a Spring;
adj. Robert Tucker, Benjamin Ragsdell,
James Tucker, John Tucker, Robert
Bolling, William Hamlin, Thomas Hood,
Frances Tucker, William Coleman &
John Hastines; 1 Jun 1750, p.127. £15.
[Column note: Rts. & Fee Recd. by T.D.]"
VI,29,"DANIEL DOYLE, 125 acs. Is. of Wight
Co. on the N Side of Black Cr, Beg. by
the Side of Frank’s Br., up the South
Fork of the Mirey Br. & down the sd Br.;
adj. Benjamin Bradshaw, Thomas Mark,
Robert Monger & Joseph Bradshaw; 1
Jun 1750, p.129. 15 Shill. [Frank’s Br.
probably named for Indian Frank, a
Nottoway-Iroquois. See PB 10, p.222 to
Barneby Mackquinney, above Indian
Franks Quarter]"
VI,29,"JAMES FORD, 1,600 acs. Albemarle Co.
on the Brs. of Joshua’s Cr., Turpin’s Cr.
& Troublesome Cr. of Slate Riv., Beg.
near the Road; adj. John Maxey, Thomas
Turpin & Anthony Bennis [Benoine /
Benning]; 1 June 1750, p.131. £8."
VI,29,"WILLIAM ATKINSON, 150 acs.
Lunenburgh Co. on both Sides of Pig
Riv., on Harping Cr., adj. sd William
Atkinson; 1 Jun 1750, p.133. 15 Shill."
VI,29,"THOMAS AVENT, 1,250 acs. Surry Co.
on the N Side of the three Creeks; on the
Great Sw., crooked Br. & Cock’s Br;
adj. formerly Richard Moore’s Corner,
Lewis Solomon, his own old Lines & his
2nd Survey, Timothy Ezell, Edward Ellis,
Richard Wiggins, John Hill & John Ellis;
1 Jun 1750, p.134. £6.85."
VI,29,"WILLIAM VAUGHAN, 602 acs.
Brunswick Co. on the N Side of the three
Creeks; adj. Adam Tapley, Charles
Kimball, William Moore, Loftin, Wilson,
James Wooley & John Macklin; 1 Jun
1750, p.136. £1. 400 acs. part gtd. the
sd Vaughan by Pat. 25 May 1734 [PB 15,
p.233] and 202 acs. the Residue never
before gtd."
VI,29,"WILLIAM WILSON, 281 acs. Augusta
Co. on a Br. of the Cowpasture Riv.,
called New found land, Beg. at a Sugar
Tree on a bank in a Line of the Land in
Possession of the Carolills [Carlyles, see
PB 33, p.781] on the E Side of the Cr.,
down the Cr. to the Land in Possession of
Andrew Lewis, crossing the Riv.; 1 Jun
1750, p.138. for the Consideration
mentioned in an Order of our Trusty and
Welbeloved William Gooch Esq. our
Lieutenant Governor and Commander in
Chief of our Colony and Dominion of
Virginia in our Council of the said
Colony granted to John Robinson Esq.,
James Wood, Henry Robinson, Thomas
Lewis and Andrew Lewis 29 Oct 1743."
VI,29,"ADAM DICKESON, 1,080 acs. Augusta
Co. on both Sides of Cowpasture Riv.,
adj. Alexander Millroy; 1 Jun 1750,
p.139. for the Consideration mentioned
in an Order of our Trusty and
Welbeloved William Gooch Esq. our
Lieutenant Governor and Commander in
Chief of our Colony and Dominion of
Virginia in our Council of the said
Colony granted to John Robinson Esq.,
James Wood, Henry Robinson, Thomas
Lewis and Andrew Lewis 29 Oct 1743."
VI,29,"ADAM DICKESON, 546 acs. Augusta
Co. on a Br. of Jacksons Riv. called the
falling Spring, Beg. at the Lower End of
the Sinking Spring, crossing the falling
Spring to a high bank of Rocks Thence
up the Hill Side; 1 Jun 1750, p.141. for
the Consideration mentioned in an Order
of our Trusty and Welbeloved William
Gooch Esq. our Lieutenant Governor and
Commander in Chief of our Colony and
Dominion of Virginia in our Council of
the said Colony granted to John
Robinson Esq., James Wood, Henry
Robinson, Thomas Lewis and Andrew
Lewis 29 Oct 1743."
VI,29,"ADAM DICKESON, 870 acs. Augusta
Co., Beg. at a Mountain foot on the W
Side of Jackson’s Riv,, adj. the Land in
Possession of William Jackson, in the
Indian Camp Draft Thence to the W Side
of the Riv. on a steep Bank of Rocks,
along the Mountain; 1 Jun 1750, p.142.
for the Consideration mentioned in an
Order of our Trusty and Welbeloved
William Gooch Esq. our Lieutenant
Governor and Commander in Chief of
our Colony and Dominion of Virginia in
our Council of the said Colony granted
to John Robinson Esq., James Wood,
Henry Robinson, Thomas Lewis and
Andrew Lewis 29 Oct 1743."
VI,29,"WILLIAM DUNLAP, 100 acs. Augusta
Co. on Jackson’s Riv. and the Mouth of
Meadow Cr.; 1 Jun 1750, p.144. for the
Consideration mentioned in an Order of
our Trusty and Welbeloved William
Gooch Esq. our Lieutenant Governor and
Commander in Chief of our Colony and
Dominion of Virginia in our Council of
the said Colony granted to John
Robinson Esq., James Wood, Henry
Robinson, Thomas Lewis and Andrew
Lewis 29 Oct 1743."
