volume,book,raw_entry
IV,16,"FRANCIS STROTHER, 654 acs.
Hanover Co. on the S side of the
Northanna_ Riv.; adj. Thomas
Prestwood, John Wilson & Martin
Devenport; 19 Jul 1735, p.56. £2.
Gtd. Thomas Carr of King Wm.
Co., Gent. for 400 acs. by Pat. 4
Mar 1725/26 [PB 13 p.2] & by him
sold to Francis Strother by Deeds
in Hanover Co. on 6 Feb 1729/30,
the Residue being Surplus found
within the Pat."
IV,16,"JOHN BOW, 400 acs. Henrico Co.
on N side of James Riv.; adj. John
Watson, James Hambleton & the sd
Bow; 19 Jul 1735, p.58. £2."
IV,16,"PETER JEFFERSON, Gent., 1,000
acs. Goochland Co., S side of the
Rivanna Riv. including part of a
Mountain, against the Sandy Falls;
adj. Nicholas Meriwether Esqr. &
John Carter Esqr.; 19 Jul 1735,
p.60. £5."
IV,16,"THOMAS SPENCER, 200 acs.
Pr. Geo. Co., bet. Hill & Nash on
Beaver Pond Br. of Flatt Cr.; 26
Jul 1735, p.62. £1."
IV,16,"EDWARD HILL, 250 acs. Amelia
Co., on Beaver Pond Br. of Flatt
Cr.; adj. John Hill’s bought of
Moses Farguson; 26 Jul 1735,
p.65. £1.85."
IV,16,"JOHN TUCKER, 200 acs. Amelia
Co. on Lower side of Winticomaick
Cr., below the old Path; 26 Jul
1735, p.67. £1."
IV,16,"HENRY MANWERING, 125 acs.
Is. of Wight Co. on S side of
Spring Sw.; adj. Adam Taply; 26
Jul 1735, p.69. 15 Shill."
IV,16,"HENRY MANWERING, 125 acs.
Surry Co. on S side of main Black
Water Sw.; SE side of Wall’s Br.,
adj. Richard Wall; 26 Jul 1735,
p.71. 15 Shill."
IV,16,"THOMAS LAWTON, 180 acs.
Goochland Co. on the Brs. of the
Upper Manacan Cr.; adj. Redford
Maxey, William Maxey, John
Maxey & Nathaniel Basset dec’d;
26 Jul 1735, p.73. £1."
IV,16,"CHARLES HUDSON,  Gent.,
2,000 acs. Goochland Co. on the
Brs. of Ivy Cr. on S side of
Rivanna Riv., adj. Michael
Holland; 26 Jul 1735, p.75. £10."
IV,16,"JOHN TALLY, 974 acs. Amelia
Co. on upper side of Deep Cr.,
down West’s Cr.; adj. William
Crawley, George Stegall & William
Rowlet; 26 Jul 1735, p.77. £5."
IV,16,"DAVID LEWIS and JOEL
TERREL, 700 acs. Goochland Co.
on the S Brs. of the Rivanna Riv.,
including the Piny Mountain, near
the W side of Meadow Cr.; adj. sd
Lewis & Terrel, Abraham Lewis &
Michael Holland; 26 Jul 1735,
p.79-91.  £3.S10. — [Note: The
Scribe skipped p.80-p.89.]"
IV,16,"RICHARD JONES, Gent., 1,623
acs. Amelia Co., up Wests Cr. &
Rockey Br., adj. William Mote; 26
Jul 1735, p.92. £8.S5."
IV,16,"JOHN BRUCE, 400 acs. Orange
Co., on the first Fork of Robinson
Riv., on a Point by a br. of Dark
Run; 1 Aug 1735, p.93. £2."
IV,16,"JAMES FLETCHER, 190 acs.
Amelia Co., on upper side of
Woody Cr. of Deep Cr., adj.
Edward Mitchel;
p.95. £1.
1 Aug 1735,"
IV,16,"THOMAS BROOKES, 400 acs.
Amelia Co., on the upper side of
the Little Cr. of Appamattox Riv.
next below Smack’s Cr., above
Booker’s Road, adj. John Blanchet:
1 Aug 1735, p.97. £2."
IV,16,"JAMES COCK of Henrico Co.,
Gent., 88 acs. in sd Co. on N side
of James Riv. & Shoccoe Cr., on E
side of Cannon’s Br., up W side of
Johnston’s Br.; adj. Luke Smith,
John Gun, Thomas Wood; within
39 foot of sd Cock’s Dwelling
House; 1 Aug 1735, p.99. 10
Shill."
IV,16,"THOMAS NUNNALLY, 504 acs.
Pr. Geo. Co. on S side of Stony
Cr. & lower side of Rockey Run,
adj. Richard Leadbiter; 1 Aug
1735, p.102. £2.810."
IV,16,"HUTCHINSON BURTON, 400
acs. Henrico Co. on N side of
James Riv., on N side a Br. of
Lower Westham; adj. Col. William
Randolph, sd Burton, Benjamin
Clark & William Gaudin; 1 Aug
1735, p.104. £2."
IV,16,"THOMAS JONES, JUNR., 200
acs. Amelia Co. on Branches of S$
Fork of Flatt Cr., below Bobbitt’s
path; 1 Aug 1735, p.106. £1."
IV,16,"JAMES BAUGH, 640 acs. Pr.
Geo. Co. on N. side of Second Sw.
of Black water, by Peter Mitchel’s
path; adj. sd James Baugh & Lewis
Green; 1 Aug 1735, p.107. £3.85."
IV,16,"EDWARD TRAYLOR, 395 acs.
Pr. Geo. Co. in the Fork of
Mawhipponock Cr. adj. Leadbitor
Jones; 1 Aug 1735, p.109. £2."
IV,16,"BENJAMIN CLARK, 400 acs.
Henrico Co. on N side of James
Riv., up the S side of Ufnam
Brook; adj. Col. William
Randolph, Hutchinson Burton &
Richard Moseby; 1 Aug 1735,
p.112. £2."
IV,16,"DANIEL FITZPATRICK and
JOHN RYALL, 400 acs. Henrico
Co. on N side of James Riv.; adj.
Mr Michael Holland, William
Britton, & Hunt; 1 Aug 1735,
p.113. £2."
IV,16,"ZACHARIAH GIBBS, 400 acs.
Orange Co. in the Fork of the
Rappidanne Riv., on the Mouth of
a Br. of Beautiful Run; 9 Aug
1735, p.115. £2."
IV,16,"JOHN WATSON, 395 acs. Henrico
Co. on N side of James Riv.; adj.
Mr Holland, & Thomas
Boatwright; 9 Aug 1735, p.117.
£2."
IV,16,"JOHN LATHAM, 600 acs. Orange
Co., on Cabbin Br. & Hasel Riv.;
adj. Francis Thornton’s Sherrive
Moore tract, John Hues, Thomas
Stonehouse, & Nicholson; 9 Aug
1735, p.119. £3."
IV,16,"JAMES TUTT, 700 acs. Orange
Co., in the Great Fork of the
Rappahannock Riv., S side of
Muddy Run; 9 Aug 1735, p.121.
£3.S10."
IV,16,"DAVID LESUEUR, 51 acs.
Goochland Co. on S side of James
Riv. bet. the 2 Manacan Creeks;
adj. sd Lesueur, John Timson &
Thomas Dickens; 9 Aug 1735,
p.123. (The sd Tract being part of
the Land allotted to the French
Refugees)"
IV,16,"JOHN MINOR of Spotsyl. Co.,
Gent., 400 acs. Hanover Co., on
upper side of North Fork of North
Fork of the James Riv.; 9 Aug
1735, p.124. £2."
IV,16,"JOHN BLEWFORD, 400 acs.
Orange Co., in the Fork of the
Rappidanne Riv., on Beautiful Run;
9 Aug 1735, p.126. £2."
IV,16,"JOHN WALLER, JUNR. of
Spotsyl. Co., 400 acs. Hanover
Co., both sides of the North Fork
of North Fork of James Riv.; adj.
Mr William Carr & Mr John
Minor; 9 Aug 1735, p.128. £2."
IV,16,"WILLIAM CLEMENT, 400 acs.
Amelia Co., on lower side of Little
Cr., by the dry beaverpond; adj.
Richard Jones, Stephen Beasly,
Beasley & Hayes; 9 Aug 1735,
p.130. £2."
IV,16,"ROBERT STEWART & JOHN
HOBSON, 1,200 acs. in St. Marks
Par. Orange Co. in the Goard Vine
Fork, up Hasell Riv.; adj. Anthony
Strother; 9 Aug 1735, p.132. £6."
IV,16,"ANTHONY THORNTON, Gent.,
1,000 acs. Orange Co., on the head
Brs. of the Rappidanne Riv., on
Conway’s Riv.; adj. a Pat. Gitd.
Francis Conway & the sd Anthony
Thornton called Invernness; 9 Aug
1735, p.134. £5."
IV,16,"RICHARD JONES, Gent., 1,287
acs. Amelia Co. on lower side of
Deep Cr., by Spinner’s Br., by the
path, down Seller Fork of Deep
Cr.; adj. William Short & sd
Jones; 9 Aug 1735, p.137. £4.85.
452 acs. part formerly Gtd. sd
Richard Jones [Junr.] 28 Sep 1730
[PB 13 p.535]."
IV,16,"HUMPHREY HILL, Gent., 1,049
acs. Hanover Co., on both sides of
Golden Mine Cr., N & S Forks of
Golden Mine Cr. & S side of
Cattail Br.; adj. Charles Stevens,
John Poindexter, Col. Meriwether,
Henry Mills, Mr Joseph Temple &
Richard Yarbrough; 9 Aug 1735,
p.139. £4.85. 400 acs. part
formerly Gtd. George Woodroof 7
Feb. 1727/28 [PB 13 p.191] & by
him Sold & Conveyed to
Humphrey Hill by Deeds in
Hanover Co. Court 4 Oct 1728."
IV,16,"PETER JONES, Gent., 2,021 acs.
Amelia Co., on lower side of Deep
Cr., on Spinners Br. & upper side
of second br. below Spinners; adj.
Richard Jones Junr., Uriah
Chiswell & John Clay; 9 Aug
1735, p.142. £7.85. 587 acs.
Gtd. sd Peter Jones by Pat. 28 Sep
1728 [PB 11 p.112, Peter Jones
Junr. & PB 13 p.374 Peter Jones,
Minister]."
IV,16,"BENJAMIN WALKER, 200 acs. in
St. Margaret’s Par. Caroline Co.,
on W side of White’s Run, by a
Path about 200 yards above his
(Partlo’s) House; adj. John
Nichols, John Martin & John Ellis;
9 Aug 1735, p.144. £1. Gtd. John
Partlo by Pat. 27 Sep 1729 [PB 13
p.415] who failed to make Cultiv.
& Improv."
IV,16,"WILLIAM JACKSON of Henrico
Co., 400 acs. Amelia Co., on
Beaver Pond Br. of Deep Cr. adj.
Thomas Neale, William Marshall,
James Long & Yeo Avery; 18 Aug
1735, p.146. £2."
IV,16,"HOWARD CASH, 250 acs.
Goochland Co., both sides of
Meadow Cr. of the S side of the
Rivanna Riv.; adj. Abraham Lewis,
David Lewis & Joel Terrell; 18
Aug 1735, p.148. £1.85."
IV,16,"JAMES ANDERSON, 150 acs. Pr.
Geo. Co. on N. side of Little
Nottoway Riv. near below the bent;
18 Aug 1735, p.150. 15 Shill."
IV,16,"WILLIAM RENNILDS,
ELIZABETH ALFORD the wife of
Salvator Alford, and MARY
RENNILDS, Spinster, 300 acs.
Goochland Co., on S side of John’s
Cr. Falling into James Riv. from
the South; on W side of Little Cr.;
18 Aug 1735, p.152. £1.S10."
IV,16,"JOSEPH KING, 400 acs.
Goochland Co., S side of the
Rivanna Riv. against a Small
Island, crossing Rock Fish Cr.,
adj. Daniel Jones; 18 Aug 1735,
p.154. £2."
IV,16,"ROBERT TANNER, 200 acs.
Orange Co., at the Great
Mountains, on the S_ side of
Robinson Riv., up a large Run;
adj. Henry Snyder; 18 Aug 1735,
p.156. for the Imp. of 4 pers.:
Catherine Turner, Mary Turner,
Christopher Turner & Christianna
Turner."
IV,16,"JOHN TAYLOR of Pr. Geo. Co.,
303 acs. in sd Co., on lower side
of Deep Cr. above the Sappone
Indians Cabbins, up Winningham’s
Cr., at the Fork of a Small Spring
Br.; 18 Aug 1735, p.158. £1.810."
IV,16,"JOSEPH WALKER, 400 acs.
Goochland Co., on the head Brs. of
Fork Cr.; adj. John Syme dec’d. &
Frances Clark, in Hanover Co.
line; 18 Aug 1735, p.159. £2."
IV,16,"JOHN WALKER, 400 acs.
Goochland Co., at the Head of a
Br. of the Byrd against the head
Brs. of Fork Cr., E side a Dry Br.;
adj. Joseph Walker; 18 Aug 1735,
p.161. £2."
IV,16,"CHARLES LYNCH, 400 acs.
Goochland Co., both sides of
Moor’s Cr., S side of the Rivanna
Riv., adj. John Carter Esqr. &
Nicholas Meriwether Esqr.; 18 Aug
1735, p.163. £2."
IV,16,"CHARLES LYNCH, 325 acs.
Goochland Co.; N side of Rivanna
Riv. near the Mountains, on E side
a Run of Carrell’s Cr. & crossing
a Run of Mountain Fall’s Cr.; adj.
Robert Adams, Daniel Desoin &
William Randolph; 18 Aug 1735,
p.165. £1.810."
IV,16,"ROBERT NAPPIER, JUNR., 200
acs. Goochland Co. on Flemings
Park Cr., adj. John
Hankins/Haukins; 18 Aug 1735,
p.167. £1."
IV,16,"WILLIAM PIERCE, 100 acs.
Orange Co., in the Fork of the
Rappidanne Riv.; adj. John Rucker,
William Eddings, George Essome
& Thomas Rucker; 18 Aug 1735,
p.168. 10 Shill."
IV,16,"WILLIAM BARTLETT, 450 acs.
in Par. of St. Mark Par. Orange
Co.; adj. Edward Franklin, Richard
Thomas, John Taylor & sd William
Bartlett; 18 Aug 1735, p.170.
£2.85."
IV,16,"THOMAS BASSETT, 400 acs.
Goochland Co., on W side of Deep
Cr., S side of the James Riv.; adj.
Bowler Cocke, Alexander
Kilpatrick, James Roberts &
George Stoval; 18 Aug 1735,
p.173."
IV,16,"LAWRENCE BROWN of Henrico
Co., 400 acs. Pr. Geo. Co., upper
side of Smacks Cr.; adj. Richard
Walthall, George Wilson, Peter
Ragsdale & William Dunnevant; 18
Aug 1735, p.174. £2."
IV,16,"DANIEL WILLMORE, 400 acs.
Goochland Co., above Fine Cr., on
the S side of James Riv.; adj.
Daniel Stoner, Charles Realy, John
Pleasant, Nathaniel Bassett dec’d.,
& Stephen Woodson; 18 Aug 1735,
p.176. £2."
IV,16,"JOSEPH HAWKES, 290 acs.
Amelia Co., up Kitts Horsepen Br.
of the Seller Fork of Deep Cr.; adj.
Christopher Hinton & Charles
Williamson; 18 Aug 1735, p.178.
£1.810."
IV,16,"DANIEL FITZPATRICK, 393 acs.
Henrico Co., N side of the James
Riv. & both sides Rockey Br.; adj.
John Watson & William Patman:
18 Aug 1735, p.180. £2."
IV,16,"AMBROSE JOSHUA SMITH,
1,200 acs. Hanover Co., both sides
of Prillies [Pritties] Cr. & at it’s
Middle Fork, adj. Capt. Joseph
Martin; 18 Aug 1735, p.182. £6."
IV,16,"JOSEPH TEMPLE of King Wm.
Co., Gent., 1,600 acs. Hanover
Co., both sides of Ducking Hole
Sw., in the Low Grounds of
Golden Mine Cr.; adj. Capt. Carr,
Joseph Bickley, Henry Mills &
Charles Stevens; 9 Sep 1735,
p.184. £6. 400 acs. part formerly
Gtd. Ambrose Joshua Smith by Pat.
28 Sep 1728 [PB 13 p.310] & by
him sold & Conveyed to Charles
Forgitt by Deeds in Hanover Co.
Court 3 Sep 1731, for want of
Cultiv. & Improv. became
forfeited. 400 acs. other part
formerly Gtd. Joseph Temple by
Pat. 20 Aug 1734 [PB 13 p.417 &
PB 15 p.294]."
IV,16,"FRANCIS KIRTLETT, 700 acs.
Orange Co., in the great fork of
the Rappahannock Riv., N side the
Mountain Run; 10 Sep 1735,
p.187. For the Imp. of 11 pers.:
John Finlason, James Wood, John
McCoy, Thomas Burk, John
Vinyard, Joseph Cotton, George
Home, John Floyd, James
McCulley, Charles Robinson, &
Robert Green as also for 15 Shill."
IV,16,"FRANCIS KIRTLETT, 400 acs.
Orange Co., in the Great Fork of
the Rappahannock Riv., at William
Beverley’s Meander Run Mountain
Land; 10 Sep 1735, p.189. £2."
IV,16,"ROBERT GREEN, 400 acs.
Orange Co., in the little Fork of
the Rappahannock Riv., by a Br. of
Crooked Run, adj. Anthony Scott;
10 Sep 1735, p.191. £2."
IV,16,"WILLIAM POLLARD, JUNR. of
King Wm. Co., 450 acs. Orange
Co.; down the North Fork of
Beaverdam Run; adj. William
Tayloe, Samuel Smith & Robert
Bickers; 10 Sep 1735, p.193.
£2.85."
IV,16,"LAWRENCE FRANKLIN, 400
acs. Orange Co.; by William
Bartlett; 10 Sep 1735, p.195. £2."
IV,16,"GEORGE ROBERTS, 400 acs.
Orange Co., in the Great Fork of
the Rappahannock Riv., by a Br.
called the Batchelors Dividing
Corner; adj. Henry Field &
William Beverley; 10 Sep 1735,
p.197. £2."
IV,16,"ANTHONY STROTHER, 50 acs.
Orange Co., on Double Fox
Mountains; adj. Benjamin Rush; 10
Sep 1735, p.199. 5 Shill."
IV,16,"THOMAS MOREMAN, 400 acs.
Goochland Co., on the Brs. of
Meadow Cr. & Ivy Cr., S side of
the Rivanna Riv.; 10 Sep 1735,
p.201. £2."
IV,16,"HENRY WILLIS, Gent., 270 acs.
Orange Co., on the head Brs. of
the Mine Run; adj. Edward Haily
& Parson Jones; 10 Sep 1735,
p.203. £1.S10."
IV,16,"HENRY WILLIS, Gent., 400 acs.
Orange Co.; in the little Fork of
the Rappahannock Riv.; down the
main Indian Run; 10 Sep 1735,
p.206. £2."
IV,16,"THOMAS NEALE, 400 acs.
Amelia Co., on both sides of the
South fork of Beaverpond Br. of
Deep Cr., adj. John Neale &
Thomas Branch; 10 Sep 1735,
p.206. £2."
IV,16,"THOMAS MOREMAN, 250 acs.
Goochland Co., both sides of
Rivanna Riv. Middle Br. including
the Indian Grave Low Grounds; 10
Sep 1735, p.208. £1.85."
IV,16,"THOMAS RAVENSCROFT of Pr.
Geo. Co., Gent., 45 acs.
Brunswick Co. near the Court
House; adj. John Rose, Tims, &
Ravenscroft; 10 Sep 1735, p.210.
5 Shill."
IV,16,"ROBERT BUMPUS, 150 acs.
Amelia Co., on the lower side of
the Main Deep Cr., at the mouth of
the first Br. below William
Edmonds’s House; 10 Sep 1735,
p.212. 15 Shill."
IV,16,"CHARLES MOREMAN, 400 acs.
Goochland Co., at a Fork of the
Rivanna Riv. near the Blue
Mountains; 10 Sep 1735, p.213.
£2."
IV,16,"WILLIAM EDDINGS, 712 acs.
Orange Co.; adj. William Robinson
& sd Eddings; 10 Sep 1735, p.215.
£2. 312 acs. part formerly Gtd. sd
William Edings 30 Jun 1726 [PB
12 p.492 on the Mine Run & the
Pike Run]."
IV,16,"JOHN ELLIS, JUNIOR, 166 acs.
Amelia Co., up Flatt Cr. & it’s
North Fork; 10 Sep 1735, p.218.
£1."
IV,16,"CHARLES LYNCH,
Goochland Co., both sides of
Hardware Riv. adj. Charles
Hudson; 10 Sep 1735, p.219.
£1.S10.
278 acs."
IV,16,"THOMAS TAYLOR, JUNR. of
Surry Co., 404 acs. Pr. Geo. Co.,
on N side of Little Nottoway Riv.
& lower side of Kettle Br. adj.
Fitzgerrald & John Wallice; 10 Sep
1735, p.221. £2."
IV,16,"JAMES LONG, 250 acs. Amelia
Co., up Beaver Pond Br. & down
the dividing Br.; 10 Sep 1735,
p.223. £1.85.
SAMUEL GLOVER, 1,000 acs.
Goochland Co., on both sides of
Cat-Tail Br. on N side of Willis
Riv., crossing the North & South
Cat-tail Brs., adj. George
Carrington & Merry Webb; 10 Sep
1735, p.225. £5."
IV,16,"THOMAS BARNES, 340 acs. Is.
of Wight Co., crossing the Cypress
Sw. on S side of Nottoway Riv.;
adj. Thomas Davis; 10 Sep 1735,
p.227. £1.S15."
IV,16,"MARTIN DUNCAN, 212 acs.
Goochland Co., down the E side of
the little Byrd on the N side of
James Riv., down Beech Cr.; adj.
George Payne, John Johnson &
David Davis; 10 Sep 1735, p.229.
£1.85."
IV,16,"THOMAS STUNKS, 200 acs. Pr.
Geo. Co., N side of Buckskin Cr.,
near Joshua Stroud; 10 Sep 1735,
p.231. £1."
IV,16,"WILLIAM McCOON, 400 acs.
Amelia Co., bet. West’s Cr. & the
main Deep Cr., adj. William Hays;
10 Sep 1735, p.233. £2."
IV,16,"SAMUEL MOORE of Pr. Geo.
Co., 100 acs. in sd Co., on S side
of Butterwood Sw., adj. William
Poythress & Peter Wynn; 10 Sep
1735, p.234. 10 Shill."
IV,16,"THOMAS CLARK, 400 acs.
Goochland Co., on both sides of
the Byrd near the head thereof: 10
Sep 1735, p.236. £2."
IV,16,"WILLIAM SHANNON, 435 acs.
Amelia Co., on S side of the
Appamattox Riv. bet. Smack’s Cr.
& Little Cr.; adj. John Blanchet:
10 Sep 1735, p.238. £2.85."
IV,16,"MARVEL MOSELY, 400 acs.
Goochland Co. on N side of James
Riv., E side of the Little Byrd,
down W side of Deep Cr.; adj.
Charles Massy, Michael Holland,
the sd Davis, & Martin Duncan; 10
Sep 1735, p.240. £2."
IV,16,"MICHAEL HOLLAND, 4,365 acs.
Goochland Co. on both sides of Ivy
Cr. of the S side of the Rivanna
Riv.; adj. Terrell & Lewis; 10 Sep
1735, p.242. £25."
IV,16,"CHARLES BARRETT, 1,600 acs.
Hanover Co. on both sides the S
Fork of little Riv., on S_ side
Rockey Br.; adj. Captain Overton,
Carr, & Brown; 10 Sep 1735,
p.244. £2. 400 acs. part formerly
Gtd. John Cosby & sd Charles
Barrett by Pat. 28 Sep 1730 [PB 13
p.510]; 800 acs. other part Gtd.
John Cosby & Charles Barrett in 2
Patents each for 400 acs. dated 28
Sep 1732 [PB 14 p.475-476] & by
sd John Cosby his Right & Interest
were sold & Conveyed to the sd
Charles Barrett by Deeds
Acknowledged in Hanover Co.
Court 7 Sep 1733.
THOMAS JONES & THOMAS
JONES, JUNR., 800 acs. in St.
Marks Par. Orange Co., in the
upper Forks of the Rappidanne
Riv.; adj. Walter Leonard & a Pat.
Gtd. Anthony Thornton & Francis
Conway called Inverness; 10 Sep
1735, p.247. £4."
IV,16,"JAMES POWEL COCKE, Gent.,
254 acs. Pr. Geo. Co. on S side of
Appamattox Riv. below Saylors
Cr.; 10 Sep 1735, p.249. £1.85."
IV,16,"THOMAS REAMES, 150 acs. Pr.
Geo. Co. on upper side of the
Beaverpond Br. of Deep Cr., near
the lower end of the Great Sw.,
above Robert Mann; 10 Sep 1735,
p.250. 15 Shill."
IV,16,"AMBROSE JOSHUA SMITH, 400
acs. Hanover Co., on the W side of
the first mountains; 10 Sep 1735,
p.252.. £2."
IV,16,"WILLIAM ROWLETT of Henrico
Co., 400 acs. Amelia Co., on
lower side of the Beaver Pond Br.
of Deep Cr., adj. his own, Thomas
Neal & John Tally; 10 Sep 1735,
p.254. £2."
