volume,book,raw_entry
VI,32,"SAMUEL COBBS, 429 acs. Amelia Co.
bet. Bryer and Buffalo Rivers; adj.
Morton, Cole & Anderson; 5 Feb 1753,
p.17. £2.85."
VI,32,"JACOB McGEHE, 400 acs. Amelia Co.
on the N side of Bush Riv., crossing the
Great Br., adj. Randolph; 5 Feb 1753,
p.18. £2."
VI,32,"JOHN HOLDEN, 400 acs. Albemarle
Co. on the brs. of Green Cr., Cross the
Bryery Fork of Green Cr; 5 Feb 1953,
p.19. £2."
VI,32,"JOHN FORREST, 297 acs. Amelia Co.
on the lower side of Flatt Cr; adj. John
Elam, Irby Hudson & Robert Vaughan;
5 Feb 1753, p.20. £1.S10."
VI,32,"DANIEL MASON, 1,300 acs.
Lunenburgh Co. on the West or Upper
fork of Bears Element Cr; adj. James
Gee, Lowry, Ragsdale, Cocke, Booker,
Hopson; along the old former Pat. Lines
being now the lines of James Gee and
Charles Weatherford; 5 Feb 1753, p.22.
£2.S15. 788 acs. part gtd. John Mason
by Pat. 1 Jun 1750 [PB 30, p.4 which
included his Brunswick Co. 388 acs. in
PB 18, p.507], the Right and Title is
since become vested in the sd Daniel
Mason and 512 acs. the Residue never
bef. gtd."
VI,32,"JAMES DOWNING, 175 acs. Augusta
Co., Beg. at John Loves Land near a line
of John Davis’s on the Head Water of
Smith’s Cr.; 5 Feb 1753, p.23. £1."
VI,32,"DANIEL NANCE, 278 acs. Brunswick
Co. on the Brs. of Avents Cr., on the
Road, Crossing the County line, adj.
Winfield & Cole; 5 Feb 1753, p.24.
£1.S10. [This land was also in
Lunenburg Co., now Mecklenburg Co.]"
VI,32,"NATHANIEL EDWARDS, 190 acs.
Brunswick Co., up the Dividing Br.; adj.
Charles Williams, William Morris &
John Willis; 5 Feb 1753, p.25. £1."
VI,32,"THOMAS PRUET, 400 acs. Lunenburgh
Co. on both sides the South fork of
Cuttawbo Cr., adj. Joseph Mays; 5 Feb
1753, p.26. £2."
VI,32,"WILLIAM THOMPSON, 750 acs.
Brunswick Co. on both sides of Avents
Cr., up the Indian br., down Buck lick
Cr., adj. Winfield & Dugar; 5 Feb 1753,
p.27. £2. 350 acs. part Gtd. John
Honeycut by Pat. 10 Apr 1751 [PB 29,
p.395] and 400 acs. the Residue never
bef. gtd."
VI,32,"SAMUEL SENTELL JUNR., 316 acs.
Brunswick Co. on the S side of red Oak
run; adj. Richard Swanson, Reynolds &
Chamberlayne; 5 Feb 1753, p.28.
£1.S15."
VI,32,"WILLIAM BREWER, 1,781 acs. Brunswick Co. on both sides of Bedingfields
Cr., on the Middle Fork of sd Cr., along
the Country line [N88°W]; adj. his own
old line, Hide, Moses Johnson &
Bedingfield; 5 Feb 1753, p.30. £9."
VI,32,"THEOPHILUS FIELD, 288 acs. Brunswick Co. on both sides of the Beaver
Pond Br.; adj. Gent, Massey & Petty
Poole; 5 Feb 1753, p.31. £1.S10."
VI,32,"BENJAMIN HAWKINS, 3,776 acs.
Lunenburgh Co. on both sides of Juniper
Cr., down Breedloves Cr; adj.
Willingham, Walton, Roberts,
Blackstone & Breedlove; 5 Feb 1953,
p.32. £19. [55 acs. part included in
James Hill’s 655 acs. in PB 34, p.240,
2,500 acs. part included in Richard
Thomas’s Charlotte Co. PB 36, p.931]"
VI,32,"WILLIAM BURRAS & VINCENT
INGE, 10 acs. Hanover Co. in the Par. of
Saint Paul on the S side of Pamunkey
Riv., in the Sunken Grounds in
Blackwells Neck, by the Mouth of a
small Gut; 5 Feb 1753, p.33. 5 Shill."
VI,32,"THOMAS MACKLIN, 315 acs. Lunenburgh Co. on the Brs. of Dockrays Cr &
Flatt Cr., on Flatrock br., along Butchers
Old Road; adj. Collier, Manning,
Roberts & Simmons; 5 Feb 1753, p.34.
£1.S15."
VI,32,"JOHN OWEN, 2,038 acs. Amelia Co. on
both sides of Sandy Riv.; adj. Jones,
Cobbs, Blake, Smith, Womack &
Rutlidge; 5 Feb 1753, p.35. 838 acs.
Part Gtd. John Hudson by Pat. 12 Mar
1739/40 [PB 19, p.567] and 400 acs.
other part Gtd. sd John Owen by Pat. 1
Apr 1749 [PB 28, p.562], 800 acs. the
Residue also Gtd. sd John Owen by Pat.
the sd 1 Apr 1749 [PB 28, p.556]."
VI,32,"JOHN HUDSON, 314 acs. Lunenburgh
Co. on the N side of Allens Cr., adj.
Humphry & Benjamin Lanier; 5 Feb
1753, p.37. £1.S15."
VI,32,"RICHARD ECHOLS, 400 acs. Lunenburgh Co. on both sides of Bradley’s Cr,
adj. James Hodge & Garrol / Garrot; 5
Feb 1753, p.38. £2."
VI,32,"PETER FONTAINE, Clerk, 400 acs.
Lunenburgh Co. on both sides of
Blewing Cr. & a Fork of the Cr, adj.
Byrd; 5 Feb 1753, p.39. £2."
VI,32,"JACOB JOHNSON, 265 acs. Southampton Co. on the S side of Black Water Sw.
& up the Run of Reedy Br.; adj. James
Flower, John Barnes, Arthur Williams,
Henry Joyner & Abraham Johnson; 5
Feb 1753, p.40. £1.S10."
VI,32,"GEORGE WALTON, 850 acs. Lunenburgh Co. on the Brs. of Mountain Cr.;
adj. Arnold, Anders, Broadnax, Wilson
& Mackdaniel; 5 Feb 1753, p.41. £4.85."
VI,32,"THOMAS MUSTAIN, 400 acs. Lunenburgh Co. on both side of Poplar Br. a
Br. of Mill Cr., adj. Hugh Henry; 5 Feb
1753, p.42. £2."
VI,32,"RICHARD STEWART, 840 acs. Pr.
Geo. Co. on the S side of Rowanty Riv.,
above Coney Br., down Rowanty or the
great br., down the Road to a Light
Wood knot near a small Br.; adj. Banks,
Brown, Butler, Irby & Pittelo; 5 Mar
1753, p.43. £4.85."
VI,32,"WOOD JONES, 235 acs. Lunenburgh
Co. on the S side of Nottoway Riv., adj.
Richard Stokes & Thweat; 8 Mar 1753,
p.45. £1.S5."
VI,32,"HENRY GWYN, 462 acs. Gloucester
Co. in the Par. of Kingston, by the Road
Side, at the Wolf trap; adj. Mr Hughes,
Armistead & Palister; 20 Mar 1753,
p.47. £2.S10."
VI,32,"GEORGE BURRAS, 31 acs. Dinwiddie
Co. on the lower side of Namazeen Cr.,
on both sides of Ellingtons br. /
Ellingstons br.; adj. Benjamin Ragsdale,
John Tucker, Captain Willis’s from John
Ellingston, & James Tucker; 21 Mar
1753, p.48. 5 Shill."
VI,32,"NICHOLAS MERIWETHER, 362 acs.
Louisa Co. on the brs. of Great Cr,
Cuffys Cr. and on both sides of the Main
Road; adj. Henry Callahan, Nickason
Oliver, Samuel Cobbs line & James
Maury; 21 Mar 1753, p.50. £2."
VI,32,"JAMES COOK, 380 acs. Brunswick Co.
adj. James Lanier, Jehu Peeples, John
Jackson, James Watson & Sessum; 22
Mar 1753, p.51. £2. [S of the Three
Creeks near the Greensville Co. line.
See adj. PB 29, p.458 to Richard Hill &
PB 34, p.267 to Jehu Peeples]"
VI,32,"JAMES BEARD, 400 acs. Augusta Co.
on the N side of the North Riv. of
Shanando, Beg. on the top of a high Hill
above the Ford on the N side the Riv.,
down the Riv. to the Fork & down the
main Riv., adj. Robert Scott & James
Beard; 31 Mar 1753, p.53. £2."
VI,32,"WILLIAM WHITESIDE, 300 acs.
Albermarle Co. on both sides Stocktons
Fork of Mechums Riv; 4 Apr 1753, p.55.
£1.S10."
VI,32,"WOOD JONES, 2,110 acs. Lunenburgh
Co. on the upper brs. of Cub Cr. and the
Head of Louse Cr, up Turkey Cocke /
Cock br.; adj. Francis Grimes / Grymes,
Tomson, & Thomas Word; 4 Apr 1753,
p.56. £10.S15."
VI,32,"JOHN COOK, 400 acs. Albemarle Co.
on the S of James Riv. on the brs. of
Willis’s Cr.; adj. William Gray, Daniel
Low & Gideon Patterson; 7 Apr 1753,
p.58. £2."
VI,32,"JOHN JONES, 1,494 acs. Dinwiddie Co.
on both sides of the Great Cr. of
Nottoway Riv., on Buckskin Cr; adj.
William Jones, Thrower, Richard White,
Tabb & Edwards; 7 Apr 1753, p.60. £4.
732 acs. part being part of 1,237 acs.
Gtd. Thomas Jones by Pat. 2 Nov 1726
[Pr. Geo. Co. PB 13, p.37 which
included his (Thomas Jones, son of
Richard Jones) 247 acs. in PB 10, p.338
dated 15 July 1717] and 762 acs. the
Residue never bef. Gtd."
VI,32,"LEWIS WHITHEAD, 350 acs.
Southampton Co. on the N side Meherrin
Riv., up the flat br.; adj. Edward Barrott,
Thomas Davis, Elizabeth Davis, Joseph
Delk & William Bryant; 12 Apr 1753,
p.62. £1.S15."
VI,32,"LAWRENCE REDMOND, 400 acs.
Louisa Co. in the Par. of Frederick’s
Ville and on the brs. of the round about
Cr. and the Bird on both sides the three
notched Road, in the Goochland County
line [N52°E], adj. Major Morris; 12 Apr
1753, p.63. £2."
VI,32,"WILLIAM GIBBS, 227 acs. Pr. Geo.
Co. on the N side of Josephs Sw. and
both sides the Main Road and the Great
Br. above the same; up the Great Br. &
the Mirey Meadow; adj. William Eppes,
Flewelling & Whitmore; 18 Apr 1753,
p.65. 15 Shill. 82 acs. part Gtd. sd
William Gibbs by Pat. 31 Oct 1716 [PB
10, p.304] and 145 acs. the Residue
never bef. Gtd."
VI,32,"THOMAS GOODWIN, 163% acs. Pr.
Geo. Co. on the S side of Mortar Br.;
adj. John Goodwin, John Williams &
Isaac Tucker; 20 Apr 1753, p.67. £1."
VI,32,"JOHN GOODWIN, 69 acs. Pr. Geo. Co.
on the S side of Stoney Cr, on the lower
side of Mortar Br., to the Western Fork
of Mortar Br., adj. Thomas Evans &
William Jones; 20 Apr 1753, p.69. 10
Shill."
VI,32,"JACOB COGGAR, 930 acs. Augusta
Co. on the S side of Shanando Riv., at
the Mouth of a Gully, adj. the 2,000
Acre Tract & the old Pat.; 24 Apr 1753,
p.70. £2. (530 acs. part being part of
2,000 acs. gtd. Richard Mauldin Junr. by
Pat. 30 Jun 1743 [Richard Malden Jr. in
PB 20, p.510], and 400 acs. the Residue
never bef. Gtd.)"
VI,32,"THOMAS SORSBY, 330 acs. Pr. Geo.
Co. on the S side of Jones Hole Sw.; adj.
John Burges, Titmash, & Pittillo alias
Morris’s; 24 Apr 1753 p.72. £1.S15.
Whereas by Pat. 16 Jun 1744 gtd.
Thomas Kirkland junior [PB 23, p.685]
And Whereas the sd Kirkland hath failed
to pay Quitrents and make Cultiv. and
Improv. and Thomas Sorsby hath made
Humble Suit and obtained a G. for the
same."
VI,32,"JOHN BURNS, 222 acs. Albemarle Co.
on the S side of and joyning Cove Cr,
along the side of a Mountain; adj.
Captain Charles Lewis & James Lewis;
24 Apr 1753, p.73. £1.S5."
VI,32,"CREED HASKINS, 800 acs.
Lunenburgh Co. on the S side of Flatt
Rock Cr.; adj. Williams, Walton &
Taylor; 1 May 1753, p.75. £2. 400 acs.
part gtd. unto William White by Pat. 12
Jul 1750 [PB 30, p.178] the Right and
Title whereof is since become Vested in
the sd Creed Haskins and 400 acs. the
Residue never bef. Gtd."
VI,32,"MUNGO ROY, 15 acs. Essex Co. on
the long Bridge Sw.; adj. the Patents of
Cornwald and Page, & Hawkins; 2 May
1753. p.77. for the Imp. of one pers.
whose name is Oliver Charles."
VI,32,"JAMES MADDISON, 1,000 acs. Orange
Co. on the Brs. of the Black Walnut Run,
on a Levell, on the SE side the new
Mountain Road, upon falling Ground;
adj. George Purvice, Eding & Watson; 3
May 1753, p.78. £5. Whereas by Pat.
12 Feb 1742/43 gtd. Tully Choice and
Whereas Francis Conway [PB 20, p.464
which included Pat. by John & William
Sharp in PB 14, p.109 dated 28 Sep
1728] in whom the Right and Title is
since become Vested hath failed to make
Cultiv. and Improv. and James Maddison
hath made humble Suit and hath
obtained a G. for the same."
VI,32,"JAMES HUNT, 370 acs. Hallifax Co. on
both sides of Mays’s Cr., crossing a Fork
& the second Fork of sd Cr., adj. Ellis; 9
May 1753, p.80. £2."
VI,32,"JAMES WEBB, 100 acs. Essex Co. in
the Par. of South farnham, along the old
line; 9 May 1753, p.81. Whereas by
Inquisition indented and taken in sd Co.
20 Mar 1720/21 by Virtue of a Warrant
to John Lewis Esq. Escheator for the sd
Co. It appears that Jacob DeVillierd died
seised of 100 acs. which is found to
Escheat to us from the sd Jacob
Deviliard And Whereas William Saint
John made Humble suit to the
Honourable Alexander Spotswood Esq.
lately our Lieutenant Governor and
Commander in Chief, and obtained a g.
for the same which hath since been
Assigned to James Webb."
VI,32,"PETER KEMP, 153 acs. Gloucester Co.
in the Par. of Petsworth, by the side of
Rappahannock Path, to the Fork of the
Roads, along Mrs Ambre’s Church Path,
by Vicares Nettle Marsh; adj. Campbells
Pat., Hanks Pat., Mr Rone, & Partridge;
9 May 1753, p.83. 15 Shill."
VI,32,"JOHN HYDE, 195 acs. Lunenburgh Co.
on Cold Water Run on the S side of
Roanoak Riv.; adj. sd Hydes old lines,
Gun, & William Wood; 9 May 1753.
p.84. £1."
VI,32,"SOLOMON BOYAKIN, 120 acs. Brunswick Co. on the S side of Fountains Cr.,
along the Country line [East], adj.
William Phillips; 9 May 1753, p.86. 15
Shill."
VI,32,"RICHARD HAMMUCK, 240 acs.
Louisa Co. in the Par. of Fredericks
Ville, on the little Mountains and on
both sides the red bud Br.; adj. Carr,
Edward Clark & Captain Joseph Martin;
9 May 1753, p.87. £1.85."
VI,32,"SAMUEL WOOD, 50 acs. Middlesex
Co. on the head of Warwick’s old Mill,
along the old Mill Sw., up the School
House Sw.; adj. William Jones, Samuel
Wood, Mr Bristow & Captain
Mountague; 9 May 1753, p.89. 5 Shill."
VI,32,"WILLIAM SATTERWHITE, 510 acs.
Lunenburgh Co. on the E or lower side
of Wallaces Cr.; adj. Morton, Fagan &
Worthy; 9 May 1753, p.90. £2.S15."
VI,32,"JOHN ELLIS, 318 acs. Surry Co. on the
S side of Nottoway Riv., close on the
Road that leads to Hix’s Ford; adj.
William Hix, John Hill, his old Survey &
Jeremiah Bullock; 9 May 1753, p.92. 15
Shill. (180 acs. part gtd. sd John Ellis by
Pat. 20 Aug 1747 [PB 28, p.177] and
138 acs. the Residue never bef. gtd.)"
VI,32,"JAMES BILBERRY, 425 acs. Brunswick Co. on the Rockey Run; adj.
William Wren, John Wilburn, John
Davis, William Morris & Ingram Blanks;
24 May 1753, p.94. £2.85."
VI,32,"CHARLES BARRETT & JOHN
LEWIS, 1,800 acs. Hallifax Co. on the S
side of Banister Riv., crossing Wolf Trap
Cr., adj. Banister & Echoles; 24 May
1753, p.95. £5.S10. (304 acs. part gtd.
William Wynn by Pat. 12 Feb 1742/43
[William Wynne, Brunswick Co. PB 21,
p.169], 400 acs. other part gtd. sd
William Wynn by Pat. 20 Aug 1748
[William Wynne, Lunenburg Co. PB 26,
p.654] and 1,096 acs. the Residue never
bef. gtd.)"
VI,32,"HENRY WALTHALL, 1,336 acs.
Chesterfield Co. on the N side of Swift
Cr., Beg. on the Road side on Walthalls
old Pat., in the Rockey Run, to a br. of
Butterwood, on the W side of Timsberry
Br., in the Mirey Br., on Possimmon Br.,
down the poplar Br., up spring Br.; adj.
Joseph Jackson, William Perkinson,
Thompson, Henry Randolph, John Vest,
Francis Cheatham, Daniel Nunnally,
Farley, Blankinship & William Turner;
31 May 1753, p.97. £5.85. 283 acs. part
of 326 acs. Gtd. Henry Walthall, Father
of the aforesd Henry, by Pat. 23 Oct
1690 [PB 8, p.118 in Bristoll Par.
Henrico Co.] and 1,053 acs. the Residue
never bef. gtd."
VI,32,"HENRY GREEN, 150 acs. Lunenburgh
Co. on the N side of Dann Riv.; 31 May
1753, p.100. 15 Shill."
VI,32,"DAVID WILLIAMS, 389 acs. Brunswick Co. on the Beaver Pond Cr., adj.
Cornelius Cargill; 31 May 1753, p.101.
Whereas our Royal Father of Blessed
Memory on the Humble Petition of the
General Assembly of our Colony and
Dominion of Virginia was graciously
Pleased to grant unto each of our
Subjects which should go to settle in the
County of Brunswick bef. the first Day of
May in the year of our Lord 1728 the
Liberty of taking up any Quantity of
Land not exceeding one thousand acres
free and discharged of the duty of
Purchasing Rights for the same. [For
adj. land, see sd Cargill’s Brunswick Co.
PB 14, p.65, Thomas Dickson’s
Lunenburg Co. PB 34, p.83 & Joshua
Winfield’s Mecklenburg Co. PB 42,
p.755]"
VI,32,"JAMES BAGGS, 240 acs. Augusta Co.
above West’s Gap on the North Riv. of
Shanando, on the E side of a Draft, adj.
Daniel Murley; 31 May 1753, p.103.
£1.85."
VI,32,"JAMES BAGGS, 240 acs. Augusta Co.
within the Gap of the North Mountain on
the Drafts of the Dry run and on the
Drafts of the South Fork of the North
Riv. of Shanando & on the Drafts of the
North Fork; 31 May 1753, p.104. £1.S5."
VI,32,"RICHARD GREEN, 150 acs. Lunenburgh Co. on both sides of Sandy Riv.,
adj. Drury Stith; 31 May 1753, p.106.
15 Shill."
VI,32,"JEREMIAH HATCHER, 1,440 acs.
Lunenburgh Co. on the S side of the
North Fork of Meherrin Riv. and on both
sides of the South Fork of the sd Riv., up
a br. of Kitt’s Cr; adj. Mackedoe,
Weatherford & his own line; 31 May
1753, p.107. £6.S10. (177 acs. part gtd.
sd Jeremiah Hatcher by Pat. 5 Apr 1748
[PB 26, p.353] and 1,263 acs. the
Residue never bef. Gtd.)"
VI,32,"DAVID MERIWETHER, 90 acs. Louisa
Co. on the little Mountains; adj. the sd
David Meriwether, Thomas Meriwether
& Colo. Lewis; 31 May 1753, p.109. 10
Shill."
VI,32,"JOHN HOOD, 140 acs. Lunenburgh Co.
one Certain Island called and known by
the Name of Horse Island lying & being
in Roan Oak Riv.; 31 May 1753, p.111.
15 Shill."
VI,32,"THOMAS PORTER, 275. acs.
Southampton Co. on the N side of
Meherrin Riv., by the Mare Br. [Mirey
Br.] & down Muslewhites Br.; adj. sd
Porter, Thomas Tabor & Arthur Crocker;
31 May 1753, p.112. £1.S10.
GABRIEL JONES, 644 acs. Augusta Co.
on the N side of Shannando, Beg. on the
River side at the lower end of the great
Island, adj. the Land formerly John
Bumgardners; 31 May 1753, p.114. £2.
(244 acs. part of a Pat. for 5,000 acs. gtd.
Jacob Stover 15 Dec 1733 [Spotsyl. Co.
PB 15, p.127 or p.129] the right of
which sd 244 acs. is since become vested
in the sd Gabriel Jones, and 400 acs. the
Residue never bef. gtd.)"
VI,32,"SHERWOOD BUGG, 125 acs. Lunenburgh Co. on the S side of Roan Oak
Riv.; 31 May 1753, p.116. 15 Shill.
Whereas by Pat. 16 June 1744 gtd.
William Gunn then in Brunswick Co.
now Lunenburgh Co. [PB 22, p.80] and
Whereas the sd William Gunn hath failed
to pay Quitrents and make Cultiv. and
Improv. and Francis Bracey hath made
Humble [Suit] and obtained a G. for the
same which he hath Assigned unto
Sherwood Bugg."
VI,32,"JOHN FERGUSSON, 580 acs. Dinwiddie Co. on brs. of Lows br. and on
both sides of Moccosoneck Road, Beg.
on the upper side of the main Road near
Ralphs Folly in George Williams’s line,
down the Cow br., on the lower side of
the Road thence to the lower side of the
main road; adj. sd Williams, Richard
Scoggins, William Short & Butterworth;
31 May 1753, p.117. £3. Whereas by
Pat. 9 Feb 1737/38 gtd. unto Patrick
Fergusson since dec’d, then in Pr. Geo.
Co. now Dinwiddie [PB 17, p.468] and
Whereas John Fergusson, Son and Heir
of sd Patrick Fergusson in whom the sd
Land is since vested hath failed to pay
Quitrents and make Cultiv. and Improv.
and William Prentis hath made Humble
Suit and Obtained a G. for the same
which he hath assigned to sd John
Fergusson. [“Ralphs Folly” possibly
named for Ralph Jackson’s property
Jrom whence he ventured forth]"
VI,32,"JOHN MARTIN, 1,616 acs. Halifax Co.
on the N side of Banister Riv., up little
Cherry stone Cr.; adj. Edward Booker,
Baker, Pond, Richard Parsons, Burton &
William Pain; 31 May 1753, p.120.
£8.85. [Regranted to Richard Tunstall,
Gent. - William Peters Martin in
Pittsylania Co. PB 41, p.311 dated 15
Jun 1773]"
VI,32,"JOHN HOOD, 2,375 acs. Lunenburgh
Co. on the S side of Roan Oak Riv.,
down a Br. of Balews Cr. to the Main
Cr.; adj. Daniel McLan / McLain,
Cabraith, King, Wilson, Stith, Morris &
Smith; 31 May 1753, p.122. £12. [This
Land was referred to as Curries in Hugh
Miller’s PB 32, p.386]"
VI,32,"JOHN HOOD, 2,300 acs. Lunenburgh
Co. on the S side of Roanoak Riv., up
Beaver pond Cr., on the Country line
[West], down Grassy Cr; adj. his old C.,
Daniel Mitchel, Joab: Mitchel, Drury
Stith, Michael Wilson, John King,
Lettice Owen [her lines], Field, &
Curries old line; 31 May 1753, p.124.
£10.S15. (150 acs. part gtd. Philip
Roberts by Pat. 16 Sep 1740 [PB 19,
p.792] the right is since become Vested
in sd John Hood and 2,150 acs. the
Residue never bef. gtd.)"
VI,32,"RICHARD BLALOCK, 400 acs. Lunenburgh Co. on the E side of Butchers Cr.,
up the great Br., adj. Thomerson &
Hawkins; 5 Jun 1753, p.126. £2."
VI,32,"JOSEPH MAYS, 200 acs. Lunenburgh
Co. on the S side of Stanton Riv., adj.
Mattock Mays & William Garrell; 6 Jun
1753, p.128. £1."
VI,32,"JOHN BALDING, 174 acs. Gloucester
Co. in Petsworth Parish, bet. the brs. of
Portopotank Cr. and the Dragon Sw.;
adj. John Norman, Thomas Sadler,
William Hall’s Pat. & Solomon Hall; 6
Jun 1753, p.130. £1."
VI,32,"WILLIAM PETTY POOL, 904 acs.
Lunenburgh Co. on both sides of the
great Br. of Couches Cr.; adj. Gilham,
Robert Melone, Jordon, his own old
lines & Depree; 20 Jun 1753, p.131.
£4,810."
VI,32,"JOHN BACON, 400 acs. Lunenburgh
Co. on the N side of Couches Cr., adj.
David Liles & Gilliam; 20 June 1753,
p.133. £2."
VI,32,"CHARLES CUPPLES, 236 acs. Amelia
Co. on the upper side of Harris’s Cr;
adj. Venable, Briswate now his own,
Holland & Bartholomew Austin; 20 Jun
1753, p.134. £1.85."
VI,32,"EDWARD WATTS, JUNIOR, 400 acs.
Albemarle Co. on the S side of Maple
Run, adj. William Floyed; 20 Jun 1753,
p.136. £2."
