volume,book,raw_entry
VI,31,"WILLIAM BAUGH, 148 acs. Pr. Geo.
Co. on S side of Second Sw.; adj. Mountcastle, Joseph Philips, Aldredge, Samuel
Lee now his own, & William Edwards;
20 Sep 1751, p.21. 15 Shill."
VI,31,"JAMES HUNTER, 130 acs. Augusta Co.
on the Spurs of the North Mountain, adj.
William Hunter & Robert Campble; 20
Sep 1751, p.23. 15 Shill."
VI,31,"WILLIAM HUNTER, 240 acs. Augusta
Co. on the Head Brs. of Cathey’s Riv. on
a Spur of the North Mountain, adj. James
Hunter; 20 Sep 1751, p.24. £1.85."
VI,31,"JOHN HARRISON, 19 acs. Augusta Co.
on the Head Spring of the Long Meadow;
20 Sep 1751, p.25. 5 Shill."
VI,31,"JOHN PHILIPS, 376 acs. Augusta Co. on
Smith’s Cr.; 20 Sep 1751, p.25. £2."
VI,31,"RICHARD RUTLIDGE, 274 acs. Amelia
Co. on the upper Side of Sandy Riv.; adj.
Bowman, Randolph & Frasor; 20 Sep
1751, p.26. £1.S10."
VI,31,"WILLIAM STITH, Clk., 182 acs. Albemarle Co. on the N side of Bellinger’s
Cr., adj. Michael Thomas; 20 Sep 1751,
p.27. £1."
VI,31,"MICHAEL THOMAS, 300 acs.
Albemarle Co. on Hogg Cr, adj. his own
& Colo. Eppes; 20 Sep 1751, p.29.
£1.S10."
VI,31,"WILLIAM STITH, Clerk, 80 acs. Albemarle Co. on N side of the Fluvanna; adj.
John Nicholas, Hugh Morris & Thomas
Goldsby; 20 Sep 1751, p.30. 10 Shill."
VI,31,"WILLIAM WOMACK, JUNIOR, 400
acs. Albemarle Co. on both sides of
Willis’s Riv.; adj. Daniel Low, John
Sanders & John Cook; 20 Sep 1751,
p.31. £2."
VI,31,"HENRY LACEY, 400 acs. Albemarle
Co. on the Brs. of Shepherd’s Cr. of
Hardware Riv., near the Road, adj.
Charles Bond; 20 Sep 1751, p.32. £2."
VI,31,"JOHN JONES, 100 acs. Albemarle Co.
on the Middle Fork of Bellingers Cr., adj.
his own & the late Colonel Eppes; 20 Sep
1751, p.33. 10 Shill."
VI,31,"JOHN JONES, 100 acs. Albemarle Co.
on Middle Fork of Bellinger’s Cr; 20
Sep 1751, p.34. 10 Shill."
VI,31,"JOHN CANNON, 444 acs. Albemarle
Co. on the Brs. of the S side of the
Fluvanna;. adj. Went Webb, John
Goodwin, Richard Cocke, John Cannon
& Edward Daniel; 20 Sep 1751. p.34.
£2.85."
VI,31,"GEORGE TAYLOR, 400 acs. Albemarle
Co. on S side of the North Br. of Piney
Riv., adj. Mr Rose; 20 Sep 1751, p.36.
£2."
VI,31,"ABRAHAM EDES, 150 acs. Albemarle
Co. on the North fork of Bellinger’s Cr,
adj. James Tooley & Mr Stith; 20 Sep
1755; p37. 15 Shill."
VI,31,"MAJOR TILLER, 190 acs. Isle of Wight
Co. on the N side of Maherren Riv.; adj.
Thomas Addison, John Johnson, Timothy
Tharp, William Hoof, John Read, Joseph
Tharp & Colo. Richard Bland; 20 Sep
1751, p.37. £1."
VI,31,"DAVID CALDWELL, 400 acs. Lunenburgh Co. on both sides of Snow Cr, on
Buck Br. & Picken’s Cr.; 20 Sep 1751,
p.39. £2. [Included in Halifax Co. PB
36, p.854 to Tully Choice dated 16 Sep
1765]"
VI,31,"DAVID BURNS, 125 acs. Southampton
Co. on N side of Nottoway Sw. & the
North Prong of Roger’s br., adj. his old
lines; 20 Sep 1751, p.40. 15 Shill."
VI,31,"WILLIAM DICKINSON, 396 acs.
Louisa Co. on the Brs. of Beaver Cr; adj.
Daniel Burford, John Dashpers, Roberts
Ester, Roger Dixon, John Mekey &
Thomas Thompson; 20 Sep 1751, p.41.
£2."
VI,31,"JAMES LEWIS & JOHN HARFOORD,
159 acs. Orange Co. on the S side of
Conway Riv., on a Mountain; 20 Sep
1751, p.42. £1."
VI,31,"BENJAMIN HILLYARD, 41% acs. of
sunken Land in King Wm. Co. on
Sunken Ground at Williams’s Ferry,
down the Pamunkey Riv., adj.
Chamberlayne; 20 Sep 1751, p.43. 5
Shill."
VI,31,"GEORGE WRIGHT, 1,200 acs. Cumberland Co. on Bear Br., the runs of Green
Cr. & Dry Cr; adj. Joseph Dabbs,
William Mayo, Joseph Woodson, Charles
Anderson & Vincent Lacey; 20 Sep
1751, p.44. £6.
JOHN STEVENSON, 74 acs. Goochland
Co. on S side of James Riv., adj. Thomas
Moss & Colo. Isham Randolph dec’d; 20
Sep 1751, p.45. 10 Shill. [Included in
his 90 acs. in Cumberland Co. PB 34,
p.772]"
VI,31,"ARCHIBALD CARVER, 400 acs.
Louisa Co. on Negro Run & the Brs.
thereof; 20 Sep 1751, p.46. £2."
VI,31,"SAMUEL TEMPLE, 30 acs. Pr. Geo. Co,
on the N side of Warwick Sw., adj. his
own, Thomas Temple & Ledbetter; 20
Sep 1751, p.47. 5 Shill."
VI,31,"ABRAHAM TUCKER, 100 acs. Pr. Geo.
Co. on S side of Blackwater Sw., adj.
Thomas Williams; 20 Sep 1751, p.49. 10
Shill."
VI,31,"DAVID QUARLES, 204 acs. Pr. Geo.
Co. on the Lower side of George’s Br.,
adj. Richard Griffin & Tatum; 20 Sep
1751, p.50. £1. [Regranted to John
Quarles - Joseph Gibson in PB 34, p.796
dated 14 Feb 1761]"
VI,31,"JOHN PHILIPS, 154 acs. Pr. Geo. Co. on
S side of second Sw., adj. his own &
Poythress; 20 Sep 1751, p.51. 15 Shill."
VI,31,"JOHN CRAWFORD, 122 acs. Pr. Geo.
Co. bet. Blackwater & second Sw.; adj.
George Philips, William Russell,
Abraham Tucker & Fitzgerald; 20 Sep
1751, p.52. 15 Shill."
VI,31,"LAZARUS WILLIAMS, 1,800 acs.
Lunenburgh Co. on both sides of Reedy
Cr. & on the Great Br.; adj. William
Hawkins, Farguson, Irby & his old
corner; 20 Sep 1751, p.53. £5.S10. 700
acs. Part gtd. unto Nicholas Williams by
our Letters Pat. 9 Feb 1737/38 [Brunswick Co., PB 17, p.480] & 1,100 acs.
Residue never bef. gtd."
VI,31,"PHILEMON CHILDERS, JUNR., 150
acs. Cumberland Co. on both sides of a
South Br. of Deep Cr. of the S Side of
James Riv.; adj. George Freeman, John
Ellett, William Moss & Andrew Crew; 20
Sep 1751, p.55. 15 Shill."
VI,31,"WILLIAM GOODE, 2,075 acs. Lunenburgh Co. on both sides of Bluestone Cr.,
adj. Mackerness Goode & Harris; 20 Sep
1751, p.56. £10.S10."
VI,31,"WILLIAM TUCKER, 350 acs. Lunenburgh Co. on both sides of the Meadow
Cr., adj. Walker & Rivers; 20 Sep 1751,
p.57. £1.S15.  [Regranted to John
Hightower in PB 34, p.883]"
VI,31,"JOHN HUNTER, 400 acs. Lunenburgh
Co. on both Sides of Russell’s Cr. a Br.
of Mayo Riv.; 20 Sep 1751, p.58. £2."
VI,31,"ANNE CHILES, 245 acs. Lunenburgh
Co. on the N side of Stanton Riv.
including the Mouth of Hill’s Cr., adj.
Chiles [his lines]; 20 Sep 1751, p.60.
£1.85."
VI,31,"RICHARD ANDERSON, 348 acs.
Lunenburgh Co. on both sides of Great
Polecat Cr., adj. McCulliam; 20 Sep
1751, p.61. £1.S15."
VI,31,"JOSEPH TATE, 270 acs. Lunenburgh
Co. on both sides of Russel’s Cr. a br. of
Mayo Riv., adj. John Hunter; 20 Sep
1751, p.62. £1.S10."
VI,31,"MATTHEW TALBOT, 250 acs.
Lunenburgh Co. on the S side of Stanton
Riv.; 20 Sep 1751, p.63. £1.85.
WILLIAM ECHOLS, 317 acs. Lunenburgh Co. on both sides of Buffle Cr. a
Br. of Stanton Riv., adj. Nathaniel
Dennis; 20 Sep 1751, p.64. £1.S15."
VI,31,"JOHN LOVESAY, JUNR. 200 acs. Pr.
Geo. Co. on the S side of second Sw;;
adj. Joseph Reeves, Daniel Sturdivant,
David Wells, Michell now William
Edwards’s, & Samuel Lee; 20 Sep 1751,
p.65. £1."
VI,31,"WILLIAM SKIPWITH, BARONET, 300
acs. Pr. Geo. Co. on the N side of
Rowanty Sw., adj. Moore & his own; 20
Sep 1751, p.67. £1.S10."
VI,31,"GEORGE PHILIPS, 250 acs. Pr. Geo.
Co. on the N side of Second Sw., by a
Pond; adj. his Father, William Russell,
Thomas Russell & Poythress; 20 Sep
1751, p.68. £1.S5."
VI,31,"THOMAS CHEEVES, 512 acs. Pr. Geo.
Co. on S side of Blackwater Sw., on the
Reedy Br.; adj. Cureton, Birchet, Lewis
Green & Jordon; 20 Sep 1751, p.69. 15
Shill. 400 acs. Part gtd. Miles Thweat by
our Letters Pat. 21 Aug 1734 [PB 15,
p.270] the Right whereof is since vested
in the sd Thomas Cheeves & 112 acs. the
Residue never bef. gtd."
VI,31,"MILES THWEAT, JUNIOR, 180 acs. Pr.
Geo. Co. bet. Blackwater & Second Sw.
at the Head of Halls Br.; adj. Daniel
Sturdivant, Baugh, Green, & Thomas
Cheeves; 20 Sep 1751, p.70. £1."
VI,31,"THOMAS HARWELL, 200 acs. Pr. Geo.
Co. on the Reedy Br. of Indian Sw.; adj.
Ranes, Floyd, Peter Harwell & Henry
Spiers; 20 Sep 1751, p.72. £1."
VI,31,"THOMAS BUTLER, 150 acs. Pr. Geo.
Co. on both sides of the Road on the
Lower side of George’s Br. of
Nammisseen Cr; adj. Quarles, Cross,
Stell & Tatum; 20 Sep 1751, p.73. 15
Shill."
VI,31,"JOHN ORNSBY, CLERK, 1,089 acs.
Lunenburgh Co. on the N side of Stanton
Riv. adj. Tommerson’s lowgrounds &
Ravenscroft; 20 Sep 1751, p.74. £4.85.
239 acs. Part gtd. unto the sd John
Ornsby by our Letters Pat. 25 Sep 1746
[PB 24, p.527] & 850 acs. Residue never
bef. gtd."
VI,31,"JOSEPH WILLIAMS, 1,600 acs. Lunenburgh Co. on both sides of the Middle
Fork of Maherin Riv., adj. Williamson &
Pledger; 20 Sep 1751, p.75. £8."
VI,31,"ROBERT JENNINGS, 400 acs. Lunenburgh Co. on the head Brs. of Emry’s Br.,
adj. Thomas Duggins & Emry; 20 Sep
1751, p.76. £2."
VI,31,"JOSEPH ECHOLS, 400 acs. Lunenburgh
Co. on both sides of Straitstone Cr.; 20
Sep 1751, p.77. £2."
VI,31,"ISAAC ECHOLS, 365 acs. Lunenburgh
Co. on both sides of a Br. of Straitstone
Cr.; 20 Sep 1751, p.79. £2."
VI,31,"MICHAEL BEHRINGER, 400 acs.
Lunenburgh Co. on the Br. of Allens Cr,
adj. James Coleman; 20 Sep 1751, p.80.
£2."
VI,31,"JOHN WARD, 550 acs. Lunenburgh Co.
on the head of Jenito Cr., on a Path; 20
Sep 1751, p.81. £2.S15.
Examined July 25 1752 Thus far
Examined & Rights Burnt. John Blair
D.Audr.
[Note that the Calendar change was
implemented in the year 1752 for the
remaining patents. Therefore, the first day
of each new year begins on the first of
January instead of the old Calender when
the first day of each new year began on
Lady’s Day—25 March.]"
VI,31,"JOHN BOLLING, GENT., 5,285 acs.
Lunenburgh Co. on the head Brs. of
Falling Riv., on the County Ridge; adj.
Franklin, Duggans & Beard; 11 Feb 1752
in the 25th year of Reign of George II,
Robert Dinwiddie Lieutenant Governor
and Commander in Chief, p82. £1.S10.
5,000 acs. Part gtd. sd John Bolling by
Pat. 10 Jan 1748/49 [PB 28, p.459] &
285 acs. the Residue never bef. gtd."
VI,31,"JOSEPH BREADLOVE, 400 acs.
Lunenburgh Co. on the Head of the
Middle Fork of Meherrin Riv.; 23 Mar
1752, p.85. £2."
VI,31,"RICHARD KENNON, 4,453 acs. Lunenburgh Co. on the N Brs. of Banister Riv.,
on Panther Cr., Daniel’s Cr., the Dry Br.,
on a Bent & the North Fork of Stinking
Riv. & the Mill Cr; adj. Dougherty,
Collins, & Drury Stith; 28 Apr 1752,
p.86. £18.S15. 379 acs. Part gtd. the sd
Richard Kennon by our Letters Pat. 1 Jun
1746 [Brunswick Co. PB 24, p.263] 334
acs. other Part also gtd. unto Drury Stith
by Pat. 12 Jan 1746/47 [Brunswick Co.
PB 28, p.66] & 3,740 acs. the Residue
never bef. gtd."
VI,31,"MARY MORRISON, 104 acs. Norf. Co.
on Elliot’s Br. over the main Road that
leads to Norfolk, on a Ditch; adj. Colo.
Samuel Boush, Edward Calley & Cavely;
29 Apr 1752, p.88. for 2 Ibs. of tobacco
for every Acre of sd Land. Whereas by an
Inquisition indented and taken in Norf.
Co. 8 Dec 1746 by Virtue of a Warrant
directed to Samuel Boush, Gent. our
Escheator of the sd Co. It appears that
Henry Morrison died siezed of 166 acs.
more or less But by Survey lately made
by James Nemmo Surveyor of sd Co. It is
found to contain 104 acs. which is found
to escheat to us from the sd Henry
Morrison And Whereas Mary Morrison
made Humble Suit and hath obtained a
Grant for the same."
VI,31,"JOHN RAGLAND, 4,273 acs. Louisa
Co. on both sides the Southanna Riv., on
Cauthan’s Runs, on Chamberlaynes &
Harris’s Creeks & their Brs., on a Mirey
Br. and the South Riv.; adj. John Price,
Mary English, Francis Smithson,
Flemming, John Smithson, Meriwether,
Jouet, Benjamin Henson & John Garth;
29 Apr 1752, p.90. £4.S10. 2,600 acs.
Part gtd. sd John Ragland by our Letters
Pat. 5 June 1736 [Hanover Co. PB 17,
p.112], 400 acs. other Part also g. sd John
Ragland by our Letters Pat. 20 Sep 1745
[Hanover Co. PB 22, p.568], 400 acs.
other Part also gtd. Henry Bailey 9 Feb
1737/38 [Hanover Co. PB 17, p.471] &
873 acs. the Residue never bef. gtd. [910
acs. of this 4,273 acs. included in Samuel
Ragland’s PB 38, p.521 dated 6 Apr
1769]"
VI,31,"WILLIAM LAIN, 17 acs. Hanover Co. in
Saint Martin Parish; adj. Captain Richard
Clough, John Shelton, Richard Coleman,
the sd Lain & Nathaniel Dandridge; 29
Apr 1752, p.93. 5 Shill."
VI,31,"JOHN MACLAIN, 3,723 acs.
Lunenburgh Co. on Mitchells’ Cr., on the
Widows Fork on a Path, near Wolf Pit
Br.; adj. Stith, Hill, Shepherd Lanier,
York, Mosier, Taite / Tate, Quigg, Martin
Perringer, Marshall, Martain Phifer,
Blackwilder, Clonche, his own,
Thompson & Hawkins; 6 May 1752,
p.94. £13. 995 acs. Part gtd. the sd John
Maclain by our Letters Pat. 28 Aug 1746
[Brunswick Co. PB 24, p.394] & 2,728
acs. Residue never bef. gtd."
VI,31,"HUGH MILLER & LEWIS PARHAM,
400 acs. Brunswick Co. joining his own
& John Peterson; 8 May 1752, p.97. £2."
VI,31,"RICHARD KATE, 202 acs. Pr. Geo. Co.
on N side of Blackwater Sw.; adj.
Jackson, Joseph Carter, Hunycut & his
own lines; 1 Jun 1752, p.98. £1."
VI,31,"ROBERT ARMSTRONG, 240 acs.
Augusta Co. on a Br. of Jennings, adj.
James Bell; 8 Jun 1752, p.100. £1.S5."
VI,31,"JOHN COX, 395 acs. Albemarle Co. on
the Brs. of Rockfish Cr. & the S Brs. of
Hardware Riv., adj. James Shepherd &
John Douglas; 9 Jun 1752, p.101. £2."
VI,31,"WILLIAM NELSON, Esgq., 1,000 acs.
Orange Co. on both sides of the North
Fork of the Northanna in Saint George’s
Parish, adj. John Dawson; 9 Jun 1752,
p.102. £5. Whereas by Pat. 13 Oct 1727
gtd. Robert Martin 1,000 acs. Spotsyl.
[PB 13, p.169] now Orange Co. And
Wheras Latitia Theodora Staige, Ann
Staige, Margaritta Staige, Lucy Staige &
Gulielme Staige, Daughters and Coheirs
of Theodosius Staige, Clerk, dec’d in
whom the Right is since become vested
have failed to pay Quitrents and William
Nelson hath made humble Suit and hath
obtained a grant for the same."
VI,31,"WILLIAM MORRIS, 404 acs.
Lunenburgh Co. on both sides of Little
Bluestone Cr.; 9 Jun 1752, p.104. £2."
VI,31,"OBEDIAH WOODSON, 1,250 acs.
Lunenburgh Co. on the upper Side of
Buffale Cr., adj. Pitman & Callaway; 9
Jun 1752, p.105. £4.810. 378 acs. Part
gtd. unto sd Obediah Woodson by Letters
Pat. 20 Mar 1743/44 [Brunswick Co. PB
21, p.254] & 872 acs. Residue never bef.
gtd."
VI,31,"RICHARD DENNIS, 200 acs. Amelia
Co. on the Lower side of the Seller Fork
of Deep Cr. on both sides of the White
Oak Hunting Path; 10 Jun 1752, p.107.
£l."
VI,31,"LAMBERT SILLS, 245 acs. Surry Co.
on S side of Nottoway Riv., adj. his own
& William Pears; 12 Jun 1752, p.108.
£1.85."
VI,31,"HECTOR TRULY, 204 acs. Lunenburgh
Co. on the Brs. of Blue Stone Cr. &
Horse Pen Cr.; adj. Goode, Osborne,
Williams & Ashworth; 3 July 1752,
p.110. £1."
VI,31,"WILLIAM RIVERS, 400 acs. Lunenburgh Co. on both sides of Owls Cr; adj.
Petty, Jordan, Walton, Mitchel &
Hawkins; 3 July 1752, p.111. £2."
VI,31,"ROBERT CONNELL, 400 acs. Lunenburgh Co. on the Brs. of Avents Cr., on
Taylors Cr. & the Brunswick County
Line [SS4W]; adj. Despanes &
Mcknights; 3 July 1752, p.113. £2."
VI,31,"JOHN PLEASANTS, 2,310 acs. Albemarle Co. on Brs. of Wreck Island Cr. of
the Fluvanna, on the Ridge bet. Fluvanna
& Stanton Rivers; 3 July 1752, p.115.
1,510 acs. Part gtd. the sd John Pleasants
by our Letters Pat. 15 Dec 1749 [PB 29,
p.10], 400 acs. other Part gtd. him by our
Letters Pat. 12 Jan 1746/47 [PB 25,
p.315] & 400 acs. the Residue was gtd.
him by our Letters Pat. 25 Jun 1747 [PB
25, p.610]."
VI,31,"WILLIAM USERY, 239 acs.
Lunenburgh Co. on the Brs. of Wards
Fork., adj. Lidderdale & Williams; 3 July
1752, p.117. £1.85."
VI,31,"WILLIAM MEGGINSON & THOMAS
TURPIN, 1,150 acs. Albemarle Co. on
the Brs. of the Bent Cr. [&] David’s Cr.
of the Fluvanna, adj. Philip Mayo &
James Freeland; 3 July 1752, p.119.
£5.S15."
VI,31,"WILLIAM WOOLDRIDGE, 300 acs.
Albemarle Co. on the N Brs. of Willis’s
Cr. near the Head, adj. William
Blackbourns; 3 July 1752, p.121.
£1.S10."
VI,31,"JAMES DICKIE, 300 acs. Albemarle Co.
on the South Br. of Castle Cr; 3 July
1752, p.122. £1.S10."
VI,31,"JOSEPH POWELL, 400 acs. Augusta
Co. on the Head of dry Fork of Smiths
Cr., on the Irish Road; 3 July 1752,
p-124. £2. Whereas by Pat. 15 Mar
1744/45 gtd. Robert Craven [PB 22,
p.207] who failed to make Cultivation &
Improvement & Joseph Powell hath made
humble Suit & obtained a G. for the
same."
VI,31,"EDWARD WINFIELD, 466 acs. Brunswick Co. on the S side of Jeneto Cr; adj.
William Natt & George Hix; 3 July 1752,
p-126. £2.S10. Whereas by Pat. 25
August 1731 gtd. Elizabeth Daniel [PB
14, p.305] And Whereas Cornelius
Cargill & Elizabeth his wife late the sd
Elizabeth Daniel failed to make
Cultivation & Improvements & pay
Quitrents & Edward Winfield hath made
humble Suit & obtained a grant for the
same."
VI,31,"SAMUEL TARRY, 161 acs. Amelia Co.
bet. the Middle & lower Forkes of the
Seller Cr; adj. Dennis, Bland &
Vaughan; 3 July 1752, p.129. £1."
VI,31,"JAMES MAURY, CLERK, 873 acs.
Louisa Co. on the Waters of great Cr. &
the White Oak Br. & on both sides the
Main Road; adj. the sd Maury, Samuel
Cobbs, John Moor, Ragland & William
Hudson; 3 July 1752, p.130. £2.S10.
400 acs. Part gtd. John Dowel by our
Letters Pat. 20 Jun 1733 [John Dowell’s
Hanover Co. PB 15, p.74] & 473 acs. the
Residue never bef. gtd."
VI,31,"JOHN PIERCE, 465 acs. Louisa Co. on
both Sides the West Fork of the South
Anna Riv.; adj. James Merewether, John
Moore & Mary Hallon; 3 July 1752,
p.133. 10 Shill. 400 acs. Part gtd.
Edward Nix by our Letters Pat. 25
August 1731 & 65 acs. the Residue never
bef. gtd."
VI,31,"WILLIAM BARKER, 75 acs. of low
sunken Land in Surry Co. on the N side
of the Main Run of the Otter Dam Sw.,, in
the little Sw. & up the Reedy Br.; 3 July
1752, p.135. 10 Shill."
VI,31,"EDWARD POWELL, 80 acs. Surry Co.
on the North side of Nottaway Riv.; adj.
George Randall, Edward Farrington &
William Raney; 3 July 1752, p.137. 10
Shill.
EDWARD WIMFIELD, 200 acs. Pr. Geo.
Co. on the S side of Moccosneck bet. the
Heads of the Flatt & Fox Brs., near the
Ridge Path, adj. Herbert; 3 July 1752,
p.138. £1."
VI,31,"THEOPHILUS FIELD, 280 acs. Pr. Geo.
Co. on the N side of second Sw.; adj.
Beck now his own, & Batts; 3 July 1752,
p.140. £1. 80 acs. Part being Part of
3,528 acs. gtd. by Letters Pat. [Chas. City
Co. PB 6, p.480] unto Henry Batts &
John Sturdivant 28 Oct 1673 & 200 acs.
the Residue never bef. gtd."
VI,31,"WILLIAM CALLICOAT, 1,713 acs.
Amelia Co. on both sides of Ellis’s Fork
of flatt Cr. on little Taylor Cr. [little
Saylor Cr.] & on both sides the Road;
adj. Womack, Lester, Villan, Dupuy,
Childers, Motley, Eckholes & Smith; 3
July 1752, p.142. £4.515. 800 acs. Part
gtd. sd William Callicoat by our Letters
Pat. 28 August 1746 [William Collicoat
in PB 25, p.209] & 913 acs. the Residue
never bef. gtd."
VI,31,"THOMAS WALKER, 6,780 acs. Augusta
Co. on Castles Cr. being a Br. of the
Indian Riv.; including various Ridges,
Springs, Valleys & a Brook; 14 July
1752, p.145. £34."
VI,31,"THOMAS WALKER, 1,150 acs. Augusta
Co. on a Br. of Reedy Cr. where the
Buffelo Lick is, below the Mouth of the
Lick Run on a high Ridge; 14 July 1752,
p.147. £5.S15."
VI,31,"SAMUEL THOMPSON, 400 acs.
Augusta Co. on the N Fork of Cataubo
Cr. called Gibbons Br., adj. Benjamin
Borden; 15 July 1752, p.150. £2.
[Regranted to Benjamin Hawkins - James
McDowell in PB 41, p.425 dated 15 Jun
1773]"
VI,31,"MATTHEW ROBERSON, 154 acs.
Lunenburgh Co. on the N side of
Roanoak Riv., adj. Robert Mitchel; 15
July 1752, p.151. 15 Shill. [Column
note: Rts. recd. by T.D. & not entered in
the Office]"
VI,31,"JOHN RETTERFORD, 237 acs. Goochland Co. on the Brs. of Willis’s Riv., by
Bollings Road; adj. John Archer, Johns,
Mr Henry Cary & Philip Hudgens; 15
July 1752, p.153. £1.85."
VI,31,"ALEXANDER BOYLE, 400 acs. Albemarle Co. on both sides of Beaver Cr. a
Br. of the Fluvanna, adj. his own upper
corner; 22 July 1752, p.155. £2."
VI,31,"JAMES PARHAM, 350 acs. Brunswick
Co. on the S side of Maherrin Riv.; adj.
William Smith, Batt Peterson, Robert Hix
Junr. & Arthur Harris; 22 July 1752,
p.156. £1.S15."
VI,31,"JOHN PARSONS, 1,421 acs. Surry Co.
on SW side of Johnsehawkin Sw., on the
Run of the School House Br., on a great
Br.; adj. Benjamin Rixe, John Justice,
William Cooper, John Nicholson,
Thomas Washington, Edward Scarburgh,
Richard Proctor & John Parsons dec’d;
24 July 1752, p.158. £7s. Whereas by
Pat. 30 Jan 1741/42 gtd Thomas Parsons
[see PB 17, p.111 & PB 20, p.137] said
to contain 1,325 acs. in Surry Co. on the
N side of the main black Water Sw. but
by a Survey lately made by Hartwell
Cocke Surveyor of sd Co. it is found to
contain 1,451 acs. And Whereas the sd
Thomas Parsons hath failed to pay
Quitrents and make cultivation and
Improvement except as to 30 acs. Part
and John Parsons hath made humble Suit
and obtained a Grant for the same."
VI,31,"JOSEPH PHILIPS, 400 acs. Louisa Co.
on both sides of Doyles Riv.; adj. his own
line on a mountain, Benjamin Brown &
William Burrus / Burres; 28 July 1752,
p.162. £2."
VI,31,"JOSEPH PHILIPS, 400 acs. Louisa Co.
on Doyles Riv. on a mountain, adj.
William Rice & Benjamin Brown; 28
July 1752, p.164. £2."
VI,31,"WILLIAM LASHLEY, 400 acs. Brunswick Co. adj. the Country Line [West] &
Edward Clanton; 28 July 1752, p.165.
£2."
