volume,book,raw_entry
V,21,"JOHN WATSON, 121 acs. Henrico
Co. on the N side of James Riv.,
adj. John Moseby; 30 Jul 1742,
p.47. 15 Shill."
V,21,"THOMAS JONES, 323 acs. Brunswick Co. on the N side of falling
Riv.; 30 Jul 1742, p.49. £1.S15."
V,21,"BAXTER DAVIS, 232 acs. Pr.
Geo. Co. on the S side of Buckskin
Cr., in a Slash, adj. Bolling & the
sd Baxter Davis; 30 Jul 1742, p.51.
£1.85."
V,21,"HUGH NICKSON, 404 acs.
Amelia Co. on both sides of little
Buffillo Riv., by the Path; 30 Jul
1742, p.53. £2.
Maj. JOHN BOLLING, 1,190 acs.
Goochland Co. on both sides of
Fluvanna Riv. near Buffalo Lick, in
Lowgrounds, by the Riv. below a
Cliff of Rocks; 30 Jul 1742, p.55.
£6."
V,21,"JOHN MORGAN, 480 acs. Is. of
Wight Co. on the S_ side of
Notoway Riv., on the N side of the
Great Sw., adj. Thomas Adams &
his own old Lines: 30 Jul 1742,
p.57. £2.Si0."
V,21,"THOMAS WILLIAMS, 1,200 acs.
Pr. Geo. Co. on the S side of
Hatchers Run, below the Upper
Nottoway Riv. Road; adj. Hawkes,
Isham Eppes, Bley, Butler, John
Browder, & Hudson; 30 Jul 1742,
p.59. £6."
V,21,"GIDEON SMITH, 333 acs. Brunswick Co. on both sides of Turnip
Cr.; 30 Jul 1742, p.61. £1.S15."
V,21,"EDWARD GOOD, 400 acs. Henrico Co. Beg. in the great Br. of
four Mile Cr., on the S side of a
Br. of deep Run, on the E side of
the lower Br. of deep Run just
above the Fork, adj. John Good &
Whitloe; 30 Jul 1742, p.63. £2.
ROBERT RICKS, 200 acs. Is. of
Wight Co. on the N_ side of
Nottoway Riv., near the Head of
Coscore Br., adj. Nicholas
Williams & sd Ricks’s own old
Line; 30 Jul 1742, p.65. £1."
V,21,"JOHN MARCH, 11 = acs.
Nansemond Co. on the S side of
Sumerton Cr., crossing a Neck of
Land; 30 Jul 1742, p.67. 5 Shill."
V,21,"THOMAS JONES JUNR., 400
acs. Brunswick Co. on the § side
of falling Riv.; 30 Jul 1742, p.69.
£2."
V,21,"GEORGE STOVALL, 200 acs.
Goochland Co. called Beech
Adventure adj. to S_ side of
Fluvanna Riv., crossing Stovall’s
Cr.; 30 Jul 1742, p.70. £1."
V,21,"WILLIAM POWELL, 322 acs.
Amelia Co. on the S side of
Harricane Sw., Beg. a little above
the Mill Path that crosses the sd
Sw. at the Great Falls, to the sd
Sw. near below Jehu’s Horse Pen;
30 Jul 1742, p.72. £1.815."
V,21,"THOMAS CLIFTON, 140 acs.
Surry Co. on the S side of the main
Black Water Sw., adj. Capt.
William Brown; 30 Jul 1742, p.74.
15 Shill."
V,21,"WILLIAM WEBB, 400 acs.
Goochland Co. on the Brs. of Neds
Cr. a Br. of the Fluvanna Riv.; 30
Jul 1742, p.76. £2."
V,21,"INGRAM BLANKS, 316 acs.
Brunswick Co. on the S side of
Beverpond Cr.; adj. Edloe, &
Herbert [her line], to a corner Gum
marked [JB or JB] on the Cr.; 30
Jul 1742, p.78. £1.S15."
V,21,"EDWARD HARRIS, 283 acs.
Surry Co. on the S side of Black
Water Sw., adj. William Rogers;
22 Nov 1742, p.80. £1.S10."
V,21,"JOSEPH EXUM, 50 acs. Is. of
Wight Co. on the S side of Seacock
Sw.; 30 Jul 1742, p.82. 5 Shill."
V,21,"JOHN BELSHIRE, 294 acs.
Henrico Co. on the main Road,
adj. William Pucket & Perdue; 30
Jul 1742, p.84. £1.S10."
V,21,"REPS JONES, 896 acs. Brunswick
Co. on the S side of Nottoway Riv.
& on the N side of Green Cr., adj.
Dyer; 30 Jul 1742, p.86. £4.S10."
V,21,"JOHN RAY, 398 acs. Brunswick
Co. on the Head of Cold Water
[Run], adj. Benjamin Carrel; 30 Jul
1742, p.88. £2."
V,21,"JAMES JOHNSON, 135. acs.
Brunswick Co. on the N side of
Otter Riv. adj. his upper c. on the
Riv.; 30 Jul 1742, p.90. 15 Shill.
JOSEPH MORTON the Younger,
335 acs. Brunswick Co. on the E
side licking hole Cr., adj. Joseph
Morton Senr.; 30 Jul 1742, p.92.
£1.S15. [Included in his PB 25
p-585 & PB 28 p.667]"
V,21,"THOMAS LOCKETT JUNR., 342
acs. Amelia Co. on the N side on
the North Fork of Falling Cr., adj.
Randolph; 30 Jul 1742, p.95.
£1.S15. [Included in his, Thomas
Lockitt Junr., PB 28 p.167]"
V,21,"JOEL MEADOW, 242 acs. Amelia
Co. on both sides of Dawson’s Cr.,
adj. Dawson; 30 Jul 1742, p.97.
£1.85."
V,21,"WILLIAM JOHNSON, 570 acs.
Brunswick Co. on both sides
Quarrell Sw., adj. George Walton;
30 Jul 1742, p.99. £3."
V,21,"ABRAHAM JONES, 220 acs.
Brunswick Co. on the S side of the
North Fork of Green Cr.; 30 Jul
1742, p.102. £1.85."
V,21,"JOHN DAVISSON, 400 acs.
Amelia Co. on both sides of
Mountain Cr., adj. Creed Haskins;
30 Jul 1742, p.104. £2."
V,21,"JAMES BARNES, 229 acs.
Brunswick Co. on both sides of his
Horsepen Cr., adj. Martin; 30 Jul
1742, p.106. £1.S5."
V,21,"WILLIAM SPRAGENS, 273 acs.
Henrico Co.; adj. his own Line,
Mr Pleasant Cocke & John
Robertson; 30 Jul 1742, p.109.
£1.S10."
V,21,"JOHN FARGUSSON, 780 acs.
Amelia Co. on the head Brs. of
Evans’s Cr. of Bush Riv., by a
Spring, adj. Randolph; 30 Jul 1742,
p.111. £4. [380 acs. part included
in Henry Anderson’s 1,202 acs. in
PB 28 p.160 & 400 acs. other part
included in Thomas Watkins Junr.
1,200 acs. in PB 28 p.255)"
V,21,"BENJAMIN WYNSLEY, 400 acs.
Brunswick Co. on both sides Bears
Element Cr.; 30 Jul 1742, p.114.
£2."
V,21,"ANTHONY WHELER, 400 acs.
Brunswick Co. on both sides of
Falling Riv.; 30 Jul 1742, p.116.
£2."
V,21,"WILLIAM BRADLEY, S50 acs.
Surry Co. on the S side of the main
black Water Sw., adj. Robert
Atkinson & William Bradley; 30
Jul 1742, p.118. 5 Shill."
V,21,"WILLIAM FITZGARRALD, 1,053
acs. Amelia Co. on the lower side
of the main deep Cr., near a Br. of
Wininghams Cr.; adj. Henry
Roberson & John Taylor; 30 Jul
1742, p.120. £5.S5.
RICHARD HAGOOD, 350 acs.
Brunswick Co. on the W side of
Bryery Cr.; 30 Jul 1742, p.122.
£1.S15."
V,21,"MATTHEW TUCKER, 400 acs.
Amelia Co. on the lower side of
Winticomaick Cr.; adj. William
Tesdale, John Parish, Francis
Tucker & Thomas Hood; 30 Jul
1742, p.124. £2."
V,21,"RICHARD CLARK, 754 acs.
Amelia Co. on the upper side of
Flatt Cr. & on the lower side of
Furgussons Horsepen Br.; adj.
Furgusson, Nicholas Gillington &
William Austin; 30 Jul 1742,
p.127. 400 acs. part formerly Gtd.
James Clark by Pat. 20 Jun 1733
[Pr. Geo. Co., PB 15 p.61] & 354
acs. formerly Gtd. David Brown by
Pat. 17 Mar 1736/37 [David Bourn
in PB 17 p.266] the Right whereof
is become vested in the sd Richard
Clark."
V,21,"JOSEPH WRIGHT, 187 acs. in
Suffolk Par. Nansemond Co. on the
S side of Nansemond Riv. & in the
Fork of Skinners Cr. near Pigg
Point, in a Valley; adj. Thomas
Hancock. the Poor’s/Poor Land,
Bond, Streater, Grimes, Edward
Streater Junr., & John
Hufler/Husler; 30 Jul 1742, p.129.
15 Shill. 50 acs. part being part of
900 acs. formerly Gtd. John Parrett
by Pat. 2 Jul 1650 [John Perrott
Gent. of Graungers Point, 900 acs.
Nancemund Co. on Burgage’s Cr.
in PB 2 p.242; which included 800
acs. to Francis Hough of Up. Co.
of New Norf. in PB | p.305 dated
12 Nov 1635 & PB J p.418 dated
17 May 1637] & by divers mesne
Conveyances the Right & Title
whereof is become vested in sd
Joseph Wright, & 137 acs. the
Residue being Surplus L. found
within the Bounds of the sd 50 acs."
V,21,"ABRAHAM COCKE, 2,003 acs.
Brunswick Co. on both sides of
Hounds Cr., up little Hounds Cr.,
adj. Walker & William Stroud; 30
Jul 1742, p.131. £10."
V,21,"WILLIAM FITZGARRALD, 1,817
acs. Amelia Co. on the N side of
little Nottoway Riv., up Woody
Cr., in the Head of a Br. of Kittle
Br., up Charles Irbys Spring Br.;
adj. John Burge, John Wallice, the
sd Irby, & William Featherstone;
30 Jul 1742, p.134. £9.85."
V,21,"WILLIAM TOWNS, 1,595 acs.
Amelia Co. on the North Fork &
the South Fork of Buckskin Cr. of
Wests Cr., adj. his own old Line,
Jeremiah Lester, Robert Easly,
John Nash & Thomas Jones; 30 Jul
1742, p.136; 1,019 acs. part
formerly Gtd. sd William Towns
by Pat. 12 Sep 1733 [Pr. Geo. Co.,
PB 15 p.117], 200 acs. other part
formerly Gtd. Samuel Jones by Pat.
9 Mar 1736/37 [17 Mar 1736/37,
PB 17 p.246] and 376 acs. the
residue formerly Gtd. Thomas Lee
Esq. 20 Jul 1738 [PB 18 p.42] the
Right of which sd_ two _ last
mentioned Parcels have been
Conveyed to him.
Thus far Settled as Pt rect. in the
other Book folo. 441. [PB 20]
Feb. 17. 1742 - John Blair D.Audr."
V,21,"JOHN MCDOWELL, 400 acs.
Orange Co. in the Fork of James
Riv.; 10 Nov. 1742, p.138. for £1
as also for and in Consideration of
the Imp. of 4 Pers. to dwell within
this our Colony and Dominion
whose Names are John McDowell,
Magdaline McDowell, Samuel
McDowell & John Rutter."
V,21,"JOHN MCDOWELL, 400 acs.
Orange Co. on the S side of James
Riv.; 10 Nov. 1742, p.140. £2."
V,21,"JOHN MCDOWELL, 300 acs.
Orange Co. in the Fork of James
Riv; 10 Nov. 1742, p.142.
£1.S10."
V,21,"WILLIAM KENNON JUNR., 400
acs. Amelia Co. on the N side of
the North Fork of Buffillo Riv.,
adj. Randolph & his own old Line;
12 Feb 1742/43, p.143. £2."
V,21,"GEORGE COOK, 400 acs.
Spotsyl. Co. on the W side the
New Mine Bank Road, near the
Head of a Glade, in the fork of
Devils Ditch Sw.; adj. Mr Griffin
Fantleroy, Thomas Shelton, Joseph
Roberts, George Musick &
Nicholas Randall; 12 Feb 1742/43,
p.145. £2."
V,21,"JAMES CHAMBERLAIN, 400
acs. Orange Co. on the Brs. of
James Riv. on the W side the Blue
Ridge, adj. Jeremiah Chamberlain;
12 Feb 1742/43, p.147. £2.
the Reverend WILLIAM STITH,
Clk., 420 acs. Goochland Co. on
both sides of Ballengers Cr.; adj.
John Lewis, his own Lines &
Thomas Stone; 12 Feb. 1742/43,
p.149. £2.S5. [Included in his
2,470 acs. Albemarle Co. in PB
28 p. 107]"
V,21,"ROBERT NEWSOM JUNR., 200
acs. Is. of Wight Co. on the S side
of Nottoway Riv., on the S side of
Toquothunta Sw., down Vicks Br.,
adj. his own old Lines & George
Carter; 12 Feb. 1742/43, p.151.
£1."
V,21,"WILLIAM CROSSWAIT, 400 acs.
Orange Co. in the Fork of James
Riv.; 12 Feb. 1742/43, p.152. £2."
V,21,"JEREMIAH CHAMBERLAIN,
400 acs. Orange Co. on the Brs. of
James Riv. on the W side the blue
Ridge; 12 Feb 1742/43, p.154. £2."
V,21,"HENRY HUDSON, 358 acs.
Henrico Co. in Parish’s Br.; adj.
his old Line, Francis Farlow &
John Bowman; 12 Feb 1742/43,
p.156. £2."
V,21,"GEORGE GIVINGS, 400 acs. in
that part of Orange Co. designed to
be called Augusta on the N side of
James Riv., Beg. in a Valley, up
the Riv. to a Mulberry and a Hoop
Wood; 12 Feb 1742/43, p.157.
£2."
V,21,"DAVID DAVIS, 400 acs. in that
part of Orange Co. designed to be
called Augusta on the head of a Br.
of the North Riv. of Shanando
called Mossey Cr., in a Hollow; 12
Feb 1742/43, p.159. £2."
V,21,"JAMES BOYD, 340 acs. Orange
Co. Crossing Lunies Mill Cr.,
Under a steep Hill; 12 Feb
1742/43, p.161. £1.S15."
V,21,"THOMAS BALDWIN, 400 acs.
Amelia Co. on both sides of the
main or middle Fork of Spring Cr.,
adj. Daniel Terry; 12 Feb 1742/43,
p.162. £2."
V,21,"JOHN HARRISON, 366 acs. in
that part of Orange Co. designed to
be called Augusta on a Br. of
James Riv. called Luneys Mill Cr.,
Beg. on the N side of a Spring Br.;
12 Feb 1742/43, p.164. £2."
V,21,"ROBERT CAMPBELL, 337 acs.
Orange Co., adj. the Line of
Beverley Mannor; 12 Feb 1742/43,
p-166. £1.S15."
V,21,"DAVID MITCHEL, 400 acs. in
Orange Co. in that part of the Co.
designed to be called Augusta on a
South Br. of Cataubo Cr.; 12 Feb
1742/43, p.168. £2."
V,21,"WILLIAM WYNNE, 304 acs.
Brunswick Co. on the S side of
Banister Riv. adj. Banister; 12 Feb
1742/43, p.169. £1.S10."
V,21,"WILLIAM SANDERS, 400 acs.
Goochland Co. in the Fork of
James Riv., crossing a Run of
Cooks Cr.; 12 Feb 1742/43, p.171.
£2."
V,21,"GEORGE STEGALL, 400 acs.
Amelia Co. on the lower side of
Wests Cr. of Deep Cr.; 12 Feb
1742/43, p.173. £2."
V,21,"JOHN KNIGHT, 383 acs. Brunswick Co. on the S side of Nottoway
Riv., up dry Cr., adj. Fisher; 12
Feb 1742/43, p.175. £2."
V,21,"JOHN PROCTOR, 140 acs. Is. of
Wight Co. on the S side of the
main black Water Sw.; adj. John
Hollyman, Thomas Hollyman,
Benjamin Pitman, Joseph Griffin &
Robert Mercer; 12 Feb 1742/43,
p.176. 15 Shill. [This land is part
of William Edwards’s 1,450 acs.
on Coppohonk Sw. & Little Sw.
dated 25 Apr 1701 but no County
given in PB 9 p.336. The 1,450
acs. also includes Thomas Pitman
junr. 250 acs. in PB 12 p.217,
John Williford’s 265 acs. in PB 15
p.192, Benjamin Pitman’s 590 acs.
in PB 20 p.485, Joseph Griffin’s
200 acs. in PB 22 p.589, Anselm
Bailey’s 320 acs. in PB 33 p.611
and Thomas Pretlow’s 170 acs. in
PB 33 p.838. This land is
apparently now in “Little Surry”]
Mr LEWIS BERKLEY Gent., 762
acs. in Stratton Major Par. K. &
Q. Co., up the East Br. of
Tassatine [Cr.], near Mr Berkleys
Quarter, up Arricaco Sw., near the
Road, in the Fork of the Roads,
crossing Turemans Spring Br., at
the head of a Valley, adj. Tureman
& Collins; 12 Feb 1742/43, p.178.
£1.85. 529 acs. part formerly Gtd.
Ralph Green by Letters Pat. 10 Feb
1662/63 [PB 4 p.89 (575) PB 4
p.89 (577) 350 acs. on brs. of
Assatiam Sw.; plus Green’s PB 4
p.89 (577), PB 3 p.340 & PB 3
p.166 on Arsantons Cr. & Aratico
Cr.] & 233 acs. the residue being
found to be Surplus within the
Bounds of sd Pat."
V,21,"WILLIAM PENNINGTON, 125
acs. Brunswick Co. on the S side
of Mohern Riv. on the S side
Taylors Cr., adj. William Malone;
12 Feb 1742/43. p.180. 15 Shill."
V,21,"WILLIAM SMITH, 144 acs.
Brunswick Co. on Sandifords
/Sandivers Br., adj. Harrison &
Sandiford/Sandiver; 12 Feb
1742/43, p.182. 15 Shill."
V,21,"PETER GRAMMER, 150 acs. Pr.
Geo. Co. on the N side of Warwick
Sw., up the great Br. of sd Sw.;
along the old Line of the L. he
purchased of John Gilliam, adj.
Michael Rosser & John Rosser: 12
Feb 1742/43, p.184. 15 Shill."
V,21,"JOHN BURTON, 400 acs. Henrico
Co. on the N side of Nisons Br.;
adj. Henry Hatcher, James Hill,
James Farlow & sd Burton; 12 Feb
1742/43, p.186. £2."
V,21,"JAMES CHAPPEL, 150 acs.
Amelia Co. on the Head Brs. of
Stocks Cr. adj. James Hurt; 12 Feb
1742, p.187. 15 Shill."
V,21,"JOHN BURTON, 133 acs. Henrico
Co. on the S side of James Riv., on
the County Line [N51°E] adj.
Henry Hatcher, Edward Harrison
& James Farlow; 12 Feb 1742/43,
p.189. 15 Shill."
V,21,"FRANCIS STEGAR, 400 acs.
Goochland Co. at the Head of
Muddy Cr., adj. Jacob Winfree,
Samuel Allen, William May, John
Robinson & Samuel Nuckolls; 12
Feb 1742, p.191. £2. [Regranted
Philip Poindexter in PB 26 p.249]"
V,21,"JAMES FREELAND, 100 acs.
called Lousey Camp in Goochland
Co., adj. to the N side of Fluvanna
Riv.; 12 Feb 1742/43, p.193. 10
Shill. [The survey contains only
one line (S20°W 220 Poles)
indicating that this tract is at a
(horseshoe) bend in the River.
Lousey could refer to Lice,
Chiggers, etc.]"
V,21,"RICHARD WARD, 320 acs.
Brunswick Co. on the § side of
Wards Fork, adj. Martin; 12 Feb
1742/43, p.194. £1.S15."
V,21,"WILLIAM FOSTER, 400 acs.
Amelia Co., on the Heads of
Beaverpond Br. of Flatt Cr.,
Buckskin & Tommahauke Br., in a
Meadow & a small Meadow; 12
Feb 1742/43, p.196. £2."
V,21,"DANIEL JAGGERS, 301 acs.
Brunswick Co. on the S side of
Staunton Riv. & on both sides of
Willey’s Cr., Beg. at Cargill’s
Ford and at his Corner Linn Tree,
down Difficult Cr.; 12 Feb
1742/43, p.198. £1.S10."
V,21,"SIMON BUSBY, 262 acs. Pr. Geo.
Co. on the upper side of Wigg
Island & [Wigg Island] Br., down
the dividing Br., adj. Chichester
Sturdivant; 12 Feb 1742/43, p.199.
£1.S10."
V,21,"JAMES BROOKS, 200 acs. Is. of
Wight Co. on the N side of
Meherin Riv., Beg. in Brooks Br.,
up the Sweat house Sw.; 12 Feb
1742/43, p.201. £1."
V,21,"WILLIAM WALLER, 317 acs.
Orange Co. on both sides of the
Marsh Run, near the Road, by a
Vally on flatt Ground & by a small
Vally, adj. Mr Hancock Lee &
Eusebius Stone: 12 Feb 1742/43.
p.203. £1.S10."
V,21,"JACOB MICHAUX, 1,200 acs.
Goochland Co. on both sides of
Bad Luck Br. of Appamatox Riv..
crossing Long Br., adj. Joseph
Woodson; 12 Feb 1742/43, p.205.
£6."
V,21,"JACOB MICHAUX, 800 acs.
Goochland Co. on both sides of the
West Run of Crooms Quarter Br.
of the S side of Willis’s Riv.; adj.
James Cunningham & James
Bolling, William Cox & Robert
Bernard; 12 Feb 1742/43, p.206.
£2. 400 acs. part formerly Gtd. sd
Jacob Michaux by Pat. 30 Oct 1736
(PB 17 p.191] & the Residue never
before Gtd."
V,21,"THOMAS ROSE, 430 acs. Surry
Co. on the S side of the main black
Water Sw., Beg. on the NW side
of the Majors Br.; adj. Howell
Briggs, Capt. John Mason, James
Jones & Nicholas Jarrett; 30 Mar
1743, p.209. £1.S10. 130 acs.
part formerly Gtd. to William Rose
by Pat. 9 Jul 1724 [PB 12 p.100]
And by the sd William Rose sold
and Conveyed to the sd Thomas
Rose by Deeds recorded in Surry
Co. Court 16 Jun 1731 And the
residue never before Gtd.
THOMAS WILLIAMS of Pr. Geo.
Co., 350 acs. Pr. Geo. Co. on both
sides of Black Water Sw., Beg. in
Possum Fork of the long Br. on the
N side of sd Sw., down the Fox
Br., adj. Butler; 30 Mar 1743,
p.211. for 2 lbs. of Tobacco for
every Acre of the sd _ Land.
Whereas by Inquisition Indented
taken in sd Co. 12 Nov 1734 by
Virtue of a Warrant directed to
Robert Munford Gent. our
Escheator for the sd Co. It appears
that John Heath of sd Co. died
seised of 350 acs. which is found to
Escheat to us from the sd John
Heath and Whereas Thomas
Williams of sd Co. hath made
humble Suit and hath obtained a G.
for the same."
V,21,"BENJAMIN HARRISON, Gent. of
Charles City Co., 342 acs. in
Brunswick Co. on the S side of the
Great Cr., on a Path, adj. his own
Line; 30 Mar 1743, p.212.
£1.S15."
V,21,"WILLIAM MAYO, Gent., 800
acs. Goochland Co. on the Brs. of
Rock Fish Riv. near the Blue
Mountains, adj. Edwin Hickman &
James Hendrick; 30 Mar 1743,
p.214. £2. 400 acs. part formerly
Gtd. sd Mayo by Pat. 11 Sep 1738
[12 Sep 1738, PB 18 p.113], the
residue never before Gtd."
V,21,"MICHAEL HOLLAND, Gent.,
400 acs. Hanover Co. on both sides
of Cuffy’s Cr., on a br. of Bunches
Cr., in a Valley, adj. John Dowell;
30 Mar 1743, p.216. £2."
V,21,"WILLIAM GRAY, Gent., 3,000
acs. Goochland Co. near
Appamatox Mountain, crossing
several Brs. of Appamatox Riv.,
adj. sd Gray; 30 Mar 1743, p.218.
£15,"
V,21,"JOHN LIDDERDALE, Gent., 864
acs. Brunswick Co. on the N side
of Maherrin Riv., down Flatt Rock
Cr., up Beaverpond Cr., adj.
David Bray & Buller Herbert; 30
Mar 1743, p.221. [David Bray’s
Corner marked by a large “D” with
a “B” inside] The following caveat
was included in the Patent
indicating that the land was free &
surveyed before 1728: “Whereas
our Royal Father of Blessed
Memory on the humble Petition of
the General Assembly of our
Colony and Dominion of Virginia
was Graciously Pleased to Grant
unto each of our Subjects which
should go to settle in the County of
Brunswick before the first day of
May in the Year of our Lord 1728
the Liberty of taking up any
Quantity of Land not exceeding
1,000 Acres free and discharged of
the Duty of purchasing Rights for
the same”"
V,21,"JOHN LEONARD, 150 acs. Pr.
Geo. Co. on the N_ side of
Mitchel’s Br. adj. his old Lines &
Christopher 30 Mar
1743, p.222.
Golightly;
15 Shill."
V,21,"MATTHEW EDMOSTON, 200
acs. in that part of Orange Co.
designed to be called Augusta on a
Br. of Cathys Riv. called
Jennings’s Br. & Joyning Thomas
Gordons Land, in a Draft; 30 Mar
1743, p.224. £1."
V,21,"JOSEPH EELBECK, 390 acs.
Surry Co. on the S side of
Nottoway Riv. & on the N side of
Andersons Br., in the Flatt Sw.;
adj. Robert Tucker & Richard
Jones; 30 Mar 1743, p.226. £2."
V,21,"SAMUEL GRIFFIN, 100 acs. Pr.
Geo. Co. bet. Jones Hole Sw. &
the Indian Sw., along the County
Line [E30°N], up the Trading Br.,
adj. Thomas Tadlock, near the
Cornfield of sd Griffin; 30 Mar
1743, p.228. 10 Shill."
V,21,"STEPHEN JOHNSON, 400 acs.
Goochland Co. on the S side of
Rockfish Riv., by the Mouth of a
Gut, into the Woods, crossing a Br.
& the South Fork of sd Riv.; 30
Mar 1743, p.230. £2."
V,21,"JOHN IRBY, 251 acs. Brunswick
Co. on the S side of Hounds Cr.;
30 Mar 1743, p.232. £1.S5."
V,21,"EDWARD FINNEY, 204 acs.
Amelia Co.on the S_ side of
Whetstone Cr. in the fork of
Nottoway Riv. adj. Edward
Thweat; 30 Mar 1743, p.233. £1."
V,21,"ROBERT WALTON, 400 acs.
Goochland Co. on both sides of
Rock Fish Cr., adj. Thomas
Tindal; 30 Mar 1743, p.235. £2."
V,21,"ROBERT CHRISTIAN, 1,000 acs.
Goochland Co. adj. to N side of
Fluvanna Riv. against Rack Island
& Piney Island; 30 Mar 1743,
p:237. £5."
V,21,"CHRISTOPHER ROBERTSON,
190 acs. Is. of Wight Co. on the S
side of Nottoway Riv. & the S side
of the Spring Sw., by the side of a
Meadow, adj. Thomas Phillips; 30
Mar 1743, p.239. £1."
V,21,"JOHN DENSON JUNR., 130 acs.
Is. of Wight Co. on the S side of
the main black Water Sw., Beg. at
the Mouth of Barnes’s Br. on the S
side of Black Cr., down the Great
Br., adj. sd Densons other L.; 30
Mar 1743, p.241. 15 Shill."
V,21,"ROBERT CHRISTIAN, 200 acs.
Goochland Co. on the N side of
Fluvanna Riv. including Buffello
Island in the sd Riv., in a Bottom;
30 Mar 1743, p.242. £1."
