volume,book,raw_entry
VII,38,"THOMAS BOWREY, 26 acs. Amelia
Co., down Nance's br., the cr. & the Riv.,
adj. Eppes & sd Bowrey; 20 Sep 1768,
p.463. 5 Shill."
VII,38,"JOHN HILL, 171 acs. Amelia Co. adj.
Whitworth, the sd Hill, Boston, Jones,
Ford & Seayes corner; 20 Sep 1768,
p.464. £1."
VII,38,"ARCHELUS JARRATT, 133 acs.
Goochland Co. on the Brs. of Flemings
Park and Gilgo Creeks; adj. Colo. Arthur
Hopkins, Archelus Jarratt's old line &
William Massie dec'd; 20 Sep 1768,
p.465. 15 Shill."
VII,38,"JAMES HARDAWAY, 369 acs.
Dinwiddie Co. on both sides of Stoney
Cr., on Rocky run, down the Rocky br;
adj. Majr. Robert Munford, Thomas
Hardaway, James Keith, Thomas Pistol,
Richard Meanley & Turner; 20 Sep
1768, p.466. 5 Shill. 354 acs. part gtd.
Thomas Hardaway by Pat. 28 Sep 1730
[Pr. Geo. Co. PB 13, p.526] the right &
title whereof is since become vested in
the sd James Hardaway and 15 acs. the
residue never before gtd."
VII,38,"ROBERT HARRISON, 100 acs. Pr.
Geo. Co. on both sides of the great sw.
of black water; adj. William Wallace,
Batte, Williams alias Standback's, &
Harrison; 20 Sep 1768, p.467. 10 Shill."
VII,38,"REBECCA JONES, 420 acs.
Southampton Co. on the N side of the
three Creeks; adj. John Myrick, William
Rose, Nathaniel Ridley dec'd & John
Jones; 20 Sep 1768, p.468. £1.S10. 130
acs. part being part of a Pat. for 230 acs.
gtd. Edward Goodrich 16 Jun 1714 [Is.
of Wight Co. PB 10, p.183] the right of
which sd 130 acs. is since become vested
in the sd Rebecca Jones and 290 acs. the
residue never before gtd. [The
remaining 100 acs. of sd Goodrich's 230
acs. was included in PB 34, p.193, 390
acs. to John Jones}
GEORGE LAWRENCE, 149 acs.
Nansemond Co. in the upper Par. in or
near Wyanoak neck; adj. his own line,
John Lawrence & Abraham Riddick; 20
Sep 1768, p.469. 15 Shill."
VII,38,"ARTHUR LONG, 627 acs. Southampton
Co. on the N side of the flat sw., up
Cox's sw., up Morris's meadow, down
Wolf Pitt br, down Blunt's sw.; adj.
James Turner, Michael Sanders & James
Porter; 20 Sep 1768, p.470. 5 Shill. 100
acs. part gtd. John Wright by Pat. 28 Sep
1728. 285 acs. other part gtd. sd John
Wright by Pat. 1 Aug 1734. Also 225
acs. other part gtd. sd John Wright by
Pat. 15 Oct 1741 [See Is. of Wight Co.
PB 13, p.332; PB 15, p.262 & PB 20,
p.66]. The right & title whereof is since
become vested in the sd Arthur Long and
17 acs. the residue never before gtd."
VII,38,"THOMAS NOSEA & SOLOMON
CREEKMAN, 115% acs. Norfolk Co. on
the edge of the high Land; 20 Sep 1768,
p.471. 15 Shill."
VII,38,"PATRICK HENRY, Clk., 247 acs.
Hanover Co. on Chicahominy Riv., Beg.
at the mouth of a slash thence down the
edge of the sunken grounds, to the high
Land; adj. Anthony Winston, William
Smith, Aaron Truehart in a slash, John
Bohon, East's Land in the head of a slash
& Thomas Wild; 20 Sep 1768, p.472.
£1. 79 acs. part gtd. John Lancaster by
Pat. 16 Jun 1727 [PB 13, p.107] the right
& title whereof is since become vested in
the sd Patrick Henry and 168 acs. the
residue never before gtd."
VII,38,"ROBERT WILSON, 400 acs. Halifax
Co. on the brs. of Difficult and Peters
Creeks, down Blands road, adj. John
Wade; 20 Sep 1768, p.474. £2."
VII,38,"JOHN RIPPETO, 120 acs. Louisa Co. on
the Piney mountain and near the
Plantation of William Coursey, adj. sd
Coursey; 20 Sep 1768, p.474. 15 Shill."
VII,38,"OWEN SULLIVANT, 404 acs. Bedford
Co. on the W side of Turnip Cr., adj.
Thompson Harris; 20 Sep 1768, p.475.
£2."
VII,38,"JOHN GILLINTINE, 284 acs. Bedford
Co. on both sides of Whipping Cr. (of
Staunton Riv.), adj. William Rogers &
Roger Neal; 20 Sep 1768, p.476.
£1.S10. [Duplicated on p.633]"
VII,38,"THOMAS DOUGHERTY, 900 acs.
Bedford Co. on both sides of Phelps's
Cr.; 20 Sep 1768, p.477. £4.810."
VII,38,"JOHN WARD, 551 acs. Bedford Co. on
the N side of Stanton Riv. & on the
lower side of Otter Riv., on Cheese Cr.
adj. Payne & Hunter; 20 Sep 1768,
p.478. £1.S15."
VII,38,"ROBERT MITCHELL, 200 acs.
Lunenburg Co. on the E side of Little
Falling Riv. on both sides of Entry Cr;
20 Sep 1768, p.479. £1."
VII,38,"THOMAS CARLETON, 812. acs.
Lunenburg Co. on the brs. of Horse-pen
Cr. and the South fork of Meherrin Riv.;
adj. Burwell, the Patent lines, Nicholas,
Stith & Chandler; 20 Sep 1768, p.480.
£2. 412 acs. part gtd. Robert Wade by
Pat. 10 Sep 1755 [PB 31, p.548] the
right & title whereof is since become
vested in the sd Thomas Carleton and
400 acs. the residue never before gtd.
[This Pat. is a duplicate of PB 35, p.168
to Thomas Carlton]
JOHN BROWDER, 670 acs. Brunswick
Co. [S of Sturgeon Run] on the road;
adj. Nathaniel Harrison, Brewer & his
own Line; 20 Sep 1768, p.481. £2. 270
acs. part gtd. John Borough [270 acs. of
the 400 acs. in PB 23, p.981 to John
Borrough] by Pat. 1 Aug 1745 the right
& title whereof is since become vested in
the sd John Browder and 400 acs. the
residue never before gtd."
VII,38,"JOHN DENTON, 274 acs. Brunswick
Co. on the N side the three Creeks; 20
Sep 1768, p.483. £1. 115 acs. part
being part of a Pat. for 230 acs. gtd.
Chichester Sturdivant 23 Mar 1715/16
[Surry Co. PB 10, p.273] the right & title
whereof is since become vested in the sd
John Denton and 159 acs. the residue
never before gtd."
VII,38,"WILLIAM MORRIS, 400 acs.
Brunswick Co. on the road; adj. Henry
Morris, his own line & Clack; 20 Sep
1768, p.483. £2. [Near Loyds Run of
Sturgeon Run]"
VII,38,"WILLIAM BREWER, 300 acs.
Brunswick Co., down the Pidgeon roost
Cr. & up the middle run, along the
Country line [East]; adj. Huff, Mosley &
his own line; 20 Sep 1768, p.484.
£1.810. [This land was also ptd. in his
PB 36 p.602]"
VII,38,"LUKE HART, 173 acs. Pr. Edward Co.
on the brs. of Sandy Riv., adj. Jacob
McGehee & Ligon; 20 Sep 1768, p.485.
£1."
VII,38,"WILLIAM HARRISON, 204 acs.
Brunswick Co. adj. Burk, his own line,
Colo. Harrison, Roling & Austin; 20 Sep
1768, p.486. £1. [See his PB 33, p.714
for the same land]"
VII,38,"RICHARD RANDOLPH, 300 acs.
Henrico Co. on the Triangle slash & on
the edge of white oak sw.; adj. Edward
Goode, Burton, Pleasant & Mayo; 20
Sep 1768, p.487. £1.S10."
VII,38,"MEMUCAN HUNT, 402 acs. Halifax
Co. on the brs. of Stanton Riv. near the
mouth of Difficult Cr., adj. his own line;
20 Sep 1768, p.488. £2."
VII,38,"IGNATIUS RAINS, 47 acs. & 125 poles
in Caroline Co.; adj. sd Rains, the Patent
line of John Baylor, the Patent line of
Prosser & Pannell, & the sd Rain's in his
old field; 24 Oct 1768 in the 8th year of
our Reign, George the Third, John Blair
Esq. President of our Council and
Commander in Chief of our said colony
and Dominion at Williamsburg; p.489.
5 Shill."
VII,38,"STEPHEN LOCKETT, 1,600 acs.
Halifax Co. on the S side of Banister
Riv.; adj. Irby, Gent, Owen, Echolls,
Powell, Vaughan, Terry & Rowil; 6 Apr
1769 in the 9th year of our Reign,
George the Third, Norborne Baron de
Botetourt our Lieutenant and Governor
General of our sd Colony and Dominion
at Williamsburg, p.490. £8."
VII,38,"MARY READE, 1,162 acs. Lunenburgh
Co. on the head brs. of Seneca Cr., on
the Ridge road; adj. Ornsby, Johnston &
Murray; 6 Apr 1769, p.491. £6."
VII,38,"WILLIAM GLASCOCK, 2,579 acs.
Halifax Co. & Pittsylvania Co. on the S
side of Banister Riv. & on the brs. of
Elk-horn Cr., crossing Squirrel Cr.; adj.
Stewart, Logan, Cargill, Alexander
Caldwell, James Logan, Richard
Murphy, Joseph Bayes, Terry & Dickey;
6 Apr 1769, p.493. £13. Whereas by
Pat. 3 Mar 1760 gtd. James Fowles
containing 2,750 acs. then in Halifax Co.
[PB 33, p.699 to James Foulis, Clerk]
now in sd Halifax Co. and Pittsylvania
And whereas Sterling Thornton and
Abraham Smith in whom the right &
Title of part thereof supposed to contain
2,650 acs. is since become vested but by
a Survey thereof lately made is found to
contain only 2,579 acs. have failed to
pay Quitrents and to make Cultiv. &
Improv. as to the sd 2,579 acs. and
William Glascock hath made humble
Suit and obtained a g. for the same."
VII,38,"JONATHAN MATTHIAS, 15% acs. in
Saint Brides Par. in Norfolk Co., Beg. on
the E side of the Indian Cr., adj. Thomas
Drury & Thruston; 6 Apr 1769, p.495.
15 Shill."
VII,38,"ROBERT COBBS, 200 acs. Bedford Co.
in the fork of Black water Cr on the S
side of the Fluvanna Riv., crossing
Turkey Br; adj. Fry and Company [their
lines] & Bowling Clark; 6 Apr 1769,
p.496. £1."
VII,38,"ROBERT NAPIER, 400 acs. Albemarle
Co. on both sides of Carys Cr. of the
Rivanna Riv., crossing a road; adj.
Benjamin Woodson, David Staples &
Anthony Minter; 6 Apr 1769, p.497. £2."
VII,38,"PETER PERKINS, 354 acs. Pittsylvania
Co. on the Rocky br. of Leatherwood
Cr.; adj. Nathaniel Elkines, Lomax and
Company [their Lines] & Bolden; 6 Apr
1769, p.498. £1.S15."
VII,38,"ELY BRINKLEY, 210 acs. Nansemond
Co. on the S side of the Cypress sw.; adj.
John Watridge's Survey, Ely Griffin,
Humphry Griffin, John Brinkley &
Solomon Riddick; 6 Apr 1769, p.499.
15 Shill. 85 acs. part being part of a Pat.
for 200 acs. gtd. Michael Brinkley 20
Nov 1682 [Michael Brinckly in PB 7,
p.197] the right & title whereof is since
become vested in the sd Ely Brinkley
and 125 acs. the residue never before
gtd."
VII,38,"JAMES SPEED, 654 acs. Charlotte Co.,
down little Roanoke, up Ward's fork, adj.
Joel Townes/Town's clearing & David
Gwinn; 6 Apr 1769, p.500. 15 Shill.
500 acs. part being part of a Pat. for 700
acs. gtd. David Gwinn 28 Aug 1746
[Lunenburgh Co. PB 25, p.218] the right
& title whereof is since become vested in
the sd James Speed and 154 acs. the
residue never before gtd."
VII,38,"JAMES CARTMILL, 200 acs. Augusta
Co. upon the head Springs of Purgatory
Cr. a Br. of James Riv., at the head of a
Valley, crossing the Road, adj. James
Carr; 6 Apr 1769, p.502. £1."
VII,38,"GEORGE CORPREW, 162% acs.
Norfolk Co. in Saint Bride Par.; 6 Apr
1769, p.502. £1."
VII,38,"DANIEL MOUSE, 156 acs. Augusta Co.
on the North fork of the South br. of
Potowmack about 3 miles below Seneca
Cr.; 6 Apr 1769, p.503. £1."
VII,38,"WILLIAM PAYNE, 350 acs.
Pittsylvania Co. on the upper double Cr.
of Dan Riv.; adj. William Byrd Esq.,
Wallers & Smith; 6 Apr 1769, p.504.
£1.S15."
VII,38,"LODOWICK ONEAL & SUSANNA his
Wife, in right of his sd Wife, 224 acs.
Albemarle Co. on the S side of the North
fork of the Rivanna Riv., to the mouth of
a Gut, up the road that leads to Buck
mountain Church, up the fork [of the
road] that leads over the South fork of
the Rivanna Riv. above the mouth of
Powell's Cr., along the old Line; 6 Apr
1769, p.505. for 2 lbs. of Tobacco for
every Acre of sd Land Whereas by
Inquisition indented and taken in sd Co.
17 May 1765 by Virtue of a Warrant
directed to Peter Randolph Esq. our
Escheator for the sd Co. It appears that
Charles Brookes Carr died seized and
possessed of 250 acs. but by a Survey
thereof lately made by the Surveyor of
the sd Co. is found to contain 224 acs.
which is found to Escheat to us from the
sd Charles Brookes Carr And whereas
Lodowick Oneal and Susanna his Wife
in right of his sd Wife Have made
humble Suit to the Honourable Francis
Fauquier Esq. our late Lieutenant
Governor and Commander in Chief and
have obtained a g. for the same."
VII,38,"WILLIAM SYDNOR, 400 acs. Halifax
Co. on the brs. of Bye Cr. and Sandy Cr.,
crossing the Road, along the Glebe Line;
adj. William Powell, Reade & Mootra; 6
Apr 1769, p.507. £2."
VII,38,"JOHN EDWARDS, 288 acs. Brunswick
Co. on the Brs. of the Reedy Cr, on the
head of Drinking hole br, on a Road,
down Duke's Cr; adj. Smith, William
Morris & Clack; 6 Apr 1769, p.508.
£1.S10."
VII,38,"WILLIAM GILL, 400 acs. Mecklenburg
& Halifax Counties on both sides of
Aaron's Cr., adj. his own Lines, Stafford
& the Country Line [West]; 6 Apr 1769,
p.509. £2."
VII,38,"JESSE JONES, 150 acs. Southampton
Co. on the S side of the Flat sw., adj.
Albridgton Jones; 6 Apr 1769, p.510. 15
Shill."
VII,38,"JOHN RUCKER, 124 acs. Bedford Co.
on the W Brs. of Elk Cr, crossing the
Spurs of Nobusiness Mountain; adj.
David Crew, his own Lines &
Woodrough; 6 Apr 1769, p.510. 15
Shill."
VII,38,"JOHN GRATTON, 540 acs. Augusta Co.
on some small br. of the North Riv. of
Shanando between Hugh Campbell's and
John Harris's Land, by a draft, on a
Ridge, by a path, also adj. James Trotter;
6 Apr 1769, p.511. £2.S15. [Included
in his 1,000 acs. in PB 39, p.374]"
VII,38,"WILLIAM PRESTON, 250 acs. Augusta
Co. on Pott's Cr. a br. of James Riv.,
Beg. on the N side on the bank of the Cr.
under a steep ridge and below the
Hurricane Land, by a gully, by a sw.
near a Ridge; 6 Apr 1769, p.512. £1.85."
VII,38,"GEORGE HILTON, 227 acs. Amherst
Co. on the N side and joining the
Fluvanna Riv.; adj. William Migginson,
John Cabell & James Freeland; 6 Apr
1769, p.513. £1.85."
VII,38,"JOSEPH WILLIAMSON, 204 acs.
Amelia Co. on both sides of the head of
the dry or lower fork of Winticomaick
Cr.; adj. Thomas Hood, Matthew Tucker
& Tesdale; 6 Apr 1769, p.514. £1.
Whereas by Pat. 20 Sep 1745 gtd. John
Peterson [PB 24, p.162] And whereas
the sd John Peterson hath failed to pay
Quit rents and Francis Poythress hath
made humble Suit and obtained a g. for
the same which he hath assigned unto
Joseph Williamson. [This land was
regranted to Elias Wills in PB 37, p.316]
JOHN STEWART, JOHN WARREN &
IVY FOREMAN, 224 acs. Saint Bride
Par. Norfolk Co. in a Juniper sw., along
their old Patent Line; 6 Apr 1769, p.515.
£1.85."
VII,38,"JACOB CHANEY, 400 acs. Pittsylvania
Co. on both sides of Elk horn Cr.; adj.
Woodson & Terry; 6 Apr 1769, p.516.
£2."
VII,38,"WILLIAM WHITESIDE, 160 acs.
Augusta Co. on the South Mountain; 6
Apr 1769, p.517. £1."
VII,38,"ADAM STEVENSON, 284 acs. Augusta
Co. on the head of Mossy Cr. on the S
side of the North Riv. of Shanando, at
the foot of Castle hill, down a steep hill
to some high rocks by a spring; adj. his
own Line, Samuel McFeeter, Sample &
Colo. Stephen's Land; 6 Apr 1769,
p.517. £1.S10."
VII,38,"FRANCIS SMITH, 285 acs. Augusta
Co. on the waters of Catawbo, in a
Valley, on a ridge; adj. the Land of
Samuel McRoberts, the Land the sd
Smith bought of William Moore, the
Land of William Hutchison & Riley's
Land; 6 Apr 1769, p.518. £1.S10."
VII,38,"WILLIAM HUDNALL, 400 acs. Albemarle Co. on both sides of Island Cr. of
the North side of the Rivanna Riv.,
crossing a br. of Phill's Cr., adj. the Land
lately surveyed for Philip Thurmond; 6
Apr 1769, p.520. £2. Whereas by Pat.
14 Feb 1761 gtd. Rene Napier [PB 34,
p.791 aregrant of Booth Napier's PB 27,
p.23 dated 1 Dec 1748] and whereas the
sd Rene Napier hath failed to pay Quit
Rents and William Hudnall hath made
humble Suit and obtained a g. for the
same."
VII,38,"SAMUEL RAGLAND, 968 acs. Louisa
Co. on both sides of Chamberlaynes Cr,
crossing Anderson's road, at Collins
pond, to a Maple with a Buck's horn
stuck in it, adj. Meriwether, Anderson,
Shallum Bowcock & James Lesley; 6
Apr 1769, p.521. 10 Shill. 910 acs. part
being part of a Pat. for 4,273 acs. gtd.
John Ragland by Pat. 29 Apr 1752 [PB
31, p.90 which included his PB 17,
p.112, his PB 22, p.568 & Henry
Bailey's PB 17, p.471] the right & Title
whereof is since become vested in the sd
Samuel Ragland and 58 acs. the residue
never before gtd."
VII,38,"WILLIAM CROSS, 143 acs. Augusta
Co. on Shadrack's Run a small Br. of
James Riv., on a ridge; 6 Apr 1769,
p.522. 15 Shill."
VII,38,"HENRY WOODHOUSE, 100 acs. Pr.
Anne Co. adj. his own Land & the
ponds; along a Gut, the Pond & the
Patent line; 6 Apr 1769, p.523. 10 Shill."
VII,38,"WILLIAM PRESTON, 390 acs. Augusta
Co. on Pott's Cr. a br. of James Riv.,
Beg. on the S side the sd Cr. about a
Mile below the forks, crossing the Cr. at
a high bank, up the North fork, on a
ridge, in a Valley; 6 Apr 1769, p.523.
£2."
VII,38,"JOHN CHILES, 255 acs. Caroline Co.
adj. Manoah Chiles, Martin &
Woodfork; 6 Apr 1769, p.524. £1.S10.
Whereas by Pat. 9 Jul 1724 gtd. Joel
Terrell containing 400 acs. [PB 12, p.57
to Joell Terrel] then in King William Co.
now Caroline And whereas John Chiles
in whom the right & Title of part thereof
supposed to contain 250 acs. is since
become vested but by a survey thereof
lately made is found to contain 255 acs.
hath failed to pay Quitrents as to the sd
255 acs. and Henry Terrell hath made
humble suit and obtained a g. for the
same which hath assigned unto sd John
_ Chiles."
VII,38,"PETER PERKINS, 243 acs. Pittsylvania
Co. on both sides of Mountain Cr. of
Dan Riv.; 6 Apr 1769, p.526. £1.S5."
VII,38,"ROBERT HICKS, 454 acs. Brunswick
Co. adj. How's, Baley & Mason; 6 Apr
1769, p.526. £2.85. [N of Rattlesnake
Cr.]"
VII,38,"ROBERT GRAGG, 513 acs. Augusta
Co. near the top of Castle Hill,
Beginning on the N side of the River
bank, on the old Line; 6 Apr 1769,
p.527. £1.S5. 100 acs. part being part of
a Pat. for 400 acs. gtd. William
Humphreys 25 Jun 1747 [James Humphries in PB 25, p.632?], 207 acs. other
part being part of a Pat. for 400 acs. gtd.
William Willson 25 Mar 1762 [PB 34,
p.986] the Right & title whereof is since
become vested in the sd Robert Gragg
and 206 acs. the residue never before
gtd."
VII,38,"JOSEPH EGGLESTON, 250 acs.
Henrico Co. on the N side of James Riv.,
on the E side of the upper br. of the
Brook [Ufnam Brook], crossing a large
Slash, adj. Richard Royall Allen; 6 Apr
1769, p.528. £1.85. Whereas by Pat. 1
Aug 1734 gtd. John Childers containing
400 acs. [PB 15, p.253] And whereas
Joseph Clarke in whom the right of part
thereof supposed to contain 200 acs. is
become vested hath failed to pay Quit
Rents and Joseph Eggleston hath made
humble Suit and obtained a G. for the
same which by a Survey thereof lately
made by the Surveyor of sd Co. is found
to contain 250 acs. [Included after the
metes & bounds: Note the Chain above
mentioned contains each two poles]."
VII,38,"WILLIAM HOSKINS, 329 acs.
Pittsylvania Co. on both sides the
Mountain Cr. of Pig Riv.; 6 Apr 1769,
p.529. £1.S15."
VII,38,"GEORGE VEAL & THOMAS VEAL,
160 acs. Pr. Anne Co. adj. their high
Lands & Jonathan Hopkins; 6 Apr 1769,
p.530. £1."
VII,38,"SAMUEL WALKER, 200 acs. Augusta
Co. on the head of Cedar Cr. in the fork
of James Riv., adj. Samuel McDowell; 6
Apr 1769, p.531. £1."
VII,38,"PATRICK McNEAL, 335 acs. Orange
Co. adj. Conway, Waugh & Taliaferro; 6
Apr 1769, p.532. £1.S15."
VII,38,"WILLIAM PRESTON, 650 acs. Augusta
Co. on John's Cr. a br. of Craig's Cr.
under a high ridge, crossing the North
fork, up the South fork, in the bottom, by
a Gully; 6 Apr 1769, p.533. £3.85."
VII,38,"THOMAS DAUGHERTY, 176 acs.
Halifax Co. on both sides of Sandy Cr;
6 Apr 1769, p.534. £1. Whereas by Pat.
1 Jun 1750 gtd. William Caldwell Senr.
[PB 29, p.199] then in Lunenburg Co.
now Halifax And whereas Thomas
Caldwell, John Caldwell & Henry
Caldwell in whom the right of the sd
Land is become vested have failed to pay
Quit Rents and Thomas Daugherty hath
made humble Suit and obtained a g. for
the same."
VII,38,"THOMAS JONES, JUNIOR, 633 acs.
Bedford Co. on the S brs. of Falling
Riv., adj. his own Lines & Wathen; 6
Apr 1769, p.535. £3.85."
VII,38,"WILLIAM PRESTON, 150 acs. Augusta
Co. on both sides of Pott's Cr. a br. of
James Riv. below the Laurell gap, on a
steep bank, in a draft, to a great Rock on
the bank of a br., in a Gully, by a glade;
6 Apr 1769, p.536. 15 Shill."
VII,38,"PATRICK QUIN, 193 acs. Augusta Co.
on the S side of Cook's Cr. a br. of the
North Riv. of Shanando, on a ridge, adj.
his Patented Land & William Craven; 6
Apr 1769, p.537. £1."
VII,38,"GUY SMITH, 340 acs. Albemarle Co.
on the N side of the Rivanna Riv. on the
brs. of Long Island & Phil's Creeks; adj.
John Smith, Booth Napier, John Hopkins
& Arthur Hopkins; 6 Apr 1769, p.537.
£1.S15."
VII,38,"CHARLES TALBOT, 804 acs. Bedford
Co. on the S side of Lick Cr. and on the
forks of the South fork of Lick Cr, on
the road, adj. his own Lines & Ruffin; 6
Apr 1769, p.538. £2.S10. 300 acs. part
gtd. Thomas Watkins by Pat. 25 Mar
1762 [PB 34, p.1018] the right & title
whereof is since become vested in the sd
Charles Talbot and 504 acs. the residue
never before gtd."
VII,38,"ALEXANDER WALKER, 154 acs.
Augusta Co. on Broad Cr. a br. of James
Riv., adj. James Beaty; 6 Apr 1769,
p.539. 15 Shill."
VII,38,"JOHN CREW, 140 acs. Bedford Co. on
the N or E brs. of Elk Cr. including part
of Buck Mountain and part of Fleming's
Mountain; adj. Rucker, Ballow, Amos
Thorp & Gaddy; 6 Apr 1769, p.540. 15
Shill."
VII,38,"ANDREW JOHNSTON, 960 acs.
Augusta Co. bet. the Mole hill and
Muddy Cr. a br. of Dry Riv., Beg. by a
Timber hollow, by a road in a draft, on a
ridge; adj. Hinton, a Tract of the sd
Johnston's Land & Wamsley; 6 Apr
1769, p.541. £5."
VII,38,"DAVID McCORMACK, 282 acs. Buckingham Co. on the head br. of Willis's
Riv.; adj. his own Line, Lambeth
Blackbourn & Epaphraditus Gilliam; 6
Apr 1769, p.542. £1.S10."
VII,38,"JOHN ROBINSON, 520 acs. Brunswick
Co., up Pole-cat br., crossing a road; adj.
Goodrich, Jackson, Gower, Hunt, Peeble,
Cook & Simmons; 6 Apr 1769, p.543.
£2.S15."
VII,38,"WILLIAM PRESTON, 200 acs. Augusta
Co. on both sides of Pott's Cr. a br. of
James Riv., on a bank & by a Gully; 6
Apr 1769, p.544. £1."
VII,38,"ABRAHAM GOAD, 374 acs.
Pittsylvania Co. on the Drafts of Frying
Pan Cr., adj. Dalton; 6 Apr 1769, p.545.
£2."
VII,38,"JOHN GRATTAN, 135 acs. Augusta Co.
on the S side of the North Riv. of
Shanando, crossing the Pensylvania
road, adj. John Hair; 6 Apr 1769, p.545.
15 Shill. [Included in his, John
Gratton's, 1,000 acs. in PB 39, p.374.]"
VII,38,"GEORGE JEFFERSON, 210 acs.
Pittsylvania Co. on the brs. of Sandy
Riv. & Turkey Cock Cr, crossing the
North fork of Sandy Riv.; 6 Apr 1769,
p-546. £1.85. [Column note: see page
291] [See PB 37, p.291]
JOHN GRETE, 200 acs. Augusta Co. in
the fork of James Riv.; adj. Borden's
Patent Line, John Smiley & Sampson
Matthews; 6 Apr 1769, p.547. £1."
VII,38,"JAMES TREMBLE, 188 acs. Augusta
Co. on Buffaloe Cr. in the fork of James
Riv.; 6 Apr 1769, p.548. £1."
VII,38,"RICHARD WILSON, 200 acs. Bedford
Co. on both sides of Stanton Riv.; 6 Apr
1769, p.548. £1."
VII,38,"JOHN HARDY, 330 acs. Pittsylvania
Co. on the Drafts of Bannister Riv., adj.
Hardy & Finnie; 6 Apr 1769, p.549.
£1.S15."
VII,38,"JOHN SIMMONS, 300 acs. Bedford Co.
on both sides of little Mill Cr. a small
NE Cr. of Falling Riv. and on both sides
of Randolph's long Island road, adj.
Jones; 6 Apr 1769, p.550. £1.S10."
VII,38,"THOMAS TRUMAN MURPHY, 400
acs. Buckingham Co. on a br. of the
South fork of Slate Riv.; adj. John Hoy,
Thomas Merriman, John Hunter & his
own Line; 6 Apr 1769, p.551. £2."
VII,38,"THOMAS STOVALL, 125 acs. Halifax
Co. on the brs. of Blackwater Cr; adj.
Cole, Nicholds, & Ralph Owen; 6 Apr
1769, p.552. 15 Shill."
VII,38,"JOHN VINSON, 200 acs. Brunswick
Co. adj. Peter Vinson, his own Lines,
Peeble's & Brown; 6 Apr 1769, p.552.
£1. [S of Fountains Cr. & N of Lynches
Br. See adj. land in PB 14, p.85 to John
Linch; PB 13, p.114 to John Vensent;
PB 32, p.647 to James Jones; PB 38,
p.844 to Peter Vinson & William
Robinson; PB 33, p.169 to John Peebles;
& PB 38 p.643 to William Brown]"
