volume,book,raw_entry
VII,42,"CHARLES WARNSTROF/WORMSTROF, late an Ensign in the
Pensylvania Regiment in America, 2000
acs. Fincastle Co. adj. Doctor John
Connolly's Land, opposite to the head of
the half Mile Island being Doctor John
Connolly's lower corner on the bank of
sd Riv. 16 Dec 1773, p.507-509.
Whereas by our Royal proclamation
dated at Saint James the 7th day of
October 1763 in the 3rd year of our
Reign for regulating the Cessions made
to us in America by the last Treaty of
Peace We did Command and impower
our Governors of our Several provinces
in North America to grant Without Fee
or Reward to such reduced Officers as
had served in North America during the
late War and to such private Soldiers as
had been or Should be disbanded in
America and are Actually residing there
and Should personally apply for the
same certain quantities of Land Subject
at the expiration of 10 Years to the same
Quitrents as other Lands are Subjected
to and it being sufficiently proved to our
Lieutenant & Governor General of our
Colony and Dominion of Virginia that
Charles Warmstrof late an Ensign in the
Pensylvania Regiment in America is
entitled to 2,000 Acres of Land under
our Royal proclamation aforesaid"
VII,42,"DANIEL McDOWELL, assignee of
HENRY WILLIAMS late a Lieutenant in
the service of this Colony intitled to
2,000 acs., 1,000 acs. [part of the 2,000
acs.] Botetourt Co. on Mill Cr. a br. of
Muddy Cr. a br. of Green Brier Riv., adj.
John Griffith; 5 Jul 1774, p.509-511.
Whereas by our royal Proclamation
dated at Saint James the 7th day of
October 1763 in the third year of our
Reign for Regulating the Cessions made
to us in America by the last Treaty of
Peace we did Command and impower
our Governor of our several provinces in
North America to grant without fee or
Reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or should be disbanded in America
and are Actually residing there and
should personally apply for the same
certain quantities of Land subject at the
expiration of 10 Years to the same
Quitrents as other Lands are subject to
and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
Henry Williams late a Lieutenant in the
service of this Colony is intitled to 2,000
Acres of Land under our royal
Proclamation aforesaid 1,000 Acres part
thereof having been assigned to Daniel
McDowell"
VII,42,"WILLIAM EDMISTON, late an Ensign
in the Service of this Colony intitled to
2,000 acs., 1,000 acs. [part of the 2,000
acs.] Fincastle Co. bet. the middle and
South forks of Holstons Riv., on a ridge
by a path, on a flat ridge, adj. John
Edmiston; 5 Jul 1774, p.511-514.
Whereas by our royal Proclamation
dated at Saint James the 7th day of
October 1763 in the third year of our
Reign for Regulating the Cessions made
to us in America by the last Treaty of
Peace we did Command and impower
our Governor of our several provinces in
North America to grant without fee or
Reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or should be disbanded in America
and are Actually residing there and
should personally apply for the same
certain quantities of Land subject at the
expiration of 10 Years to the same
Quitrents as other Lands are subject to
and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
William Edmiston late an Ensign in the
service of this Colony is intitled to 2,000
Acres of Land under our _ royal
Proclamation aforesaid"
VII,42,"WILLIAM INGLES entitled to 2,000
acs., 1,000 acs. [of the 2,000 acs.]
Fincastle Co. in Abbs Valley on the
Waters of Blue Stone Cr. a br. of New
Riv., on a ridge near the end thereof
thence across the Valley to the side of a
Mountain, near a flat Sink hole, adj.
James Moore; 5 Jul 1774, p.514-516.
Whereas by our Royal Proclamation
dated at Saint James the 7th day of
October 1763 in the third year of our
Reign for Regulating the Cessions made
to us in America by the last Treaty of
Peace we did Command and impower
our Governor of our several provinces in
North America to grant without fee or
reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or should be disbanded in America
and are Actually residing there and
should personally Apply for the same
certain quantities of Land Subject at the
expiration of 10 Years to the same
Quitrents as other Lands are subject to
and it being Sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
William Ingles late a Lieutenant in the
service of this Colony is entitled to 2,000
Acres of Land under our royal
Proclamation aforesaid"
VII,42,"GEORGE WASHINGTON Esq.,
assignee of JOHN POSEY late a Captain
in the Service of this Colony entitled to
3,000 acs., 2,813 acs. [of the 3,000 acs.]
Augusta Co. on Some brs. of Shirlees Cr.
a br. of the Ohio, Beg. on the N side of
Millers run a br. of Shirlee; 5 Jul 1774,
p.516-518. Whereas by our Royal
Proclamation dated at Saint James the
7th day of October 1763 in the third year
of our Reign for regulating the Cessions
made to use in America by the late
Treaty of Peace We did Command and
impower our Governors of our Several
provinces in North America to grant
without fee or reward to such reduced
Officers as had served in North America
during the late war and to such private
Soldiers as had been or should be
disbanded in America and are Actually
residing there and should personally
Apply for the Same certain quantities of
Land subject at the expiration of 10
Years to the same quitrents that other
Lands are Subjected to and it being
sufficiently proved to our Lieutenant and
Governor General of our Colony and
Dominion of Virginia that John Posey
late a Captain in the service of this
Colony is entitled to 3,000 Acres of Land
under our Royal Proclamation aforesaid
2,813 Acres part thereof the sd John
Posey hath assigned unto George
Washington Esq."
VII,42,"JAMES EWING, assignee of
ALEXANDER McCLANAHAN late a
Lieutenant in the Service of this Colony
entitled to 2,000 acs., 1,000 acs. [of the
2,000 acs.] Botetourt Co. on the brs. of
Wolf Cr. a br. of Green Brier riv.
including the place in dispute bet. Ewing
and Man, Beg. on the foot of a Soap's
Nob; 5 Jul 1774, p.518-520. Whereas by
our Royal proclamation dated at Saint
James the 7th day of October 1763 in the
3rd year of our Reign for regulating the
Cessions made to us in America by the
last Treaty of Peace We did Command
and impower our Governors of our
Several provinces in North America to
grant without fee or reward to such
reduced Officers as had served in North
America during the late War and to such
private Soldiers as had been or Should
be disbanded in America and are
Actually residing there and Should
personally apply for the same certain
quantities of Land Subject at the
expiration of 10 years to the same
Quitrents as other Lands are Subjected
to and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
Alexander McClanahan late a
Lieutenant in the Service of this Colony
is entitled to 2,000 Acres of Land under
our Royal proclamation aforesaid 1,000
Acres part thereof the sd Alexander
McClanahan hath assigned unto James
Ewing"
VII,42,"HUGH STEPHENSON, late a Captain of
a Company in the Service of this Colony
entitled to 3,000 acs., 1,000 acs. [of the
3,000 acs.] Augusta Co. on the head of
Cross Cr. a br. of the Ohio, adj. John
Hitle; 5 Jul 1774, p.520-522. Whereas
by our Royal proclamation dated at
Saint James the 7th day of October 1763
in the 3rd year of our Reign for
regulating the Cessions made to us in
America by the last Treaty of Peace We
did Command and impower our
Governors of our Several provinces in
North America to grant without fee or
reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or Should be disbanded in America
and are Actually residing there and
Should personally apply for the same
certain quantities of Land Subject at the
expiration of 10 years to the same
Quitrents as other Lands are Subjected
to and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
Hugh Stephenson late a Captain of a
Company in the service of this Colony is
entitled to 3,000 Acres of Land under
our royal proclamation aforesaid"
VII,42,"MITCHELL CLAY, assignee of JOHN
DRAPER late a Lieutenant in the
Service of this Colony entitled to 2,000
acs., 803 acs. [of the 2,000 acs.]
Fincastle Co. on both sides of Blue
Stone Cr. a br. of New Riv. at a place
called the Clover bottom, Beg. at the end
of the Spurr of a Mountain, crossing the
lick br.; 5 Jul 1774, p.522-524. Whereas
by our Royal proclamation dated at
Saint James the 7th day of October 1763
in the 3rd year of our Reign for
regulating the Cessions made to us in
America by the last Treaty of Peace We
did Command and impower our
Governors of our Several provinces in
North America to grant without fee or
reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or Should be disbanded in America
and are Actually residing there and
Should personally apply for the same
certain quantities of Land Subject at the
expiration of 10 years to the same
Quitrents as other Lands are Subjected
to and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
John Draper late a Lieutenant in the
service of this Colony is entitled to 2,000
Acres of Land under our royal
proclamation aforesaid 803 Acres part
thereof the sd John Draper hath
assigned unto Mitchell Clay"
VII,42,"WILLIAM EDMISTON late an Ensign
in the service of this Colony entitled to
2,000 acs., 1,000 acs. [of the 2,000 acs.]
Fincastle Co. bet. the middle and South
forks of Holston's Riv., on a ridge, on a
small Meadow, adj. Samuel Buchanan &
Moses Buchanan; 5 Jul 1774, p.524-527.
Whereas by our Royal proclamation
dated at Saint James the 7th day of
October 1763 in the 3rd year of our
Reign for regulating the Cessions made
to us in America by the last Treaty of
Peace We did Command and impower
our Governors of our Several provinces
in North America to grant without fee or
reward to such reduced Officers as had
served in North America during the late
War and to such private Soldiers as had
been or Should be disbanded in America
and are Actually residing there and
Should personally apply for the same
certain quantities of Land Subject at the
expiration of 10 years to the same
Quitrents as other Lands are Subjected
to and it being sufficiently proved to our
Lieutenant and Governor General of our
Colony and Dominion of Virginia that
William Edmiston late an Ensign in the
service of this Colony is entitled to 2,000
Acres of Land under our Royal
proclamation aforesaid"
VII,42,"JACOB PARSINGER, 98 acs. Botetourt
Co. on a br. of Wilsons Cr. a br. of
James Riv., by the mouth of a draft on
the foot of a hill; 5 Jul 1774 in the 14th
year of our reign, George the third,
p.527. 5 Shill. 44 acs. part gtd. William
Thompson Executor &c. of James Patton
dec'd by Pat. 27 Aug 1770 [Augusta Co.
PB 39, p.172] the right & title whereof
is since become vested in the sd Jacob
Parsinger and 54 acs. the residue never
before gtd."
VII,42,"FRANCIS KIRKLY, 150 acs. Augusta
Co. on the top of the South mountain
joining Joshua Bush; 5 Jul 1774, p.528.
15 Shill."
VII,42,"GEORGE RIDLEY, 400 acs.
Mecklenburg Co. on the brs. of
Buckhorn Cr., adj. Green & Hatcher; 5
Jul 1774, p.529. £2. Whereas by Pat. 26
Sep 1760 gtd. Richard Weatherford then
in Lunenburg Co. now Mecklenburg [PB
33, p.935] and whereas the sd Richard
Weatherford hath failed to pay Quit
Rents and to make Cultiv. & improv. and
George Ridley hath made humble Suit to
our late President of our Council and
obtained a G. for the same."
VII,42,"JACOB BEAR, 363 acs. Augusta Co. on
the S side of the middle Riv. of
Shanando; adj. his Land, John Gwinn &
Samuel Henderson; 5 Jul 1774, p.530.
£2."
VII,42,"JOHN CONNER, 254 acs. Amherst Co.
on the N brs. of Buffalo Riv.; 5 Jul 1774,
p.531. £1.85."
VII,42,"EDMUND COBBS, 500 acs. Bedford
Co. on both sides Ivey/Ivy Cr, on a
ridge, adj. the old line & John Cobbs; 5
Jul 1774, p.531. £2.S10."
VII,42,"JOHN CRAIG, 400 acs. Orange Co. adj.
Mr Alcock, Willis's old line & Rice; 5
Jul 1774, p.532. £2. [NE of Robinson
Run] [For Mr Alcock's land see PB 19,
p-951 to John Allan dated 1 Jun 1741, a
regrant of PB 17, p.224 to Joseph Fox
dated 28 Dec 1736, a regrant of Spotsyl.
Co. PB 14, p.28 to John Thornton dated
28 Sep 1728]"
VII,42,"ROBERT YOUNG, 550 acs. Augusta
Co. on the head of falling Spring a br. of
the midle Riv. of Shanando, on a ridge,
adj. John Poage & Beverly Manor; 5 Jul
1774, p.533. £1.S15. 137 acs. part Gtd.
sd Robert Young by Pat. 7 Apr 1770 [PB
38, p.862] also 60 acs. part being part of
91 acs. gtd. Robert King by Pat. 1 Aug
1745 [Orange Co. PB 23, p.954 on the
W side of the Blue Ridge. For the other
31 acs of Robert King's 91 acs., see John
Poage's 650 acs. in PB 42, p.601] the
right & title whereof is since become
Vested in the sd Young and 353 acs. the
residue never before gtd."
VII,42,"WILLIAM ARMSTRONG, 170 acs.
Augusta Co. upon the Horse run a br. of
pine run, Beginning by the Road, by the
great Road; 5 Jul 1774, p.534. £1."
VII,42,"JOHN WIMBUSH & ARCHELAUS
HUGHES, 265 acs. Pittsylvania Co. on
Green Cr. & Dennis's fork of the aforesd
Cr.; 5 Jul 1774, p.535. £1.S10."
