volume,book,raw_entry
V,22,"JOHN CANNON, 300 acs.
Goochland Co. on both sides of
Randolphs Cr. of Willis’s Riv.,
adj. Thomas Edwards; 1 Mar
1743/44, p.26. £1.S10."
V,22,"JAMES McDUELL, 150 acs. Pr.
Geo. Co. on the N side of Warwick
Sw.; adj. Mitchel, Samuel Temple
& Golightley; 1 Mar 1743/44,
p-28. 15 Shill."
V,22,"DAVID WILLIS, 290 acs.
Goochland Co. among Brs. of
Tuckahoe Cr., down Broad Br.;
adj. John Evans, George Payne,
John Woodson, Philip Webber,
George Thompson & Stephen
Woodson; 1 Mar 1743/44, p.30.
£1.810."
V,22,"JOHN MORRIS, 200 acs. Amelia
Co. on the S side of Appamatox
Riv. & on both sides the upper
Fork of Cowskin Br. joining Wards
and Dawsons Lines; 1 Mar
1743/44, p.31. £1."
V,22,"CASTLETON HARPER, 254 acs.
Goochland Co. on the upper side of
Epps’s Cr., at the Mouth of
Beaverdam Sw., adj. James Lee &
Epps; 1 Mar 1743/44, p.33.
£1.85."
V,22,"SAMUEL HOMES, 101 acs.
Brunswick Co. on both sides of
Allens Cr.; 1 Mar 1743/44, p.35.
10 Shill."
V,22,"WILLIAM ALDRIDGE, 400 acs.
Pr. Geo. Co. on the N side of
Warwick Sw. & on both sides of
Peter Leaths Path, Beg. above his
clearing thence to a Corner fenced
Inwards, adj. Francis Pattyson &
Wallice; 1 Mar 1743/44, p.37. £2."
V,22,"ANDREW MOOREMAN, 190 acs.
Brunswick Co. on both sides of
Stoney Cr., Beg. on the W side sd
Cr. above his Mill Dam, up the
great Br., by a Point of Rocks, by
a Path; 1 Mar 1743/44, p.39. £1."
V,22,"JONATHAN WOODSON, 280
acs. Goochland Co., in a Spring
thence down the Br. & into the
Woods, adj. Capt. Hudson; 1 Mar
1743/44, p.40. £1.S10."
V,22,"SAMUEL ARNOLD, 200 acs.
Goochland Co. on Brs. of Ivy Cr.,
on the sides of (2) Mountains, adj.
Capt. Hudson; 1 Mar 1743/44,
p.42. £1."
V,22,"THOMAS BUTLER, 300 acs. Pr.
Geo. Co. on the N side of Rowanty
Sw., down the Gum Br.; adj. his
Father William Butler & Francis
Haddon; 1 Mar 1743/44, p.44.
£1.S10."
V,22,"CHRISTOPHER IRVIN, 223 acs.
Brunswick Co. on both sides of
flatt Cr. joining James Johnson’s
upper Line; 1 Mar 1743/44, p.46.
£1.85."
V,22,"JOHN FOLKS, 314 acs. Henrico
Co., down the Horsepen Br., to a
Pignut Hiccory Tree, adj. Thomas
Cheatham & Curtis Keats; 1 Mar
1743/44, p.48. £1.S15."
V,22,"BRAZURE COCKE, 400 acs.
Goochland Co. on both sides of
Green Cr. of Appamatox Riv., on
the E side of the Road; adj.
William Randolph Esq., John Cook
& Joseph Woodson; 1 Mar
1743/44, p.50. £2.
SAMUEL ALLEN, 400 acs.
Goochland Co. on the East Br. of
Crooms Quarter Br. of Willis Riv.,
adj. to other Lands of sd Samuel
Allen; 11 May 1744 in 17th year of
our Reign of George the Second,
p52. | £2."
V,22,"NICHOLAS DAVIES, Gent., 154
acs. Goochland Co. on the S side
of the Fluvanna, Beg. at his own
C. on the River Bank, into the
Woods, to Battery Cr.; 16 Jun
1744 in the 18th year of our Reign
of George the Second, p.53. 15
Shill."
V,22,"NICHOLAS DAVIES, Gent. 245
acs. Goochland Co. on the S side
of the Fluvanna, Beg. on the Riv.,
to Tuckahoe Cr., at a small Cr. &
a Ridge; 16 Jun 1744, p.55.
£1.85."
V,22,"ABRAHAM VENABLE, 225 acs.
Goochland Co. among the brs. of
the Byrd Cr., adj. sd Abraham
Venable & John Anthony; 16 Jun
1744, p.56. £1.85."
V,22,"EDWARD LUNDY, 135 acs. Is.
of Wight Co. on the N side of
Meherin Riv.; adj. William Lee,
Henry Adams & William Beech: 16
Jun 1744, p.58. 15 Shill."
V,22,"MATTHEW WHISELL, 295 acs.
Brunswick Co. on the S side of the
South Fork of Allen’s Cr., adj.
Thomerson; 16 Jun 1744, p.59.
£1.S10."
V,22,"JOHN PRICE, Son of Daniel, 196
acs. Henrico Co., down a Br.
known by the Name of Johns Br.,
up Jordans Br., to the House Mr
Price now lives in; adj. Honorable
William Byrd Esq., Obadiah Smith
& John Price Senior; 16 Jun 1744,
p.6l. £1."
V,22,"JAMES ALLEN, 4,400 acs.
Goochland Co. on both sides of
Great Guinea Cr. of Appamatox
Riv., crossing Bostocks Br. & the
Brs. of Lickinghole Run; adj. his
former Ptd. L., James Terry; 16
Jun 1744, p.63. £2. 4,000 acs.
part formerly Gtd. sd James Allen
by Pat. 8 Sep 1736 [PB 17 p.179]
& 400 acs. the Residue never
before Gtd."
V,22,"JOSIAH HATCHER, 398 acs.
Henrico Co. in the Lowgrounds of
Nisons Br.; adj. the upper Survey,
John Burton, James Hill & Peter
Hudson; 26 Jun 1744, p.65. £2."
V,22,"DANIEL PRICE JUNR., 174 acs.
Henrico Co. on the S side of the
main Run of Chicahominy Sw.,
through the Sunken Grounds, in
Reedy Br., adj. Pleasant Cock &
Thomas Watkins; 16 Jun 1744,
p.67. £1."
V,22,"JOSHUA PERRY, 200 acs. Is. of
Wight Co. on the N_ side of
Meherin Riv., down the S side of
flat Sw.; adj. Jacob Harris, Thomas
Smith & Thomas Carter; 16 Jun
1744, p.68. £1."
V,22,"WILLIAM BLANKENSHIP, 400
acs. Henrico Co. crossing
Wintipock Cr.; adj. Thomas Jones,
Robert Cole & Jonathan Cheatham;
16 Jun 1744, p.70. £2."
V,22,"JAMES EDWARDS, 340 acs. Is.
of Wight Co. on the N side of
Nottoway Riv.; adj. William Pope,
Solomon Williams, John Johnson,
his own old Line & Richard
Williams; 16 Jun 1744, p.72.
£1.S15."
V,22,"WILLIAM BAYLEY, 400 acs.
Goochland Co. on both sides of the
South Br. of Cary Cr. of the N side
of the Rivanna Riv., on a Drain of
Crooks Cr.; 16 Jun 1744, p.73.
£2."
V,22,"WILLIAM CROSS, 176 acs.
Amelia Co. on the N side of Great
Nottoway Riv., up Bear Br., adj.
Abraham Cock; 16 Jun 1744, p.75.
£1."
V,22,"JOHN AUSTIN, 203 acs.
Brunswick Co. on the N side of
Wards Fork, adj. Martin; 16 Jun
1744, p.77. £1."
V,22,"JOHN HOGSHEAD, 285 acs. in
that part Orange Co. designed to be
called Augusta on Br. of Catheys
Riv. called Moffetts Br., Beg. on a
Spur of the Short Mountain; 16 Jun
1744, p.78. £1.S10."
V,22,"WILLIAM GUNN, 125 acs.
Brunswick Co. on the S side of
Roanoak Riv.; 16 Jun 1744, p.80.
15 Shill."
V,22,"JAMES ANDERSON, 120 acs. in
that part of Orange Co. designed to
be called Augusta on North Br. of
the North Riv. of Shanando called
Woods Cr.; 16 Jun 1744, p.81. 15
Shill."
V,22,"WILLIAM GENT, 258 acs.
Brunswick Co. on the N side of
Dan Riv. on both sides of
Horseford Cr.; 16 Jun 1744, p.83.
£1.S10."
V,22,"THOMAS ADKINS, 400 acs.
Brunswick Co. on the N side of
flatt Rock Cr. below Isaac Masons
L.; 16 Jun 1744, p.84. £2."
V,22,"CORNELIUS MORLEY, 400 acs.
in that part of Orange Co. designed
to be called Augusta on the North
Fork of the North Riv. of Shanando
above the Gap in the Mountains,
Beg. on the N side of the Road; 16
Jun 1744, p.86. £2."
V,22,"WILLIAM PARKER, 390 acs.
Henrico Co. on the W side of
Cornelius’s Cr., crossing the Great
Br., adj. Mr Peter Randolph; 16
Jun 1744, p.87. £2.
MICAJAH CLARK, 400 acs.
Goochland Co. on both sides of
Machunk Cr. of the N side of the
Rivanna Riv.; adj. the L. lately
surveyed for Robert Adams, &
Benjamin Wheeler; 16 Jun 1744,
p.89. £2."
V,22,"JOHN SMITH, 190 acs. Brunswick
Co. on the N side of Fountains
Cr., along the Road & his Line; 16
Jun 1744, p.91. £1."
V,22,"WILLUTT ROBERTS, 239 acs.
Amelia Co. on the upper side of
Woody Cr. of Deep Cr.; adj.
David Ellington, Benjamin Heath,
Richard Fletcher & William Dendy;
16 Jun 1744, p.93. £1.85."
V,22,"GOWER PARRUM, 400 acs.
Amelia Co. bet. the main deep Cr.
& the Sellar Fork thereof, adj.
John Wallers and William
Edmonds’s Surveys; 16 Jun 1744,
p.94. £2."
V,22,"WILLIAM WALL, 223 acs.
Brunswick Co. on the S side of
Waqua Cr., adj. Semore &
Wynfield; 16 Jun 1744, p.96.
£1.85."
V,22,"HUGH LAWSON, 250 acs.
Brunswick Co. on the S side of
little Hounds Cr., on a Br. of Great
Hounds Cr.; 16 Jun 1744, p.98.
£1.85."
V,22,"JOHN HENRY, 250 acs.
Goochland Co. adj. to the E side of
Hardware Riv. near the Mouth of
the same, adj. William Cannon; 16
Jun 1744, p.99. £1.85."
V,22,"JOHN GRESHAM, 162 acs.
Goochland Co. among the N Brs.
of Willis Riv., adj. James Robinson
& Henry Cary Gent:; 16 Jun 1744,
p.101. £1."
V,22,"WILLIAM POPE, 200 acs. Is. of
Wight Co. on the S side of
Nottoway Riv., by the Nottoway
Indians Line [SE]; 16 Jun 1744,
p.102. £1."
V,22,"ROBERT MORRIS, 112 aes.
Henrico Co. in Slashey Ground;
adj. Robert Webb, sd _ Robert
Morris & Michael Holland; 16 Jun
1744, p.104. 15 Shill."
V,22,"JAMES ADAMS, 400 acs.
Goochland Co. above Machunk Cr.
of the N side of the Rivanna. Riv.,
adj. Robert Adams; 16 Jun 1744,
p.105. £2."
V,22,"JOHN BRYANT, 115 acs. Is. of
Wight Co. on the S side of the
main black Water, adj. Bridgman
Joiner & sd Bryants own old Line;
16 Jun 1744 p.107. 15 Shill."
V,22,"ROBERT MONGER, 200 acs. Is.
of Wight Co. on the S side of
Round Hill Sw.; adj. his own old
Line, William Jones & John
Dunkley; 16 Jun 1744, p.108. £1.
PETER GUERRANT, 400 acs.
Goochland Co. on both sides of
Hunts Cr. a Br. of Slate Riv.; 16
Jun 1744, p.110. £2."
V,22,"BENJAMIN WITT, 200 acs.
Goochland Co. on both sides of
Hunts Cr. a Br. of Slate Riv., adj.
Peter Chastain; 16 Jul 1744, p.111.
£1."
V,22,"VALENTINE WHITE, 155 acs. Is.
of Wight Co. on the N side of
Maherin Riv., by the flatt Sw.,
down the Pasture Br., adj. his own
old Lines; 16 Jun 1744, p.113. £1."
V,22,"JOSEPH JACKSON, 400 acs.
Goochland Co. on the Brs. of
Hardware Riv.; 16 Jun 1744,
p.114. £2."
V,22,"HENRY ADAMS, 375 acs. Is. of
Wight Co. on the N side Maherin
Riv., by the side of a main Road;
adj. Harmon Reed, Edward
Lunday, his own old Line &
William Beech; 16 Jun 1744,
p-115. £2."
V,22,"LEONARD BALLOWE, 100 acs.
Goochland Co. on the S side the
Fluvanna, down the Riv., adj. his
own Line & Captain Howard; 16
Jun 1744, p.117. 10 Shill."
V,22,"ROBERT ADAMS, 400 acs.
Goochland Co. on both sides of
Machunk Cr. of the N side of the
Rivanna Riv., adj. his old Line; 16
Jun 1744, p.119. £2."
V,22,"CHRISTOPHER WADE, 200 acs.
Is. of Wight Co. on the S side of
black Cr., adj. William Joiner &
Eely Eely; 16 Jun 1744, p.120.
£1."
V,22,"WILLIAM MALON, 180 acs.
Brunswick Co. on the S side of
Maherin Riv.; adj. William
Pennington, Edward Ezeld, John
Ezeld & Dispane; 16 Jun 1744,
p.122. £1."
V,22,"HENRY POPE, 295 acs. Is. of
Wight Co. on the S_ side of
Nottoway Riv. & on the N side of
Tockwothunty Sw., by the
Nottoway Indians Line [NW]; adj.
his own old Lines, Raman Ennis &
William Pope; 16 Jun 1744, p.123.
£1.S10."
V,22,"WILLIAM PURDUE, 240 acs.
Henrico Co. on the E side of
Sappony Cr.; adj. Richard Wood,
Walthall, Daniel Brown & Tanner;
16 Jun 1744, p.125. £1.85."
V,22,"ANTHONY BENNING, 325 acs.
Goochland Co. on the Brs. of
Hatchers Cr., adj. Dudley Digges
Gent:, Henry Cary Gent: &
Edward Kelley; 16 Jun 1744,
p.127. £1.S15."
V,22,"WILLIAM TABOR, 800 acs.
Goochland Co. among the Brs. of
Deep Cr., on the W side of a
Meadow; adj. William Bradshew,
the sd William Tabor, William
May, Matthew Herbert & John
Robinson; 16 Jun 1744, p.129. £2.
400 acs. part formerly Gtd. sd
William Tabor by Pat. 9 Jul 1737
[PB 17 p.368, 369 or 370] & 400
acs. the Residue never before Gtd."
V,22,"EDWARD COBB, 295 acs. Is. of
Wight Co. on the N_ side of
Nottoway Riv., by the Cyprus Sw.,
adj. John Barnes & John Turner;
16 Jun 1744, p.130. £1.S10.
Colo. RICHARD BLAND Gent.,
532 acs. Surry Co. on the N side
of the three Creeks, Beg. at the
Mouth of the Gum Br., down
Odiams Br., adj. George Hamilton
& Richard Hay; 30 Aug 1744,
p.132. £1. 92 acs. part formerly
Gtd. William Moore by Pat. 23
Mar 1715/16 [William More in PB
10 p.277] & 240 acs. other part
formerly Gtd. sd Richard Bland by
Pat. 17 Sep 1731 [PB 14 p.365] &
the Residue never before Gtd.
[p.133 numbered as p.132a]
Colo. RICHARD BLAND Gent.,
420 acs. Surry & Is. of Wight
Countys on the S side of the three
Creeks that is to say 130 acs. part
thereof in Surry Co. & the Residue
in Is. of Wight Co., beg. in a small
Br., by the County Line [N60°E],
by the Edge of the Low Grounds of
the sd Creeks; adj. Samuel
Alsobrook, John Nanny, Edward
Lundy & Timothy Tharp; 30 Aug
1744, p.134. £2.85. [Both of
Bland’s above Patents included in
his PB 28 p.273 & David Mason’s
PB 34 p.781]"
V,22,"ROBERT ESTES, 1,300 acs.
Louisa Co. on both sides Cabin
Br., in the Head of a Glade, adj.
Richard Estes; 30 Aug 1744,
p.136. £5. 300 acs. part formerly
Gtd. sd Robert Estes by Pat. 25
Aug 1731 [PB 14 p.229, 400 acs.
Hanover Co. on head brs. of North
East Cr.] & the Residue never
before gtd."
V,22,"JOHN GRAVES, 400 acs. Spotsyl.
Co. at the Head of a Valley near
the new Mine bank Road, on a
Point, on the lower side a Glade;
adj. John Collins, John Fieldour,
Mr Griffin Fantleroy, George
Musick & Nichols Randall; 30 Aug
1744, p.138. £2."
V,22,"JOHN HANBERRY, 20 acs.
Norfolk Co., adj. Captain Willis
Wilsons former Survey; 30 Aug
1744, p.140. 5 Shill."
V,22,"WILLIAM HUFF, 140 acs.
Brunswick Co. on the S side of the
Lizard, adj. John Linch & William
Moseley; 30 Aug 1744, p.142. 15
Shill."
V,22,"THOMAS EGLETON, 200 acs.
Pr. Geo. Co. on both sides of the
Heads of Warwick Sw., by
Rowanty Road Side, adj. Thomas
Leath & John Kirkland; 30 Aug
1744, p.143. £1. [Included in his
PB 25 p.344]"
V,22,"RICHARD DAMRIL, 200 acs.
Goochland Co., Beg. at a White
Oak marked BW standing on the N
side of Hardwar Riv., adj. James
Shepard; 30 Aug 1744, p.145. £1.
[BW possibly Benjamin Woodson’s
mark]"
V,22,"ADAM SIMS, 200 acs. Brunswick
Co. on the N side of Meherrin
Riv., on the new Road; adj. John
Ledbetter, Chamberlayne & his
own Line; 30 Aug 1744, p.147.
£1."
V,22,"JOSEPH CLARK, 400 acs. Louisa
Co. on the Brs. of Fork Cr., adj.
Colonel Symes & Francis Clark; 30
Aug 1744, p.149. £2."
V,22,"JAMES VAULTON, 396 acs.
Henrico Co. on the E side a Br. of
Tomahauk, on a Stoney Hill, adj.
James Hill, in the Line formerly
Tullits now Carys; 30 Aug 1744,
p.151. £2."
V,22,"WILLIAM WEST, 50 acs. Is. of
Wight Co. on the N side of
Seacock Sw.; adj. Benjamin
Williamson, Abraham Stephenson
& his own old Lines; 30 Aug 1744,
p.153. 5S Shill."
V,22,"HENRY BARLOW, Clerk, 600
acs. of Marsh Land in Pr. Anne
Co. bet. the back Bay and
Corratuck Bay, Beg. at a Point of
Marsh upon the back Bay, by the
natural Bounds of a Cr. which
divides this Survey from a former
Survey of the sd Barlow, to a long
Point of Marsh which makes into
sd Corratuck Bay, to the
Easternmost End of the sd Marsh;
30 Aug 1744, p.155. £3."
V,22,"JOSEPH WALKER, 487 acs.
Hanover Co. on the S side of
Owens Cr., on the Goochland Co.
Line [S20°W], by the Goochland
Road in the Co. Line; adj. Robert
Deprest, Thomas Paulet & Mr
Webb; 30 Aug 1744, p.156.
£2.S10."
V,22,"CHARLES HOLSWORTH, 308
acs. Henrico Co., up Brs. of
Nisons Br.; adj. John Welches
Surveys, Friend, Wooldridge &
James Hill; 30 Aug 1744, p.158.
£1.S15."
V,22,"ABRAHAM MICHAUX, 400 acs.
Brunswick Co. on the N side of
Meherrin Riv. & on both sides of
Tossekiah; 30 Aug 1744, p.160.
£2."
V,22,"ABRAHAM MICHAUX, 400 acs.
Brunswick Co. on the N side of
Maherrin Riv. & on both sides of
Couches Cr., down the Meadow
Cr., adj. Rivers; 30 Aug 1744,
p.162. £2."
V,22,"JOHN JONES, 190 acs. Surry Co.
on the S side of Harrys Sw., on
Ducking Fields Br., on the broad
Reedy Br., down the Reedy Br.,
adj. Thomas Jones (of Hardword);
30 Aug 1744, p.163. £1.
{Hardword refers to the Hardwood
Sw. or Run now in Sussex Co. &
Dinwiddie Co.]"
V,22,"JOHN FARMER, 196 acs. Henrico
Co.; adj. Robert Ealom, John
Hatcher, sd Farmers former Survey
& William Adkins; 30 Aug 1744
p.165. £1."
V,22,"JOSEPH BRADSHEIRE, 80 acs.
Is. of Wight Co. on the S side of
the main black Water Sw., on the
N side of the North Prong of black
Cr., in a small Br.; adj. Robert
Monger Junr. & Richard Nash; 30
Aug 1744, p.167. 10 Shill."
V,22,"WILLIAM WATSON, 3,385 acs.
Amelia Co. on both sides of the
Sweathouse Cr. of Deep Cr., in the
Head of a Br. of Nammisseen Cr.,
on the lower side of the Road, near
Dendys Path; adj. Colemans old
Line, Abraham Jones & Thomas
Booth; 16 Jun 1744, p.169.
£15.S15. 235 acs. part formerly
Gtd. William Coleman by Pat. 28
Sep 1730 [PB 13 p.530, Pr. Geo.
Co. above sd Coleman’s Cabin] &
the Residue never before Gtd."
V,22,"PATRICK OBRIAN, 400 acs.
Goochland Co. on both sides of
Philips Br. of Hatchers Cr., adj.
Henry Cary Gent: & Thomas
Christian; 30 Aug 1744, p.171.
£2."
V,22,"JOHN BLACKWELL, 297 acs.
Brunswick Co. on the S side of
Nottoway Riv., at Mouth of the
lick Br., down a br. to James
Matthews Line where it crosses
wild Cat; adj. Brown & James
Matthews; 30 Aug 1744, p.173.
£1.S10."
V,22,"JOHN WILLIAMS, 360 acs.
Henrico Co. on the S side of the
North Br. of White Oak Sw., by a
Slash; adj. John Hopson, Edmond
Allen & Nicholas Hopson; 30 Aug
1744, p.175. £2."
V,22,"WILLIAM PARKER, 168 acs.
Brunswick Co. on the N side of
Maherrin Riv., adj. Munford &
John Hix; 30 Aug 1744, p.177.
£1."
V,22,"ROBERT ROSE, Clk., 23,700 acs.
Goochland Co. on both sides of
Tye Riv. & Piny Riv., in the Low
Ground, on the Spur of a
Mountain, in an Ivy Thicket; adj.
John Carter Esq., Charles Lewis &
James Churchil; 30 Aug 1744,
p.179. £118.S10."
V,22,"ROBERT ROSE, Clerk, 9,600 acs.
Goochland Co. on both sides little
Pedler alias Harris Cr., on the side
of Stoney Ridge & other Ridges, on
the Spur of Tobacco Row
Mountain, adj. John Rucker; 30
Aug 1744, p.182."
V,22,"THOMAS TADLOCK, 100 acs.
Pr. Geo. Co. on the S side of Jones
Hole Sw., up the Trading Br., adj.
Tatum, by Samuel Griffins Fence;
30 Aug 1744, p.185. 10 Shill."
V,22,"WILLIAM TESDALE, 780 acs.
Amelia Co. on both sides of
Winticomaick Cr.; adj. Parish alias
Tallys, Stradford, Fitzgerald,
Hamlin, Tally, Perdue & his own
old Line; 30 Aug 1744, p.186. £2.
400 acs. part formerly gtd. sd
William Tesdale by Pat. 9 Jul 1737
[PB 17 p.371] & the Residue never
before Gtd."
V,22,"WILSON’ CARY, = 1,906 acs.
Gloucester Co. on the main Run of
the Eastmost Head Br. of
Poropotanke Riv., into Purton
Road, with the windings of Turks
Ferry Road, from the main Road to
Turks Ferry, along Pates Sw.; adj.
Colo. Grymes, Mr John Royston &
Mr James Dudley; 30 Aug 1744,
p.188. = £4. 1,141 acs. part
formerly Gtd. Wingfield Webb and
Richard Pate Gent: by Pat. 12 Dec
1650 [PB 2 p.271 on N side of
Yorke Riv.] & by divers mesne
Conveyances the Right & Title
thereof is become vested in the sd
Wilson Cary and the Residue never
before Gtd.."
V,22,"JOHN WARBERTON, Gent., 275
acs. Surry Co. on the S side black
Water Sw., by the Colledge Lines
& his own Lines formerly William
Andrew’s, adj. Benjamin Ellis’s;
30 Aug 1744, p.191. £1. 100 acs.
part formerly Gtd. William
Andrews by Pat. 20 Feb. 1723/24
[PB 11 p.311 on N_ side of
Cappahonk Sw.] & the Residue
never before Gtd."
V,22,"ROBERT MASON &
NATHANIEL SENACA, 123 acs.
of Swamp Land in Pr. Ann Co.
near Nannys Cr.; adj. sd Mason,
Richard Lester, William Cornix, sd
Senaca & Oakham; 30 Aug 1744,
p.193. 15 Shill."
V,22,"JAMES MOORE, RICHARD
BRENSON & WILLIAM
CARRILL, 187 acs. of Swamp
Land in Pr. Ann Co., adj. Boneys
Survey & sd Moore; 30 Aug 1744,
p.195. £1."
V,22,"JOSIAH MORRIS, 300 acs. of
Swamp Land in Pr. Ann Co. near
Nannys Cr.; adj. Perry, Lester,
Oakham, John Berrys Pat. Line &
sd Josiah Morris’s former Survey;
30 Aug 1744, p.197. £1.S10.
Colo. WILLIAM WOODFORD
Gent., 36 acs. Caroline Co., adj.
Abraham Moon, Moss & Wiackley;
30 Aug 1744, p.199. 5 Shill."
V,22,"THOMAS BAKER, 516 = acs.
Brunswick Co. on the S side of a
Great Br. of Butchers Cr.; 30 Aug
1744, p.200. £2.S15."
V,22,"CHARLES HEARD, 225 acs.
Goochland Co. on the Brs. of
Hardware Riv., adj. Mildred
Meriwether & Howard Cash; 30
Aug 1744, p.202. £1.85."
V,22,"THEOPHILUS FIELD, 120 acs.
Brunswick Co. on the S side of
Nottoway Riv.; adj. Richard
Vaughn, Field, John Wall, Irby &
Richard Burch; 30 Aug 1744,
p.204. 15 Shill.
Thus far Settled Feb. 12. 1744/45.
as in the other Book folo. 795 [PB
23] John Blair, D.Audr.
Capt. WILLIAM RUSSELL,
Gent:, 400 acs. Orange Co. in the
Fork of James Riv., Beg. on the N
side sd Riv. 15 Mar 1744/45,
p.206. for 5 Shill. and in
consideration of the Jmportations of
7 Persons to dwell within this our
Colony and Dominion whose
Names are Thomas Geering, Cavan
Dulany, William Smith, Francis
Attwood, James Bowie, John Young
& Patrick Barclay."
V,22,"ROBERT CRAVEN, 400 acs. in
that part of Orange Co. designed to
be called Augusta on the Head of
the dry Fork of Smiths Cr., on the
W side of the Irish Road; 15 Mar
1744/45, p.207. £2."
V,22,"ROBERT CRAVEN, 400 acs. in
that part of Orange Co. designed to
be called Augusta on a North Br.
of the North Riv. of Shanando
called Cooks Cr. in the East Fork
of the sd Cr.; 15 Mar 1744/45,
p.209. £2."
V,22,"JOHN RODE, 400 acs. in that part
of Orange Co. designed to be
called Augusta, Beg. in the Fork of
Shanadore; 15 Mar 1744/45, p.210.
£2."
V,22,"WILLIAM MOORE, 275 acs.
Orange Co. on the Brs. of James
Riv. on the W side of the Blue
Ridge, adj. John Scott; 15 Mar
1744/45, p.212. £1.S810."
V,22,"THOMAS HARRISON, 233 acs. in
that part of Orange Co. designed to
be called Augusta on the East Fork
of Cooks Cr., at the upper end of a
Meadow, on a Ridge, adj. Thomas
Harrison; 15 Mar 1744/45, p.213.
£1.85."
