volume,book,raw_entry
IV,17,"JOSEPH LIGON, 612 acs.
Brunswick Co. on both sides of
Sandy Riv., adj. his Father on the
Riv., near the mouth of Jeneto Br.,
on the Hunting Path; 15 Mar
1735/36, p.13. £3.85."
IV,17,"WILLIAM LIGON, 492 acs.
Brunswick Co., both sides of Sandy
Riv.; 15 Mar 1735/36, p.15.
£2.S10."
IV,17,"JOHN BELCHER, 229 acs.
Henrico Co. on S side of Swift
Cr., up the third Br., adj. Capt.
John Worsham; 15 Mar 1735/36,
p.16. £1.85."
IV,17,"NICHOLAS MERIWETHER,
JUNIOR, 400 acs. Hanover Co. on
the W side the little Mountains, on
both sides of Wolf Trap Br.; adj.
Carr, Smith & Clark; 15 Mar
1735/36, p.17. £2."
IV,17,"GEORGE WOODROFF, 400 acs.
formerly in King Wm. Co. now
Caroline Co., S side the South
Fork of South Riv. issuing into the
Mattapony Riv.; 15 Mar 1735/36,
p.18. £2. formerly gtd. Henry
Armistead Gent. by Pat. 27 Feb
1721/22 [PB 11 p.82 & PB 10
p.224] who failed to make cultiv.
& improv. & George Woodroff
made humble Suit & obtained a G.
for the same."
IV,17,"PETER FARLEY, 250 acs. Amelia
Co. on the Lower side of West’s
Cr. adj. George Stegall, William
Roberson & Joseph Farley; 15 Mar
1735/36, p.19. £1.85."
IV,17,"WILLIAM MORRIS, 400 acs.
Hanover Co., adj. Henry Mills &
Col. Nicholas Meriwether; 15 Mar
1735/36, p.20. £2."
IV,17,"CHARLES JORDAN, 400 acs.
Goochland Co. on the N side of
Fluvanna Riv., crossing Rockhouse Br. & black-water Br.; 15
Mar 1735/36, p.21. £2."
IV,17,"JOSEPH FARLEY, 500 acs.
Amelia Co. on the lower side of
West’s Cr.; adj. George Stegall,
William Rowlett, Neale, & John
Tally; 15 Mar 1735/36, p.22.
£2.S810."
IV,17,"THOMAS FOARD, 267 = acs.
Hanover Co.; adj. John Willson,
Mr Paul Harrelson, Hugh Hogan,
Samuel Reynolds, sd Thomas
Foard & Maj. Carr; 15 Mar
1735/36, p.23. £1.S10."
IV,17,"JAMES HOLMAN, 336 acs.
Goochland Co. on Rock Fish Riv.,
adj. sd Holman; 15 Mar 1735/36,
p.24. £1.815."
IV,17,"SAMUEL GLOVER, 241 acs.
Goochland Co., both sides of
Glover’s Cr. & Slate Riv., adj. sd.
Glover; 15 Mar 1735/36, p.24.
£1.85."
IV,17,"BENJAMIN WHEELER, 190 acs.
Goochland Co. on both sides of
Machunck Cr. of the N side of the
Rivanna Riv.; 15 Mar 1735/36,
p.25. £1."
IV,17,"WILLIAM JOHNSTON, Gent.,
533 acs. St. Geo. Par., Spotsyl.
Co.; adj. William Richardson, &
Warner; 15 Mar 1735/36, p.26.
part of 3,800 acs. Pat. gtd. Larkin
Chew 4 Jun 1722 [PB 11 p.92, N
side of Mattapony Riv.]; 533 acs.
part Sold & conveyed to Jonathan
Clarke which become forfeited for
want of Payment of the Quit Rents;
William Johnston Gent. hath made
humble Suit & obtained a G. for
the same."
IV,17,"JOHN PUCKET, 300 acs. Henrico
Co. on the S side of Swift Cr.,
down the third Br; 15 Mar
1735/36, p.27. £1.S10."
IV,17,"JACOB BURRUS of Caroline Co.,
400 acs. Hanover Co.. both sides
Hiccory Cr.; adj. sd Burrus &
George Brack; 15 Mar 1735/36,
p.28. £2."
IV,17,"JACOB BURRUS of Caroline Co.,
400 acs. Hanover Co., both sides
Hiccory Cr.; adj. Col. Symes &
DOCTOR WILLIAM HAPPER,
172 acs. Norf. Co., N side of the
NorthWest Riv. near the Indian
Creeks, down the Cypress Br. &
along the Marsh; adj. Richard
Linton, & Warden; 5 Jun 1736,
p.5l. £1"
IV,17,"JOHN DUELL & MARTIN
DUELL, 400 acs. Orange Co., in
the great Fork of Rappahanock
Riv., on the N side of the German
Road, up the Crooked Run, adj.
Col. William Beverley; 5 Jun 1736,
p.52. For the Imp. of 8 Pers.:
Christopher Gardner, Samuel
Gwyn, Edward Anderson, Thomas
Lloyd, Archibald Campbell,
William Stewart, Hester Ryan &
Margaret Anderson."
IV,17,"OLIVER WORRELL of
Nansemond Co., 95 acs. in the
Upper Par. of sd Co., thro’ part of
the Barbacue Pocoson; adj. his
own, Elias Ballard & John Harris;
5 Jun 1736, p.53. 10 Shill."
IV,17,"ROBERT BROOKE, Gent., 378
acs. formerly in St. Geo. Par.
Spotsyl. Co. now in St. Mark Par.
Orange Co., on the S side of the
Robinson Riv.; 5 Jun 1736, p.53.
£2. Gtd. Thomas Taylor by Pat.
28 Sep 1728 [PB 14 p.100] who
failed to make Cultiv. & Improv.,
& Robert Brooke, Gent. hath made
humble Suit & obtained a G. for
the same."
IV,17,"MUNGO ROY, Gent. 28 acs.
Essex Co., to the Edge of the Sw.
or Low Grounds of Blackburn’s
Cr.; adj. Capt. Thomas Hawkins &
John Hodgson; 5 Jun 1736, p.54.
5 Shill. being surplus L. found
within the bounds of a Pat. gtd.
William Hodgson for 25 acs. dated
24 Sep 1668 [PB 6 p.175]."
IV,17,"WILLIAM PHILLIPS, 400 acs.
Orange Co., in the Fork of the
Rappidanne Riv., on the lower Side
of Elk Run, adj. Thomas Schooler;
5 Jun 1736, p.55. £2."
IV,17,"JOHN HUFFMAN, 1,800 acs.
Orange Co., at the mouth of Deep
Run by the Robinson Riv. Side in
the great Fork of Rappahannock
Riv., in the Island Line, up the
White Oak Riv., adj. Andrew
Kirker; 5 Jun 1736, p.56. 196 acs.
part formerly gtd. George Woods
by Pat. 28 Sep 1728 [PB 13 p.390]
& by him conveyed to sd Huffman;
800 acs. part gtd. sd John Huffman
by Pat. 25 Aug 1731 [PB 13 p.388,
27 Sep 1729] ; 400 acs. part Gtd.
sd John Huffman by Pat. 27 Jan
1734/35 [PB 15 p.414] & 4 acs.
residue being surplus L. found
within the bounds of the sd Pat."
IV,17,"JOHN KAINS, 400 acs. Orange
Co., in Great Fork of
Rappahannock Riv.; on Comical
Run one of the Brs. of Deep Run;
adj. John Huffman, Christian
Clayman & Edward Ballenger; 5
Jun 1736, p.57. £2."
IV,17,"JOHN DAY, 400 acs. Amelia Co.,
S side of Burchen Sw., adj. the Co.
Line; 5 Jun 1736, p.58. £2."
IV,17,"DAVID CRAWFORD, 1,200 acs.
Amelia Co., both sides of Stocks
Cr.; adj. John Dawson & Isaac
Seay; 5 Jun 1736, p.59. £6."
IV,17,"ROBERT LEWIS, Gent. 780 acs.
Goochland Co. on Brs. of Ivy Cr.
of the S side of the Rivanna Riv.,
adj. Charles Hudson; 5 Jun 1736,
p.60. £4."
IV,17,"ROBERT LEWIS, Gent., 3,250
acs. Goochland Co. on Brs. of Ivy
Cr. on S side of Rivanna Riv., on
Hanover Co. Line [N65°W], adj.
Michael Holland; 5 Jun 1736, p.61.
£16.S5."
IV,17,"ISHAM RANDOLPH of
Goochland Co., Gent., 3,000 acs.
in sd Co., N side of James Riv., in
Rock Castle Point, including an
Island in the Riv.; adj. Tarlton
Fleming, John Bolling, John
Hankin, Thomas Carter, Thomas
Ballow, Daniel Johnson, Richard
Dean, Leonard Ballow, Joseph
Jackson & Walter Clapton; 5 Jun
1736, p.61. £10.85. 190 acs. Part
of a Pat. gtd. John Bolling, Gent.
for 320 acs. 1 Apr 1717 [PB 10
p.311] & by him Sold to Thomas
Pleasant and by sd _ Pleasant
conveyed to Isham Randolph; 378
acs. other Part gtd. Joseph Bradley
by Pat. 17 Aug 1720 [PB 11 p.44]
& by him Sold & conveyed to
Isham Randolph; 400 acs. other
part gtd. Thomas Friend by Pat. 25
Aug 1731 [PB 14 p.268] & by him
Sold & Conveyed to sd Isham
Randolph."
IV,17,"RICHARD RANDOLPH, Gent.,
4,747 acs. Amelia Co. on both
sides of Bush Riv., near the little
Mountain; 5 Jun 1736, p.63.
£23.815."
IV,17,"WILLIAM AUSTIN of Hanover
Co., 296 acs. Amelia Co., near the
Heads of Pruit’s Cr., near a small
Rockey Br.; adj. Abraham Echols,
Joseph Echols, William Gates &
William Fuqua; 5 Jun 1736, p.65.
£1.S10."
IV,17,"JAMES NOLIN, 366 acs.,
Goochland Co. on Brs. of the
Byrd; adj. Abraham Vanables &
Ebenezar Adams; 5 Jun 1736,
p.65. £2."
IV,17,"JOHN HATLEY, 200 acs. Surry
Co., S Side of Nottoway Riv.; adj.
Thomas Goodwin, sd Hatley &
John Foster; 5 Jun 1736, p.66. £1."
IV,17,"WILLIAM PHILLIPS, 400 acs.
Orange Co., in the Fork of the
Rappidane Riv., up the Beautiful
Run; 5 Jun 1736, p.67. £2.
WILLIAM AUSTIN of Hanover
Co., 398 acs. Amelia Co. on the
upper side of Flatt Cr., on both
sides of Furguson’s Horse-pen Br.;
5 Jun 1736, p.68. £2."
IV,17,"GEORGE KING, 150 acs.
Brunswick Co., S side of Roanoak
Riv., adj. Ephraim Parham; 5 Jun
1736, p.68. 15 Shill."
IV,17,"ROBERT MUNFORD, 100 acs.
Brunswick Co., S side of Roanoak
Riv.; 5 Jun 1736, p.69. 10 Shill."
IV,17,"FRANCIS SMETHING, 400 acs.
Hanover Co. on Peter’s Cr.; adj.
Woody, Gibson, & Ragland; 5 Jun
1736, p.70. £2."
IV,17,"JOHN WHITMORE, 350 acs. Pr.
Geo. Co. on the Brs. of Jones Hole
Sw., upon the Great Br.; adj. sd
Whitmore, Edward Woodlief &
Shans Raynes; 5 Jun 1736, p.71.
£1.S15."
IV,17,"JOHN TAYLOR, 454 acs. Amelia
Co. on N side of Little Nottoway
Riv., adj. John Wallace/Wallice &
Isham Eppe’s; 5 Jun 1736, p.71.
£2.85."
IV,17,"RICHARD TUTT, Gent., 300 acs.
Orange Co., up the South Fork of
Gourd Vine Riv.; 5 Jun 1736,
p.72. £1.S10."
IV,17,"JOHN HUMPHRIS, 324 acs.
Brunswick Co., both sides of Teage
Cr., adj. Harrison & Blunt; 5 Jun
1736, p.73. £1.S15."
IV,17,"WILLIAM PHILLIPS, 400 acs.
Orange Co., in the Fork of the
Rappidanne Riv., on a Br. of
Beautiful Run, adj. David Phillips;
5 Jun 1736, p.74. £2."
IV,17,"THOMAS MITCHEL, 140 acs.
Brunswick Co., near the falling
Run; adj. James Sexton, William
Blunt & George Brewer; 5 Jun
1736, p.75. 15 Shill."
IV,17,"JOHN CLARK & JOSEPH
FISHER of Caroline Co., 400 acs.
Orange Co. on a Hill Side on the S
side a Br. of Taliaferro’s Mill Sw.,
on the N side the SouthWest
Mountain Road, on the W side of
his (William Eddings’) Cart Path;
adj. Oliver Segar, Richard Sharp &
William Eddings; 5 Jun 1736, p.75.
£2."
IV,17,"BILLY CLAIBORNE of King Wm.
Co., 400 acs. Orange Co.; adj.
William Wafer & Robert Bicker; 5
Jun 1736, p.76. £2."
IV,17,"THOMAS BARROW, 250 acs. Is.
of Wight Co. on the S side of
Nottoway Riv.; adj. sd Barrow &
William Turner; 5 Jun 1736, p.77.
£1.85."
IV,17,"WILLIAM WORSHAM of Henrico
Co., 869 acs. Amelia Co. on the
upper side of Smack’s Cr., in
Booker’s Road, on the Wolf Br.;
adj. Peter Ragdel, William
Dunnevant, Essex Worsham,
Thomas Webster & George Wilson;
5 Jun 1736, p.78. £2.510. 400
acs. part formerly Gtd. sd William
Worsham by Pat. 28 Sep 1730
[Worsenham, PB 13 p.524]."
IV,17,"JAMES CLAIBORNE of King
Wm. Co., 400 acs. Orange Co.,
among the Brs. of Beaverdam Run;
adj. Billy Claiborne & Robert
Bickers; 5 Jun 1736, p.79. £2."
IV,17,"JOHN CRAWFORD of Hanover
Co., 400 acs. Amelia Co., upon
the Ridge bet. little Saylors Cr. &
flatt Cr.; adj. the sd Crawford’s
3,146 acs.; 5 Jun 1736, p.80. £2."
IV,17,"THOMAS MACEY, 100 acs. Is. of
Wight Co., N side of Nottoway
Riv. & S side of Atsamoosock Sw.;
adj. Richard Kerby & sd Macey; 5
Jun 1736, p.81. 10 Shill."
IV,17,"THOMAS HARDAWAY, JUNR.,
576 acs. Amelia Co. on the upper
side of West’s Cr.; adj. Stephen
Beasley, Richard Jones & William
Mote; 5 Jun 1736, p.82. £3."
IV,17,"JAMES COX, 400 acs. Orange
Co., among the Brs. of Terry’s
Run, by a Licking Hole; adj.
Edward Hayley; 5 Jun 1736, p.82.
£2."
IV,17,"GEORGE MARCHBANKS, 525
acs. Amelia Co. on the S side of
Appamattox Riv., down Walker’s
Cr.; adj. Abraham Echols &
William Gates; 5 Jun 1736, p.83.
£2.S15."
IV,17,"DAVID PHILLIPS, 200 acs.
Orange Co., in the Fork of the
Rappidanne Riv., on a Br. of
Beautiful Run, up Michael’s Br.,
adj. Nicholas Christopher; 5 Jun
1736, p.84. £1."
IV,17,"HEAD LYNCH of Caroline Co.,
Gent., 400 acs. Orange Co.; adj.
Capt. Thomas Chew & Phelps; 5
Jun 1736, p.85. £2."
IV,17,"PETER WYCH, 150 acs.
Brunswick Co., adj. his own Land;
5 Jun 1736, p.85. 15 Shill."
IV,17,"FOSTER REEVES, 200 acs. Is. of
Wight Co., S side of Maherin Riv.;
adj. James Lundy, John Peterson,
James Grecian & John Baptis
Curtis; 5 Jun 1736, p.87. £1."
IV,17,"THOMAS WILKINS, 235 acs. Is.
of Wight Co., S side of Nottoway
Riv. & W Side of Cock’s Sw., in
the Mouth of Deep Br., adj.
Edward Avery; 5 Jun 1736, p.87.
£1.85."
IV,17,"AMBROSE JOSHUA SMITH,
1,700 acs. Hanover Co., both sides
of the South Fork & Middle Fork
of Contrary Riv., adj. John Estes;
5 Jun 1736, p.88. £6. 400 acs.
part formerly gtd. sd Smith by Pat.
20 Jun 1733 [PB 15 p.33]; 100 acs.
other Part being Part of 400 acs.
Gtd. Benjamin Brown of sd Co. by
Pat. 12 Sep 1733 [PB 15 p.119] &
by him Sold & Conveyed to sd
Smith by Deeds in County Court of
Hanover 5 Jul 1734; the 1,200 acs.
residue never Ptd."
IV,17,"JOHN SNOW, 400 acs. Orange
Co., adj. John Bryson & Capt.
Thomas Chew; 5 Jun 1736, p.89.
£2."
IV,17,"JAMES ANDERSON of Amelia
Co., 537 acs. in sd Co., on the
upper side of Woody Cr. of Deep
Cr., in a fork of the Rockey Br.,
down Kitts Br., up the Punchon
House Br.; adj. his own, Henry
Thweat, Fletcher, & James Hall; 5
Jun 1736, p.90. £2.S15. [A
puncheon house is a house built of
heavy, broad pieces of roughly
dressed timber with one side hewed
flat. This term was also used for
the Punchin House Br. of Sturgeon
Cr. in Brunswick Co., being more
descriptive than using the normal
reference to Cabin or Indian Cabin]"
IV,17,"THOMAS ADAMS, 426 acs.
Hanover Co.; adj. Zachariah
Collier, Mr Jouet, Col. Symes &
Mr John Aylett; 5 Jun 1736, p.91.
£2.85."
IV,17,"SHANS RAYNES, 871 acs. Pr.
Geo. Co. on the N_ side of
Joneshole Sw., by Chamnis’s Path;
adj. Bobbitt, Thomas Raynes,
William Lovesay, & Sikes; 5 Jun
1736, p.92. £3.85. 230 acs. part
formerly gtd. sd Raynes by Pat. 22
Jan 1717/18 [PB 10 p.348]."
IV,17,"JOHN JACKSON, 380 acs. of
High & Marsh Land in Pr. Anne
Co., on the Back Bay known by the
Name of the Good Lands, down
Berry’s Cr.; adj. Richard Eiland; 5
Jun 1736, p.92. £1.S10. 100 acs.
part of sd High Land being
formerly Gtd. (John) Jackson by
Pat. 21 Oct 1684 [Thomas
Jackson’s PB 7 p.426 on Curratuck
Bay in Lower Norfolk Co., a
regrant of Robert
Simmonds/Symonds PB 6 p.581]."
IV,17,"GEORGE THOMASON, | 1,600
acs. Hanover Co. on both sides of
Christopher’s Run, adj. Robert
Hester; 5 Jun 1736, p.93."
IV,17,"ALEXANDER MACKILLIGOTT,
400 acs. Hanover Co., on the W
side the first Ledge of Mountains,
at Wolf Trap Br., adj. Mr John
Henry; 5 Jun 1736, p.95. £2."
IV,17,"RICHMOND TERRILL, 497 acs.
Hanover Co.; adj. Richard Bullock,
Edward Bullock, Mr _ Temple,
Majr. Carr, Thomas Ford &
Shirley Whatley; 5 Jun 1736, p.95.
5 Shill. 450 acs. part formerly gtd.
sd Richmond Terrell by Pat. 11
Apr 1732 [PB 14 p.415]."
IV,17,"JOHN DAVIS, 400 acs. Hanover
Co. on Negro Cr., adj. John Aylet;
5 Jun 1736, p.96. £2."
IV,17,"WILLIAM SHIPP, 200 acs.
Swamp Land in Pr. Anne Co., on
the Elbow Sw., up the Cypress Sw.
Run, by sd Shipp’s High Land; adj.
Moses Fentris & Col. Edward
Moseley; 5 Jun 1736, p.96. £1."
IV,17,"JAMES COWARD, 250 acs.
Orange Co. on the N side of
Northanna, adj. Joseph Thornhill; 5
Jun 1736, p.97. £1.85."
IV,17,"CHARLES SMITH, 400 acs.
Hanover Co., both sides the South
Fork of Contrary Riv, adj.
Ambrose Joshua Smith; 9 Jun
1736, p.98. £2."
IV,17,"THOMAS STARK, 200 acs. St.
Mark Par. Orange Co., in the Fork
of the Robinson Riv., adj. Richard
Malden; 5 Jun 1736, p.99. £1."
IV,17,"WILLIAM BROWN, 431 = acs.
Hanover Co. on both sides of Cubb
Cr., adj. Thomas Rice & Col.
David Meriwether; 5 Jun 1736,
p.99. £2.S5."
IV,17,"JOHN CRAWFORD of Hanover
Co., 3,146 acs. Amelia Co. on
both sides of Little Saylor’s Cr., at
the Hunting Path, adj. John Elam;
5 Jun 1736, p.100. £15.S15."
IV,17,"JOHN SMITH, 400 acs. Orange
Co., below the Mountain Run; adj.
sd John Smith & Jordan; 5 Jun
1736, p.101. £2."
IV,17,"WILLIAM TAPP, 1,000 acs.
Orange Co.. in the Little Fork of
Rappahannock Riv., on the Indian
Run; adj. Col. William Beverley,
Col. Henry Willis & Jacob
Holsclaw; 5 Jun 1736, p.102. £5."
IV,17,"PETER HUDSON, 202 acs.
Henrico Co. on the N side of Swift
Cr., crossing the Spring Br.; adj.
Thomas Powland, Hudson
Powland, Henry Hudson, Col.
Francis Eppes & John Bowman; 5
Jun 1736, p.103. £1."
IV,17,"JAMES COCKE, Gent., 378 acs.
Henrico Co., N side of James Riv.,
over the Reedy Br., adj. his own,
John Robinson, John Harwood &
Daniel Price; 5 Jun 1736, p.103.
£2."
IV,17,"DAVID WATTS, 300 acs.
Hanover Co. on the main Forks of
Pritties Cr.; adj. Ambrose Joshua
Smith, in Gough’s & Hickman’s
Line [N50°W], to a stake by a
Meadow and a great Pine marked
""AIS"" [AJS for Ambrose Joshua
Smith]; 5 Jun 1736, p.104.
£1.S10.
JOHN WHITEHURST, 358 acs.
Pr. Anne Co., in the North Woods,
on the Horse Bridge Run; adj. John
Smith, Scott, Francis Land &
Henry Snail; 5 Jun 1736, p.105.
£1.S5. 112 acs. part formerly gtd.
John Moy by Pat. 21 Oct 1684 [PB
7 p.429, 250 acs. Lower Norf.
Co.] and the Right thereof by
diverse mesne conveyances is
Vested in sd Whitehurst."
IV,17,"STEPHEN CHASTAIN, 544 acs.
Goochland Co., adj. the S side of
James Riv., up the upper Manacan
Cr., on the French Line [N53°W];
adj. William Byrd Esq., Thomas
Porter, Daniel Guarrand dec’d,
Thomas Dickens & Peter Dutoi
dec’d; 5 Jun 1736, p.106. 5 Shill.
40 acs. part gtd. John Farcee by
Pat. 31 Oct 1716 [PB 10 p.296,
Henrico Co.] & by him Sold &
Conveyed to the sd Stephen
Chastain; 12 acs. one other Part
gtd. sd Chastain by Pat. 1 Oct 1716
[PB 10 p.295, 31 Oct 1716]; 37
acs. one other Part gtd. sd Chastain
17 Aug 1720 [PB 11 p.46]; 200
acs. one other Part Gtd. sd
Chastain by Pat. 5 Sep 1723 [PB
11 p.248]; 219 acs. one other Part
gtd. sd Chastain by Pat. 5 Sep 1723
[PB 11 p.247]; 31 acs. Part being
Surplus Land found within the
bounds of sd. Patents & 5 acs. the
residue never gtd."
IV,17,"JOSEPH HIX, 222 acs. Hanover
Co., down a br. of Falling Cr.;
adj. Rutherford, Gwin/Gwynn,
Broadhurst, Clements, Hudson &
Joseph Hix; 5 Jun 1736, p.107. 15
Shill. 100 acs. being part of a Pat.
Gtd. David Gwin for 400 acs. 28
Sep 1728 [David Guin, PB 13
p.471] & by him Sold & conveyed
to sd Hix."
IV,17,"JAMES QUARLES of King Wm.
Co., 1,076 acs. Amelia Co., both
sides Sandy Cr.; adj. Isaac Seay &
David Crawford; 5 Jun 1736,
p.108. £5.S10."
IV,17,"JOHN JACKSON of Surry Co.,
1,740 acs. Pr. Geo. & Amelia
Countys, on the N side of Burchen
Sw., down Rambling Br., up the
Rockey Br., at the Mouth of the
first great Br. above the Horsepen;
5 Jun 1736, p.109. £8.S15."
IV,17,"JOHN RAGLAND, 1,777 acs.
Hanover Co. on both sides the
Southanna, on Cuffee’s Br., by the
Road; adj. his own, Capt. Hudson
& Benja. Johnson; 5 Jun 1736,
p.110. £7. 400 acs. Part gtd. sd
Ragland by Pat. 28 Sep 1732 [PB
14 p.477]."
IV,17,"JOHN PARSONS, 1,375 acs.
Surry Co. on the N side of the
main Black Water Sw., up the
great Br., on the SW side of
Johnschawcon Sw., up the
Schoolhouse Br.; adj. Richard
Wiggins, Benja. Rix, John Justice,
William Cooper, Thomas
Washington, Edward Scarborough,
Richard Procter & sd John Parson;
5 Jun 1736, p.111. £6.S10."
IV,17,"JOHN RAGLAND, 2,600 acs.
Hanover Co. on both sides of little
Cawthorm’s Run, on Chamberlayne’s Cr. & Harris’s Cr.,
crossing the Deerlicking Br., by a
Miry Br.; adj. John Price, Mary
English, Francis Smething, Mrs
Elizabeth Flemming, John
Smething, Col. Nicholas
Meriwether & Mr Jouett; 5 Jun
1736, p.112. £15."
IV,17,"JOHN BURTON, 1,560 acs.
Amelia Co., upper side of Flatt
Cr.; up  Mays’s Br, down
Farguson’s Br.; adj. William
Jackson; 5 Jun 1736, p.113. £6.
400 acs. Part Gtd. sd Burton by
Pat. 6 Jun 1730 [PB 13 p.501, Pr.
Geo. Co., 28 Sep 1730]."
IV,17,"WILLIAM CLEMENTS of King
Wm. Co., 1,225 acs. Amelia Co.
on the S side of Appamattox Riv.,
on the Point next below the Bent
Run; adj. Thomas Franklin,
Abraham Echols, Jacob Seay,
Joseph Echols, William Echols &
Paul Pigg; 5 Jun 1736, p.114.
£6.S5."
IV,17,"JOHN SMETHING, 1,645 acs.
Hanover Co. on both sides of
Poor’s Cr. & Peters Cr. on N side
of the Southanna; adj. John
Woody, Nicholas Meriwether,
Robert Netherland, Francis
Smething, John Bunch, Capt. Clark
& sd John Smething; 5 Jun 1736,
p.115. £6.85. 400 acs. Part
formerly gtd. sd John Smething by
Pat. 11 Apr 1732 [PB 14 p.439].
JOHN GUN, 717 acs. Henrico Co.
on the N side of James Riv. & the
Brs. of Shoccoe Cr., N side of the
main Road, crossing Johnston’s Br.
& a Br. of Gillys Cr.; 5 Jun 1736,
p.116. £1.S15. 391 acs. part
formerly gtd. Daniel Johnston by
Pat. 20 Apr 1689 [Daniel Johnson,
PB 7 »p.713]) & by  mesne
conveyances the Right & Title is
vested in sd John Gun."
IV,17,"JOHN RAGLAND, 2,350 acs.
Hanover Co. on the Brs. of Stoney
Run, in Cattail Br., by Bowles’s
Road; adj. Francis Clark, John
Pulliam, John Cassey, Richard
Winn, John Sutton, Mr Holland,
Mr Alvis, Mrs Mary English, Mr
Matt. Anderson, Cornelius Tinsly,
John Hudson, Alexander Cock &
John Glen; 5 Jun 1736, p.117.
£9.S15. 400 acs. Part formerly
gtd. John Ragland by Pat. 9 Jul
1724 [PB 12 p.35]."
