volume,book,raw_entry
VI,33,"JOHN COLLIER, 277 acs. Augusta Co.
on a Br. of James Riv. Called Buffalo Cr.,
at the foot of a Stoney Hill, on a Ridge;
16 Jun 1756, p.18. £1.S10."
VI,33,"JOHN NANCY, 846 acs. Brunswick Co.
on Rattle Snake Cr. adj. Penington,
Leadbetter & Tharp; 16 Jun 1756, p.19.
£4.85,"
VI,33,"TUCKER WOODSON, 1,530 acs.
Lunenburgh Co. on both sides of
Mimikin Cr., adj. Walton & Callaway; 16
Jun 1756, p.19. £3.S10. 430 acs. & 400
acs. part gtd. sd Tucker Woodson by Pat.
10 Sep 1755 [PB 31, p.559] & 700 acs.
the residue never bef. Gtd."
VI,33,"THOMAS LANIER, 415 acs. Lunenburgh Co. on the upper side of Mitchels
Cr.; 16 Jun 1756, p.20. £2.85. Whereas
by Pat. 1 Oct 1747 Gtd. Nicholas Sheppard Lanier, 415 acs. then in Brunswick
Co. [PB 28, p.235], and Whereas
William Warthen in whom the right is
since become vested hath failed to pay
Quit Rents & to make Cultiv. & Improv.
and Thomas Lanier made humble suit &
obtained a G. for the same. [Included in
his 838 acs. in PB 37, p.390 dated 20 Sep
1768]"
VI,33,"FRANCIS BRACEY, 4,681 acs. Lunenburgh Co. on the Brs. of Butchers Cr.
down Sandy Cr.; adj. Baker, Mullins,
Easter, Wilkins, Twitty & Company,
Hawkins, Thomas Wilkins, Thomas
Hawkins, Anderson, Stith & Royal; 16
Jun 1756, p.21. £21.S15. 365 acs. part
gtd. William Hill by pat. 28 Aug 1746
[PB 25, p.202] the right and title of
which is since become vested in sd
Francis Bracey & 4,316 acs. the residue
never bef. Gtd."
VI,33,"JAMES BREADLOVE, 400 acs. Lunenburgh Co. on the Brs. of Juniper Cr. and
Stokes’s Cr.; adj. Ellis, Blackstone & his
own lines; 16 Aug 1756 in the 30th year
of our Reign of George the Second, p.23.
£2."
VI,33,"WILLIAM BURDETT, 270 acs. Lunenburgh Co. on both sides of Snow Cr. a br.
of pig Riv., on the N side of Turkey Cock
Cr., adj. William Owen; 16 Aug 1756,
p.23. £1.S10."
VI,33,"WILLIAM BROOKES, 200 acs. Lunenburgh Co. on the E or lower side of
Reedy Cr., adj. Wilson & Mackie; 16
Aug 1756, p.24. £1."
VI,33,"MARTIN BROWN, 400 acs. Lunenburgh Co. on both sides of the North
Fork of Terrible Cr., adj. James Wood;
16 Aug 1756, p.24. £2. [Included in his
648 acs. Halifax Co. in PB 35, p.100
dated 23 May 1763]"
VI,33,"JOSEPH BILLUPS, 700 acs. Lunenburgh Co. on both sides of Dry Cr, adj.
Christopher; 16 Aug 1756, p.25. £1.S10.
400 acs. part gtd. Owen Franklin by Pat.
5 Jul 1749 [25 Jul 1749, PB 27, p.255]
the Right and title is since become vested
in sd Joseph Billups & 300 acs. the
Residue never bef. gtd."
VI,33,"ROBERT BABER, 300 acs. Lunenburgh
Co. on the S side of Otter Riv.; adj. his
own lines, Talbot & Phelps; 16 Aug
1756, p.25. £1.S10."
VI,33,"JENNET BELL, 196 acs. Lunenburgh
Co. on both sides of Mulberry Cr, on a
large br.; adj. Mackness & Martin; 16
Aug 1756, p.26. £1."
VI,33,"THOMAS BOULDIN, 970 acs. Lunenburgh Co. on the Brs. of little Roanoak,
at a small Br. of Twittys Cr; adj.
Sullivant, Jones & Dixon; 16 Aug 1756,
p.27. £3. 400 acs. Part gtd. sd Bouldin
by Pat. 12 Jan 1746/47 [PB 28, p.56] &
570 acs. Residue never bef. gtd."
VI,33,"WILLIAM BARNETT & DAVID WITT,
627 acs. Lunenburgh Co. on both sides of
the South fork of Goblin Town Cr.; 16
Aug 1756, p.27. £3.85."
VI,33,"JAMES COLE, JUNIOR, 215 acs.
Lunenburgh Co. on both sides of Little
Creek a br. of black Water Riv.; 16 Aug
1756, p.28. £1.85."
VI,33,"THOMAS CLARKE, 400 acs. Lunenburgh Co. joining Richard Treadaway on
Hunting Cr.; 16 Aug 1756, p.29. £2.
[Regranted to John Clarke in PB 36,
p.579 dated 15 Aug 1764]"
VI,33,"DAVID CALDWELL & THOMAS
RODGERS Executors of WILLIAM
RODGERS dec’d, 300 acs. Lunenburgh
Co. on both sides of Turnip Cr., Beg. at a
Simmon Tree; 16 Aug 1756, p.30.
£1.810."
VI,33,"JOHN CAMPBELL, 400 acs. Lunenburgh Co. on little falling Riv., adj.
McDavid & McDaniel; 16 Aug 1756,
p.30. £2."
VI,33,"JOHN WADE JUNR., 275 acs. Lunenburgh Co. on the head of the Double Br.
of Difficult Cr, adj. Richard Brown &
George Brown; 16 Aug 1756, p.31.
£1.S10."
VI,33,"JOHN WOODSON, 950 acs.
Lunenburgh Co. on both sides of Horse
Pasture Cr. a br. of Mayo Riv.; 16 Aug
1756, p.32. £4.S15. [Regranted to Carter
Henry Harrison—sd John Woodson in
Pittsylvania Co. PB 41, p.176 dated 1
Mar 1773]"
VI,33,"MARK COLE, 275 acs. Lunenburgh Co.
on both sides of little Cr. a br. of black
Water Riv.; 16 Aug 1756, p.32. £1.S10."
VI,33,"JOHN CLARK, 400 acs. Lunenburgh Co.
on the Ridge bet. Roanoak Riv. &
Bluestone Cr., adj. Harris & Byrd; 16
Aug 1756, p.33. £2."
VI,33,"HENRY COCKERHAM, 400 acs.
Lunenburgh Co. on the S side of
Blackstones Cr., adj. Witton; 16 Aug
1756, p.33. £2."
VI,33,"STEPHEN COLE, 400 acs. Lunenburgh
Co. on both sides of Storey Cr. a br. of
Pig Riv., crossing Jumping Run & Fox
Run; 16 Aug 1756, p.34. £2."
VI,33,"HAMPTON WADE, 418 acs. Lunenburgh Co. on both sides of Willeys Cr,
south of Stanton Riv., adj. Jaggar &
Cargil; 16 Aug 1756, p.35. £2.85."
VI,33,"THOMAS WILLINGHAM, 400 acs.
Lunenburgh Co. on the S side of
Meherrin Riv., adj. Covinton & Nance;
16 Aug 1756, p.35. £2."
VI,33,"JOHN WILLINGHAM JUNR., 450 acs.
Lunenburgh Co. on the N side of Juniper
Cr.; 16 Aug 1756, p.36. £2.S5."
VI,33,"JOHN WALL, 400 acs. Lunenburgh Co.
on the Ridge bet. Difficult & Stewards
Cr; 16 Aug 1756, p.36. £2."
VI,33,"ROBERT COBBS, 400 acs. Lunenburgh
Co. on the Brs. of Hunting Cr., adj. Cole
& Nichols; 16 Aug 1756, p.37. £2."
VI,33,"JOHN WALL, 400 acs. Lunenburgh Co.
on the Head brs. of little Polecat & mirey
Creeks Joining a Survey of William
Maclins, in the fork of a small br.; 16
Aug 1756, p.37. £2."
VI,33,"JAMES CARGILL, 400 acs. Lunenburgh
Co. on both sides of the Falls Cr,
crossing both forks of the Cr; 16 Aug
1756, p.38. £2."
VI,33,"THOMAS CLARKE, 400 acs. Lunenburgh Co. on a Br. of Hunting Cr,
crossing 3 brs., adj. Stovall & Cole; 16
Aug 1756, p.39. £2. [Regranted to
Thomas Clarke Jr. in PB 36, p.578 dated
15 Aug 1764]"
VI,33,"ANDREW WADE, 450 acs. Lunenburgh
Co. in the Fork of Difficult Cr.; adj.
Buckner Stith, Russel, Wynn, Maclin,
Russel’s ""Dirt House Survey”, & Brown;
16 Aug 1756, p.39. £2.85."
VI,33,"JACOB CHANCY / CHANEY, 197 acs.
Lunenburgh Co. on both sides of Elkhorn
Cr., on the S side of sd Cr. by the three
Forks; 16 Aug 1756, p.40. £1."
VI,33,"DANIEL CLAIBORNE, 345 acs. Lunenburgh Co. on the Head brs. of Couches
Cr. & Tossakia Cr; adj. Briggs, Fountaine, Irby & Stovall; 16 Aug 1756, p.40.
£1.S15.
JOHN CAMPBELL, 416 acs. Lunenburgh Co. on little Falling Riv., adj.
McDaniel; 16 Aug 1756, p.41. £2.S5."
VI,33,"JOHN COLE, 967 acs. Lunenburgh Co.
on the S side of Nottoway Riv., by a
Slash or Pond bet. the Head of sd Riv.
and Mountain Cr.; adj. Carrel, Oliver &
Mitchel; 16 Aug 1756, p.42. £5."
VI,33,"JOHN WALL, 254 acs. Lunenburgh Co.
on the ridge bet. difficult & Wynn’s Cr.;
adj. Wall & Maclin, & David Wall; 16
Aug 1756, p.42. £1.S5."
VI,33,"JAMES WILLIAMS, 2,550 acs. Lunenburgh Co. betw. Juniper Cr. & Owls Cr.,
up Little Owls Cr.; adj. Tomson, Nance,
Hawkins, Willingham, Covington, &
Thomas Willingham; 16 Aug 1756, p.43.
£12.S15."
VI,33,"JAMES WILLIAMS, 400 acs. Lunenburgh Co. on the head brs. of Sneeds Cr.,
adj. Brown; 16 Aug 1756, p.44. £2.
[300 acs. part regranted to Thomas Shelburn in PB 36, p.657 dated 15 Aug 1764]"
VI,33,"JOHN WILKINS, 400a Lunenburgh Co.
on the Brs. of Butchers Cr., adj. Taber &
Easter; 16 Aug 1756, p.45. £2."
VI,33,"MERRY WEBB, 232 acs. Lunenburgh
Co. on both sides of Irwin Riv., crossing
Leatherwood; 16 Aug 1756, p.45. £1.S5."
VI,33,"DAVID CALDWELL, 140 acs. Lunenburgh Co. Including the Upper three
forks of Turnip Cr, adj. William
Rodgers; 16 Aug 1756, p.46. 15 Shill.
[Regranted to Wood Jones in Charlotte
Co. PB 38, p.709 dated 14 Jul 1769]"
VI,33,"JAMES WILLIAMS, 810 acs. Lunenburgh Co. on the S side of Nottoway
Riv., at the Mouth of Hounds Cr., down
the Great Br., up Great Hounds Cr., down
little Hounds Cr.; adj. Jennings, Jones,
Eddins just over Diahs Road, Cocke, &
Thomas Williams; 16 Aug 1756, p.47.
£3. 251 acs. part gtd. Francis Walker for
363 acs. by Pat. 20 Jul 1738 [Brunswick
Co. PB 18, p.95] which upon a resurvey
is found to contain but 251 acs. the right
whereof is since become vested in sd
James Williams and 559 acs. the Residue
never bef. gtd."
VI,33,"THOMAS FENNEY, 115 acs. Lunenburgh Co. on the N side of Irwin Riv. on
both sides of Buttram Town Cr., up &
crossing the Town Cr. Crossing the
Mouth of the Mill Cr; 16 Aug 1756,
p.47. 15 Shill."
VI,33,"WILLIAM DOBYNS, 194 acs. Lunenburgh Co. on the E or lower side of
Timber tree br., adj. Anders & Walton;
16 Aug 1756, p.48. £1."
VI,33,"WILLIAM ECHOLS, 274 acs. Lunenburgh Co. on a Br. of great Pole Cat Cr.,
crossing 3 small Brs.; 16 Aug 1756, p.48.
£1.S10."
VI,33,"STEPHEN DEWEY, CLEMENT READ,
NICHOLAS EDMONDS, ROBERT
JONES & MATTHEW TALBOT,
Gentlemen, 8,000 acs. Lunenburgh Co.
on both sides of Turkey Cock Cr;
crossing the main Cr., a Head Br. of
Banister Riv. & a Br. of Pig Riv.; 16 Aug
1756, p.49. £40. [Regranted to Clement
Reade Junr. in Halifax Co. PB 36, p.583
dated 15 Aug 1764]"
VI,33,"JAMES / JOHN McDANIEL, 264 acs.
Lunenburgh Co. on the Brs. of Timber
Tree Br.; adj. Hall, Vaughan, Russel &
Maclin; 16 Aug 1756, p.50. £1.S10.
[For Hall’s see PB 34, p.76 to Stephen
Edward Broadnax, for Vaughan’s see PB
34, p.411]"
VI,33,"WILLIAM HARDY, 400 acs. Lunenburgh Co. on both sides of Crooked Cr,
adj. Ragsdale & Winslow; 16 Aug 1756,
p.50. £2."
VI,33,"JAMES LETT, 190 acs. Lunenburgh Co.
on the Brs. of Mountain Cr.; adj. Francis
Lett, Clack, Tabb & McDaniel; 16 Aug
1756, p.51. £1."
VI,33,"CHRISTOPHER JOHNSON, 294 acs.
Lunenburgh Co. on the S side of
Meherrin Riv., on Buckhorn Cr., down
the Holly Br., adj. Booker; 16 Aug 1756,
p.51. £1.S10."
VI,33,"CHARLES LYNCH, 200 acs. Lunenburgh Co. on both sides Reedy Cr., adj.
his own Lines; 16 Aug 1756, p.51. £1."
VI,33,"JOSEPH HIX, 400 acs. Lunenburgh Co.
on both sides of great Cherry stone Cr;
16 Aug 1756, p.52. £2. [Regranted to
Harry Thompkins - John Hix in
Pittsylvania Co. PB 40, p.514 dated 3
Aug 1771]"
VI,33,"DENNIS LARK, 210 acs. Lunenburgh
Co. on E side of Dockrays Cr, adj.
Beard; 16 Aug 1756, p.53. £1.85."
VI,33,"THOMAS GRISAM, 124 acs. Lunenburgh Co. on the S side of Irwin Riv.,
adj. Thomas Edwards; 16 Aug 1756,
p.53. 15 Shill."
VI,33,"WILLIAM HAY, 465 acs. Lunenburgh
Co. on the Brs. of Bluestone and
Horsepen Creeks, adj. William Goode &
Robert Williams; 16 Aug 1756, p.54.
£2.810."
VI,33,"HENRY GEE, 275 acs. Lunenburgh Co.
on both sides of Stoney Cr., adj. Green &
Robertson; 16 Aug 1756, p.54. £1.S10."
VI,33,"JOHN TALLY, 290 acs. Lunenburgh Co.
on the N or upper side of Pine Cr., adj.
Henry Tally; 16 Aug 1756, p.55. £1.S10."
VI,33,"WILLIAM VAUGHAN, 400 acs. Lunenburgh Co. joining Henry Green on
Buffalo [Cr.]; 16 Aug 1756, p.55. £2."
VI,33,"RICHARD OWEN the Elder, 400 acs.
Lunenburgh Co. on both sides of Reedy
Cr., adj. John Owen; 16 Aug 1756, p.56.
£2."
VI,33,"JOHN GRIFFIN, 200 acs. Lunenburgh
Co. on both sides of Teway Homony Cr;
16 Aug 1756, p.56. £1."
VI,33,"NICHOLAS HAILE JUNR., 350 acs.
Lunenburgh Co. on both sides of a Br. of
Philip Finn’s Cr., crossing the Road; 16
Aug 1756, p.56. £1.S15."
VI,33,"JOHN PARKER, 400 acs. Lunenburgh
Co. on the S side of Stoney Cr; adj.
Garrett, James Mize & John Parker; 16
Aug 1756, p.57. £2."
VI,33,"WILLIAM TUCKER, 400 acs.
Lunenburgh Co. on the upper brs. of dry
Cr.; adj. Nicholas Hudson, Wynn, &
John Mitchel; 16 Aug 1756, p.57. £2."
VI,33,"RICHARD SMITH, 336 acs. Lunenburgh
Co. on both sides of Fall Cr., adj. Powel;
16 Aug 1756, p.58. £1.S15. [Regranted
to Stephen Cocke in PB 35, p.481]
FRANCIS LETT, 325 acs. Lunenburg
Co. on the Head Brs. of Holms’s Fork of
Miles’s Cr.; adj. McDaniel in a Meadow,
Tabb, Clack & Watson; 16 Aug 1756,
p.59. £1.S15."
VI,33,"JOHN HENRY STONE JUNR., 210 acs.
Lunenburgh Co. on both sides the North
fork of Mayo Riv., on both sides of the sd
Riv. & crossing 2 forks of the Riv.; 16
Aug 1756, p.59. £1.85."
VI,33,"JOSEPH GILL, 780 acs. Lunenburgh Co.
on the S side of Kitts Cr., adj. Weatherford; 16 Aug 1756, p.60. £4."
VI,33,"WILLIAM GILL, 246 acs. Lunenburgh
Co. on both sides of Tewahomony Cr;
16 Aug 1756, p.60. £1.S5."
VI,33,"ANTHONY GRIFFIN, 800 acs. Lunenburgh Co. on both sides of Terrible Cr.;
16 Aug 1756, p.61. £4."
VI,33,"JOHN GILLIAM, 343 acs. Lunenburgh
Co. on the S side of Roanoak Riv. on his
own old line where it Crosses the Reedy
br., adj. John Robinson; 16 Aug 1756,
p.62. £1.S15."
VI,33,"DAVID GWIN, 284 acs. Lunenburg Co.
on the N side of Wards fork joining John
Martin; 16 Aug 1756, p.62. for £1.S5.
and also for and in Consideration of the
Imp. of one Pers. to Dwell within this our
Colony and Dominion of Virginia whose
name is John Griffith."
VI,33,"WILLIAM TIBBS, 400 acs. Lunenburgh
Co. on the head brs. of Blue Stone Cr.
and the S fork of Meherrin Riv., adj.
Harris & Goode; 16 Aug 1756, p.63. £2."
VI,33,"WILLIAM NANCE, 390 acs.
Lunenburgh Co. on the Head Brs. of the
Great Cr.; adj. Malone, Epes, Harwell,
Evans & Floyd; 16 Aug 1756, p.63. £2."
VI,33,"BENJAMIN TURMON, 220 acs.
Lunenburgh Co. on both sides of
Magotty Cr.; 16 Aug 1756, p.64. £1.85."
VI,33,"JOHN PAYNE, 325 acs. Lunenburgh Co.
on the N side of Otter Riv. & up flatt Cr.;
16 Aug 1756, p.65. 15 Shill. 200 acs.
part gtd. Timothy Johnson by Pat. 30 Jul
1742 [Brunswick Co. PB 21, p.41] the
right and Title is since become vested in
the sd John Payne and 125 acs. the
residue never bef. gtd."
VI,33,"JOHN NICHOLAS, 400 acs. Lunenburgh
Co. on both sides of Hunting Cr. on a
ridge, adj. James Hunt, to Pointers on a
heap of Stones in Woottons Line; 16 Aug
1756, p.65. £2."
VI,33,"JOHN ROBERTSON, 200 acs. Lunenburgh Co. on both sides of Avents Br.,
adj. Manning; 16 Aug 1756, p.66. £1."
VI,33,"WILLIAM PENINGTON, 367 acs.
Lunenburgh Co. on both sides of Stiths
Cr., opposite Hagoods upper corer,
along the old Line, adj. Mackdaniel &
William Hagood; 16 Aug 1756, p.66. £2."
VI,33,"FRANCIS POLLARD, 340 acs. Lunenburgh Co. on the South fork of Strait
Stone Cr.; 16 Aug 1756, p.67. £1.S15."
VI,33,"JOHN SPEED, 237 acs. Lunenburgh Co.
on the E side of Cocks Cr., on a Path,
down the School br., adj. Hubbard
Farrell; 16 Aug 1756, p.67. £1.S5."
VI,33,"JAMES ROBERTS, 383 acs. Lunenburgh Co. on both sides the lower Sandy
Cr. of Dan Riv. on the N side the sd
Stream; 16 Aug 1756, p.68. £2.
ELISHA ROBERTSON, 400 acs. Lunenburgh Co. on the W or upper side of
Stoney Cr. just above the fork, at the
head of a Meadow; adj. Jones, Macklin,
Ballard & Green; 16 Aug 1756, p.69. £2."
VI,33,"JEFFERIS RUSSELL, 354 acs. Lunenburgh Co. on the Head of Pine Cr., down
the North fork and up the South Fork of
the Cr., adj. Vaughan & Macklin; 16 Aug
1756, p.69. £1.S15."
VI,33,"THOMAS SPRAGGIN, 454 acs. Lunenburgh Co. on the S side of Catawbo Cr,
adj. Max, Thomas Hodges, George
Abney & Abraham Abney; 16 Aug 1756,
p.70. £2.85."
VI,33,"JOHN ROBERTS, 375 acs. Lunenburgh
Co. on the S side of Meherrin Riv., down
Island Cr.; adj. Bagwell, Wright, Walker,
Vaughan & Henry; 16 Aug 1756, p.71.
£2."
VI,33,"THOMAS SEYMORE, 400 acs.
Lunenburgh Co. on both sides of
Difficult Cr., near the sd Seymores Mill
Dam, crossing Cattail Br. & another Br.
of Difficult; 16 Aug 1756, p.71. £2."
VI,33,"PETER ROWLET, 825 acs. Lunenburgh
Co. on both sides of Meherrin Riv., up
Gills Cr.; adj. Walton, Hall, Coles, Cobb
& Talbot; 16 Aug 1756, p.72. £4.85."
VI,33,"HENRY ROTTENBERRY, 400 acs.
Lunenburgh Co. on both sides of the
South or upper fork of the Great Cr.
[Great Cr. of the Roanoak Riv.]; 16 Aug
1756, p.73. £2."
VI,33,"JOHN RICE, 250 acs. Lunenburgh Co.
on the Brs. of Sandy Cr; adj. Alday,
Austin & Kennon; 16 Aug 1756, p.74.
£1.85."
VI,33,"FRANCIS MOOR PETTY, 400 acs.
Lunenburgh Co. on both sides of Turkey
Egg br. of Meherrin & up the bear br.,
adj. Mitchel & Walton; 16 Aug 1756,
p.74. £2."
VI,33,"JAMES HUNT, 400 acs. Lunenburgh Co.
on both sides of Hunting Cr; 16 Aug
1756, p.75. £2."
VI,33,"RICHARD KENNON, 335 acs.
Lunenburgh Co. on 2 Brs. of Sandy Cr.
of Banister Riv., adj. Isham Kennon; 16
Aug 1756, p.76. £1.S15. [Regranted to
Richard Gwyn in Pittsylvania Co. PB 41,
p.345]"
VI,33,"REPS JONES, 225 acs. Lunenburgh Co.
on the S side of the North Fork of
Crooked Run, adj. Berry & Diah; 16 Aug
1756, p.76. £1.S5."
VI,33,"JOHN STONE, 85 acs. Lunenburgh Co.
on both sides of Sandy Riv.; 16 Aug
1756, p.77. 10 Shill."
VI,33,"WILLIAM SNUGGS, 60 acs. Lunenburgh Co. on the N side Dan Riv., adj.
Edmond Floid & William Hogan; 16 Aug
1756, p.77. 10 Shill."
VI,33,"LUKE SMITH, 1,032 acs. Lunenburgh
Co. on both sides of Allens Cr of
Banister Riv., by the Mountain, adj.
Charles Anderson; 16 Aug 1756, p.78.
£5.85."
VI,33,"ROBERT CRAVENS, 320 acs. Augusta
Co. on the Head of Custiss Cr. a br. of
the North Riv. Shanando; 16 Aug 1756,
p.79. £1.S15."
VI,33,"JOSEPH CHANNELL, 215 acs.
Southampton Co. on the N side of
Meherrin Riv., adj. James Turner; 16 Aug
1756, p.80. £1.85."
VI,33,"BENJAMIN COCKE, 60 acs. Southampton Co. on the N side of Nottoway Riv.,
up the Mirey br. and crossing the Watry
br.; 16 Aug 1756, p.80. 10 Shill."
VI,33,"NATHANIEL CARTER, 104 acs. Brunswick Co. on the N side of Cattail Cr, adj.
his own & Joseph Massey; 16 Aug 1756,
p.81. 10 Shill."
VI,33,"PATRICK CAIN, 220 acs. Augusta Co.
on the Head waters of Cook’s Cr., adj.
Thomas Harrison; 16 Aug 1756, p.81.
£1.85. [Regranted to Jeremiah Regan in
PB 40, p.770 dated 1 Aug 1772]"
VI,33,"THOMAS COUTHORN, 400 acs. Albemarle Co. on both sides of the South fork
of Buck Island Cr. of the S side of the
Rivanna Riv., adj. Henry Wood &
Christopher Hardwick; 16 Aug 1756,
p.82. £2."
VI,33,"WILLIAM CARREL, 158 acs. Augusta
Co. between Smith’s Cr. and the Peeked
Mountain on Stroud’s Br., adj. sd Carrel;
16 Aug 1756, p.83. £1."
VI,33,"ABRAHAM CHILDERS, 394 acs. Albemarle Co. on the Brs. of Bremore Cr. of
the Fluvanna, adj. Robert Walton; 16
Aug 1756, p.84. £2."
VI,33,"JAMES COYLE, 145 acs. Augusta Co.
on the waters of the North Riv.
Shanando, adj. Benjamin Copland; 16
Aug 1756, p.84. 15 Shill."
