volume,book,raw_entry
V,27,"GILES ALLEGREE, 178 acs.
Albemarle Co. on the Brs. of
Biskett Run of Moore’s Cr.; 1 Dec
1748, p.18. £1."
V,27,"HENRY TRENT, 175 acs.
Albemarle Co. on the S side of the
Fluvanna Riv., Beg. at a Hornbeam
Tree standing on the River Bank at
the upper End of a Peice of narrow
low Grounds; 1 Dec 1748, p.20.
£1."
V,27,"DANIEL REYNOLDS, 100 acs.
Albemarle Co., S of the Fluvanna,
adj. Michael Thomas; 1 Dec 1748.
p21. 10 Shill."
V,27,"BOOTH NAPIER, 400 acs.
Albemarle Co. on both sides of
Island Cr. of the N side of the
Rivanna Riv., crossing a Br. of
Phill’s Cr., adj. the L. lately
surveyed for Philip Thurmond; 1
Dec 1748, p.23. £2."
V,27,"MICHAEL THOMAS, JUNIOR,
400 acs. Albemarle Co. on the N
side of Rockfish Riv. on Hogg Cr.,
to a Point of Rocks on the Riv.; 1
Dec 1748, p.24. £2."
V,27,"THOMAS GRIGG YARBROUGH,
100 acs. Albemarle Co. on the
north Fork or Br. of Cunningham,
adj. Martin Duncan; 1 Dec 1748,
p.25. 10 Shill."
V,27,"THOMAS JARROLD, 400 acs.
Albemarle Co. on the S side James
Riv. on the N Brs. of Slate Riv.,
adj. Samuel Stepens; 1 Dec 1748,
p.28."
V,27,"THOMAS SAUNDERS, 500 acs.
Goochland Co. on the head Brs. of
the little Byrd and Lickinghole Cr.,
adj. Michael Holland; 1 Dec 1748,
p.28. £2.S10."
V,27,"THOMAS MCDANIEL, 350 acs.
Goochland Co. on both sides of
Ballingers Cr., adj. Eppes; 1 Dec
1748, p.30. £1.S15."
V,27,"JAMES TULEY, 200 acs.
Goochland Co. on the Brs. of
Totier Cr., at the South Fork of
Totier; 1 Dec 1748, p.31. £1."
V,27,"EDWARD BABER, 325 acs.
Albemarle Co. on the Brs. of Bear
Garden Cr. of the Fluvanna; adj.
Thomas Phelps, Ripley & William
Cannon; 1 Dec 1748, p.33.
£1.S15.
JAMES DANIEL, 7 = acs.
Albemarle Co., one certain Island
in the Fluvanna Riv. near the North
Channel opposite to the L. of
William Walton; 1 Dec 1748, p.35.
5 Shill."
V,27,"JAMES DANIEL, 150 acs.
Albemarle Co. on the S side of the
Fluvanna Riv. including Part of the
seven Islands exclusive of the
intermediate Streams of the Riv.;
Beg. on the S side the Riv. over
against Tindals Island, to the W
end of Ridge Island, down the N
side the Riv. to the E End of Burnt
Island; 1 Dec 1748, p.36. 15 Shill.
Whereas by Pat. 20 June 1733 gtd.
unto George Abbot [George Abbat,
PB 15 p.11], 150 acs. formerly in
Goochland Co. now Albemarle and
whereas the sd George Abbot hath
failed to pay Quitrents and whereas
Edmund Gray hath made humble
Suit and hath obtained a G. for the
same which he hath assigned to
James Daniel. [The survey appears
to include Ridge Island & Burnt
Island, both to the E of Tindals
Island]"
V,27,"GEORGE DAMERIL, 147 acs.
Albemarle Co. on the S side of the
Fluvanna, adj. Michael Thomas &
Major Howard; 1 Dec 1748, p.38.
15 Shill."
V,27,"JOHN DAMERON, 200 acs.
Albemarle Co. on both sides of
Woodson’s Cr. of Hardware Riv.,
adj. Benjamin Woodson & Richard
Dameron; 1 Dec 1748, p.40. £1."
V,27,"WILLIAM HARRIS, 400 acs.
Albemarle Co. on the Head of the
Beaver Dam Fork of Epes’s Cr.,
on the Mountain Side adj. Thomas
Sorvel; 1 Dec 1748, p.41. £2."
V,27,"JOHN PEAK, 200 acs. Albemarle
Co. adj. to Appomattox Riv. and
on both sides of the Great Cr., in
Lowgrounds, adj. Lands Surveyed
for Thomas Anderson; 1 Dec 1748,
p.43. £1."
V,27,"JOHN CHILDRES, JUNIOR, 225
acs. Albemarle Co. on the N side
of the Fluvanna Riv. on the Brs. of
Mullenasse/Mullinasse Cr., adj.
Major Allen Howard; 1 Dec 1748,
p.45. £1.85."
V,27,"JOSEPH HART, 204 acs. Surry
Co. on the S side of black Water
Sw., in a small Br. of the
Lightwood Sw., in Tuskaruro Br.;
adj. Henry Blow, his own Lines &
George Brigg’s; 1 Dec 1748, p.47.
£1."
V,27,"THOMAS DENTON, 266 acs.
Goochland Co. on the N side the
Rivanna on the Head of Martins
Br.; 1 Dec 1748, p.48. £1.S10."
V,27,"THOMAS WHITESIDES, 400 acs.
Goochland Co. on both sides of
Stocktons Br. of Mechums Riv.; 1
Dec 1748, p.50. £2."
V,27,"ISHAM ANDREWS, 231 acs.
Henrico Co. on the N side of
Appamattox Riv., adj. his own
Line & John Bott; 1 Dec 1748,
p.52. £1.85."
V,27,"ROBERT JORDAN, 285 acs.
Henrico Co. on the N side of the
South Br. of white Oak Sw.; 1 Dec
1748, p.53. £1.S10. whereas by
pat. 30 Jul 1742 gtd. unto Nicholas
Hopson [PB 20 p.414] and whereas
the sd Nicholas Hopson hath failed
to pay Quitrents and to make
Cultiv. & Improv. and Robert
Jordan hath made humble Suit &
hath obtained a G. for the same."
V,27,"JOHN BLANKINSHIP, 372 acs.
Henrico Co. on both the S & N
sides of the Run of deep Cr.; adj.
Gilbert Elam, Clary, Belcher,
Gates & Nunnery; 1 Dec 1748,
p.55. £2."
V,27,"RICHARD DEAN, 224 acs.
Henrico Co., adj. Furkrun, John
Robert, Wooldridge & Martin; 1
Dec 1748, p.58. £1.85."
V,27,"DANIEL SMITH, 198 acs.
Brunswick Co. on both sides of
Panther Cr.; 1 Dec 1748, p.59.
£1."
V,27,"JOHN BONEY & RICHARD
DYAR, 119% acs. Pr. Anne Co.,
adj. the sd Boney’s Pat. & a
former Survey made for James
Moore; 1 Dec 1748, p.6l. 15
Shill."
V,27,"HARTWELL MARRABLE, 100
acs. Surry Co. on the S side of
Nottoway Riv.; adj. Robert
Sandefur, Colo. Benjamin
Harrison, Thomas Renn, William
Bishop & William Dansy; 1 Dec
1748, p.63. 10 Shil."
V,27,"JOSEPH HIX, 128 acs. Surry Co.
on the S side of black Water Sw.
on the miery Br.; adj. Joseph
Richardson, James Bains & his own
lines; 1 Dec 1748, p.65. 15 Shill."
V,27,"WILLIAM FELTS, 160 acs. Surry
Co. on the S side of Nottoway
Riv., adj. Richard Felts & Colo.
Benjamin Harrison; 1 Dec 1748,
p.67. £1."
V,27,"NICHOLAS JONES, 86 acs. Surry
Co. on the S side of blackwater
Sw. on Jeremy’s Br., down the
Run of Jeremy’s Sw., adj. his own
Line; 1 Dec 1748, p.68. 10 Shill."
V,27,"TIMOTHY EZELL, JUNIOR, 365
acs. Surry Co. on the S side
Nottoway Riv. & the S side of the
North Prong of the Poplar Sw.; 1
Dec 1748, p.70. £2."
V,27,"HUMPRY BAYLIS, 440 acs.
Surry Co. on the College Line
[N85°E], adj. Samuel Maget; 1
Dec 1748, p.71. £2.85."
V,27,"ROBERT NICHOLSON, 240 acs.
Surry Co. on the S side of black
Water Sw., up the Run of the
Snake Br.; adj. William Brown,
William Davidson & Richard
Andrew Junr.; 1 Dec 1748, p.73.
£1.85."
V,27,"ROBERT NICHOLSON, 178 acs.
Surry Co. on the S_ side of
blackwater Sw., Beg. at a Paupau
on the long Br., crossing the
Wildcat Br.; adj. Charles White,
his own Line, John Handcock,
Edward Harris & Thomas Clary; 1
Dec 1748, p.75. £1."
V,27,"JAMES JOLET, 61% acs. Spotsyl.
Co. & Par. of Saint George, in a
Glade and on a ridge; adj. Mr John
Allan, John Robinson Junr. Esq. &
Thomas Salmon; 1 Dec 1748, p.77.
10 Shill."
V,27,"JOHN HINES, 150 acs.
Nansemond Co. on the S side of
Jornagan’s Bridge Run, at the
Mouth of the deep Br., adj.
Richard Hines & John Hines Son of
William Hines dec’d; 1 Dec 1748,
p.79. 5 Shill. 100 acs. Part being
Part of a Pat. for 400 acs. formerly
gtd. Richard Hines by Pat. 12 Apr
1653 [Richard Haines in PB 3 p.33
neer the head of the Southerne br.
of Nanzemond Riv.] the Right &
Title of sd 100 acs. by diverse
mesne Conveyances is _ since
become vested in the sd John Hines
& 51 acs. the Residue being found
to be surplus L. within the Bounds
aforesd."
V,27,"JOHN GOODWIN, 1,190 acs.
Surry Co. on both sides of the
main Road leading from Cooks
Bridge to Nottoway Riv., crossing
Cooks Road, on both sides of
Warwick Sw., down the Drain of
the black Sw., in the Drain of
Tarkiln Br., up the Run of Pidgeon
Sw., down the Run of Cottens Br.;
adj. James Jones, David Jones,
Richard Tomlinson, Francis
Reading, Thomas Peeples, William
Saunders, Colo. Benja. Harrison,
William Shands, his old Patent
Lines, John Mason, James Gee &
Robert Hunnycut; 1 Dec 1748,
p.81. £4. 425 acs. part formerly
gtd. unto Thomas Goodwin
[Thomas Goodwyn, PB 10 p.350]
by Pat. 22 Jan 1717/18 the Right &
Title whereof is since become
vested in the sd John Goodwin and
765 acs. the Residue never bef.
gtd."
V,27,"WILLIAM HEALEY, 400 acs.
Louisa Co. on the Brs. of Fork
Cr., on the N side of Elkhorn Br.;
adj. Joseph Clark, Syms, & Francis
Clark; 10 Feb 1748/49, p.84. £2."
V,27,"ALEXANDER GLASBEY, 390
acs. Louisa Co. on both sides a S
Br. of Rockey Cr.; adj. Andrew
Hunter, the sd Glasbey, & James
Buckhannan; 10 Feb 1748/49,
p.85. £2."
V,27,"JOHN SIMS, 632 acs. Louisa Co.
on the Brs. of Locust & Hinsons
Creeks; adj. Matthew Sims dec’d,
William Gooch, Chamberlayne,
Pouncey Anderson & Jno. Walton;
10 Feb 1748/49, p.87. £1. 432
acs. part formerly gtd. William
Chambers by Pat. 12 Sep 1733
[Hanover Co., PB 15 p.118] the
Right & Title is since become
vested in the sd John Sims and 200
acs. the Residue never bef. gtd."
V,27,"HENRY ROSE, 740 acs. Is. of
Wight Co. on the S_ side of
Nottoway Riv., Beg. at the Head of
Georges Br. near the wolf Pond,
down the Fork Br., up the great
Meadow, adj. Joshua Nicholson; 10
Feb 1748/49, p.89. £3.S15.
Col. JOHN SIMMONS, Gent., 725
acs. Is. of Wight Co. on the N side
of Nottoway Riv., down the Cabbin
Br. & down the Island Br., adj. his
own old Lines; 10 Feb 1748/49.
p.91. £3.S15."
V,27,"JOHN EMBRE, 400 acs. Orange
Co. on Brs. of Pamunkey, adj. the
sd John Embres_ nigh the
beaverdam Run; 10 Feb 1748/49,
p.93. £2."
V,27,"DAVID WALKER, 200 acs.
Lunenburg Co. on the N side of
Smiths Cr., down Smiths reedy
Br.; adj. William King, his own
old Lines & Fox; 10 Feb 1748/49,
p.94. £1."
V,27,"ROBERT BICKERS, 100 acs.
Orange Co. on the Brs. of
Pamunkey, adj. another Tract of
the sd Bickers’s; 10 Feb 1748/49,
p.96. for the Imp. of 2 Pers.
whose Names are Edward Green &
James Hopkins."
V,27,"PETER MARSHALL, 150 acs.
Accomack Co. on the Sea Side,
Beg. at the Sound Side, adj.
Marshall & Walburn; 10 Feb
1748/49, p.97. for 2 lbs. Tobacco
for every Acre of sd L. Whereas
by Inquisition indented & taken in
sd Co. 3 Aug 1741 by Virtue of a
Warrant directed to Edmund Bayley
Gent. Escheator for sd Co., It
appears that Love, late the Wife of
George Corbin, died siesed of one
undivided Moity or half Part of a
Parcel of certain L. containing 300
acs. which is found to Escheat to us
from the sd Love Corbin and
whereas Peter Marshall hath made
humble Suit and obtained a G. for
the same."
V,27,"ELISHA FOWLER, 165 acs.
Augusta Co. on the S side of the
North Br. of Shanandore Riv.
against the Mouth of Fort Run; 10
Feb 1748/49, p.99. £1."
V,27,"JOHN WINDLEKITE, 316 acs.
Augusta Co. on the N_ side
Shanando Riv.; 10 Feb 1748/49,
p.101. £1.S15."
V,27,"WILLIAM MARSHALL, 484 acs.
Brunswick Co. on the N side of
Stanton Riv. opposite to the Long
Island, Beg. on the River near the
Falls; 10 Feb 1748/49, p.102.
£2.810."
V,27,"JOHN FOWLER, 200 acs. Augusta
Co. on both sides of naked Cr. a
Br. of Shanando Riv., adj. Hites
&c Line; 10 Feb 1748/49, p.104.
£1."
V,27,"WILLIAM BERD, 220 acs.
Augusta Co. on the Island Draft of
the North Riv. Shanando, Beg.
near a Road; 10 Feb 1748/49,
p.106. £1.S5."
V,27,"THOMAS BARID, 183 acs.
Augusta Co. on a Br. of Cathay’s
Riv., called Jennings Br., adj.
Daniel Mcenere; 10 Feb 1748/49,
p.107. £1."
V,27,"JEREMIAH HARRISON, 370 acs.
Augusta Co. on the Drafts of
Cooks & & Linwells Creeks, on a
stoney Ridge, on the side of a
Gully; 10 Feb 1748/49, p.108. £2."
V,27,"JOHN HARRISON, JUNR., 200
acs. Augusta Co. on the Drafts of
Smiths Cr., Beg. on a Ridge near a
Road; 10 Feb 1748/49, p.110. £1."
V,27,"SAMUEL DAVIS, 296 acs.
Albemarle Co. on Green Cr., adj.
Leonard Phillpis; 10 Feb 1748,
p.112. £1.S10."
V,27,"JOHN SMITH, 100 acs. Augusta
Co. on a Br. of Catheys Riv. called
Moffets Br.; 10 Feb 1748/49,
p.113. 10 Shill."
V,27,"ROBERT CRAVEN, 200 acs.
Augusta Co. on both sides of
Cooks Cr. including Dyes meadow;
10 Feb 1748/49, p.115. £1."
V,27,"ROBERT CRAVEN, 136 acs.
Augusta Co. on the Drafts of the
South Br. of Linwells Mill Cr.,
adj. Samuel Harrison; 10 Feb
1748/49, p.116. 15 Shill."
V,27,"ROBERT CRAVEN, 123 acs.
Augusta Co. on the Head of Cooks
Cr., crossing McCurttes/McCurtles
Br.; 10 Feb 1748/49, p.118. 15
Shill."
V,27,"ROBERT CRAVEN, 169 acs.
Augusta Co. on both sides of
Cooks Cr., crossing the Cr. on the
N side of a Field, in a Glade, adj.
a Survey of James Fisher & a Tract
belonging to the sd Craven; 10 Feb
1748/49, p.120. £1."
V,27,"WILLIAM KING, 400 acs.
Augusta Co. on a Br. of Catheys
Riv. called Moffets br., Beg. on
the E side of Ralstons Path; 10 Feb
1748/49, p.121. £2."
V,27,"ZEBULON HARRISON, 165 acs.
Augusta Co. on Smiths Cr.; 10 Feb
1748/49, p.123. £1."
V,27,"JOHN HARRISON, 400 acs.
Augusta Co. on the dry Fork of a
Br. of Smiths Cr.; 10 Feb 1748/49,
p.125. £2."
V,27,"REUBEN HARRISON, 233 acs.
Augusta Co. on the dry Fork of
Smith, on a Stony Hill, adj. John
Harrisons Survey; 10 Feb 1748/49,
p.126. £1.85."
V,27,"JOHN CALWELL, 1,085 acs.
Brunswick Co. on both sides of
Cubb Cr., Beg. near the Mouth of
Louce; 10 Feb 1748/49, p.128.
£5.S10."
V,27,"CHARLES CURTIS, 1,300 acs.
Orange Co. on the Brs. of
Pamunkey Riv.; adj. Theodosius
Stage, Robert Holdiness, Larkin
Chew & Charles Stevens; 10 Feb
1748/49, p.130. for £2.S5 & also
for the Imp. of one Pers. whose
name is Joseph Sews [Serus?]. 400
acs. Part formerly gtd. sd Charles
Curtis by Pat. 20 Jun 1733 [PB 15
p.51, on the North Fork of the
Northanna in Spotsyl. Co.] & 400
acs. other part also formerly gtd.
sd Curtis by Pat. 10 Jan 1735/36
(PB 16 p.434] & 500 acs. the
Residue never before gtd."
V,27,"THOMAS GREEN, 200 acs.
Goochland Co. on both sides of
Swift Cr. on the S side of James
Riv., in a Meadow; adj. Thomas
Watkins, Michael Gartharight &
John Maxey; 10 Feb 1748/49,
p.132. £1. Whereas by Pat. 30
Jul 1742 gtd. Richard Ward [PB 20
p.411 which included Nathaniel
Maxey’s PB 14 p.394] and whereas
the sd Ward hath failed to pay
Quitrents and to make cultiv. &
improv. and Thomas Green hath
made humble Suit and obtained a
G. for the same."
V,27,"WILLIAM LONGBOTTOME
/LONGBOTTOM, 335 acs. Surry
Co. on the S side of Nottoway
Riv., adj. Robert Webb Junr.;
10 Feb 1748/49, p.134. £1.S15."
V,27,"GEORGE PAYNE, 400 acs.
Goochland Co. on both sides of the
middle Br. of Cunningham Cr. &
crossing the North Br. of
Cunninghams Cr.; adj. Michael
Holland; 10 Feb 1748/49, p.136.
£2."
V,27,"GEORGE PAYNE, JUNR., 400
acs. Goochland Co. on both sides
of the North Br. of Crooks Cr.; 10
Feb 1748/49, p.138. £2."
V,27,"WILLIAM VAUGHAN, 400 acs.
Pr. Geo. Co. on the S side of
Nammiseen Cr.; adj. Henry Fitz,
Claiborne/Claibourn, & Williams;
10 Feb 1748/49, p.139. £2."
V,27,"JOHN WHITMORE, 300 acs. Pr.
Geo. Co. on the lower side of
Beaver Pond Cr., over the Mirey
Br.; adj. Whitmore, Cleaton,
Tucker & Langford; 10 Feb
1748/49, p.141. £1.S10."
V,27,"WALTER LEONARD, 1,200 acs.
Orange Co. on the Brs. of the
Rappidan Riv.; adj. Anthony
Thornton, William Neal, Isaac
Tinsley & another pat. gtd. to the
aforesd. Anthony Thornton; 10 Feb
1748/49, p.142. £6."
V,27,"FRANCIS CLARK, 2,450 acs.
Louisa Co. on both sides of Fork
Cr., crossing the Road, near the
Head of the south Fork of cross
Cr., on the Brow of the Creeke
Hill, by a Spring Br., along the
Goochland Co. Line [N44°W}]; adj.
Syme, Love Statham, John Healey,
Hughes & Colo. David Meriwether; 10 Feb 1748/49, p.144.
£2. 400 acs. Part being Part of
5,820 acs. formerly gtd. John Syme
Gent. by Pat. 28 Sep 1730
{Hanover Co., PB 13 p.487], 1,200
acs. other Part formerly gtd. sd
Francis Clark by Pat. 17 Mar
1736/37 [1,600 acs., PB 17 p.304],
450 acs. other Part also formerly
gtd. unto the sd Francis Clark by
Pat. 1 Aug 1745 [PB 22 p.373] and
400 acs. the Residue never bef.
Gtd."
V,27,"JOHN LIDDERDALE, 1,196 acs.
Louisa Co., in the Par. of
Fredericksville on both sides of
Buck Mountain Cr. and the Brs.
thereof; 10 Feb 1748/49, p.147.
£6."
V,27,"ROBERT HOLT, 415 acs.
Goochland Co. on the Brs. of Great
Buffalo Cr. and little Buffalo Cr.;
adj. Henry Cary Gent., Thomas
Still, James Terry, Grizel Coleman
& James Robinson; 20 May 1749,
p.149. £2.85."
V,27,"BENJAMIN WOODSON, 394 acs.
Goochland Co., among the Brs. of
Cary Cr. of the S side of the
Rivanna Riv., on the N side of the
Horsepen Br. of Cary Cr., adj. the
sd Benjamin Woodson; 20 May
1749, p.150. £2."
V,27,"JOSEPH HOOPER, 390 acs.
Albemarle Co. on the S side of
James Riv. on both sides of a large
Br. of Willis’s Riv., adj. Gideon
Patterson & Charles Lee; 20 May
1749, p.152. £2."
V,27,"JOSEPH PRICE, 400 acs.
Goochland Co. on the N Brs. of
Willis’s Riv., on the S side of
Catail Br.; adj. Thomas Basset,
Merry Webb, Samuel Glover,
Stephen Hughes & John Alexander;
20 May 1749, p.154. Whereas by
pat. 22 Sep 1739 gtd. Joseph Price
[PB 18 p.492] and whereas the sd
Joseph Price hath failed to make
cultiv. & improv. and whereas
Edmund Gray hath made humble
Suit and hath obtained a G. for the
same which he assigned to the sd
Joseph Price."
V,27,"JOHN JAMES DUPUY, 400 acs.
Goochland Co. on the S side of
James Riv. on the W side of the
lower Manakan Cr., down the
Manakan Cr.; 20 May 1749,
p.156. £2. Whereas by Pat. 28
Sep 1730 gtd. Peter Dep [PB 13
p.507] And Whereas the Right &
Title of the sd Peter Dep is since
become vested in William Gray and
Elizabeth his Wife who have failed
to pay Quit Rents and John James
Dupuy hath made humble Suit and
hath obtained a G. for the same."
V,27,"WILLIAM CHAMBERS, 300 acs.
Albemarle Co., bet. Holliday Riv.
and Fish Pond Cr., adj. his own
Line & Henry Chiles; 20 May
1749, p.157. £1.S10."
V,27,"JOHN RIPLEY, 250 acs.
Goochland Co. on both sides of the
North Br. of Waltons Fork of Slate
Riv., Beg. in the Lowgrounds,
crossing Ripleys Cr.; 20 May
1749, p.159. £1.85."
V,27,"ROBERT DAVIS, 400 acs.
Goochland Co. on the S side of
Pedlar Riv., adj. William Floyd; 20
May 1749, p.161. £2."
V,27,"RICHARD WITTON, 178 acs.
Lunenburg Co. on both sides of
Seneca Cr., on the Cr. opposite to
the fork thence up the last Fork; 20
May 1749, p.162. £1."
V,27,"ROBERT DAVIS, JUNIOR, 400
acs. Goochland Co. on both sides
the Wilderness Run; 20 May 1749,
p.164. £2."
V,27,"BENJAMIN PORTER, 380 acs.
Orange Co. on the S side of
Rappidan Riv., adj. Anthony
Thornton & Christopher; 20 May
1749, p.165. £2."
V,27,"SAMUEL HOMES, 348 acs.
Lunenburg Co. on the S side of
Allens Cr., adj. Byrd Lanier; 20
May 1749; p.167. £1.S15."
V,27,"PETER HUDSON, 403 acs.
Lunenburg Co. on the N side of
Stanton/Staunton Riv. & both sides
of Buffalo Cr., near Horsefords
Path; 20 May 1749, p.169. £2."
V,27,"JOHN BIARD, 53 acs. Lunenburg
Co. on the N side of Stanton Riv.;
20 May 1749, p.171. £5 Shill."
V,27,"JOHN CANNON, 1,214 acs.
Lunenburg Co. on great Polecat
and its Brs., adj. Thomas Rowel &
Redmon Fallow; 20 May 1749,
p.172. £6.S5.
Colo. JOHN BOLLING, Gent.,
988 acs. Lunenburg Co. on the N
side Roanoak Riv. joyning the
Mouth of Butchers Br., down
Mitchels Cr.; adj. Butcher, James
Davis & Glass; 20 May 1749,
p.174. £1. 818 acs. part formerly
gtd. sd John Bolling by Pat. 20
Mar 1745/46 [Brunswick Co. PB
22 p.608 which included his 473
acs. in PB 19 p.907 dated 1 Dec
1740 & PB 14 p.445 dated 13 May
1732] and 170 acs. the Residue
never bef gtd."
V,27,"JOHN BOLLING, 440 acs.
Goochland Co. on the Brs. of great
Buffalo Cr., in a Meadow; adj. the
sd Bolling, Richard Guin, Susannah
Carnor, Anthony Sherroon &
Samuel Ridgway; 20 May 1749,
p.176. £2.85. [This L. is within
the bounds of Bollings 6,740 acs.
in PB 26 p.449]"
V,27,"HENRY BROWN/BROWNE, 790
acs. Surry Co. on the S_ side
Nottoway Riv. and on the Brs. of
Spring Sw. and Poplar Sw., Beg.
on the N side of the little Spring
Sw., down the Run of Cocke’s Br.;
adj. Charles Judkins, Samuel
Norrington, Thomas Felts, Robert
Seat & William Browne; 20 May
1749, p.178. £4."
V,27,"ROBERT PARKER, 81 acs.
Nansemond Co., by the Main Run
of the Nuckles Sw.; adj. his own,
William Rogers, Thomas Boyt &
John Ralls; 20 May 1749, p.180.
10 Shill."
V,27,"RICHARD PARKER, 82. acs.
Nansemond Co., through
Summerton Sw.; adj. Thomas
Boyt, Robert Parker & William
Rogers; 20 May 1749, p.181. 10
Shill."
V,27,"HENRY COPELAND, 733 acs. the
upper Par. of Nansemond Co. on
the E side the Back Sw.; adj.
Sampson Meredith's Pat. &
Thomas Jornagans Pat.; 20 May
1749, p.183. £1.S10. 440 acs.
Part formerly gtd. Sampson
Meredith by Pat. 21 Oct 1687
[Sampson Meridith, PB 7 p.608]
the Right & Title whereof is since
become vested in the sd Henry
Copeland and 293 acs. the Residue
being surplus L. within the Bounds
of the sd Pat."
V,27,"JACOB DARDEN, 202 acs.
Nansemond Co. on the W side of
black Water Riv. and on both sides
Cypress Sw., on the NE side
mirery Br., on the Cedar Marsh,
near the main Road, adj. Robert
Carr & Daniel Batten; 20 May
1749, p.185. £1."
V,27,"DANIEL BATTEN, 53 © acs.
Nansemond Co. on the N side
Nottoway Riv., adj. Christopher
Reynolds & Thomas Edwards;
20 May 1749, p.187. 5 Shill."
V,27,"MICHAEL BRINKLEY, 237 acs.
Nansemond Co., in the main
Desart; adj. John Cleve, the sd
Michael Brinkley, & Humprey
Griffin; 20 May 1749, p.189.
£1.85."
V,27,"ALEXANDER WAUGH, 100 acs.
Orange Co., adj. Taliaferro, &
Francis Conway; 20 May 1749,
p.191. in consideration of the
Importation of 2 Pers. whose
Names are William Hughes &
Roaston Holland."
V,27,"ALEXANDER WAUGH, 300 acs.
Orange Co. crossing Conways Br.,
in a Poison Field, on Adams Lick
Br., adj. Francis Conway; 20 May
1749, p.193. in consideration of
the Imp. of 6 Pers. whose Names
are John Gorden, Erasmus Johns,
John Anderson, James Malcolm,
James Wright & William White."
V,27,"BENJAMIN HAWKINS, 2,480
acs. Lunenburg Co. on both sides
of the North Fork of Meherrin Riv.
and both sides Owl Cr., in a Fork
of sd Cr., adj. John Nance &
Richard Nance; 20 May 1749,
p.194. £12.85."
V,27,"JOHN TWITTY, 247 acs.
Lunenburg Co. on both sides of the
South Fork of Méebherrin Riv.,
opposite to the Mouth of Meadow
Br., adj. William Hawkins; 20 May
1749, p.196. £1.S5."
V,27,"MATTHEW WILLS, 400 acs. Pr.
Geo. Co. lying bet. the Brs. of
Bear Sw. and Hatchers Run, in a
slash, adj. John Mays & Stell; 20
May 1749, p.198. £2."
V,27,"BENJAMIN WOODSON, 394 acs.
Goochland Co., among the Brs. of
Cary Cr. of the S side of the
Rivanna Riv., on the N side of
Horsepen Br. of Cary Cr., adj. the
sd Benjamin Woodson; 20 May
1749, p.200. £2."
V,27,"HUGH MILLER, 400 acs.
Lunenburg Co. on both sides of
Bannister Riv.; 20 May 1749,
p.201. £2."
V,27,"HUGH MILLER, 400 acs.
Lunenburg Co. on both sides of
Bannister Riv.; 20 May 1749,
p.203. £2."
V,27,"THOMAS WILLIAMS, 2,395 acs.
Lunenburgh Co. on both sides
Twittys Cr.; adj. his own,
Bentley, Perrin & Bedford; 20 May
1749, p.205. £12."
V,27,"THOMAS WILLIAMS, 435 acs.
Lunenburg Co. on both sides of
blue Stone Cr., adj. Stith; 20 May
1749, p.207. £2.85."
