volume,book,raw_entry
V,25,"VINCENT LACY, 400 acs.
Goochland Co. on the Brs. of Dry
Cr. of Appamattox Riv., adj.
Joseph Dabbs; 20 Mar 1745/46,
p.32. £2."
V,25,"HUGH DENNUM, 150 acs.
Goochland Co. on both sides of
Owens Cr.; 20 Mar 1745/46, p.33.
15 Shill."
V,25,"WATSON BROMFIELD, 400 acs.
Goochland Co. among the Brs. of
dry Cr. of Appamatox Riv., in a
bottom, adj. Obadiah/Obediah
Woodson & Richard Randolph
Gentlemen; 20 Mar 1745/46, p.34.
£2."
V,25,"MATTHEW WOMACK, 400 acs.
Amelia Co. on the Brs. of Sandy
Riv. on the lower side thereof, adj.
Daniel Brown & Charles Burks; 20
Mar 1745/46, p.36. £2."
V,25,"JAMES ANDERSON, 404 acs.
Amelia Co. on the N side of
Mallorys Cr., adj. his own old
Lines, Bagley, & Edward
Roberson; 20 Mar 1745/46, p.36.
£2."
V,25,"JAMES ARCHTACON, 400 acs.
Amelia Co. on the S side of the
South Fork of Buffilo Riv., adj.
Richey; 20 Mar 1745/46, p.37.
£2."
V,25,"JOSEPH MORTON, 353 acs.
Amelia Co. on both sides of Sandy
Riv., adj. his own Old Lines &
Daniel Hamlin; 20 Mar 1745/46,
p.38. £1.S15."
V,25,"RICHARD BEASLEY, 400 acs.
Amelia Co. on both sides of little
Nottoway Riv., on the S fork of the
sd Riv., adj. Bumpas/Bumpass; 20
Mar 1745/46, p.40. £2."
V,25,"THOMAS SPENCER, 400 acs.
Amelia Co. on the Head Brs. of
Bryer Riv., crossing the Riv., over
the Road; 20 Mar 1745/46, p.41.
£2."
V,25,"WILLIAM CLARKE, 400 acs.
Amelia Co. on the N side of Great
Nottoway Riv., adj. Lewellin Jones
& Bagley; 20 Mar 1745/46, p.42.
£2."
V,25,"ISHAM EPPES, 403 acs. Amelia
Co. on the lower side of the lower
fork of Woody Cr. bet. the Lines
of John Wallice, Francis Eppes,
Matthew Cabinis, John Ragsdell &
James Grigg; 20 Mar 1745/46,
p.43. £2."
V,25,"DANIEL JONES, 400 acs. Amelia
Co. on both sides of little Nottoway
Riv., adj. Jones & Hamlin; 20 Mar
1745/46, p.44. £2."
V,25,"ABRAHAM BAKER, 344 acs.
Amelia Co. on both sides of the
Horsepen Br. of Bryer Riv., adj.
Martin; 20 Mar 1745/46, p.45.
£1.S15.
Settled thus far & to pag. 219 in
tother book [PB 24] Jun 7. 1746
John Blair D.Audr."
V,25,"WILLIAM WATSON, 4,623 acs.
Amelia Co. on both sides of Flatt
Cr. and on the Head brs. of Deep
Cr., Beg. at his old Corner on the
lower side of Flatt Cr. above the
Hunting Path, up Little Cr., Down
Deep Cr., Down the Great Fork to
Flatt Cr., to the old Corner
Haybury [Hagberry tree?] on Flatt
Cr.; adj. Ellis, Tunstall,
More/Moor, Hudson, Coleman,
Weatherford, Harper & Beasley; 5
Jun 1746, p.47. £3.S10. 3,952
acs. part formerly gtd. sd William
Watson by Pat. dated 12 Sep 1738
[PB 18 p.131 which included his
2,000 acs. in PB 17 p.343 dated 10
Jun 1737] and 671 acs. the Residue
never before Gtd. [4,423 acs. part
included in his 5,077 acs. in PB 28
p-615]
THOMAS BALDWIN, 731 acs.
Amelia Co. between Appamattox
and Buffilo Rivers; adj. Randolph,
his own Line & Hugh Nickson; 5
Jun 1746, p.48. £3.S15.
‘RICHARD WINSTON, 1,000 acs.
Orange Co. on both sides of the
North fork of the Northanna, adj.
Robert Martin; 5 Jun 1746, p.50.
Whereas by Pat. 16 Jun 1727 gtd.
Theodosius Staige, Clerk formerly
in Orange Co. formerly Spotsyl.
[PB 13 p.92] who hath failed to
pay Quit Rents and _ Richard
Winston hath made humble Suit
and hath obtained a G. for the
same."
V,25,"LAWRENCE BROWN, 644 acs.
Amelia Co. on both sides of the
South fork of Deep Cr.; adj. Hall
Hudson, Rowland, Matthew
Cabinis, Hudson, & Robert
Moody; 5 Jun 1746, p.51. £3.S5."
V,25,"JONAS JORDAN, 653 acs. Amelia
Co. on the N side of Sandy Cr.;
adj. Quarles, Dawson, Joel
Meadows & Arnold; 5 Jun 1746,
p.52. £3.85."
V,25,"JOHN DYER, 390 acs. Amelia Co.
on the N side of Flatt Cr.; adj.
Mayes, Hurt, Beasley & Watson; 5
Jun 1746, p.53. £2. [2 acs. part
included in William Watson’s 5,077
acs. in PB 28 p.615]"
V,25,"SAMUEL, WILLIAM,
HEZEKIAH & MOSES
YARBROUGH, 1,372 acs. Amelia
Co. on both sides of little Nottoway
Riv. and Mallorys Cr.; adj. their
Fathers Lines, Henry Yarbrough,
Beasly, Bumpas, Watson, Edward
Robinson & Presley; 5 Jun 1746,
p.54. £7."
V,25,"JOHN HOARD, 100 acs. Essex
Co. in the Par. of Saint Ann, in the
Indian Line, at the Road by Sandy
Valley, adj. Scott; 5 Jun 1746,
p.56. for 2 lbs. of Tobacco for
every Acre of the sd L. Whereas
by Inquisition Indented taken in the
sd Co. on 19 May 1742 by Virtue
of a Warrant directed to John
Robinson Esq. our Escheator for
the sd C. It appears that James
Thelwell died siesed of a certain
Tract of L. which is found to
Escheated to us And _ whereas
Thomas Hoard hath made humble
Suit and hath obtained a G. for the
same which he hath assigned unto
John Hoard. [The Indian Line
could refer to the Rappahannock
Indians and/or to the 150 acs. in
Rappahannock Co. Patented by
Nedd Gunstocker, Indian, in PB 5
p.536 dated 14 Oct 1665]"
V,25,"WILLIAM MAYO, 1,800 acs.
Goochland Co. on both sides of
Angola Cr. & Great Guinea Cr. of
Appamatox Riv., crossing a Run of
Green Cr., crossing the main Road,
Crossing Bear Br. of Willis Riv.;
adj. John Brown, John Pleasants,
Abraham Cook, Richard Woodson,
Joseph Dabbs & Richard
Henderson; 5 Jun 1746, p.57. £9."
V,25,"JEDEDIAH BRISTOW, 400 acs.
Goochland Co. on the S brs. of
Fluvanna Riv., adj. William
Cannon; 5 Jun 1746, p.58. £2.
Whereas by Pat. 12 March 1739/40
gtd. John Thompson [PB 18 p.559]
And Whereas the sd John
Thompson hath failed to make
Cultiv. & Improv. and Jedediah
Bristow hath made humble Suit and
hath obtained a G. for the same."
V,25,"JOHN ORANGE, 210 acs. Henrico
Co. crossing the main Road, on the
S side of a Br. of Beechey Br., in
a Piney Slash; adj. William Ford,
James Hamilton, John Watson,
Stokes, Watkins, John Law & John
Cornet; 5 Jun 1746, p.60. £1.85."
V,25,"JOHN ELLIS, 2,284 acs. Amelia
Co. on the N_ side of Great
Nottoway Riv., crossing Buffilo
Cr., by a Path, on the edge of
Whetstone Cr.; adj. Thomas
Hardiway, Robert Evans, Bolling,
Edward Finney & John Evans; 5
Jun 1746, p.61. £9.S10. 400 acs.
part formerly gtd. sd John Ellis by
Pat. dated 16 Sep 1740 [PB 19
p.809], 1,884 acs. the residue
never before gtd."
V,25,"NICHOLAS DAVIES, 4,284 acs.
Goochland Co. on both sides of
Muddy Cr., crossing the West Br.
of Muddy Cr., down Buck Br. to
Muddy Cr.; adj. Richard Parson,
Benjamin Dumas, James Terrel,
Ashford Hughes, Benjamin
Harrison, Thomas Dillon, Thomas
Carter, Robert Carter, Isaac
Hughes, Robert Hughes, Isham
Randolph, Jacob Micheaux, Daniel
Witmore, John Twitty, Samuel
Allen & Bowler Cocke; 5 Jul 1646,
p.62. 420 acs. part of the above
Tract being part of 1,200 acs.
formerly Gtd. Robert Hughes by
Pat. 27 Sept 1729 [PB 14 p.179
dated 26 Jun 1731, which included
his 400 acs. Henrico Co. in PB 12
p.285 dated 17 Aug 1725 & his
400 acs. Henrico Co. in PB 13
p.417 dated 27 Sep 1729], 164 acs.
other part being part of 400 acs.
formerly Gtd. George Briggs by
Pat. 20 Jun 1733 [PB 15 p.29] the
Right and Title of which sd 420
acs. and 164 acs. by Mesne
Conveyances is become vested in
the sd Nicholas Davis, also 1,680
acs. other part of the above
mentioned tract being formerly
Gtd. sd Nicholas Davies [Nicholas
Davis, PB 18 p.393] by Pat. 22
Sep 1739 and 2,020 acs. the
Residue also formerly Gtd. sd
Nicholas Davies [Nicholas Davis,
PB 19 p.957] by Pat. 1 Jun 1741."
V,25,"WILLIAM TURNER, 400 acs.
Henrico Co. Crossing Hungary Br.,
on the E side of Pigg Pen Br.; adj.
William Ford, John Watson,
Obadiah Smith & Wheeler; 5 Jun
1746, p.64. £2."
V,25,"JOHN ‘TILLOTSON, 400 acs.
Henrico Co. crossing several Brs.
of Lower Sappony Cr., crossing
the Beaver Pond br. of Wintopock
twice; adj. John Worsham, Thomas
Knibb, Francis Eppes, the sd
Tillotson & John Rud Senr.; 5 Jun
1746, p.65. £2."
V,25,"THOMAS MOORE, 400 acs.
Henrico Co. crossing Middle Cr.;
adj. John Robertson, Thomas
Tanner, William Mosley, John
Skelton & William Perdue; 5 Jun
1746, p.66. £2."
V,25,"JOHN WYNNE, 280 acs.
Brunswick Co. on the E side of
Fucking Cr., up the Piney br.; adj.
his own Line, Timothy Murrill &
Richard Stokes; 5 Jun 1746, p.67.
£1.S10."
V,25,"WILLIAM LOFFTES, 150 acs.
Henrico Co. on both the N & S
sides of the second br., adj. Henry
Wilson, Thomas Tolly & Henry
Vadin; 5 Jun 1746, p.69. 15 Shill."
V,25,"SAMUEL WORTHAM, 193 acs.
Henrico Co. crossing Robertsons
Br.; adj. John Hales, William
Warburton, Colo. Benjamin
Harrison & the sd Wortham; 5 Jun
1746, p.70. £1. The same being
Surplus L. found within the bounds
of a Pat. Gtd. Thomas Cock dec’d
in the year MDXCIX [1699].
[Probably part of 1,983 acs. 3
roods then in Chas. City Co. Ptd.
by Thos. Cock in PB 6 p.563 dated
4 Oct 1675; then 943 acs. part Gtd.
to his son Capt. Thomas Cock in
PB 9 p.198 dated 6 Jun 1699,
known by the names of Mongyes on
the N side of James Riv. nigh deep
runne and crossing bridge road]"
V,25,"THOMAS WOMACK, 72 acs.
Henrico Co. in the low Ground of
Appamattox Riv., on Sappone Cr.;
adj. Richard Wood, the sd
Womack, Joseph Wilkinson &
Benjamin Branch; 5 Jun 1746,
p.71. 10 Shill."
V,25,"JOHN PURDUE/PERDUE, 400
acs. Henrico Co. on the S side of
the Sappony Road; adj. Thomas
Pucket, Belsher, & Moses
Ferguson; 5 Jun 1746, p.72. £2."
V,25,"JOHN ROBERTSON, 400 acs.
Henrico Co. adj. William Clay,
William Perdue, Thomas Tanner,
Charles Fetherston & Richard
Wood; 5 Jun 1746, p.73. £2."
V,25,"JAMES BAINS, 375 acs. Surry
Co. on the S side of Black Water
Sw., over Birchen Island Road,
adj. James Massingall & Joseph
Hix; 5 Jun 1746, p.74. £2.
WILLSON SHEHORN, 287 acs.
Brunswick Co. adj. Cook, Thomas
Tomlinson, Avent, Wyse &
Massey; 5 Jun 1746, p.75.
£1.S10."
V,25,"PETER LOUIS SOBLET, 385 acs.
Henrico Co. on the French Line
[NW], on the County Line
[SSO°W], on Meacheaux or the
French Line [S8°W]; adj.
Micheaux, Tullit, Wooldridge,
Easly & Gee; 5 Jun 1746, p.76.
£2."
V,25,"ISHAM EPPES, 365 acs. Pr. Geo.
Co. on the N side of the Picture
Br. and on both sides of the upper
Nottoway River Road; adj. Henry
Fitz, Mr James Boisseau, the sd
Eppes Old Lines, William Wells &
Mixon; 5 Jun 1746, p.77. £2."
V,25,"THOMAS NEAL, 156 acs.
Henrico Co. down a Spring Br. &
Nooning Cr., up Poplar Br.; adj.
Fowler, David Man, other L. of sd
Thomas Neal, & Mark Moore; 5
Jun 1746, p.78. £1."
V,25,"SAMUEL COBBS & WILLIAM
WATSON, 1,850 acs. Amelia Co.
on the lower side of Buffilo Riv.;
adj. Baldwin, Hudson, Hugh
Nickson, Gauling, Richard Morton
& Hatcher; 5 Jun 1746, p.79.
£9.S5."
V,25,"WILLIAM TOTTY, 408 acs.
Henrico Co. on Appamattox Riv.
on the S side of Reedy Br., adj.
George Worsham & Colo. Francis
Eppes; 5 Jun 1746, p.88. £2.S5."
V,25,"THOMAS CALDWELL, 334 acs.
Brunswick Co. on the S side of
Bannister Riv., 5 Jun 1746, p.81.
£1.S15."
V,25,"JOHN NASH, 400 acs. Amelia Co.
on both sides of Bryer Riv.; 5 Jun
1746, p.82. £2. [Included in his
1,334 acs. in PB 28 p.427]"
V,25,"LISWELL SEXTON, 200 acs.
Brunswick Co. on both sides of
Rockey Run on the S side of
Meherin Riv.; 5 Jun 1746, p.83.
£1."
V,25,"ALEXANDER TRENT, 1,500 acs.
Goochland Co. on both sides of
Willis Riv., up the Barren lick Br.,
adj. John Phelps & Henry Cary; 5
Jun 1746, p.84. £3.S10. 800 acs.
part thereof being part of 17,000
acs. formerly Gtd. Henry Cary,
Gentleman by Pat. 20 Jul 1738 [PB
18 p.90 which included his 3,492
acs. in PB 13 p.423 at a place
Called Buckingham] and by Mesne
Conveyances the Right and Title of
the sd 800 acs. is become Vested in
the sd Alexander Trent and 700
acs. the Residue never before Gtd.
[see Trent’s PB 28 p.164]"
V,25,"ROBERT HUGHES, 400 acs.
Goochland Co. on both sides of a
Br. of Soke Arse Run of Willis
Riv., adj. Nowel Burton & William
Mayo; 5 Jun 1746, p.85. £2."
V,25,"JAMES MILLS, 200 acs. Pr. Geo.
Co. on the licking hole Br. of
Butterwood Sw.; adj. Woodleif, &
Robert West; 5 Jun 1746, p.86.
£1."
V,25,"MARTIN KEY, 241. acs.
Goochland Co. on both sides of
Keys Mill Sw.; adj. John Key, the
Heirs of Jonathan Clark, Major
Carr & Thomas Smith; 5 Jun 1746,
p.87. £1.S5."
V,25,"JOSEPH ROBERTS, 204 acs.
Goochland Co. on both sides Keys
Mill Sw., on the Louisa Co. Line
[S65°E]; adj. Thomas Smith, John
Key, Richard Hammock, Captain
Clark & Major Carr; 5 Jun 1746,
p.88. £1."
V,25,"FRANCIS MORELAND, 200 acs.
Pr. Geo. Co. on the S side of the
Mortar/Morter Br., adj. John
Goodwin & Stephen Evans; 5 Jun
1746. p.89. £1."
V,25,"PETER BROOKS, 400 acs.
Goochland Co. on both sides of
Malorys Br. of Appamattox Riv.;
adj. sd Brooks other L. & Thomas
Bows; 5 Jun 1746, p.90. £2.
[Included in his 1,737 acs. in PB
26 p.280]"
V,25,"JOHN WINFIELD, 250 acs. Pr.
Geo. Co. on the S side of Sappony
Cr., below the Road, adj. Munford
& Dickson; 5 Jun 1746, p.91.
£1.85."
V,25,"RICHARD LEDBITER, 296 acs.
Pr. Geo. Co. on the N side of the
little Rockey Run & down Rockey
Run; adj. his own old Line &
Rany; 5 Jun 1746, p.92. £1.S10."
V,25,"WILLIAM CROSS, 300 acs. Pr.
Geo. Co. on the upper side of
Stells br. of Bear Sw.; adj. George
Stell, John Bradshaw & Christopher
Rowland; 5S Jun 1746, p.93.
£1.S10."
V,25,"JOHN PHELPS of Deep Creek,
267 acs. Goochland Co. on the brs.
of Flemings Cr.; adj. Thomas
Edwards, the sd Phelps, Henry
Cary Gent. & William Still; 5 Jun
1746, p.94. £1.S10."
V,25,"JOHN PHELPS of Deep Creek,
400 acs. Goochland Co. on the Brs.
of Flemings Cr.; adj. John Payn
/Payne, James Wilkins, Thomas
Edwards & sd John Phelps; 5 Jun
1746, p.95. £2."
V,25,"RICHARD KENNON, 303 acs.
Brunswick Co. on the S side of
Bannister Riv., adj. Isaac Cloud; 5
Jun 1746, p.96. £1.S10."
V,25,"THOMAS PUCKET, WILLIAM
PUCKET & DOUGLAS PUCKET,
486 acs. Henrico Co., on the N
side of the third Br., down the
South Br.; adj. John Perdue, Peter
Baugh, John Ferguson, John
Hatchet & Belsher; 5 Jun 1746,
p.97. £2.S10."
V,25,"JOHN WINFIELD, 140 acs. Pr.
Geo. Co. on the S side of Sappone
Cr. & on both sides of the Reedy
Br., Beg. upon the Pocoson Br., in
a small Spring Br., in a Thicket of
Saplins on the lower side the Road,
near a Meadow; adj. his own and
Munfords Lines; 5 Jun 1746, p.98.
15 Shill."
V,25,"WILLIAM PETTY POOL, 676
acs. Brunswick Co. on the E side
of Fucking Cr., along his own
Line; 5 Jun 1746, p.99. £2. 276
acs. part formerly Gtd. sd William
Petty Pool by Pat. 28 Sep 1732 [PB
14 p.510] and 400 acs. the residue
never before Gtd. [Included in his
877 acs. Lunenburg Co. in PB 25
p.507]"
V,25,"JOHN INGRAM, 394 acs. Brunswick Co. on both sides of
Ledbetters Cr., opposite to his
Lower Corner on the Cr., adj.
DeGraffenreidt; 5 Jun 1746, p.100.
£2."
V,25,"WILLIAM CALDWELL, 404 acs.
Brunswick Co. on the N side of
Banister Riv. Opposite to the Fork,
up Whit thorne Cr.; 5 Jun 1746,
p.101. £2."
V,25,"SAMUEL BURK, 400 acs.
Goochland Co. adj. to the N side
of the Rivanna Riv., crossing a
Neck; adj. William Randolph,
Samuel Burk, William Moor &
William Witt; 5 Jun 1746, p.102.
£2. :"
V,25,"CHRISTOPHER MARTIN, 516
acs. Henrico Co. crossing Frank’s
Br., up Hawk Br., on the S side
the Road, by Youls Br.; adj. John
Gill, Joseph Gill, Richard Anders,
John Anders & Timothy Harris; 5
Jun 1746, p.104. £2.S15."
V,25,"WILLIAM FOSTER, 753 acs.
Amelia Co. on the heads of the
Bever Pond Br. of Flatt Cr.,
Buckskin and Tommahawk, in a
Meadow; adj. Easley, his own old
Line, the L. purchased of Irby
Hudson, John Elam, Langford
Owen & Edward Hill; 5 Jun 1746,
p.105. 400 acs. part thereof
formerly gtd. sd William Foster by
Pat. 12 Feb 1742/43 [PB 21
p.196], 353 acs. the residue also
formerly gtd. unto Irby Hudson by
Pat. 22 Sep 1739 [PB 18 p.426] the
Right and title whereof is since
become vested in the sd William
Foster."
V,25,"WILLIAM PEOPLES, 597 acs. Pr.
Geo. Co. on the S side of Josephs
Sw., down the Mirey Meadow,
along the County Line [E30°N], on
the side of a bottom; adj. Richard
Carlisle, the sd Peoples, William
Cotton, Tatum, Green alias his own
Line from Green, & Doby; 5 Jun
1746, p.106. £2.S10. 99 acs. part
thereof being part of a Pat.
formerly Gtd. unto Richard Carlile
22 Jun 1722 [177 acs. in PB 11
p.124] the Right and Title of which
by Mesne Conveyances is become
Vested in the sd William Peoples,
498 acs. the Residue never before
Gtd."
V,25,"JOHN HATCHET, JUNIOR, 796
acs. Henrico Co. on the S side of
Sappony Road, crossing Worsham’s
Br.; adj. John Perdue, Moses
Ferguson, Pucket, John Worsham,
Colonel Samuel Cobbs, Brown,
Wilson, George Hastings & Robert
Cobbs; 5 Jun 1746, p.107. £4."
V,25,"ROBERT COOK, 42 acs. Henrico
Co. crossing Mudy Spring Br.; adj.
Step, Colo. Benjamin Harrison, the
Honourable William Byrd Esquire,
& Thomas Wood; 5 Jun 1746,
p.108. 5 Shill."
V,25,"JOHN THARP, 1,295 acs. Is. of
Wight Co. on the S side of
Nottoway Riv. and on the S side of
Three Creeks, up Robins Br. & the
Schoolhouse Br., down the side of
the Great Meadow & up Georges
Br., down the Whitewood Br.; adj.
his own old Lines, Charles Bass,
Henry Rose & Lewis Harris; 5 Jun
1746, p.109. £3.S15. 450 acs.
part formerly Gid. sd John Tharp
by Pat. 24 Mar 1725/26 [PB 12
p.443], 95 acs. other part formerly
Gtd. Joseph Seward by Pat. 15 Jun
1714 [PB 10 p.145] & 750 acs. the
Residue never before Gtd."
V,25,"JOHN HAMMON, 206 acs.
Amelia Co. on the N side of
Appamattox Riv.; adj. Eglestone,
Tally, Broadway, Clay, Pettypool
now Wilsons Line, & Cogan; 5 Jun
1746, p.l11. 15 Shill. 93 acs.
part thereof being part of 878 acs.
formerly gtd. John Tally by Pat. 5
Nov 1724 [Pr. Geo. Co., PB 12
p.119 which included Tally’s 300
acs. in PB 10 p.340 dated 15 Jul
1717. on Namusend/Nummiseen
Cr.] and 113 acs. the Residue
never before Gtd."
V,25,"HALL HUDSON, 930 acs. Amelia
Co. on the Head Brs. of
Winninghams Cr. and Hixes Cr., in
the Head of a Valley; adj. Crane,
Starke, Christopher Robinson,
Edward Roberson, Rowland, &
Isham Vaughan; 5 Jun 1746, p.112.
£4.S815."
V,25,"RICHARD JONES, Gentl., 1,706
acs. Amelia Co. on the Lower side
of Deep Cr., by Spinners Br., by a
Meadow, on the Seller fork of the
sd Cr. Thence down the same and
the main Cr.; adj. his own old
Lines, Clay, Haukes, Chiswell &
Short; 5 Jun 1746, p.113. £2.85.
1,287 acs. part thereof formerly
Gtd. sd Richard Jones by Pat. 9
Aug 1735 [PB 16 p.137 which
included his (Richard Jones Junr.)
452 acs., Pr. Geo. Co. below
Whoods ford, in PB 13 p.535 dated
28 Sep 1730] and 419 acs. the
Residue never before Gtd."
V,25,"YOUNG STOKES, 2,000 acs.
Brunswick Co. on both sides of
Fucking Cr., up Douglas’s Br.;
adj. Couch, John Wynn, Richard
Stokes, Seth Petty Pool, &
Douglass; 5 Jun 1746, p.115. £10."
V,25,"JAMES CHEATAM, 550 acs.
Amelia Co. on the North fork of
Buckskin Cr. and the Bever Pond
br. of Flatt Cr., near the Mouth of
a small Spring Br.; adj. Thomas
Coveington, Joseph Wilkinson,
Towns, Thomas Spencer & John
Hill; 5 Jun 1746, p.116. 200 acs.
part thereof formerly gtd. Lewis
Tanner by Pat. 20 May 1735 [Pr.
Geo. Co., PB 15 p.515], 350 acs.
the residue also formerly Gtd. sd
Lewis Tanner by Pat. 15 Aug 1737
[PB 17 p.398] the Right and Title
of which sd 2 Parcels is since
become vested in the sd James
Cheatam."
V,25,"RICHARD RANDOLPH,
Gentleman, 1,673 acs. Henrico Co.
on Tuckahoe Cr.; 25 Jul 1746 in
the 20th year of our Reign of
George the Second, p.118.
£1.S15. 945 acs. part formerly
gtd. Allison Clark and Charles
Russel by Pat. 2 May 1705
[Allenson Clark & Charles Russell
in PB 9 p.673 named “Windsor
Forrest”| the Right and Title
whereby by divers mesne
Conveyances is since become
Vested in the sd Richard Randolph,
400 acs. other part formerly Gtd.
sd Richard Randolph by Pat. 23
Mar 1733/34 [PB 15 p.185] also 2
acs. Part being part of a Pat.
formerly gtd. John Ellis [400 acs.
on Peter’s Br. in PB 12 p.410] and
326 acs. the residue being surplus
L. found within the bounds of the
sd Patents."
V,25,"JAMES NEALY, 280 acs. Augusta
Co. on W side of the Blue Ridge of
Mountains and on N side of Goose
Cr.; 25 Jul 1746, p.119. £1.S10."
