volume,book,raw_entry
VII,39,"JOHN MILLS, 230 acs. Augusta Co. on
the waters of back Cr. a br. of James
Riv., on aridge, on a steep bank, adj. his
Patent Land on the Cr; 12 May 1770,
p.52. £1.85."
VII,39,"CHRISTOPHER MACRAE, Clerk, 200
acs. Albemarle Co. on the brs. of Phill's
Cr. a br. of the Bird Cr.; 12 May 1770,
p.53. £1. Whereas by Pat. 26 Mar 1739
gtd. unto John Sharp [PB 18 p.227] then
in Goochland Co. now Albemarle And
whereas Philip Hogatt in whom the right
of the sd Land is since become vested
hath failed to pay Quitrents & Christopher Macrae Clerk hath made humble
Suit and obtained a G. for the same."
VII,39,"WILLIAM BIBB, 188 acs. Amherst Co.
on the little Cove at the head of a br. of
Rucker's Run, adj. Colo. Lomax; 12 May
1770, p.54. £1."
VII,39,"JAMES LAUDERDALE, 280 acs.
Augusta Co. on the waters of Looney's
Cr. a br. of James Riv., by a Road, in a
draft, adj. his patented Land & Gamble's
Land; 12 May 1770, p.54. £1.S10."
VII,39,"DAVID CHIVIS, 6% acs. Caroline Co.,
Beg. on a hill side at the NW corner of
Gryme's Patent being acorner of Catlett's
Land, to a stake in cleared ground, to a
Point comer to the sd Chivis, to a stake
in sd Chivis's cornfield; 12 May 1770,
p.55. 5 Shill."
VII,39,"ROBERT GALASPY, 54 acs. Augusta
Co. on the NE side of Jackson's riv.,
crossing a Cr., on a bank; 12 May 1770,
p.56. 5 Shill. Whereas by Pat. 10 Nov
1757 gtd. unto James Mountgomery [PB
33 p.404] And whereas Robert Mountgomery in whom the right of the sd Land
is since become vested hath failed to pay
Quitrents and Robert Galaspy hath made
humble suit and obtained a G. for the
same."
VII,39,"JOHN CRAWFORD JUNR., 40 acs.
Augusta Co. on the S side of Craig's Cr.
a br. of James Riv., on aridge, on the Cr.
opposite to the upper end of an Island;
12 May 1770, p.56. 5 Shill."
VII,39,"SAMUEL PLEASANTS, 60 acs.
Cumberland Co. above Fine Cr, in a
Meadow, adj. John Pleasant & Daniel
Witmore; 12 May 1770, p.57. 10 Shill.
Whereas by Pat. 25 Nov 1743 gtd. unto
Thomas Richardson [PB 21, p.605] then
in Goochland Co. now Cumberland And
whereas the sd Thomas Richardson and
Susanna Carner in whom the right of the
sd Land is since become vested have
failed to pay Quitrents and Samuel
Pleasants hath made humble suit and
obtained a g. for the same."
VII,39,"WILLIAM HARBINSON, 80 acs.
Augusta Co. on Loonies Mill Cr. adj.
his Patent Land, near Sloan's line; 12
May 1770, p.58. 10 Shill."
VII,39,"JOHN GAY, 42% acs. Albemarle Co. on
the sides of the mountains that divide the
North and South Gardens; adj. Richard
Davenport, John Gay & Cole; 12 May
1770, p.59. 5 Shill."
VII,39,"JOHN McCREERY, 16 acs. Augusta
Co. joining to his own Land upon the
Cow pasture riv., Beg. at his former
Survey; 12 May 1770, p.59. 5 Shill."
VII,39,"JOSIAH CRAWFORD, 42 acs. Augusta
Co. on the N side of Craig's Cr; 12 May
1770, p.60. 5 Shill."
VII,39,"WILLIAM SNOWDON, 467 acs.
Augusta Co. on the West fork of Cook's
Cr., in a draft; adj. Herron, the old patent
line & Shanklin; 20 May 1770, p.60. 5
Shill. 270 acs. part being part of a tract
of 1,264 acs. gtd. to Robert McKay, Jost
Hyte, William Duff and Robert Green by
Letters Patent 26 Mar 1739 [Orange Co.
PB 18, p.252] The right & title whereof
is since become vested in the sd William
Snowdon, 150 acs. other part gtd. to sd
William Snowden by Pat. 12 Jul 1762
[William Snoden PB 34, p.1062] and 47
acs. the residue never before gtd."
VII,39,"JOHN FRANCIS, 32 acs. Augusta Co.
on timber spring a br. of the long Glade,
Beg. on the N side of the sd Spring
corner to John Cathey's Land, bet. two
Drafts & on the spring Draft; 12 May
1770, p.62. 5 Shill. [Included in his,
John Frances, 400 acs. in PB 41, p.336
dated 15 Jun 1773]"
VII,39,"GEORGE LOVING, 32 acs. Amherst
Co. on the head brs. of the South fork of
Davis's Cr. of rock fish Riv., adj. Robert
Wright & his own Line; 12 May 1770,
p.62. 5 Shill."
VII,39,"FRANCIS EVEY, 60 acs. Augusta Co.
on the S side of the South br. of
Potowmack opposite to Dyches Land, by
the sd br. at the mouth of a spring; 12
May 1770, p.63. 10 Shill."
VII,39,"WILLIAM CURETON, 49 acs. Pr. Geo.
Co. on the S side of Jones hole sw., adj.
William Mattox Line; 12 May 1770,
p.64. 5 Shill."
VII,39,"JOSEPH JENKINS, 58 acs. Augusta Co.
on the waters of James Riv., on a ridge,
adj. his Patent Land & Robert
Brackenridge; 12 May 1770, p.64. 10
Shill."
VII,39,"EDWARD ERWIN JUNR., 46 acs.
Augusta Co. on the E side of the long
Glade a br. of the North riv. bet. his land
and James Bell's, also adj. James Young;
12 May 1770, p.65. 5 Shill."
VII,39,"DANIEL MEUSE [MOUSE?], 27 acs.
Augusta Co. on the S side of the north
fork of the South br. of Potowmack; 12
May 1770, p.65. 5 Shill."
VII,39,"WILLIAM PALMER, 50 acs. Augusta
Co. on asmall br. of Catawbo Cr., on the
side of a mountain, near a Line of James
McCown's L, on a spur of the mountain;
12 May 1770, p.66. 5 Shill."
VII,39,"DAVID ROBINSON, 47 acs. Augusta
Co. on a br. of the North fork of
Roanoke called Errick's Cr, along the
mountain; 12 May 1770, p.66. 5 Shill."
VII,39,"JOSEPH SNODGRASS, 20 acs. Augusta
Co. on a br. of Roanoke, Beg. on a ridge
in his Patent Line; 12 May 1770, p.67. 5
Shill."
VII,39,"ALEXANDER PAINTER, 27 acs.
Augusta Co. on the N side of the North
br. of Shanando, adj. sd Painter & John
Moore; 12 May 1770, p.67. 5 Shill."
VII,39,"WILLIAM McCLENACHAN, 235 acs.
Augusta Co. on back Cr. a br. of
Jackson's riv. near Hutchison's and the sd
McClenachan's Land; 12 May 1770,
p.68. 5 Shill."
VII,39,"PATRICK SHARKEY, 10 acs. Augusta
Co. on the S side of James Riv., adj. his
Patent Land, on a very steep bank of the
Riv.; 12 May 1770, p.69. 5 Shill."
VII,39,"JOHN BURGER, 50 acs. Augusta Co.
on Rock Fish Gap, Beg. on the
mountain, crossing the Great Road, adj.
Burgers Line; 12 May 1770, p.69. 5
Shill."
VII,39,"JOHN UNDERWOOD, 97 acs. Mecklenburg Co. on the brs. of Sandy Cr; adj.
Duke, Edwards & Courtney; 12 May
1770, p.70. 10 Shill."
VII,39,"JOHN FRANCIS, 56 acs. Augusta Co.
on the W side of the long Glade a br. of
the north riv. of Shanandoah, on a ridge,
adj. sd Francis & John Anderson, near
James Bell's Corner; 12 May 1770, p.70.
10 Shill."
VII,39,"SAMUEL LOGUE, 87 acs. Augusta Co.
on Hunley's Mill Cr a br. of the
Cowpasture, Beg. by the head of a
spring; 12 May 1770, p.71. 10 Shill."
VII,39,"JOHN SIMPSON, 92 acs. Augusta Co.
on the N side of James Riv. above
William McMurry's Land; 12 May 1770,
p.71. 10 Shill."
VII,39,"HENRY FLESHER, 50 acs. Augusta Co.
on the brs. of Canoe Run a br. of the
South fork of Potowmack, in a Draft; 12
May 1770, p.72. 5 Shill."
VII,39,"MICHAEL MALLS [MULLS?], 72 acs.
Augusta Co. on the head brs. of Buffaloe
Meadow Waters of the South br. of
Potowmack; 12 May 1770, p.72. 10
Shill."
VII,39,"JOSEPH McMINTERY, 27 acs. Augusta
Co. on Craig's Cr. a br. of James Riv., in
a Gully, adj. Robert Williams; 12 May
1770, p.73. 5 Shill."
VII,39,"NICHOLAS SIMMON, 60 acs. Augusta
Co. on the South fork of Potowmack
between Green's and [Pickle's] Lands; 12
May 1770, p.73. 10 Shill."
VII,39,"JAMES ROBINSON, 84 acs. Augusta
Co. on the waters of Roanoke, on the
Spurr of a mountain & by a br. under the
mountain; adj. Joseph Robinson, his
Patent Land & Snodgrass; 12 May 1770,
p.74. 10 Shill."
VII,39,"HUGH DAVIES, 35 acs. Augusta Co. on
Spring Cr. joining his own and Daniel
Henderson's Lands; 12 May 1770, p.75.
5 Shill."
VII,39,"JAMES TEMPLETON, 30 acs. Augusta
Co. in the fork of James Riv., adj. his
own old Line & William Holman; 12
May 1770, p.75. 5 Shill."
VII,39,"WALTER STEWART, 75 acs. Augusta
Co. on a small spring of Catawbo, on the
side & the spurr of a mountain; 12 May
1770, p.76. 10 Shill."
VII,39,"JOSEPH McMURTERY, 54 acs. Augusta Co. on both sides of Stony run a br. of
Craig's Cr, by a meadow, adj. sd
McMurtery's Land; 12 May 1770, p.76.
5 Shill."
VII,39,"WILLIAM LOVING, 92 acs. Amherst
Co. on the N brs. of Rucker's Run; adj.
John Loving, John Loving Junr, William
Loving & Colo. Lomax; 12 May 1770,
p.77. 10 Shill."
VII,39,"MATTHEW PATTON, 40 acs. Augusta
Co. bet. the south fork of Potowmack
and the mountain at a place called the
Stony Lick, Beg. at the foot of a
mountain; 12 May 1770, p.77. 5 Shill."
VII,39,"EDWARD WOODLIEF, 26 acs. Pr.
Geo. Co. on the S side of Warwick Sw.,
up the reedy br., adj. Peter Leath; 12
May 1770, p.78. 5 Shill."
VII,39,"GEORGE NICHOLAS, 67 acs. Augusta
Co. on the south br. of Potowmack at a
place called the straight fork below the
Crab Apple bottom, Beg. on the upper
side of a Bottom; 12 May 1770, p.79. 10
Shill."
VII,39,"WILLIAM BRYANS, WILLIAM
BRYANS JUNR., JAMES BRYANS,
WILLIAM CORVEN & DAVID
GLASS, 36 acs. Augusta Co. on a small
br. of roanoke, Beg. at the foot of a Pine
ridge by a Gully on the E side of the
Laurel run; 12 May 1770, p.79. 5 Shill."
VII,39,"JOHN WILLIS, 50 acs. Augusta Co. on
a small br. of Catawbo a br. of James
Riv.; adj. the Land of David Mitchell,
James Allison & James Snodgrass; 12
May 1770, p.80. 5 Shill."
VII,39,"JAMES ROLLINS, 54 acs. Augusta Co.
in the forks of James Riv., Beg. at the
foot of a hill in Borden's Patent Line, on
a Ridge & along a pine Ridge; 12 May
1770, p.81. 5 Shill."
VII,39,"EDWARD ERWIN, 54 acs. Augusta Co.
on the N side of the long Glade a br. of
the North riv. of Shanandoe, adj. his old
corner; 12 May 1770, p.81. 5 Shill."
VII,39,"HUGH BARKLEY, 95 acs. Augusta Co.
in the fork of James Riv., by Cedar Cr.;
adj. his other Land, James McGavock &
Robert Whitley; 12 May 1770, p.82. 10
Shill."
VII,39,"JOHN ARTHURS, 50 acs. Augusta Co.
on the waters of Catawbo Cr. a br. of
James Riv., Beg. under a mountain, in a
bottom, adj. Fisher's Land; 12 May 1770,
p.82. 5 Shill."
VII,39,"DAVID MERRIWETHER, 99 acs.
Amherst Co. on the N brs. of Taylor's
Cr.; 12 May 1770, p.83. 10 Shill."
VII,39,"JOHN COX, 98 acs. Pittsylvania Co. on
the brs. of Mill Cr. and on the N side of
Rugg Cr, adj. his own old Line; 12 May
1770, p.83. 10 Shill."
VII,39,"GEORGE SIMMON, 16 acs. Augusta
Co. on the South fork of Potowmack
above the tract where he now lives; 12
May 1770, p.84. 5 Shill."
VII,39,"BENJAMIN CHILDERS, 72 acs.
Amherst Co. on the S brs. of the South
fork of Davis's Cr. of Rock fish Riv.; adj.
John Montgomery, William Wright &
his own line; 12 May 1770, p.85. 10
Shill."
VII,39,"JOSEPH HAWKINS, 370 acs. Albemarle Co. on both sides of Moreman's
Riv., adj. William Shelton & William
McCord; 27 Aug 1770, p.85. £2."
VII,39,"RICHARD CLAIBORNE, 615 acs.
Lunenburg Co. on the brs. of Stoney Cr,
on the road; adj. Green, Caudle, Mason,
Jarrett & Gee; 27 Aug 1770, p.86.
£3.85. Whereas by Pat. 25 Mar 1762
gtd. unto Leonard Clairborne junr. [PB
34, p.953] And whereas John Hamlin in
whom the right & Title of sd Land is
since become vested hath failed to pay
Quitrents & Richard Claiborne hath
made humble Suit and obtained a g. for
the same."
VII,39,"JOHN PHILIP WEAVER, 150 acs.
Bedford Co. on both sides of flatt Cr.,
adj. Christopher Irvine & Wily; 27 Aug
1770, p.87. 15 Shill."
VII,39,"JOHN TALBOT, 420 acs. Bedford Co.
on both sides of Little Otter Riv., on a
Ridge of Rocks, down the dividing Br,
adj. Woodson & McLoughlin; 27 Aug
1770, p.88. £2.85."
VII,39,"THOMAS HAMBLIN, 232 acs. Halifax
Co. adj. Henry Green, his own lines &
Daniel Mitchell; 27 Aug 1770, p.88. 5
Shill."
