volume,book,raw_entry
VII,36,"WILLIAM SPENCER, 110 acs. Bedford
Co. on both sides of Falling Cr.; 27 Jun
1764, p.565. 15 Shill."
VII,36,"BENJAMIN SYKES, 62 acs. Brunswick
Co. on the S side Meherrin Riv., in a
Meadow; adj. Brown, Hicks & sd Sykes
old Land; 27 Jun 1764, p.565. 10 Shill."
VII,36,"VALENTINE SEVEAR, 304 acs.
Augusta Co., crossing the long Meadow;
27 Jun 1764, p.566. £1.S10."
VII,36,"DAVID STEEL, 50 acs. Augusta Co. on
halfway Cr. a Br. of James Riv., crossing
the Great Road, adj. Burdin; 27 Jun
1764, p.566. 5 Shill."
VII,36,"VALENTINE SEVEAR, 200 acs.
Augusta Co., Beg. on a Stony Hill on the
SE side of Smith's Cr, crossing Daniel
James's br.; 27 Jun 1764, p.567. for the
Importation of 4 Persons whose names
are James Porteus, John Roe, Patrick
McDonald & Daniel Warner."
VII,36,"VALENTINE SEVEAR, 310 acs.
Augusta Co. on the S side of the North
Riv. of Shanando, adj. Benjamin Borden;
27 Jun 1764, p.568. £1.S15."
VII,36,"JOHN SMITH, 62 acs. Lunenburg Co.
on the S side of Goose Cr, adj.
Randolph; 27 Jun 1764, p.568. 10 Shill."
VII,36,"JOHN STEPHENSON, 54 acs. Augusta
Co. on aBr. of Naked Cr. near a Spring,
adj. Robert McCutching & his own
Land; 27 Jun 1764, p.569. 5 Shill."
VII,36,"HENRY SAGE, 450 acs. Lunenburg Co.
on the Brs. of Mitchel's Cr, down
Bollings Br; adj. Eastland, Lanear &
Glass; 27 Jun 1764, p.569. £2.85.
VALENTINE SEVEAR, 9% acs. or 9
acs. & 3 Roods in Augusta Co., crossing
the long Meadow, to a Stony Hill; 27 Jun
1764, p.570. 5 Shill."
VII,36,"LAWRENCE SUDDETH, 97 acs.
Amherst Co. on the Mountain and in the
Coves of the head of the Dutch Cr; 27
Jun 1764, p.571. 10 Shill."
VII,36,"JAMES TURNER, 260 acs.
Southampton Co. on the N side of
Meherin Riv., adj. sd Turners Old Line;
27 Jun 1764, p.571. £1. 65 acs. part
Gtd. John Watts by Pat. 23 Mar 1715/16
[Is. of Wight PB 10, p.259] the right &
Title whereof is since become vested in
the sd James Turner & 195 acs. the
residue never before Gtd."
VII,36,"JAMES TELFORD, 98 acs. Augusta Co.
on the South Mountain on the W side of
the Main Ridge of Mountains, by a
Spring of Tye River Waters, on a Lawrel
Hill; 27 Jun 1764, p.572. 10 Shill."
VII,36,"SIMON WILSON, 87% acs. Norfolk Co.
along a Sw. & near along the Green Sea,
adj. Simon Halsted & Edward Butt; 27
Jun 1764, p.573. 10 Shill."
VII,36,"JONAS WILLIAMS, 80 acs. Southampton Co. on the N side of Nottoway
Riv.; adj. Richard Drake, Richard Ricks,
Benjamin Williams, Jacob Williams &
sd Jonas Williams's other Land; 27 Jun
1764, p.574. 10 Shill."
VII,36,"CHARLES WILKINS & GEORGE
WRIGHT BURGES, 46 acs. Norfolk Co.
adj. the sd Wilkins & Burges's former
Survey; 27 Jun 1764, p.575. 5 Shill."
VII,36,"ARCHIBALD WOODS, 176 acs.
Albemarle Co. on the N side of Stocktons Br. of Mechams Riv.; adj. Joseph
Kinkead, Thomas Lockhart & Adam
Gaudylock; 27 Jun 1764, p.575. £1."
VII,36,"JOHN COX, 1,545 acs. Lunenburg Co.
on both sides of Bluestone Cr., along
Hogans Road, down Wolf Br.; adj. Stith,
a Tract formerly Gtd. to Thomas
Williams, & Harris; 4 Aug 1764, p.576.
£5.S15. 435 acs. Part Gtd. Thomas
Williams by Pat. 20 May 1749 [PB 27,
p.207] the right & Title whereof is since
become vested in the sd John Cox &
1,110 acs. the residue never before Gtd."
VII,36,"JOHN CUNNINGHAM, 454 acs.
Lunenburg Co. on both sides of Hatt Cr.;
15 Aug 1764, p.577. £2.85."
VII,36,"DAVID CALDWELL, 355 acs. Lunenburg Co. on the E side of Cubb Cr; adj.
John Waller, Jonathan Vernon, David
Caldwell & Thomas Caldwell; 15 Aug
1764, p.578. £2. Whereas by Pat. 1 Mar
1742/43 Gtd. Richard Kennon &
William Kennon junior containing
31,700 acs. in Lunenburg Co. on the N
side of Stanton Riv. on both sides of
Cubb Cr. [Brunswick Co. PB 23, p.647]
And Whereas David Caldwell in whom
the right & Title of 9,000 acres part is
since become vested hath failed to pay
quitrents and to make Cultiv. & Improv
and John MeNees hath made humble suit
and obtained a G. for the sd 9,000 [acs.],
355 acs. part thereof the sd John McNees
hath assigned to the sd David Caldwell."
VII,36,"THOMAS CLARKE, JUNIOR, 400 acs.
Halifax Co. on a br. of Hunting Cr., adj.
Stovall & Cole; 15 Aug 1764, p.578. £2.
Whereas by Pat. 16 Aug 1756 Gtd.
Thomas Clarke 400 acs. in Lunenburg
Co. [PB 33, p.39] now Halifax And
whereas the sd Thomas Clarke hath
failed to pay Quitrents and to make
Cultiv. & Improv. & Thomas Clarke
junior hath made humble Suit and
obtained a G. for the same."
VII,36,"JOHN CLARKE, 400 acs. Halifax Co.
on hunting Cr. adj. Treadway's Land; 15
Aug 1764, p.579. £2. Whereas by Pat.
16 Aug 1756 Gtd. Thomas Clarke Senior
then in Lunenburg Co. [PB 33, p.29]
now Halifax And whereas the sd Thomas
Clarke hath failed to pay quitrents and to
made Cultiv. & Improv. and John Clarke
hath made humble Suit and obtained aG.
for the same."
VII,36,"THOMAS ERSKIN, 400 acs. Lunenburg
Co. on the brs. of Middle Bluestone, adj.
William Harris; 15 Aug 1764, p.580. £2.
Whereas by Pat. 19 Aug 1758 Gtd.
Alexander Erskin [Erskine in PB 33,
p.453] And Whereas the sd Alexander
Erskin hath failed to pay Quitrents and to
make Cultiv. & Improv. and Thomas
Erskin hath made humble suit and
obtained a G. for the same."
VII,36,"THOMAS ERSKIN, 400 acs. Lunenburg
Co. on both sides of Mitchel's Cr. adj.
Miller; 15 Aug 1764, p.581. £2.
Whereas by Pat. 19 Aug 1758 Gtd.
Alexander Erskin And whereas the sd
Alexander Erskin [Erskine in PB 33,
p.454] hath failed to pay quitrents and to
make Cultiv. & Improv. and Thomas
Erskin hath made humble Suit and
obtained a G. for the same."
VII,36,"ANDREW GREENHORN, 200 acs.
Louisa Co. on both sides of Gibby's Cr,
at the North fork of sd Cr, adj. sd
Donathan & George Gibson; 15 Aug
1764, p.582. £1. Whereas by Pat. 7 Aug
1752 Gtd. William Donathan [PB 31,
p.183] And whereas Joseph Standley in
whom the right & Title of sd Land is
since become vested hath failed to pay
Quitrents and to make Cultiv. & Improv.
And Andrew Greenhorn hath made
humble suit and obtained a G. for the
same."
VII,36,"CLEMENT READE JUNR., 8,000 acs.
Halifax Co. on both sides of Turkey
Cock Cr., crossing a head br. of Banister
Riv., to Pig Riv.; 15 Aug 1764, p.583.
£40. Whereas by Pat. 16 Aug 1756 Gtd.
Stephen Dewey, Clement Reade,
Nicholas Edmunds, Robert Jones &
Matthew Talbot [PB 33, p.49] then in
Lunenburg Co. now Halifax And
whereas the sd Dewey, Reade, Edmunds,
Jones & Talbot have failed to pay
Quitrents and to make Cultiv. & Improv.
and Clement Reade Junr. hath made
humble suit and obtained a G. for the
same."
VII,36,"ELISHA WHITE, 426 acs. Lunenburg
Co. on the upper side of Cubb Cr., on
Turkey Cock Br; adj. Cox, Thomas
Dugin & Grymes; 15 Aug 1764, p.584.
£2.85. Whereas by Pat. 16 Aug 1756
Gtd. Henry Hatcher [PB 34, p.105] and
whereas the sd Hatcher hath failed to pay
Quitrents and to make Cultiv. & Improv.
and Elisha White hath made humble suit
and obtained a G. for the same."
VII,36,"WILLIAM MOREHEAD, 57 acs.
Elizabeth City Co. on the N side of
James Riv. at a Place known by the name
of Newports news; 15 Aug 1764, p.585.
for 2 lbs. of Tobacco for every Acre of
sd Land Whereas by Inquisition
Indented and taken in Elizabeth City Co.
1 Mar 1763 by virtue of a warrant
directed to our Escheator for sd Co. It
Appears that John Taylor died seised of
57 acs. which is found to Escheat to us
from the sd John Taylor And whereas
William Morehead hath made humble
suit and obtained a G. for the same."
VII,36,"JOHN LYNCH, 287 acs. Halifax Co. on
the S side of Stanton Riv., adj. Valentine
Allen & Lynch in the Lowgrounds; 15
Aug 1764, p.586. 5 Shill. 272 acs. part
formerly Gtd. Mary Jennings by Pat. 4
Jul 1759 [PB 33, p.595] the right & title
whereof is since become vested in the sd
John Lynch; and 15 acs. the residue
never before Gtd."
VII,36,"LUNSFORD LOMAX, 3,553 acs.
Amherst Co. on the head of Horseley Cr.
and in the Coves of the Tobacco row
Mountain on the N side, crossing Little
Cr. adj. Charles Taliaferro; 15 Aug
1764, p.587. £10.S5. 1,504 acs. part
Gtd. sd Lunsford Lomax by 4 separate
Patents, 2 of them for 400 acs. each
dated 12 Jul 1750, another for 304 acs.
dated the same day [Albemarle Co. PB
29, p.329 & PB 30, p.196, p.198 &
p.199], and the other 400 acs. dated 3
Nov 1750 And 2,049 acs. the residue
never before Gtd."
VII,36,"RAMAN ENNIS, 160 acs. Southampton
Co. in Nottoway Par., to the main Run of
the Angelica Sw. thence down Thomas
Jarrels Mill Pond; adj. Thomas Jarrell,
William Matthews, Solomon Stevenson,
Ralph Matthews & the sd Ennis's old
line; 15 Aug 1764, p.588. 10 Shill. 100
acs. part Gtd. Hugh Matthews by Pat. 23
Mar 1715/16 [Is. of Wight Co. PB 10.
p.257] the right & title whereof is since
become vested in the sd Raman Ennis &
60 acs. the residue never before Gtd."
VII,36,"CRISPIN SHELTON, 1,515 acs. Halifax
Co. on both sides of the North fork of
Panther Cr. & it's Brs.; adj. Wade,
Edward Haley, James Haley, Lightfoot &
Coleman; 15 Aug 1764, p.589. £1.S10.
200 acs. part being part of a Pat. of 400
acs. Gtd. George Whitton 25 Oct 1753
[345 acs. in PB 32, p.270?], 238 acs.
other part Gtd. sd Whitton the same day
{Lunenburgh Co. PB 32, p.268], 400
acs. other part Gtd. Erasmas Weathers
Allen by Pat. 15 Dec 1755 [PB 32,
p.663], 386 acs. other part Gtd. Ambrose
Haley by Pat. 15 Dec 1757 [336 acs. in
PB 34, p.206] the right & title whereof is
since become vested in the sd Crispin
Shelton And 291 acs. the residue never
before Gtd."
VII,36,"THOMAS SHIVERS, 500 acs. Nansemond Co. in Wainoak Neck, along &
through the Horsepen Pocoson, at the
head of the Juniper Pocoson, on the
Brink of Black Water Riv.; adj. James
Norfleet, John Cole, John Lawrence,
Benjamin Baker & George Lawrence; 15
Aug 1764, p.590. £2. 100 acs. part ofa
Pat. of 200 acs. Gtd. John Lawrence 14
Feb 1761 [PB 33, p.972] the right & title
whereof is since become vested in the sd
Thomas Shivers & 400 acs. the residue
never before Gtd."
VII,36,"WILLIS RIDDICK, 353 acs. Nansemond
Co. at a place called the White Marsh,
Beg. in the Great Sw., by the side of the
high Road, up the Back Br; adj. John
Camble, Wright, & Ezekias Riddick; 15
Aug 1764, p.591. £1.S5. 145 acs. part
being part of a Pat. for 2,250 acs. Gtd.
William Wright 18 Mar 1662/63 [15 Feb
1655/56 in PB 4, p.9(13)] the Right &
Title of which sd 145 acs. is since
become vested in the sd William Riddick
and 208 acs. the residue never before
Gtd.
ISAAC LEDBETTER, 2, 182 acs. Brunswick Co. on the S side of Rattlesnake
Cr.; adj. his own line, Johnson, Mirick,
Jones, Fletcher, Clanton & Smith; 15
Aug 1764, p.592. £10.85. 172 acs. part
Gtd. Richard Ledbetter by Pat. 16 Jun
1738 [PB 18, p.13 to Richard Letbetter
Junr.] the right & Title whereof is since
become vested in the sd Isaac Ledbetter
& 2,010 acs. the residue never before
Gtd."
VII,36,"GEORGE LONG, 920 acs. Sussex Co.
on the S side of Nottoway Riv., up the
Spring sw., up Ralph's Br. near where
the mouth of the blue marsh Br. makes
into Rackoon sw.; adj. sd Long, John
Richardson, James Cooper, John
Hargrove, Thomas Dunn Junr, Amos
Atkins, Edward Skelton, Gregory
Rowlings Senr., Richard Rowlings & his
Brother Gregory Rowlings Junr,
Thomas Newsum & Thomas Battle; 15
Aug 1764, p.594. £3. 265 acs. part Gtd.
sd George Long by pat. 25 Sep 1746
[Surry Co. PB 24, p.532], 100 acs other
part Gtd. William Tomlinson by Pat. 5
Sep 1723 [Surry Co. PB 11, p.272] the
right & title whereof is since become
vested in the sd George Long and 555
acs. the residue never before gtd."
VII,36,"ANTHONY IRBY, 774 acs. Halifax Co.
on both sides of Banister Riv. and Brush
Cr., Beg. on the S side the sd Riv. just
below the upper great falls; 15 Aug
1764, p.595. £2. 400 acs. part Gtd.
Hugh Miller by Pat. 19 May 1749
{Lunenburg Co. PB 27, p.201 or p.203
dated 20 May 1749] the right & title
whereof is since become vested in the sd
Anthony Irby And 374 acs. the residue
never before Gtd."
VII,36,"RICHARD ADAMS, 5,470 acs. Halifax
Co. on the brs. of Gobling town Cr,
Beg. in a fork of sd Cr, crossing
Sycamore Cr. & a br. of Mayo Riv., at
the head Spring of Gobling town Cr;
adj. Isham Barnett & William Barnett;
15 Aug 1764, p.596. £27.S10."
VII,36,"WILLIAM ARTHUR, 87 acs. Bedford
Co. on the East br. of Flat Cr; adj.
Talbot, Payne & Yuille; 15 Aug 1764,
p.598. 10 Shill."
VII,36,"JOHN ADAMS, 94 acs. Augusta Co. in
the South Mountain on the W side of the
main ridge; 15 Aug 1764, p.599. 10
Shill."
VII,36,"JAMES BOOTH JUNR., 90 acs. upper
Par. of Nansemond Co. on the Great sw.
or desert; adj. Jotham Lauler/Lauter,
James Booth Senr. & Henry Riddick; 15
Aug 1764, p.599. 10 Shill."
VII,36,"JAMES BEARD, 96 acs. Augusta Co. on
the N side of the North riv. of Shanando,
Beg. near a Great road, adj. Robert
Belshies line & the sd Beard; 15 Aug
1764, p.600. 10 Shill."
VII,36,"RICHARD BURKS, 77 acs. Pr. Edward
Co. bet. Taylors Cr. & Sandy Riv.; adj.
Joseph Rice, Smith, Daniel Farleys now
his own line, & Morris; 15 Aug 1764,
p.600. 10 Shill."
VII,36,"OWEN BRADY, 400 acs. Halifax Co.
on the brs. of Banister Riv., near the Mill
stone Road; adj. Finney, Fountain &
Smith; 15 Aug 1764, p.601. £2."
VII,36,"CONROD BLOW, 150 acs. Augusta Co.
on the N side of Naked Cr., adj. Henry
Null; 15 Aug 1764, p.602. £1.
WILLIAM BREWER, 300 acs. Brunswick Co. on the Brs. of Pidgion Roost
Cr., up the middle run, by the Country
line [East]; adj. Huff, Moseley & his
own; 15 Aug 1764, p.602. £1.S10.
[This land also ptd. in his PB 38 p.484
dated 20 Sep 1768]"
VII,36,"JOHN BRINKLEY, 118 acs. Nansemond Co. at a Place called the Cypress
in the great dismal; adj. his own land,
Humphry Griffin & John Round-tree; 15
Aug 1764, p.603. 15 Shill."
VII,36,"HARDIN BURNLEY, 250 acs. Albemarle Co. on the N side of Hardware
Riv. on Shepherds Cr.; crossing the
South, the middle & the North forks of
sd Cr; 15 Aug 1764, p.604. £1.S5.
[Regranted to Elijah Stone in PB 42,
p.871 dated 7 Dec 1774]"
VII,36,"JOSEPH BYRD, 250 acs. Halifax Co. on
both sides of the South Br. of Blackwater
Riv.; adj. his own line & Daniel Donaho;
15 Aug 1764, p.604. £1.S5."
VII,36,"HARDIN BURNLEY, 320 acs. Albemarle Co. on the N side of Hardware
Riv. on both sides of Shepherds Cr.,
crossing the middle Cr. & North forks of
sd Cr.; adj. Patrick Napier, Matlock,
Lacy, Charles Bond & sd Hardin
Burnley; 15 Aug 1764, p.605. £1.S15.
[Regranted to Elijah Stone in PB 42,
p.872 dated 7 Dec 1774]"
VII,36,"HARDIN BURNLEY, 206 acs. Albemarle Co. on the S side of the Rivanna
Riv.. on both sides Adrians Cr., crossing
Martin King's Road; 15 Aug 1764,
p.606. £1.85."
VII,36,"JOHN BUTLER, 435 acs. Halifax Co.
on both sides of Sandy Cr; 15 Aug
1764, p.606. £2.S5."
VII,36,"JOHN BUTLER, 400 acs. Halifax Co.
on both sides of Sandy Cr. of Dan Riv.,
adj. Abel Lee & Roberts; 15 Aug 1764,
p.607. £2."
VII,36,"JAMES COOLEY, 295 acs. Halifax Co.
on the Brs. of Snow Cr. called Hetons
fork, crossing 2 bold Brs.; 15 Aug 1764,
p.608. £1.S10."
VII,36,"JOHN EMNS, 50 acs. Henrico Co. adj.
Daniel Warren & Humphry Smith; 15
Aug 1764, p.608. 5 Shill."
VII,36,"EDMUND COVINGTON, 140 acs.
Lunenburg Co. on the brs. of the Great
Cr., up the spring br., adj. Samford; 15
Aug 1764, p.609. 15 Shill."
VII,36,"JOSEPH COLLINS, 400 acs. Halifax
Co. on the Brs. of straight Stone Cr. and
the North end of Allens Creek Mountain,
adj. Daniel Hamblin & Isaac Echold; 15
Aug 1764, p.609. £2."
VII,36,"EDWARD CAHALL, 217 acs. Halifax
Co. on the brs. of the East fork of
Cascade Cr.; adj. Robert Waltin, Cargill,
& Edward Sweeting; 15 Aug 1764,
p.610. £1.85."
VII,36,"JOHN CAMPBELL, I11 acs.
Nansemond Co. in the upper Par. of sd
Co. at a Place known by the name of
Whitemarsh, Beg. in the sd Campbells
old field, into the great sw., adj. sd
Campbell & Willis Riddick; 15 Aug
1764, p.611. 15 Shill.
BOWLER DOBYNS, 400 acs.
Brunswick Co. on both sides the long br.
[of Rattle Snake Cr.], adj. his own line &
Pearson; 15 Aug 1764, p.612. £2. [See
adj. PB 36, p.692 & GB 10, p.295 to
John Pearson; and PB 37, p.134 to
William Brewer]"
VII,36,"WILLIAM EDWARDS, 400 acs.
Cumberland Co. on the brs. of Crooms
Quarter Brs.; adj. Jacob Micheaux, John
Robinson, William Clarke, Samuel
Allen, William Holland & John Minter;
15 Aug 1764, p.612. £2."
VII,36,"ELISHA EASTIS, 260 acs. Halifax Co.
on both sides Turkey Cock Cr. & little
Turkey Cock Cr, Beg. near Reade &
Company's line, adj. Owen; 15 Aug
1764, p.613. £1.S10."
VII,36,"WINDLE EVERT, 300 acs. Augusta Co.
on the S side of naked Cr. in a valley,
adj. Blows Survey; 15 Aug 1764, p.613.
£1.S10."
VII,36,"WILLIAM FOX, 202 acs. Brunswick
Co. on the N side of Fountains Cr., adj.
Avent & Tatum; 15 Aug 1764, p.614.
£1."
VII,36,"THOMAS FISHER, 132 acs. in the
upper Par. of Nansemond Co. on the W
side of Black Water Riv., on the W side
of Foxtrap Br. & the edge of a Pocoson;
adj. James Garner, Joshua Garner &
Holland Darden; 15 Aug 1764, p.615. 5
Shill. 114 acs. part Gtd. Edmund
Godwin by Pat. 13 Nov 1713 [PB 10,
p.119] the right & Title whereof is since
become vested in the sd Thomas Fisher
And 18 acs. the residue never before
Gtd."
VII,36,"WILLIAM FERRALL, 485 acs. Bedford
Co. on both sides of Beaver Cr. &
Powells br.; adj. Caffry, & Richard
Philips; 15 Aug 1764, p.615. £2.S10."
VII,36,"JOHN FOUTCH, 290 acs. Augusta Co.
on a hill near Shanando Riv., adj.
Hernsberger's Survey, the land he lives
on; 15 Aug 1764, p.616. £1.S10."
VII,36,"JOHN FRY, 400 acs. Albemarle Co. on
both sides Bryery Cr. of Hardware Riv.,
adj. Royalty; 15 Aug 1764, p.617. £2."
VII,36,"GEORGE FENTRESS, 354 acs. of
Cypress Swamp Land in Norfolk Co. &
the Par. of Saint Bride, in the mouth of
the Crooked run, crossing the Cypress
br.; adj. the High land of the sd George
Fentress, David McClenahan & Jeremiah
Murden his high land; 15 Aug 1764,
p-617. £1.S15."
VII,36,"WILLIAM GRAIG, 394 acs. Albemarle
Co. on the brs. of Stockton's Cr. of
Meechum's Riv., adj. John Chiswell; 15
Aug 1764, p.618. £2."
VII,36,"THOMAS GOODWYNNE, 100 acs.
Sussex Co., Beg. in William Eldridges
Path, adj. the sd Eldridge; 15 Aug 1764,
p-619. 10 Shill."
VII,36,"THOMAS GRISAM, 400 acs. Halifax
Co. on both sides the South fork of
Sandy Riv., adj. Wamack; 15 Aug 1764,
p.619. £2."
VII,36,"HUMPHRY GRIFFIN, 253 acs. Nansemond Co. on the great Dismal sw. at a
Place called the Cypress, on the edge of
the High Land, adj. sd Griffin & John
Brinkly/Brinkley; 15 Aug 1764, p.620.
£1.S15.
GEORGE GRIFFITH, 60 acs. Bedford
Co. on both sides of Black water riv.,
adj. his own Patent line; 15 Aug 1764,
p.620. 10 Shill."
VII,36,"BENJAMIN GRANGER, 200 acs.
Chesterfield Co. on the lower side of
Stoney/Stony Cr; adj. his old lines,
James Moore & George Plot; 15 Aug
1764, p.621. £1."
VII,36,"JAMES & CHARLES HUNT, 820 acs.
Halifax Co. on both sides of the middle
fork of Strait Stone Cr, adj. Mayes &
Barker; 15 Aug 1764, p.622. £4.85."
VII,36,"WILLIAM GRIFFIN, 220 acs. Pr
Edward Co. adj. his own old Patent
lines, Harrison, Watson, Johnson, Griffin
& Austin; 15 Aug 1764, p.622. £1.85."
VII,36,"OLDRICK HERSEMAN, 27. acs.
Augusta Co. on the SE side of Shanando
Riv., on the riv. below his own land, adj.
Lung [Luny?]; 15 Aug 1764, p.623. 5
Shill."
VII,36,"JOHN HAMILTON, 400 acs. Halifax
Co. on both forks of Allen's Cr; adj. his
own lines, Baker & Murphey; 15 Aug
1764, p.623. £2."
VII,36,"CHRISTOPHER HARRIS, 162 acs.
Albemarle Co. on Ginsang br. in Mill
Stone bottom, adj. his own line; 15 Aug
1764, p.624. £1."
VII,36,"ROWLAND HORSELEY, 236 acs.
Albemarle Co. on the S side of the
Rivanna Riv. and on both sides of Ivy
Cr., on the County line [N65°W], adj.
William Via & Thomas Moreman; 15
Aug 1764, p.625. £1.S5."
VII,36,"ROBERT HAYES, 85 acs. Amherst Co.
on the S side of Elk Cr; 15 Aug 1764,
p-626. 10 Shill."
VII,36,"JOHN JEFFRIES, 123 acs. Lunenburg
Co. on the South fork of Allen's Cr; adj.
John Macklin, Martin Fifer & William
Stroud; 15 Aug 1764, p.626. 15 Shill."
VII,36,"DAVID JOHNS, 210 acs. Buckingham
Co. on the N side of Appomattox Riv.,
adj. Obadiah Woodson & John Peack; 15
Aug 1764, p.627. £1.S5."
VII,36,"WILLIAM IRVINE, 100 acs. Halifax
Co. on the S side of Stanton Riv., adj.
Randolph; 15 Aug 1764, p.628. 10
Shill."
VII,36,"MOSES JOHNSON, 414 acs. Brunswick
Co. along Jordans Road, by the Country
line [East]; adj. John Vick, Harris,
Chambles & Woodroof; 15 Aug 1764,
p.628. £2.85."
VII,36,"HENRY KEY, 400 acs. Amherst Co. on
the brs. of Ruckers run and the N side of
Fendleys Mountain, adj. John Harmer &
his own lines; 15 Aug 1764, p.629. £2."
VII,36,"FRANCIS KIRTLEY, 70 acs. Augusta
Co. bet. Stoney and Dry run, Beg. at
Jacob Runkle's land at a Steep Bank of
rocks, on the S side of Runkles run; 15
Aug 1764, p.630. 10 Shill."
VII,36,"MILES KING, 86 acs. Nansemond Co.
in Wainoak neck; adj. John & George
Lawrance, Thomas Shiver and James
Norfleet; 15 Aug 1764, p.630. 10 Shill."
VII,36,"JOHN KENNEDY, 400 acs. Lunenburg
Co. on the Brs. of little Roanoak and on
both sides of Andersons road; adj.
Dickson, Martin & Morton; 15 Aug
1764, p.631. £2. [Andersons road was
referred to as “the road” in the adj. PB
30, p.42 to Reuben Roy & PB 34, p.97
to Joseph Morton Junr.; as “the new
road” in adj. PB 30, p.107 to Joseph
‘Morton (Dickson's); and as the Prince
Edward Road in PB 35, p.256 to Daniel
Hankins. Also see adj. land in PB 28,
p-667 to Joseph Morton Junr. & PB 33,
p.524 to Thomas Boulden]
HENRY KEY, 400 acs. Amherst Co. on
the brs. of Tye riv. on the N side of
Berrys Mountain; adj. Harmer & King
and Colo. Fry; 15 Aug 1764, p.632. £2."
VII,36,"HENRY KEY, 400 acs. Amherst Co. on
the brs. of Tye Riv. and the N side of
Berrys Mountain, adj. his own line &
Fry; 15 Aug 1764, p.632. £2."
VII,36,"EDWARD LUNDY, 145 acs. Surry Co.
on the S side of Nottoway Riv., down the
Bear Br. & up the little Plowman sw.;
adj. Peter Martin, John Morgan &
Matthew Hubbard; 15 Aug 1764, p.633.
15 Shill."
VII,36,"GEORGE LUMKIN, 15 acs. 2 small
Islands in Dan Riv. in Halifax Co.
opposite the Mouth of Jacksons Cr.; 15
Aug 1764, p.634. 5 Shill."
VII,36,"JOHN LANGFORD, 200 acs.
Lunenburg Co. on the Brs. of the Great
Cr.; adj. Harwell, Rottenberry & his own
line; 15 Aug 1764, p.634. £1."
