volume,book,raw_entry
V,23,"SAMUEL JONES, 135 acs. Amelia
Co. on the lower side of
Fitzgerralds Fork of Wests Cr. &
up West’s Cr.;, adj. sd Fitzgerald,
Joseph Farley & Joseph Jackson;
30 Aug 1743, p.584. 15 Shill."
V,23,"ROBERT CARR, JUNIOR, 240
acs. Nansemond Co. on the W side
Black water Riv. & S side the
Cedar Sw., crossing the Miery Br.,
in the Cedar Marsh; adj. Jacob
Darden, Robert Carr Senr. &
Stephen Darden; 30 Aug 1743,
p.586. £1.S5."
V,23,"WILLIAM FAIRCLOTH, 290 acs.
Is. of Wight Co. on the S side of
Nottoway Riv. & E side of Myery
br.; adj. sd  Faircloth, Robert
Newsom, John Vick & Robert
Vick; 30 Aug 1743, p.588.
£1.S10."
V,23,"THOMAS MATTHEWS, 318 acs.
Surry Co. on the N_ side of
Nottoway Riv., down Turkey Cock
Sw., Colo. Benjamin Harrison,
James Matthews, John Russel &
Colo. Benjamin Harrison’s River
Land; 30 Aug 1743, p.590.
£1.S15."
V,23,"JAMES WILLIAMS, 165 acs. Pr.
Geo. Co on the N side of Gravilly
run, by a pond; adj. his own old
line, James Jones, Isham Eppes and
William Eppes & Joseph Butler; 30
Aug 1743, p.591. £1.
CALEB ELISTE, 190 acs. Upper
Par. of Surry Co. adj. Abraham
Evans Patents for 472 acs. [PB 8
p.5] & 300 acs. [PB 7 p.460], Mr
John Barker and Thomas Hunt; 30
Aug 1743, p.594. £1. Whereas by
Pat. dated 28 Sep 1732 gtd. John
Simmons [PB 15 p.149 a regrant of
sd Evans’ PB 8 p.154 dated 28 Apr
1691] and sd John Simmons failed
to make Cultiv. and Improv., and
Caleb Eliste hath made Humble suit
and obtained a g. for the same."
V,23,"JOHN WHITMORE, 150 acs. Pr.
Geo. Co. on the Upper fork of
Beaverpond Cr. of Nottoway Riv.;
30 Aug 1743, p.596. 15 Shill."
V,23,"WILLIAM GILLUM, 250 acs.
Surry Co. on the N side of the
SouthWester Sw., adj. George
Booth & William Winkfield; 30
Aug 1743, p.597. £1.5."
V,23,"ARTHUR WHITEHEAD, 430 acs.
Is. of Wight Co. on the S side of
Nottoway Riv.; adj. William
Turner, the sd Whitehead, John
Bohoon, Jacob Brake & Thomas
Davis; 30 Aug 1743, p.599.
£2.85.
EDWARD ECCLES, 244 acs.
Surry Co. on the S side of
Nottoway Riv. and E side of
Cabbinstick br., in a pond; adj. his
Patented Land, John Cox & Hullum
Sturdivant; 30 Aug 1743, p.601.
10 Shill. 140 acs. part formerly
Gtd. sd Edward Eccles by Pat. 13
Oct 1727 [PB 13 p.249]."
V,23,"JOHN JONES, 1,272 acs. Amelia
Co. on the N side of Nottoway
Riv., down the long Br. of the
Harracane; adj. Ledbiter Jones,
William Burges, his own Land
Purchased of Jackson, & John
Lewis; 30 Aug 1743, p.603.
£4.810. 395 acs. part formerly
gtd. John Jackson 20 Jul 1738 [PB
18 p.82] and by Mesne
Conveyances the Right and Title is
become vested in the sd John
Jones, and 877 acs. the residue
never before gtd."
V,23,"ANSELM BAILEY, 380 acs. Surry
Co. on the S side of black water
Sw.; adj. Edward Pettway, his own
line, his own Cornfield, William
Pittman & David Sebrel; 30 Aug
1743, p.605. £2."
V,23,"GEORGE BRAXTON JUNIOR,
Gent., 25,000 acs. Goochland Co.
on both sides of Buffalo Riv., at
Rutlidges Cr., on a Stoney Ridge,
by a Spring; adj. the Honourable
John Carter and the Reverend
Robert Rose, on the Secretary’s
line [East]; 25 Nov 1743, p.606.
£125."
V,23,"BENJAMIN WALLER,  Gentleman, 400 acs. Louisa Co. adj.
Giles Rogers & Mr. Martin; 25
Nov 1743, p.609. for £1.S15 as
also for the Imp. of one Pers. to
dwell within this our Colony and
Dominion Whose Name is Thomas
Dickinson. [This land was
regranted to Christopher Curtis,
assignee of Thomas Everard, in PB
31 p.304 dated 22 Nov 1752]"
V,23,"JOHN WATSON, 300 acs.
Brunswick Co. on both side of
Middle fork of Miles’s Cr.; 25 Nov
1743, p.610. £1.S10."
V,23,"JAMES DANIEL, 400 acs.
Goochland Co. Near the Head of
East br. of Bear Cr. of Willis Riv.,
near the S side of the Road; adj.
William Holladay, Gideon Marr &
Norvel Burton; 25 Nov 1743,
p.612. £2."
V,23,"THOMAS JONES, JUNIOR, 404
acs. Brunswick Co. on both sides
of Crooked run, down the Mill
Pond, adj. his own line; 25 Nov
1743, p.613. £2."
V,23,"JOHN BOLLING, Gent., 6,300
acs. Goochland Co. on both sides
of the Mountain Cr. of Willis’s
Riv., Beg. on the Rockey Ridge on
the E side of the Creek; adj.
Richard Guin, John Childers,
Alexander Stinson, George Cleinoff
& Samuel Ridgway; 25 Nov 1743,
p.615. £5. 5,300 acs. part
formerly Gtd. the sd John Bolling
1 Dec 1740 [PB 19 p.909] and the
residue never before Gtd.
[Included in his 6,740 acs. in PB
26 p.450a]"
V,23,"IRBY HUDSON, 481 acs. Pr.
Geo. Co. on the N side of Stoney
Cr., down Cedar Island br., adj.
John Winingham & Jones; 25 Nov
1743, p.617. £2.S15."
V,23,"RICHARD ROYALL, 400 acs.
Amelia Co. on the Lower side of
Flatt Cr. bet. the lines of William
Mayes, William Craddock, Robert
Vaughan, Isham Vaughan, Thomas
Tabb and Sherwin, & Matthew
Mayes; 25 Nov 1743, p.619. £2."
V,23,"ELIZABETH LEWIS, 400 acs.
Goochland Co. adj. Thomas Stone,
the Reverend William Stith & John
Lewis; 25 Nov 1743, p.621. £2."
V,23,"PETER HUBARD, 400 acs.
Brunswick Co. on the S_ side
Nottoway Riv., adj. John Evans
near the falls, up the Falls Cr.; 25
Nov 1743, p.623. £2."
V,23,"HENRY BEARD, 370 acs.
Goochland Co. on the Brs. of
Willis’s Riv. alias Willis’s Cr. and
on the Upper side of sd Riv., adj.
Henry Cary, Gent.; 25 Nov 1743,
p.626. £2."
V,23,"HENRY JONES, 404 acs.
Brunswick Co. on the S side of
Hiccory Run adj. Hicks Jones; 25
Nov 1743, p.628. £2."
V,23,"JOHN LEDBETTER, 196 acs.
Brunswick Co. on the N side of
Maherin Riv., Beg. at Ralph
Jackson’s a little below the Islands,
down the Riv. including all the
Islands; 25 Nov 1743, p.629. £1."
V,23,"JOHN BLACKSTONE, 187 acs.
Brunswick Co. on both sides of
Stith’s Cr., Beg. a little above the
Nap of Reeds Opposite to an
Island, down a Great Br.; 25 Nov
1743, p.631. £1."
V,23,"ALEXANDER BOLLING son of
Stith Bolling late of Surry Co.
dec’d., 897 acs. Pr. Geo. Co. on
the Ridge bet. the brs. of Buckskin
Cr. and the brs. of Nottoway Riv.,
next to Smiths run, down along a
Meadow of Licking Place br., &
by a br. of Ellicks Meadow; adj.
James Moody, McKinney,
Westmoreland, John Robertson &
Captain Walker; 25 Nov 1743,
p.633. £4.S10."
V,23,"FRANCIS WYATT, 377 acs. Pr.
Geo. Co. on the Upper side of
Butterwood Sw., in a_ small
Meadow below the main Road, by
the side of a thickpond near the
Church Road; adj. William
Westbrooke & Edward Mitchell; 25
Nov 1743, p.635. £2."
V,23,"HENRY CARY, Gent., 400 acs.
Goochland Co. on both sides of
Hatchers Cr., a br. of Willis’s Cr.,
adj. his own lines, Edmond Wood
& Edward Kelley; 25 Nov 1743,
p.636. £2."
V,23,"WILLIAM CUNNINGHAM, 274
acs. Brunswick Co. on the N side
of Turnup Cr., below the Mouth of
a great br.; 25 Nov 1743, p.638.
£1.S10."
V,23,"ALEXANDER STINSON, 400 acs.
Goochland Co. on the N side of
Willis’s Riv. alias Willis’s Cr. and
on both sides of Cat Tail Cr., adj.
Henry Cary Gent.; 25 Nov 1743,
p-639. £2."
V,23,"LEANDER HUGHES, 390 acs.
Goochland Co. on both sides of
Pidy run (Pidy Rock run) of Willis
Riv. adj. Henry Cary & Alexander
Trent; 25 Nov 1743, p.641. £2.
p.643 - Thus far settled as Pt rect.
in the other Book at the End.
Feb. 16.1743/44 John Blair D.Audr.
The Honourable JOHN GRYMES
Esq. and Francis Willis Gentl.
Executors of the last Will and
Testament of Henry Willis Gentl.
dec’d., 548 acs. Orange Co. on
black Walnut run, Beg. in a
Poysoned Field on the W side of sd
run; 1 Mar 1743/44, p.643.
£1.S10. 280 acs. part formerly
Gtd. unto Robert Slaughter by Pat.
30 June 1726 [288 acs. Spotsyl.
Co., PB 12 p.491] and by the sd
Robert Slaughter sold & Conveyed
unto the sd Henry Willis who by
his sd Will & Testament devised all
his Lands to his Executors to be
sold for Payment of his Debts and
the residue never before Gtd."
V,23,"ISHAM EPPES Gent., 1,560 acs.
Pr. Geo. Co. bet. Hatchers run and
Gravilly run, on Hatchers run near
the Mouth of Elbow br., up Gum
br., by a Pond; adj. Thomas Nance
his 200 acs., Joseph Butler, James
Jones, Jeffry Hauk, George Scogin,
Sentall, Mayes, Joseph Hauk, &
Bley; 1 Mar 1743/44, p.645. £8."
V,23,"RICHARD KENNON &
WILLIAM KENNON, JUNIOR,
31,700 acs. Brunswick Co. on the
N side of Stanton Riv. and on both
sides of Cubb Cr., on Terrys Run
& on the North fork of Louce Cr.;
adj. Richard Austin, Ellis, Richard
Ward, Joseph Ward, Fuquay, Mays
& Anderson; 1 Mar 1743/44,
p.647. for divers good causes and
Considerations but more Especially
for the Consideration mentioned in
an order of our Lieutenant
Governor in Council bearing date 3
Nov last passed."
V,23,"BENJAMIN WALLER, Gentl.,
1,118 acs. Spotsyl. Co. on the W
side Raccoon Sw.; adj. Chiles Now
Humphry Hill Gentl., Mr George
Seaton, Thomas Sartin Now
Holladays, Joseph Peterson,
William Waller, John Trustee, and
the L. Purchased by the sd
Benjamin of John Wiglesworth; 1
Mar 1743/44, p.650. 15 Shill.
1,000 acs. formerly part formerly
gtd. unto the sd Benjamin Waller
by Pat. 28 Sep 1728 [PB 13 p.296]
and 118 acs. the Residue never bef.
Gtd."
V,23,"NICHOLAS DAVIS, Gent., 633
acs. Goochland Co. at the foot of
Flemmings Mountain, on the Spur
of a Mountain & on Flat Ground; 1
Mar 1743/43, p.652. £3.S5."
V,23,"NICHOLAS DAVIS, 432 = acs.
Goochland Co.; 371 acs. part on
the S side the Fluvanna & 61 acs.
the Residue is contained in an
Island in the sd Riv. called
Rawleigh’s Island and is 310 Poles
long, on Rawleigh’s Cr., adj. his
own line; 1 Mar 1743/44, p.654.
£2.85;"
V,23,"JOHN MILLS, 400 acs. in that part
of Orange Co. designed to be
called Augusta on a br. of James
Riv. called Percimmon Br.; 1 Mar
1743/44, p.655. £2."
V,23,"JAMES McDOWELL, 400 acs.
Orange Co. on the S side of James
Riv.; 1 Mar 1743/44, p.657. £2."
V,23,"ROGER NEALE, 200 acs.
Brunswick Co. on the N side of
Staunton Riv. and on both sides of
Whipping Cr.; 1 Mar 1743/44,
p-658. in Consideration of the
Imp. of 4 Pers. whose Names are
Roger Neale, Stephen Neale Junr.,
Nicholas Durnen and John Nevills.
ROGER NEALE, 104 acs.
Brunswick Co. on the N side of
Staunton Riv., Beg. on a Point of
Rocks on the sd Riv., at the lower
end of the Low Grounds; 1 Mar
1743/44, p.660. in Consideration
of the Imp. of 2 Pers. whose
Names are Laughland Flyn and
Katharine Neale."
V,23,"ISAAC BATES, Gent., 3,167 acs.
Goochland Co. on both sides of
Randolph’s Cr. of Willis’s Riv.;
adj. Thomas Basset, Joseph Dabbs,
Thomas Walker, Thomas Edwards
& Joseph Price; 1 Mar 1743/44,
p.661. £16."
V,23,"WILLIAM MARSHALL, 481 acs.
Brunswick Co. on both sides of
Whipping Cr.; 1 Mar 1743/44,
p.663. in Consideration of the
Sum of £2 as also for the Imp. of 2
Pers. whose Names are William
Marshall and Ann Marshall."
V,23,"WILLIAM CANNON, 385 acs.
Goochland Co. on both sides of
Bear Garden Cr. of the Fluvanna
Riv., in the Low Grounds of sd
Cr.; adj. Wentworth Webb, John
Phelps, John Ripley & John
Southern; 1 Mar 1743/44, p.665.
£2."
V,23,"JOSHUA IRBY, 366 acs. Henrico
Co., in a Mire br. Near the [sd
Irby’s] House; adj. Anderson, the
sd Irby’s upper Survey, Branch, &
the sd Irby’s low ground Survey; 1
Mar 1743/44, p.667. £2."
V,23,"JOSHUA IRBY, 400 acs. Henrico
Co. on the Banks of Appomatox
Riv. just above the Mouth of a Gut;
adj. a C. formerly Grills’s, William
Branch, the sd Irby’s lower Survey,
& Womack; 1 Mar 1743/44, p.669.
£2."
V,23,"EDWARD BRISWATE, 1,445 acs.
Amelia Co. on both sides of the
South fork of falling Cr. of Buffilo
Riv., by the Path; adj. Cobb,
Randolph & Kennon; i Mar
1743/44, p.671. £7.85."
V,23,"SAMUEL DAVIS, 200 acs. Is. of
Wight Co. on the N side of
Meherin Riv., by the side of the
Stoney Br. & the little Sw; 1 Mar
1743/44, p.672. £1."
V,23,"RICHARD GUIN, 400 acs.
Goochland Co. on both sides of
Great Buffelo Cr. of Willis’s Riv.
adj. Major John Bolling; 1 Mar
1743/44, p.674. £2."
V,23,"JONATHAN SYDENHAM, Gent.,
317 acs. & 108 Perches of Marsh
Land in Essex Co.; Opposite and
against Brays Church and the sd
Burket, up the Rappahanock Riv.,
by another small Gut or Cr.; adj. a
Pat. gtd. Isaac Flowers; 3 May
1744, p.676. £1.S15. Whereas by
Pat. 25 Apr 1716 gtd. unto William
Robinson, Nicholas Smith and John
Burket now dec’d. [PB 10 p.288]
And Whereas the sd Robinson,
Smith and Burket dec’d and their
Heirs since their Death have failed
to pay Quit Rents and Jonathan
Sydenham Gent. hath made humble
Suit and hath obtained a G. for the
same."
V,23,"JOHN CARGILL, 400 acs.
Brunswick Co. on both sides of
Cargills Cr.; 1 May 1744, p.678.
£2."
V,23,"JOHN EPPES, JUNIOR, 260 acs.
Amelia Co. on the N side of little
Nottoway Riv. and on both sides of
the Lazaritta Cr.; 16 Jun 1744 in
the 18th year of our Reign of
George the Second, p.679.
£1.S10."
V,23,"WILLIAM MOTE, SENIOR, 223
acs. Brunswick Co. on the N side
of little Beaver Pond Cr.; 16 Jun
1744, p.681. £1.85."
V,23,"WILLIAM MOTE, JUNIOR, 54
acs. Brunswick Co. on the N side
of Meharin Riv.; 16 Jun 1744,
p-682. 5 Shill."
V,23,"DAVID STEVENSON, 400 acs. in
that part of Orange Co. designed to
be called Augusta on the N side of
Catheys Riv. and on the North br.
of the Great meadow, on the E side
of Walkers run, Near the Head of
the Meadow, adj. Thomas
Stevenson; 16 Jun 1744, p.684.
£2."
V,23,"THOMAS KIRKLAND, JUNIOR,
330 acs. Pr. Geo. Co. on the S side
of Jones Hole Sw.; adj. John
Burge, Titmash, & Pitillo alias
Morris’s; 16 Jun 1744, p.685.
£1.815.
DRURY STITH, 354 acs.
Brunswick Co. on the N side of
Mitchel’s Cr. & down the Lick
Br., adj. William Hill; 16 Jun
1744, p.687. £1.S15."
V,23,"FRANCIS ELLEDGE, 182 acs.
Brunswick Co. on the Rockey br.,
along the Country line [S87°E],
adj. William Moseley & Linch; 16
Jun 1744, p.689. £1."
V,23,"JAMES WATKINS, 400 acs.
Goochland Co. on the S side of
Slate Riv. and both sides of
Turpins Cr.; 16 Jun 1744, p.691.
£2."
V,23,"WILLIAM HAWKINS
/HAWKINGS, 200 acs. Brunswick
Co. on both sides of Tossykiah
Cr., above Reeds Hunting Path; 16
Jun 1744, p.692. £1."
V,23,"DAVID SEARES, 280 acs. Pr.
Geo. Co. on the S side of Hatchers
run, by a Path; adj. the lines of
Isham Eppes, William Jones, David
McCollo, Herbert, James Williams,
& Hauk;
£1.S10.
16 Jun 1744, p.694."
V,23,"FRANCIS SHARPE, 270 acs. Is.
of Wight Co. on the N side of
Meherin Riv., up the Flat Sw.; adj.
his own old lines & John Gwaltney;
16 Jun 1744, p.696. £1.S10."
V,23,"JAMES HUDSON, 400 acs.
Amelia Co. on the upper side of
Stanly’s fork of Woody Cr., adj.
FitzGerald and William
Featherstone; 16 Jun 1744, p.698.
£2."
V,23,"JAMES HILL, 400 acs. Henrico
Co. on both sides of Nisons br.;
adj. Edmond Logwood, John
Welch, James Farlow & John
Burton; 16 Jun 1744, p.700. £2."
V,23,"JOSEPH REDD, 400 acs. Henrico
Co. on both sides of Sappony Cr.;
adj. the sd Joseph and John Redd,
Henry Walthall, Richard Wood,
Owen, & Benjamin Branch; 16 Jun
1744, p.701. £2."
V,23,"WILLIAM DUGGER, 328 acs.
Brunswick Co. adj. William
Hagood and Boswell; 16 Jun 1744,
p.703. £1.S15."
V,23,"JOHN SNEAD, 400 acs. Louisa
Co. on the SW side of Poindexters
Mountain alias Piny Mountain, on
the side of a Ridge, adj.
Poindexter; 16 Jun 1744, p.705.
£2."
V,23,"THOMAS TABOR, 135 acs. Is. of
Wight Co. on the N side of
Meherin Riv., Down the Miry br.:
adj. John Mundall, the sd Tabor,
Thomas Porter & Stephen Powell;
16 Jun 1744, p.707. 15 Shill."
V,23,"DANIEL CLAYTON, 200 acs.
Hanover Co. bet. the lines of
Watson and Alves; 16 Jun 1714,
p.709. The sd Tract gtd. unto
Henry Wood Gent. by Pat. 28 Sep
1730 [PB 13 p.502] and by him
sold and Conveied unto the sd
Daniel Clayton by whom the sd
former Pat. is delivered up to be
Cancelled there being an Error in
the bounds of the sd L. mentioned
in the sd Pat."
V,23,"THOMAS ELDRIDGE, 1,772 acs.
Pr. Geo. Co. on the N side of
Warwick Sw., Crossing Hoggpen
Br., just below Bettis’s Path, down
the upper Fork of Units br. & up
the main or lower fork thereof, by
Henry Gee’s fence & Gee’s Ditch;
adj. his old line, Peter Ive, James
Gee, Haley, Roger Daniel & Henry
Gee; 16 Jun 1744, p.711. £5.S15.
623 acs. part formerly Gtd. unto
William Randolph and _ Robert
Bolling Gent. by Pat. 20 Nov 1682
[PB 7 p.199, Chas. City Co.] and
by divers Mesne Conveyances is
become Vested in the sd Thomas
Eldridge & the Residue never bef.
Gtd.
SAMUEL LUCK, 140 acs.
Hanover Co. adj. Luck, Philips and
Brown; 16 Jun 1744, p.714. 15
Shill."
V,23,"ARTHUR WHITHEAD, 550 acs.
Is. of Wight Co. on the N side of
Meherin Riv., by the side of the
little Sw., by the Country line
[West], up the Edge of the Bear
Marsh Sw., adj. his old L.; 16 Jun
1744, p.716. £2.S15."
V,23,"PHILIP THOMAS, 400 acs.
Goochland Co. adj. to Appamatox
Riv., crossing bad luck br., adj.
Richard Randolph & William
Randolph Esq.: 16 Jun 1744,
p.718. £2.
ABRAHAM COOK, 289 acs.
Brunswick Co. on the N side of
Roanoak Riv., adj. John Butcher &
William Davis; 30 Aug 1744,
p-720. £1.S10."
V,23,"BLOOMFIELD LONG, 331 acs.
Spotsyl. Co. adj. Mr Joseph Brock,
Mr John Walker & William
Branagon; 30 Aug 1744, p.721.
which sd L. is part of a Pat. for a
larger Quantity Gtd. to Larkin
Chew 4 Jun 1722 [9,400 acs. in PB
11 p.91 which included 2 Patents of
400 acs. to Larkin Chew, Richard
Buckner, Joseph Chew & John
Sutton both in PB 10 p.58 dated 26
Apr 1712] and by divers Mesne
conveyances is become Vested in
the sd Bloomfield Long. [7,467
acs. to Joseph Brock in PB 18
p.140, 462 acs. to Rice Curtis Jr.
in PB 18 p.149, 178 acs. to James
Stevens in PB 18 p.151, 36 acs. to
John Talbert in PB 18 p.313, 244
acs. to William & James Samms in
PB 18 p.356 & 183 acs. to Henry
Carter in PB 20 p.447 are all part
of the 9,400 acs. gtd. to Larkin
Chew in PB 11 p.91]"
V,23,"ROBERT COLEMAN, 400 acs.
Spotsyl. Co. in the Parish of St.
George, on the S side of the Glady
run, on the SW side a Glade; adj.
Booker (now Robert Colemans),
Hugh Sanders, Mr. Brock &
Colonel Corbin; 30 Aug 1744,
p.723. £2. Whereas by Pat 28
Sep 1728 Gtd. unto Nathaniel
Sanders containing 2,200 acs. [PB
13 p.373 which included 1,200 acs.
King William Co. to Nathaniel
Sanders in PB 12 p.424], and
Whereas the sd Nathaniel Sanders
by his last Will and Testament did
devise 400 acs. part unto his Son
Nathaniel Sanders and Whereas the
first Mentioned Nathaniel Sanders
is now dead and the sd Nathaniel
Sanders the Son hath failed to pay
our Quit Rents for the sd 400 acs.
and Robert Coleman hath made
Humble Suit and obtained a G. for
the sd 400 acs."
V,23,"ASHFORD HUGHES, 350 acs.
Goochland Co. on the brs. of
Muddy Cr., adj. Thomas Walton,
Major Bowler Cocke, William
Walton, Ashford Hughes; 30 Aug
1744, p.726. £1.S15."
V,23,"JOHN FIELDOUR, 400 acs.
Spotsyl. Co.; Beg. on the S side a
Hill Near a Glade, on a Steep Point
on the SW side a Great Meadow,
adj. William Harris; 30 Aug 1744,
p.728. £2."
V,23,"GAFFELL BROWN, 353 acs.
Louisa Co. adj. Charles Smith,
Francis Smith & Christopher
Smith; 30 Aug 1744, p.730.
£1.S15."
V,23,"EDWARD BOOKER, 401 acs.
Brunswick Co. on both sides of
Couches Cr., down the great br.;
adj. Colwell, Briggs & Guilliam;
30 Aug 1744, p.731. £2."
V,23,"ROBERT PEAKE, 185 acs. Amelia
Co. on the S side of Appamattox
Riv.; 30 Aug 1744, p.733. £1."
V,23,"RICHARD BERNARD, 390 acs.
Orange Co. on the S side the Goard
Vine Riv.; 30 Aug 1744, p.735.
for 2 Ibs. Tobacco for every Acre.
Whereas by Inquisition Indented
taken in sd Co. 28 Jul 1738 by
Virtue of a Warrant directed to
John Robinson Esq. our Escheator
for sd Co. Thomas Stonehouse
formerly of Westmoreland Co. died
Seised of a certain Tract Supposed
to contain 507 acs. [Spotsyl. Co.,
PB 14 p.41 dated 28 Sep 1730] but
by Survey lately made by James
Wood, Surveyor of sd Co. and
returned to our Secretary’s Office it
is found to contain only 390 acs.
which is found to Escheat to us
from Thomas Stonehouse and
Richard Bernard hath made Humble
Suit and obtained a G. for the
same."
V,23,"ARTHUR REDING, 200 acs. Pr.
Geo. Co. on the S side of Jones
Hole & S side of Tarkill Br.; adj.
Thomas Tadlock, Richard Tatum,
Lewis, & Richard Raynes; 30 Aug
1744, p.737. £1."
V,23,"HENRY SPIRES, 100 acs. Pr.
Geo. Co. on the N side of the
Indian Sw., Beg. on the Reedy br.
above the Path from Nathaniel Lees
Plantation to the sd Henry Spires;
30 Aug 1744, p.739. 10 Shill."
V,23,"PETER HARWELL, 198 acs. Pr.
Geo. Co. on the N side of the
Indian Sw.; adj. Henry Spires,
John Roberts, John Man & John
Floyd; 30 Aug 1744, p.741. £1."
V,23,"THOMAS CLARK, 441 acs.
Louisa Co. on brs. of Fork Cr.,
crossing licking Hole br., on the
County line the several Courses
[N40°W, N52°W, N61°W,
N55°W, N45°W, N40°W,
N24°W, N38°W & then N31°W];
adj. Major Henry & Francis Clark;
30 Aug 1744, p.743. £2.85.
SAMUEL BURK, JUNIOR, 200
acs. Goochland Co. Adj. to the S
side of Fluvanna Riv. against the
Mouth of Tye Riv., Beg. at a
Deer’s Eye tree against the Upper
end of Woods Island, adj. William
Cabbel; 30 Aug 1744, p.745. £1."
V,23,"SAMUEL SCOTT, 400 acs. in that
part of Orange designed to be
Called Augusta on a br. of the
South Riv. of Shanando called Cub
Run, on a Stony Hill, on a Spur of
the Mountain; 30 Aug 1744, p.746.
£2."
V,23,"JAMES GEMMILL, 6% acs. York
Co. adj. William Wise & Anthony
Robinson; 30 Aug 1744, p.748.
for the Imp. of one Pers. whose
Name is James Gemmill."
V,23,"JOHN DUNKLEY & ROBERT
DUNKLEY, 383 acs. Brunswick
Co. on the N side of Posshum
Quarter br., on a great br. at the
falls; 30 Aug 1744, p.750. £2."
V,23,"THOMAS PAULET, 439 acs.
Hanover Co. on the brs. of Owens
Cr., on both sides of the Goochland
Road, on the Co. line [S20°W &
S34°E], near a br. of Wild Boar,
adj. Robert Deprest & Col. Syme;
30 Aug 1744, p.752. £2.S5."
V,23,"LOVE STATHAM, 212 acs.
Hanover Co. on the S side the
Southanna, Beg. on the River Bank
in Colo. Meriwethers line, near the
Rowling Road, adj. sd Meriwether
& Mr Venable; 30 Aug 1744,
p.754. £1.85."
V,23,"THOMAS GILLIAM, 577 acs.
Brunswick Co. on both sides of the
Great Br. of Couche Cr.; 30 Aug
1744, p.756. £3."
V,23,"WILLIAM MAYO, Gentleman,
1,400 acs. Goochland Co. adj. to
the N side of Fluvanna Riv. on
both sides of Gilberts Cr., Crossing
Swan Cr., adj. William Cabbell; 30
Aug 1744, p.758. £5. 400 acs.
part formerly Gtd. unto the sd
William Mayo by Pat. 26 Mar
1739 [PB 18 p.214] & 1,000 acs.
the Residue never bef. Gtd."
V,23,"THOMAS CHEATHAM
/CHETHAM, 224 acs. Henrico Co.
Crossing two brs. of Deep Cr., adj.
John Pride, John Russell; 30 Aug
1744, p.760. £1.S5."
V,23,"WILLIAM BLAKE, 170 acs. Is. of
Wight Co. on the W side of
Angelica, Beg. by the side of
Purcell’s Br., down the fork br.;
30 Aug 1744, p.762. £1."
